system:index,PfafIDLivWN_monthY2014M10,countLivWN_monthY2014M10,meanLivWN_monthY2014M10,.geo
686,124600,36293,5.15893247595769E-7,
687,124700,3227,7.417328020380332E-7,
688,124800,24464,1.8284453917640611E-7,
689,124910,814,2.435940965910087E-7,
690,124920,20398,1.4896367505279736E-6,
691,124931,4528,7.462563017242012E-7,
692,124932,12529,2.305104748595882E-7,
693,124933,6339,6.454705101285803E-7,
694,124934,6158,1.1192122783503507E-6,
695,124935,455,7.822398368204578E-7,
696,124936,10652,3.5037504393248773E-7,
697,124937,5088,3.1781434960981397E-7,
698,124938,2932,4.051356718314417E-7,
699,124939,1244,7.218845361680437E-7,
700,124940,14766,3.8342952870328025E-7,
701,124950,5280,1.2236729558849483E-6,
702,124960,22318,6.395775269967891E-7,
703,124970,1182,1.1588683739523206E-6,
704,124980,17130,1.9964350640625417E-6,
705,124990,38051,2.7668469529101835E-6,
706,125100,1001,1.0813913207885453E-7,
707,125201,4222,1.0901787147941545E-7,
708,125202,5277,1.1478386713429862E-7,
709,125203,1353,7.111651546157904E-8,
710,125204,4991,5.259622572523423E-8,
711,125205,5767,1.0054219292651777E-7,
712,125206,9043,1.2899532229925859E-6,
713,125207,1457,1.197704900199886E-7,
714,125208,13520,8.399142088996212E-7,
715,125209,14535,2.9443145810072737E-6,
716,125300,13431,2.3020943755734563E-7,
717,125401,1099,3.713604477711684E-8,
718,125402,946,1.3123156223207034E-7,
719,125403,174,7.71043253947863E-8,
720,125404,15472,3.087615254688862E-6,
721,125405,1666,2.2466399009769347E-7,
722,125406,1092,1.322186495440839E-6,
723,125407,2852,1.8175377487351355E-7,
724,125408,11142,3.373739649098983E-6,
725,125409,5118,2.3287170191097156E-6,
726,125510,39354,3.4627627937658344E-6,
727,125520,38719,4.169898454295553E-6,
728,125531,5811,2.481705272231472E-6,
729,125532,5982,5.027070101171937E-6,
730,125533,12861,4.6890661759527515E-6,
731,125534,9070,5.979201105358207E-6,
732,125535,8126,5.986691225481457E-6,
733,125536,26970,9.473939304331975E-6,
734,125537,7597,1.1612605441550076E-5,
735,125538,8345,1.2549589838105197E-5,
736,125539,3625,7.5896029416038995E-6,
737,125540,28185,7.953999450722551E-6,
738,125550,11094,4.411310044779698E-6,
739,125561,4720,1.938349743607229E-6,
740,125562,4613,1.904742324543909E-6,
741,125563,2050,7.786200284661065E-7,
742,125564,3862,5.447843834395615E-7,
743,125565,4192,2.210675563911421E-6,
744,125566,6509,1.8720072429020288E-5,
745,125567,5771,2.693222509636624E-6,
746,125568,6092,1.7378967394317611E-6,
747,125569,3866,1.2806538651949388E-6,
748,125570,7460,2.1142774608029917E-6,
749,125580,29518,1.5849931474673245E-6,
750,125590,3542,2.6207025764867485E-6,
751,125601,1659,4.388179058090938E-6,
752,125602,5655,1.2581694684238742E-6,
753,125603,8435,9.588003803740651E-7,
754,125604,1875,1.6329910090147864E-6,
755,125605,2118,1.2214654623740467E-6,
756,125606,14253,8.884578487437464E-7,
757,125607,8709,7.923623513055175E-7,
758,125608,1909,1.7129507865735962E-6,
759,125609,3590,2.7641208707218263E-6,
760,125700,10009,2.198376461943077E-6,
761,125801,2344,3.2343268610749663E-6,
762,125802,18548,4.960725858451343E-7,
763,125803,879,1.1119208530983581E-6,
764,125804,25626,4.887969988164482E-7,
765,125805,3630,8.282481563537296E-7,
766,125806,2569,1.7224015088091155E-6,
767,125807,3379,5.258973429548572E-7,
768,125808,1554,6.646736918014611E-7,
769,125809,4237,1.2996927924796162E-6,
770,125900,21988,2.2549547139482372E-6,
771,126000,14216,4.4134965993215007E-7,
772,126010,17609,3.614475380052289E-6,
773,126020,10837,5.002943501058842E-6,
774,126030,7258,1.3849001474546012E-6,
775,126041,933,1.7577060020512308E-6,
776,126042,23196,4.590393053320421E-7,
777,126043,13881,7.745367100747174E-7,
778,126044,5354,4.336351632433643E-7,
779,126045,1345,4.2729707752194547E-7,
780,126046,8867,3.1992456340689113E-7,
781,126047,494,3.320391763261224E-7,
782,126048,4234,3.162640234591755E-7,
783,126049,5274,4.1404938790506464E-7,
784,126050,3970,4.959665373237062E-7,
785,126060,6410,1.2739551775402175E-7,
786,126070,6557,4.027749138233783E-8,
787,126080,13661,6.597012251150188E-8,
788,126090,7863,2.5373316580538313E-8,
789,127100,6765,1.3958588316652005E-8,
790,127200,5107,4.489761907869705E-8,
791,127201,317,3.475070000969213E-10,
792,127202,23935,2.9354551871530486E-8,
793,127203,8339,2.8439367550013627E-8,
794,127204,13276,4.9951113614963305E-8,
795,127205,18852,4.9694668897109895E-8,
796,127206,6514,6.721206600724173E-8,
797,127207,624,3.0123220583947785E-8,
798,127208,15023,7.735759227592565E-8,
799,127209,20663,7.579818446339768E-8,
800,127300,12402,1.2335042738827296E-7,
801,127301,1398,9.080205251744691E-10,
802,127302,6859,2.8740148687267732E-8,
803,127303,12588,2.8019063643981545E-8,
804,127304,16009,6.434944844021835E-8,
805,127305,2474,2.652420602018376E-8,
806,127306,8525,3.636104549446877E-8,
807,127307,17408,1.9730037002034493E-7,
808,127308,6088,4.8100684395983635E-8,
809,127309,7623,3.318412348611655E-7,
810,127400,33840,2.489398237475115E-7,
811,127410,26930,9.486771245464002E-7,
812,127420,7055,9.655481638688377E-7,
813,127421,3722,9.144447274745764E-7,
814,127422,1590,8.474119475956396E-7,
815,127423,2244,1.041586384320304E-6,
816,127424,1519,6.956326658063801E-7,
817,127425,3927,1.566235418153406E-6,
818,127426,21125,1.3280772244174617E-6,
819,127427,1042,1.8778450877647988E-6,
820,127428,5069,1.3967029637273692E-6,
821,127429,5224,1.93745365385007E-6,
822,127430,44,4.2452841539872586E-7,
823,127441,12070,2.1383427098135967E-7,
824,127442,14759,9.89729953957808E-9,
825,127443,10391,8.191951622961267E-7,
826,127444,7778,1.393446088253972E-6,
827,127445,6291,3.438630308117407E-7,
828,127446,64917,7.967932366037638E-8,
829,127447,3950,3.3195197039121615E-7,
830,127448,9904,9.78758740912671E-7,
831,127449,17600,2.127260765060116E-6,
832,127450,1674,4.32238444797913E-7,
833,127461,665,1.976473742522761E-7,
834,127462,3590,9.650900834677052E-8,
835,127463,53,0.0,
836,127464,8970,2.376030059242766E-8,
837,127465,11872,6.012518842016996E-8,
838,127466,17737,7.49572119419569E-8,
839,127467,19764,7.603929368623401E-8,
840,127468,4595,8.760936946988192E-8,
841,127469,7925,1.0717578706795368E-7,
842,127470,7040,9.30213071113422E-9,
843,127481,440,0.0,
844,127482,17789,2.3836851873433402E-9,
845,127483,205,0.0,
846,127484,20407,6.1151769490856625E-9,
847,127485,221,0.0,
848,127486,2255,4.921046279909178E-10,
849,127487,2054,1.4452719758624056E-9,
850,127488,2147,3.3130933831598394E-9,
851,127489,5513,1.1774559891106693E-8,
852,127491,3380,5.7347491301124074E-12,
853,127492,5205,3.9218059022069374E-8,
854,127493,1899,0.0,
855,127494,5566,3.914277842288492E-8,
856,127495,7595,6.4193186627679E-8,
857,127496,14596,1.6314099978915322E-7,
858,127497,8623,1.0103416613483922E-7,
859,127498,12464,1.0156989452036528E-7,
860,127499,10068,7.604658591982771E-8,
861,127500,3051,5.446628786601553E-7,
862,127601,629,7.672277250105798E-7,
863,127602,9048,7.947788100000984E-7,
864,127603,10701,6.77547688567384E-7,
865,127604,32281,8.789163190664864E-7,
866,127605,13081,6.436555526391118E-7,
867,127606,23055,8.920729684995441E-7,
868,127607,10170,6.674968327425238E-7,
869,127608,5276,8.107965350105042E-7,
870,127609,11001,9.756993260278385E-7,
871,127700,3039,1.3445840757728487E-6,
872,127701,11517,8.325197025809635E-7,
873,127702,2045,1.2078481427427698E-6,
874,127703,5873,9.0171980402518E-7,
875,127704,8967,1.136731401211383E-6,
876,127705,10418,1.1206970389525891E-6,
877,127706,44316,1.8970100339903485E-6,
878,127707,4130,1.7023243374884139E-6,
879,127708,3343,1.7495079927347688E-6,
880,127709,1865,1.9354644313581253E-6,
881,127801,19166,2.620923091159119E-6,
882,127802,12284,2.9072065624596426E-6,
883,127803,14445,2.697139434597808E-6,
884,127804,29385,2.797137143816513E-6,
885,127805,8300,4.782036491716901E-6,
886,127806,12604,3.5305801562751656E-6,
887,127807,26448,1.515644149915562E-6,
888,127808,5921,3.4489152595314155E-7,
889,127809,4502,2.436804425136724E-7,
890,127910,2674,1.5965323547843408E-6,
891,127921,5312,1.8096943800057748E-6,
892,127922,18620,3.6924823408470115E-6,
893,127923,10293,2.722839655506808E-6,
894,127924,2969,1.9729758460133326E-6,
895,127925,2637,4.714150297784651E-6,
896,127926,1247,1.161637509944066E-5,
897,127927,4396,5.0135602576443006E-6,
898,127928,1298,4.283194074038445E-6,
899,127929,870,4.411593369500763E-6,
900,127930,8334,1.007717643110709E-6,
901,127941,5915,1.6851755904817264E-6,
902,127942,2130,1.7451117909718911E-6,
903,127943,4715,2.615696801241367E-6,
904,127944,13227,1.405812853313611E-6,
905,127945,6928,2.7463138070608852E-6,
906,127946,2231,3.4982590065074623E-6,
907,127947,103,4.089904443245304E-6,
908,127948,1983,3.865977276232102E-6,
909,127949,3419,4.149547025017729E-6,
910,127950,18556,1.8008360974656754E-6,
911,127960,25103,3.556087500638408E-6,
912,127971,12167,8.563912792147874E-7,
913,127972,10497,2.3606736554848437E-6,
914,127973,2728,2.681613424256148E-6,
915,127974,8371,3.4944321827885995E-6,
916,127975,1783,4.3145881256753616E-6,
917,127976,8682,3.2048237838806896E-6,
918,127977,314,6.899554525378897E-6,
919,127978,7488,6.106044131381794E-6,
920,127979,14869,5.51784609726416E-6,
921,127980,23692,4.850552654542592E-6,
922,127990,26531,6.37032256564044E-6,
923,128001,2494,1.5446437628712434E-8,
924,128002,4439,2.4280670562372032E-8,
925,128003,8535,1.4613511888409E-8,
926,128004,4043,3.0753019697802373E-9,
927,128005,13688,5.825546792320649E-9,
928,128006,5048,2.9268523089769613E-8,
929,128007,10152,3.21159329777786E-8,
930,128008,19776,9.649003057531464E-9,
931,128009,8469,1.4599568419517285E-8,
932,128010,28887,1.6102812546761456E-9,
933,128020,21314,4.7372160989714086E-8,
934,128030,5012,3.757089183052224E-9,
935,128040,37051,6.387521814108684E-8,
936,128050,31535,1.9235382396410264E-8,
937,128060,36636,5.592126422358561E-8,
938,128070,885,5.795511791685442E-11,
939,128080,20760,3.018755895444239E-8,
940,128091,1376,3.2192409266973337E-10,
941,128092,2906,1.0961325794379324E-8,
942,128093,1032,1.654634172610092E-11,
943,128094,5169,1.8873590231473176E-8,
944,128095,4517,2.3138805129751506E-9,
945,128096,19629,3.064987039575622E-8,
946,128097,1498,2.9715332464653097E-10,
947,128098,18549,3.5324530495159926E-8,
948,128099,15365,6.368771626875759E-9,
949,129010,4725,1.0323382570653787E-9,
950,129021,384,0.0,
951,129022,7051,1.8459220812595196E-8,
952,129023,533,0.0,
953,129024,12023,2.801950000088408E-8,
954,129025,4404,1.0935001278449219E-8,
955,129026,20469,3.922227030105849E-8,
956,129027,5476,3.857264810990917E-8,
957,129028,4011,5.904748698496501E-8,
958,129029,2668,9.462178207122277E-8,
959,129030,1,0.0,
960,129040,14359,1.3730202217857335E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.6410214020930518E-7,
964,129063,2302,2.3855854394792715E-6,
965,129064,8044,6.465300418926522E-7,
966,129065,4159,2.2787912243692094E-6,
967,129066,9253,1.425819939957137E-6,
968,129067,1504,2.400527111699627E-6,
969,129068,20974,8.895362653614177E-7,
970,129069,11063,8.596547145159427E-7,
971,129070,1017,6.840827017443788E-7,
972,129080,19497,1.2143273334769322E-7,
973,129090,24452,6.62286879507833E-7,
974,129100,3201,2.812126112662267E-7,
975,129101,3554,1.16351750948911E-7,
976,129102,7204,4.453092785542973E-8,
977,129103,3073,5.504156012562748E-8,
978,129104,41933,2.1958697431931822E-7,
979,129105,49,2.7446150020566705E-9,
980,129106,32639,1.870422046529951E-8,
981,129107,588,3.764535468434708E-8,
982,129108,8766,2.1932884102276808E-7,
983,129109,5589,7.056253868055619E-8,
984,129210,18147,1.6849264939933078E-8,
985,129221,12647,5.555035433513904E-9,
986,129222,6478,5.3272201648741634E-9,
987,129223,929,0.0,
988,129224,19232,2.033699849343177E-7,
989,129225,2066,3.91350182833678E-9,
990,129226,9756,1.939439431600921E-8,
991,129227,4196,2.6178908998444675E-8,
992,129228,13495,1.1040817094685387E-7,
993,129229,8477,7.029000598616697E-8,
994,129230,1126,0.0,
995,129240,11966,2.1019247369517846E-9,
996,129250,1435,0.0,
997,129260,4273,3.6046834287668493E-9,
998,129270,9760,5.784856436648616E-9,
999,129280,32075,4.6343737887167486E-8,
1000,129290,16370,1.0288319085121375E-7,
1001,129300,18088,2.1680607921595396E-8,
1002,129301,3328,3.7313120404607154E-8,
1003,129302,23973,1.1134874902087564E-8,
1004,129303,198,5.269599885416734E-8,
1005,129304,14174,1.406062905547763E-8,
1006,129305,4003,1.1403626842179563E-8,
1007,129306,1988,2.8453440658322224E-8,
1008,129307,2659,3.596674265249136E-8,
1009,129308,1969,5.33339055198399E-8,
1010,129309,2253,7.681804451649512E-8,
1011,129400,1541,3.382324350127495E-8,
1012,129410,18620,3.7928093037647214E-8,
1013,129420,11448,4.294972879688962E-8,
1014,129430,15905,2.0748275216452867E-8,
1015,129440,33420,7.758404882987063E-8,
1016,129450,1043,1.603112282971032E-8,
1017,129460,28743,2.2322452552572437E-8,
1018,129470,13197,4.183720689070234E-9,
1019,129480,24148,6.404834105763687E-8,
1020,129490,14595,8.041835483007826E-8,
1021,129500,36199,2.258180720598722E-8,
1022,129501,710,1.6937612014234212E-7,
1023,129502,5681,1.982108703132035E-8,
1024,129503,5251,4.56319303359376E-8,
1025,129504,10029,3.707681510277091E-8,
1026,129505,1816,4.967298128416347E-8,
1027,129506,719,1.8736280024260048E-7,
1028,129507,2045,6.564526670329437E-8,
1029,129508,2122,2.262966202428576E-8,
1030,129509,886,4.662738164502742E-8,
1031,129601,11485,5.830555698603697E-8,
1032,129602,2289,3.972296536731316E-8,
1033,129603,2129,2.455052844149911E-8,
1034,129604,16065,8.339753203567683E-9,
1035,129605,12329,1.4754688286048625E-8,
1036,129606,8988,6.760364772090441E-9,
1037,129607,6625,9.623135386069198E-9,
1038,129608,3469,1.2545007097052818E-8,
1039,129609,6981,1.191299034554632E-8,
1040,129700,1569,1.2281435371411987E-8,
1041,129801,14099,6.857425562483929E-8,
1042,129802,3913,7.018934696930646E-8,
1043,129803,4781,6.915887984207877E-8,
1044,129804,4876,1.423859531206857E-7,
1045,129805,5748,1.0105975532928623E-7,
1046,129806,6277,8.855142674688809E-8,
1047,129807,1149,8.931114775806974E-8,
1048,129808,3784,1.200758774790731E-7,
1049,129809,30153,1.0930867400615034E-7,
1050,129910,21985,1.0516106301339231E-7,
1051,129920,14528,3.3100047915435044E-8,
1052,129930,10377,5.402205919879105E-8,
1053,129940,14741,2.2185969170951767E-8,
1054,129950,8942,1.967251919269215E-8,
1055,129960,13111,8.971826217448712E-9,
1056,129970,801,6.06799879652409E-8,
1057,129980,25567,1.5209568422141673E-8,
1058,129990,20302,3.517666699813136E-7,
1059,131100,7,0.0,
1060,131210,36413,2.911730261580619E-7,
1061,131220,29504,8.864223861327591E-7,
1062,131230,5133,5.231827507424249E-7,
1063,131240,8388,7.571073827402656E-7,
1064,131250,9883,7.947521868774613E-7,
1065,131260,8424,1.4201997025190946E-6,
1066,131270,277,1.5822329248997007E-6,
1067,131280,6283,6.673113681056496E-7,
1068,131290,27403,4.2023442727456077E-7,
1069,131310,7655,4.73202899383846E-10,
1070,131320,24137,2.864635836319049E-7,
1071,131330,2891,3.090900833852964E-9,
1072,131340,12959,6.622262185544535E-7,
1073,131350,32776,7.128186418277864E-7,
1074,131360,18767,2.920814410619443E-7,
1075,131370,6617,9.233317539747945E-8,
1076,131380,19981,1.4336510353276931E-7,
1077,131390,22538,4.416484211323445E-8,
1078,131400,27256,1.1369072886721823E-7,
1079,131500,1273,5.285692304268139E-8,
1080,131600,27113,1.7525774330230666E-8,
1081,131700,3798,7.780168632516249E-11,
1082,131810,7669,1.4884921745405676E-8,
1083,131820,27032,1.6133897456488516E-8,
1084,131831,9065,3.701694779715126E-8,
1085,131832,2096,1.7508306264371552E-7,
1086,131833,1404,7.346958179148227E-8,
1087,131834,7453,4.527234479622174E-8,
1088,131835,4701,3.67057632192234E-8,
1089,131836,5223,3.389601341135749E-8,
1090,131837,1405,2.5063818096165378E-8,
1091,131838,3404,5.302250955814586E-8,
1092,131839,2535,8.270657934747571E-8,
1093,131840,32853,5.317695139122079E-8,
1094,131850,1917,7.293839793136539E-8,
1095,131860,15834,1.1700387995105393E-7,
1096,131870,27761,5.69676248979824E-10,
1097,131880,10768,2.893496069967086E-10,
1098,131890,16897,7.89915754584013E-10,
1099,131901,1754,2.344748835452398E-7,
1100,131902,12990,5.366423423948621E-9,
1101,131903,215,1.1242834829459487E-8,
1102,131904,13485,3.499967629476157E-9,
1103,131905,9074,6.257280475792841E-9,
1104,131906,15847,8.95098264516908E-10,
1105,131907,4419,3.473330888935289E-9,
1106,131908,22888,1.2605014301708234E-9,
1107,131909,8787,2.8921436509362703E-9,
1108,132110,12959,1.5764071644187596E-8,
1109,132120,8133,5.470362599184103E-9,
1110,132130,10012,2.2608241535321954E-8,
1111,132140,8201,2.1228446581354998E-8,
1112,132150,13248,2.9673438120684842E-8,
1113,132160,16791,1.8149930142340344E-8,
1114,132170,26204,1.3075188944497091E-8,
1115,132180,13732,1.1503463105012353E-8,
1116,132190,10365,5.156815192178415E-9,
1117,132210,5805,1.2615639176042122E-8,
1118,132221,1643,1.2055956939835792E-8,
1119,132222,5576,8.904004207738694E-9,
1120,132223,2700,1.2411104560224391E-8,
1121,132224,7616,6.619304455020215E-9,
1122,132225,3453,1.1999436745628397E-8,
1123,132226,56987,1.2069672264862136E-9,
1124,132227,30136,3.496790392155687E-9,
1125,132228,6845,5.592700315443145E-10,
1126,132229,43836,7.207539750839284E-9,
1127,132230,5751,1.2844419980901428E-8,
1128,132241,319,1.1383622135360381E-8,
1129,132242,110959,1.91933786541846E-8,
1130,132243,5114,1.5085081490176628E-8,
1131,132244,41565,1.1626258519019472E-8,
1132,132245,13833,1.0664625267299144E-8,
1133,132246,23499,4.363055800086387E-9,
1134,132247,57331,4.298234245933422E-8,
1135,132248,17409,6.695431806757791E-8,
1136,132249,48167,1.3104084355743453E-8,
1137,132251,9111,1.5360130097895434E-8,
1138,132252,10382,2.380498664430109E-8,
1139,132253,1600,6.959332855643286E-9,
1140,132254,3695,2.2575877486890103E-8,
1141,132255,3579,3.6696189725050265E-9,
1142,132256,10074,1.981485632974789E-8,
1143,132257,1050,2.521753507401442E-9,
1144,132258,49121,1.390265999482456E-8,
1145,132259,7060,1.9988047984695136E-8,
1146,132261,5095,4.650598334843634E-9,
1147,132262,19770,1.226402085232715E-8,
1148,132263,10728,6.446989292528623E-9,
1149,132264,21755,2.376581702643719E-8,
1150,132265,32490,2.4911565581416364E-8,
1151,132266,16684,2.9942895230803774E-8,
1152,132267,2290,4.221346710225189E-8,
1153,132268,16265,2.717803005993259E-8,
1154,132269,50179,1.6446339866146636E-8,
1155,132270,11902,1.1349940359726985E-8,
1156,132281,2055,1.0875165999280192E-8,
1157,132282,8164,2.1435969069682324E-8,
1158,132283,10589,1.77511941603551E-8,
1159,132284,6191,4.084867084777719E-8,
1160,132285,32409,2.4464248450109635E-8,
1161,132286,5085,5.547963138162713E-9,
1162,132287,3959,5.415746720333822E-9,
1163,132288,5647,3.3528269310558105E-9,
1164,132289,8978,3.324900297407071E-9,
1165,132291,21955,2.257877670230453E-8,
1166,132292,22986,1.4184220203143927E-8,
1167,132293,874,3.9804815618037956E-8,
1168,132294,23415,1.5095094690507847E-8,
1169,132295,2221,2.305323116475249E-8,
1170,132296,55095,1.0575881588834827E-8,
1171,132297,5317,2.565629846197398E-8,
