system:index,PfafIDLivWN_monthY2014M07,countLivWN_monthY2014M07,meanLivWN_monthY2014M07,.geo
686,124600,36293,4.320927332861796E-7,
687,124700,3227,6.336145089766502E-7,
688,124800,24464,1.5391582888356609E-7,
689,124910,814,2.0789056972073265E-7,
690,124920,20398,1.2715294931480723E-6,
691,124931,4528,6.328100427836351E-7,
692,124932,12529,1.9466681880858436E-7,
693,124933,6339,5.468617420516823E-7,
694,124934,6158,9.507427504045961E-7,
695,124935,455,6.639967328095089E-7,
696,124936,10652,2.9880633445380945E-7,
697,124937,5088,2.6976855031043233E-7,
698,124938,2932,3.430206717180473E-7,
699,124939,1244,6.125592055634216E-7,
700,124940,14766,3.2501204177620206E-7,
701,124950,5280,1.0359305731311715E-6,
702,124960,22318,5.493755006159318E-7,
703,124970,1182,9.822397444216238E-7,
704,124980,17130,1.702706468831301E-6,
705,124990,38051,2.3587452226114704E-6,
706,125100,1001,9.62404679158478E-8,
707,125201,4222,9.716240824575708E-8,
708,125202,5277,1.0161092561348208E-7,
709,125203,1353,6.299682633638934E-8,
710,125204,4991,4.662350177753884E-8,
711,125205,5767,8.860595401086496E-8,
712,125206,9043,1.1269722202144075E-6,
713,125207,1457,1.0604937229055277E-7,
714,125208,13520,7.32778277948907E-7,
715,125209,14535,2.5786517794000203E-6,
716,125300,13431,2.0472422347447137E-7,
717,125401,1099,3.3465583231619544E-8,
718,125402,946,1.1769521638369559E-7,
719,125403,174,6.897882788019433E-8,
720,125404,15472,2.7420999121087972E-6,
721,125405,1666,1.9966930455679002E-7,
722,125406,1092,1.1729866387157022E-6,
723,125407,2852,1.6062255723014865E-7,
724,125408,11142,2.9561319923165057E-6,
725,125409,5118,2.046704395883681E-6,
726,125510,39354,3.112880652154595E-6,
727,125520,38719,3.6627510664205972E-6,
728,125531,5811,2.2155528090702654E-6,
729,125532,5982,4.469875366213721E-6,
730,125533,12861,4.201168576576792E-6,
731,125534,9070,5.3424694958666164E-6,
732,125535,8126,5.460344497206181E-6,
733,125536,26970,8.481652891435953E-6,
734,125537,7597,1.0561581414133179E-5,
735,125538,8345,1.1326283950034771E-5,
736,125539,3625,6.983636270004589E-6,
737,125540,28185,7.165684044049425E-6,
738,125550,11094,4.0538057405450734E-6,
739,125561,4720,1.763741490697865E-6,
740,125562,4613,1.7242966352193927E-6,
741,125563,2050,7.101933577956321E-7,
742,125564,3862,4.926841237726147E-7,
743,125565,4192,1.9933407023901917E-6,
744,125566,6509,1.678825173592377E-5,
745,125567,5771,2.4215513158056485E-6,
746,125568,6092,1.5460630919312375E-6,
747,125569,3866,1.1458570069571881E-6,
748,125570,7460,1.955786445239896E-6,
749,125580,29518,1.4316097911364102E-6,
750,125590,3542,2.3934425222621424E-6,
751,125601,1659,4.032947384472547E-6,
752,125602,5655,1.1559704363106296E-6,
753,125603,8435,8.685730193011518E-7,
754,125604,1875,1.4758506222580356E-6,
755,125605,2118,1.1062036896359685E-6,
756,125606,14253,7.98167512569041E-7,
757,125607,8709,7.13107233118702E-7,
758,125608,1909,1.5326081765063605E-6,
759,125609,3590,2.4784003639745245E-6,
760,125700,10009,2.0239116717943724E-6,
761,125801,2344,2.983880532466154E-6,
762,125802,18548,4.487955840334403E-7,
763,125803,879,1.0117718468105683E-6,
764,125804,25626,4.3921295432274777E-7,
765,125805,3630,7.56338859624093E-7,
766,125806,2569,1.581445780908515E-6,
767,125807,3379,4.793714862283864E-7,
768,125808,1554,6.054248094592715E-7,
769,125809,4237,1.1767782775380713E-6,
770,125900,21988,2.05517256208807E-6,
771,126000,14216,3.9408598276705905E-7,
772,126010,17609,3.309506801915976E-6,
773,126020,10837,4.54443755879416E-6,
774,126030,7258,1.2485588986712852E-6,
775,126041,933,1.5872749840049074E-6,
776,126042,23196,4.129208791709251E-7,
777,126043,13881,6.965743182478892E-7,
778,126044,5354,3.89591485648062E-7,
779,126045,1345,3.84080713551802E-7,
780,126046,8867,2.87311162449644E-7,
781,126047,494,2.9681764500277886E-7,
782,126048,4234,2.871926455755881E-7,
783,126049,5274,3.7388621794359455E-7,
784,126050,3970,4.4889300273483033E-7,
785,126060,6410,1.1519908535188184E-7,
786,126070,6557,3.663029263928016E-8,
787,126080,13661,5.973428678140886E-8,
788,126090,7863,2.297181428628759E-8,
789,127100,6765,1.2674910903391719E-8,
790,127200,5107,3.9450491264393414E-8,
791,127201,317,3.1058100267374174E-10,
792,127202,23935,2.6220032336692605E-8,
793,127203,8339,2.5220246375017795E-8,
794,127204,13276,4.4047302746139386E-8,
795,127205,18852,4.373503067412763E-8,
796,127206,6514,5.962830718827978E-8,
797,127207,624,2.6520057336042683E-8,
798,127208,15023,6.836281205523119E-8,
799,127209,20663,6.647615417208726E-8,
800,127300,12402,1.0851402035509901E-7,
801,127301,1398,8.140233404465277E-10,
802,127302,6859,2.5530934278408957E-8,
803,127303,12588,2.4946046927538124E-8,
804,127304,16009,5.763610492450115E-8,
805,127305,2474,2.3507269926976012E-8,
806,127306,8525,3.224748730281698E-8,
807,127307,17408,1.755513850490391E-7,
808,127308,6088,4.2551507106289103E-8,
809,127309,7623,2.930701489607157E-7,
810,127400,33840,2.1849567368028043E-7,
811,127410,26930,8.348057106586548E-7,
812,127420,7055,8.477398997162663E-7,
813,127421,3722,8.013738612456592E-7,
814,127422,1590,7.424821215597506E-7,
815,127423,2244,9.110933862576855E-7,
816,127424,1519,6.084537870973278E-7,
817,127425,3927,1.366492810083042E-6,
818,127426,21125,1.1580097219211657E-6,
819,127427,1042,1.6322899438109166E-6,
820,127428,5069,1.2109797502727683E-6,
821,127429,5224,1.6833249919394484E-6,
822,127430,44,3.7268188376501456E-7,
823,127441,12070,1.8673107114748932E-7,
824,127442,14759,8.59225154316671E-9,
825,127443,10391,7.108509014169496E-7,
826,127444,7778,1.2053149642797053E-6,
827,127445,6291,2.9730418745440495E-7,
828,127446,64917,6.86544470614948E-8,
829,127447,3950,2.865676086412412E-7,
830,127448,9904,8.447408990433848E-7,
831,127449,17600,1.8257039959813397E-6,
832,127450,1674,3.7909751948587276E-7,
833,127461,665,1.7327417241418146E-7,
834,127462,3590,8.458182524087637E-8,
835,127463,53,0.0,
836,127464,8970,2.0676299936895005E-8,
837,127465,11872,5.226883589390659E-8,
838,127466,17737,6.463881096322455E-8,
839,127467,19764,6.608861978973511E-8,
840,127468,4595,7.529941974991362E-8,
841,127469,7925,9.263003968230392E-8,
842,127470,7040,8.11091274080058E-9,
843,127481,440,0.0,
844,127482,17789,2.059648163532838E-9,
845,127483,205,0.0,
846,127484,20407,5.242165624330425E-9,
847,127485,221,0.0,
848,127486,2255,4.255938901690605E-10,
849,127487,2054,1.2505518763720796E-9,
850,127488,2147,2.849775905207082E-9,
851,127489,5513,1.00594133011872E-8,
852,127491,3380,4.946961499592837E-12,
853,127492,5205,3.358814731597282E-8,
854,127493,1899,0.0,
855,127494,5566,3.367804396553091E-8,
856,127495,7595,5.542399217027397E-8,
857,127496,14596,1.398288231245566E-7,
858,127497,8623,8.702152048461165E-8,
859,127498,12464,8.647948435432562E-8,
860,127499,10068,6.46796412798851E-8,
861,127500,3051,4.822021030633762E-7,
862,127601,629,6.771847702012349E-7,
863,127602,9048,7.062431737074732E-7,
864,127603,10701,6.002629718538964E-7,
865,127604,32281,7.808665877083741E-7,
866,127605,13081,5.72734636239453E-7,
867,127606,23055,8.029724626666443E-7,
868,127607,10170,5.966192632136938E-7,
869,127608,5276,7.241502293714738E-7,
870,127609,11001,8.744345003913103E-7,
871,127700,3039,1.1864269482561863E-6,
872,127701,11517,7.349179665861059E-7,
873,127702,2045,1.066359668151692E-6,
874,127703,5873,7.986726926327723E-7,
875,127704,8967,1.0051916430254468E-6,
876,127705,10418,9.940624274486853E-7,
877,127706,44316,1.687205590881594E-6,
878,127707,4130,1.5072328346299348E-6,
879,127708,3343,1.5444709338303023E-6,
880,127709,1865,1.7091151549768905E-6,
881,127801,19166,2.3210598214783563E-6,
882,127802,12284,2.598173324102672E-6,
883,127803,14445,2.3918727991919055E-6,
884,127804,29385,2.459453727767153E-6,
885,127805,8300,4.239057892766541E-6,
886,127806,12604,3.1465405996211706E-6,
887,127807,26448,1.3485269061019803E-6,
888,127808,5921,3.059544313004075E-7,
889,127809,4502,2.14389815343487E-7,
890,127910,2674,1.40617521499276E-6,
891,127921,5312,1.5914282127910061E-6,
892,127922,18620,3.2525166670384093E-6,
893,127923,10293,2.382370665827748E-6,
894,127924,2969,1.72752792845866E-6,
895,127925,2637,4.117049933877198E-6,
896,127926,1247,1.0157733312102838E-5,
897,127927,4396,4.383133736475568E-6,
898,127928,1298,3.7574507039429523E-6,
899,127929,870,3.862915131406018E-6,
900,127930,8334,8.841515667713772E-7,
901,127941,5915,1.4699749826292851E-6,
902,127942,2130,1.5193814272432946E-6,
903,127943,4715,2.2772165240236832E-6,
904,127944,13227,1.2156718465043825E-6,
905,127945,6928,2.373908299722504E-6,
906,127946,2231,3.0075097350047597E-6,
907,127947,103,3.5307867766159205E-6,
908,127948,1983,3.3419425599195466E-6,
909,127949,3419,3.5667360306475873E-6,
910,127950,18556,1.5690429448282583E-6,
911,127960,25103,3.0980005833238524E-6,
912,127971,12167,7.422973486273116E-7,
913,127972,10497,2.0443976342505764E-6,
914,127973,2728,2.3173566715005466E-6,
915,127974,8371,2.995936200119538E-6,
916,127975,1783,3.7205688990291574E-6,
917,127976,8682,2.7632876977826165E-6,
918,127977,314,5.944949155424885E-6,
919,127978,7488,5.229588802951307E-6,
920,127979,14869,4.741043639262576E-6,
921,127980,23692,4.204517309332902E-6,
922,127990,26531,5.499660109047232E-6,
923,128001,2494,1.4162368641266176E-8,
924,128002,4439,2.2168332652001418E-8,
925,128003,8535,1.3290713756369675E-8,
926,128004,4043,2.8249121272792715E-9,
927,128005,13688,5.26434845803929E-9,
928,128006,5048,2.6363421063407528E-8,
929,128007,10152,2.8719895141258488E-8,
930,128008,19776,8.607689894369933E-9,
931,128009,8469,1.295188006215557E-8,
932,128010,28887,1.4940959249468243E-9,
933,128020,21314,4.1465275723838344E-8,
934,128030,5012,3.549367887981989E-9,
935,128040,37051,5.468484973007431E-8,
936,128050,31535,1.6604963264600963E-8,
937,128060,36636,4.760151057801473E-8,
938,128070,885,5.3734098852276243E-11,
939,128080,20760,2.606513704398887E-8,
940,128091,1376,2.9808328410482356E-10,
941,128092,2906,9.863613643976836E-9,
942,128093,1032,1.4923928158842163E-11,
943,128094,5169,1.6820521995657966E-8,
944,128095,4517,2.1261069161128907E-9,
945,128096,19629,2.647123492874439E-8,
946,128097,1498,2.695983249444776E-10,
947,128098,18549,3.0738924892684764E-8,
948,128099,15365,5.758135807573924E-9,
949,129010,4725,8.636275281673986E-10,
950,129021,384,0.0,
951,129022,7051,1.5419202985415534E-8,
952,129023,533,0.0,
953,129024,12023,2.2817000020475243E-8,
954,129025,4404,9.101959964583718E-9,
955,129026,20469,3.223458730218746E-8,
956,129027,5476,3.1418541146878346E-8,
957,129028,4011,4.8117988512193025E-8,
958,129029,2668,7.718585168910805E-8,
959,129030,1,0.0,
960,129040,14359,1.1525931972610306E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.3524735274066954E-7,
964,129063,2302,1.9479735017117513E-6,
965,129064,8044,5.298885609424791E-7,
966,129065,4159,1.8603709329350918E-6,
967,129066,9253,1.1655031972798713E-6,
968,129067,1504,1.9604196779980136E-6,
969,129068,20974,7.249989457487221E-7,
970,129069,11063,7.014285493250902E-7,
971,129070,1017,5.581226110770193E-7,
972,129080,19497,9.891937525560114E-8,
973,129090,24452,5.397999559178101E-7,
974,129100,3201,2.3535660944456891E-7,
975,129101,3554,9.725648717142297E-8,
976,129102,7204,3.707861689461973E-8,
977,129103,3073,4.583168619327943E-8,
978,129104,41933,1.8004249837582823E-7,
979,129105,49,2.2629718840865367E-9,
980,129106,32639,1.535958383656367E-8,
981,129107,588,3.1037780922563046E-8,
982,129108,8766,1.8376650134366757E-7,
983,129109,5589,5.869869928747078E-8,
984,129210,18147,1.4053128280353208E-8,
985,129221,12647,4.662784779710937E-9,
986,129222,6478,4.553072697771792E-9,
987,129223,929,0.0,
988,129224,19232,1.7108109666126615E-7,
989,129225,2066,3.3386328891076565E-9,
990,129226,9756,1.659657437673235E-8,
991,129227,4196,2.2152758345138552E-8,
992,129228,13495,9.425868346505992E-8,
993,129229,8477,6.012300982161516E-8,
994,129230,1126,0.0,
995,129240,11966,1.793132599301494E-9,
996,129250,1435,0.0,
997,129260,4273,3.0643977292378832E-9,
998,129270,9760,4.889993750233233E-9,
999,129280,32075,3.9287687020513924E-8,
1000,129290,16370,8.663938074729166E-8,
1001,129300,18088,1.771626122904016E-8,
1002,129301,3328,3.083537405815149E-8,
1003,129302,23973,9.307306566503747E-9,
1004,129303,198,4.347941864742011E-8,
1005,129304,14174,1.1639613990815896E-8,
1006,129305,4003,9.395812323403575E-9,
1007,129306,1988,2.3332087032289136E-8,
1008,129307,2659,2.954473005882057E-8,
1009,129308,1969,4.4053314783998474E-8,
1010,129309,2253,6.323257332453926E-8,
1011,129400,1541,2.802650406831175E-8,
1012,129410,18620,3.130801761122713E-8,
1013,129420,11448,3.527068651900214E-8,
1014,129430,15905,1.7182905977817225E-8,
1015,129440,33420,6.486916485696108E-8,
1016,129450,1043,1.3224650991871791E-8,
1017,129460,28743,1.8310496272421895E-8,
1018,129470,13197,3.442393350774589E-9,
1019,129480,24148,5.316702466631018E-8,
1020,129490,14595,6.705601295398546E-8,
1021,129500,36199,1.844588749865483E-8,
1022,129501,710,1.3933327144953298E-7,
1023,129502,5681,1.624837162551604E-8,
1024,129503,5251,3.7461951720629105E-8,
1025,129504,10029,3.028845496832936E-8,
1026,129505,1816,4.071467554456188E-8,
1027,129506,719,1.531599994860962E-7,
1028,129507,2045,5.361747841953549E-8,
1029,129508,2122,1.8418282465859952E-8,
1030,129509,886,3.793031525008819E-8,
1031,129601,11485,4.748661732744751E-8,
1032,129602,2289,3.235961937947977E-8,
1033,129603,2129,1.999839079448447E-8,
1034,129604,16065,6.790995880364149E-9,
1035,129605,12329,1.2009553149329324E-8,
1036,129606,8988,5.49664532832773E-9,
1037,129607,6625,7.81828039819584E-9,
1038,129608,3469,1.0197170335711283E-8,
1039,129609,6981,9.684055600521993E-9,
1040,129700,1569,9.992751164010682E-9,
1041,129801,14099,5.596035935900724E-8,
1042,129802,3913,5.800070587502851E-8,
1043,129803,4781,5.701135954886451E-8,
1044,129804,4876,1.1840679685009113E-7,
1045,129805,5748,8.400319883453943E-8,
1046,129806,6277,7.417039806929536E-8,
1047,129807,1149,7.442809312913555E-8,
1048,129808,3784,1.0071017458089618E-7,
1049,129809,30153,9.197847937229558E-8,
1050,129910,21985,8.56365215558772E-8,
1051,129920,14528,2.694965492997304E-8,
1052,129930,10377,4.3997405960883255E-8,
1053,129940,14741,1.8067611492371423E-8,
1054,129950,8942,1.6021991839696143E-8,
1055,129960,13111,7.306283989869028E-9,
1056,129970,801,4.9403425764313935E-8,
1057,129980,25567,1.2390535604675176E-8,
1058,129990,20302,2.8732360117435744E-7,
1059,131100,7,0.0,
1060,131210,36413,2.3951418858016283E-7,
1061,131220,29504,7.255138950629515E-7,
1062,131230,5133,4.2596196925995667E-7,
1063,131240,8388,6.176115227099587E-7,
1064,131250,9883,6.48071506898354E-7,
1065,131260,8424,1.1644802216558872E-6,
1066,131270,277,1.2873117000644239E-6,
1067,131280,6283,5.449422547296139E-7,
1068,131290,27403,3.432027885595978E-7,
1069,131310,7655,4.3076900221067746E-10,
1070,131320,24137,2.3759018593709019E-7,
1071,131330,2891,2.7749724139881336E-9,
1072,131340,12959,5.510273277894501E-7,
1073,131350,32776,6.130023381017712E-7,
1074,131360,18767,2.415570928731218E-7,
1075,131370,6617,7.93357680105227E-8,
1076,131380,19981,1.1826875031631889E-7,
1077,131390,22538,3.812786921216064E-8,
1078,131400,27256,9.381057746498269E-8,
1079,131500,1273,4.677669999916226E-8,
1080,131600,27113,1.4984162605926785E-8,
1081,131700,3798,6.897272079611561E-11,
1082,131810,7669,1.318692188320895E-8,
1083,131820,27032,1.363873457791577E-8,
1084,131831,9065,3.191301510014581E-8,
1085,131832,2096,1.4955805804548315E-7,
1086,131833,1404,6.283391860454836E-8,
1087,131834,7453,3.760021830387031E-8,
1088,131835,4701,3.059970444847707E-8,
1089,131836,5223,2.8462307237359707E-8,
1090,131837,1405,2.084586577798217E-8,
1091,131838,3404,4.4323088653727185E-8,
1092,131839,2535,6.866902026838002E-8,
1093,131840,32853,4.488765685346476E-8,
1094,131850,1917,6.038895277912087E-8,
1095,131860,15834,9.654691719141296E-8,
1096,131870,27761,4.66433903257973E-10,
1097,131880,10768,2.356310644760457E-10,
1098,131890,16897,6.424087492251309E-10,
1099,131901,1754,2.0754560991342364E-7,
1100,131902,12990,4.709879096325814E-9,
1101,131903,215,9.929815306866601E-9,
1102,131904,13485,3.0557979293044414E-9,
1103,131905,9074,5.475244636985848E-9,
1104,131906,15847,7.71047808977658E-10,
1105,131907,4419,3.016393809411588E-9,
1106,131908,22888,1.0745882397767732E-9,
1107,131909,8787,2.5024543199104267E-9,
1108,132110,12959,1.3545158436744575E-8,
1109,132120,8133,4.676263045757057E-9,
1110,132130,10012,1.927439222293479E-8,
1111,132140,8201,1.7880181847857372E-8,
1112,132150,13248,2.508204931259371E-8,
1113,132160,16791,1.5196254333436102E-8,
1114,132170,26204,1.1003163824943349E-8,
1115,132180,13732,9.708396902511937E-9,
1116,132190,10365,4.44812211351645E-9,
1117,132210,5805,1.1153892198579508E-8,
1118,132221,1643,1.0694787884906119E-8,
1119,132222,5576,7.981171192524005E-9,
1120,132223,2700,1.1025087655089235E-8,
1121,132224,7616,6.01851332435747E-9,
1122,132225,3453,1.0718602362483717E-8,
1123,132226,56987,1.104251607377191E-9,
1124,132227,30136,3.1117458998037908E-9,
1125,132228,6845,4.91904267956901E-10,
1126,132229,43836,6.267929432738776E-9,
1127,132230,5751,1.1251760731627813E-8,
1128,132241,319,1.0015324725965631E-8,
1129,132242,110959,1.6708032466024686E-8,
1130,132243,5114,1.3173846474236312E-8,
1131,132244,41565,9.815332902449417E-9,
1132,132245,13833,9.089787605706328E-9,
1133,132246,23499,3.6604013494105307E-9,
1134,132247,57331,3.520182021316057E-8,
1135,132248,17409,5.6925867166644796E-8,
1136,132249,48167,1.0977757006256722E-8,
1137,132251,9111,1.3605759514896814E-8,
1138,132252,10382,2.1553476220336302E-8,
1139,132253,1600,6.204288903942031E-9,
1140,132254,3695,2.0283189316567203E-8,
1141,132255,3579,3.265034875358387E-9,
1142,132256,10074,1.769591752084915E-8,
1143,132257,1050,2.2288779378574225E-9,
1144,132258,49121,1.1850698747379765E-8,
1145,132259,7060,1.753137972053837E-8,
1146,132261,5095,4.077142627620799E-9,
1147,132262,19770,1.0566246721537002E-8,
1148,132263,10728,5.577683000127507E-9,
1149,132264,21755,2.156702479299599E-8,
1150,132265,32490,2.175863868697768E-8,
1151,132266,16684,2.582858522035316E-8,
1152,132267,2290,3.8418069526889763E-8,
1153,132268,16265,2.3536672668820066E-8,
1154,132269,50179,1.4667110687238902E-8,
1155,132270,11902,9.917873214236532E-9,
1156,132281,2055,9.214604362283016E-9,
1157,132282,8164,1.8145178177314627E-8,
1158,132283,10589,1.517376811442726E-8,
1159,132284,6191,3.482370459984465E-8,
1160,132285,32409,2.0761183649475253E-8,
1161,132286,5085,4.565060390867107E-9,
1162,132287,3959,4.448352584447961E-9,
1163,132288,5647,2.75679122580915E-9,
1164,132289,8978,2.72993012474789E-9,
1165,132291,21955,1.9269620248196692E-8,
1166,132292,22986,1.1932164812996487E-8,
1167,132293,874,3.3417674407071836E-8,
1168,132294,23415,1.27168875677243E-8,
1169,132295,2221,1.933742712063968E-8,
1170,132296,55095,8.78249605748384E-9,
1171,132297,5317,2.1602495761940434E-8,
