system:index,PfafIDLivWN_monthY2014M06,countLivWN_monthY2014M06,meanLivWN_monthY2014M06,.geo
686,124600,36293,4.3365853135733435E-7,
687,124700,3227,6.369817612503045E-7,
688,124800,24464,1.5435110850691377E-7,
689,124910,814,2.0906580347564743E-7,
690,124920,20398,1.2688107469526447E-6,
691,124931,4528,6.335532948625844E-7,
692,124932,12529,1.9503098647376434E-7,
693,124933,6339,5.462594091870631E-7,
694,124934,6158,9.473009797228382E-7,
695,124935,455,6.613979947128032E-7,
696,124936,10652,2.9705434987547475E-7,
697,124937,5088,2.691114402204885E-7,
698,124938,2932,3.436754496682025E-7,
699,124939,1244,6.111148586333477E-7,
700,124940,14766,3.2483159344736515E-7,
701,124950,5280,1.0331593148209525E-6,
702,124960,22318,5.450057498291794E-7,
703,124970,1182,9.801370880936666E-7,
704,124980,17130,1.6958631496025985E-6,
705,124990,38051,2.3565199172751213E-6,
706,125100,1001,9.648091487557302E-8,
707,125201,4222,9.720189848969346E-8,
708,125202,5277,1.0152754967630244E-7,
709,125203,1353,6.299682633638934E-8,
710,125204,4991,4.6490839986732676E-8,
711,125205,5767,8.864742780807191E-8,
712,125206,9043,1.1277312258769873E-6,
713,125207,1457,1.060400679756467E-7,
714,125208,13520,7.329094986321027E-7,
715,125209,14535,2.565811969570593E-6,
716,125300,13431,2.0422278600046114E-7,
717,125401,1099,3.342719342420601E-8,
718,125402,946,1.1740095612248886E-7,
719,125403,174,6.880219032368509E-8,
720,125404,15472,2.725094117821067E-6,
721,125405,1666,1.9940148816145573E-7,
722,125406,1092,1.1691400600209325E-6,
723,125407,2852,1.6010018125118254E-7,
724,125408,11142,2.9229883334779245E-6,
725,125409,5118,2.024465390807305E-6,
726,125510,39354,3.094535434478692E-6,
727,125520,38719,3.6272761767683406E-6,
728,125531,5811,2.2075928982291983E-6,
729,125532,5982,4.446827410193729E-6,
730,125533,12861,4.190068150801326E-6,
731,125534,9070,5.32369570680231E-6,
732,125535,8126,5.460441008261078E-6,
733,125536,26970,8.443433875422645E-6,
734,125537,7597,1.0588118354843142E-5,
735,125538,8345,1.1295756995682177E-5,
736,125539,3625,6.987243441358462E-6,
737,125540,28185,7.155684868539604E-6,
738,125550,11094,4.063424080352002E-6,
739,125561,4720,1.7667685385089797E-6,
740,125562,4613,1.7235030552004443E-6,
741,125563,2050,7.134130655885501E-7,
742,125564,3862,4.927382775491188E-7,
743,125565,4192,1.9940657325551673E-6,
744,125566,6509,1.684170214509302E-5,
745,125567,5771,2.4252113174005813E-6,
746,125568,6092,1.5502884948591355E-6,
747,125569,3866,1.1504350354854976E-6,
748,125570,7460,1.9742818810561686E-6,
749,125580,29518,1.4369363501149338E-6,
750,125590,3542,2.4191285622695012E-6,
751,125601,1659,4.064947390998803E-6,
752,125602,5655,1.167913506264058E-6,
753,125603,8435,8.736609048751525E-7,
754,125604,1875,1.4807869532204586E-6,
755,125605,2118,1.1142100507968156E-6,
756,125606,14253,8.002176027330355E-7,
757,125607,8709,7.141856264732851E-7,
758,125608,1909,1.5351038915062595E-6,
759,125609,3590,2.482046218738923E-6,
760,125700,10009,2.0507221649512066E-6,
761,125801,2344,3.042506614731837E-6,
762,125802,18548,4.5505981152745054E-7,
763,125803,879,1.0248347313573406E-6,
764,125804,25626,4.432517128350009E-7,
765,125805,3630,7.651156200013651E-7,
766,125806,2569,1.5961846699699216E-6,
767,125807,3379,4.835884470440961E-7,
768,125808,1554,6.11493537952318E-7,
769,125809,4237,1.1859754192743534E-6,
770,125900,21988,2.0909543216438316E-6,
771,126000,14216,3.9553419113555E-7,
772,126010,17609,3.3712216935585787E-6,
773,126020,10837,4.619702911839282E-6,
774,126030,7258,1.2684636175254694E-6,
775,126041,933,1.6194835362131682E-6,
776,126042,23196,4.157160982617101E-7,
777,126043,13881,7.038435836636801E-7,
778,126044,5354,3.9247014049337885E-7,
779,126045,1345,3.884795665674595E-7,
780,126046,8867,2.9109857696917735E-7,
781,126047,494,3.006145713348525E-7,
782,126048,4234,2.9037989407725673E-7,
783,126049,5274,3.784296659202618E-7,
784,126050,3970,4.577602048397263E-7,
785,126060,6410,1.166000843605749E-7,
786,126070,6557,3.759288524596932E-8,
787,126080,13661,6.054798144748142E-8,
788,126090,7863,2.3651186423612583E-8,
789,127100,6765,1.3008579740404184E-8,
790,127200,5107,3.955031819745475E-8,
791,127201,317,3.1396127753638144E-10,
792,127202,23935,2.624129396439961E-8,
793,127203,8339,2.534406891926814E-8,
794,127204,13276,4.411681800099475E-8,
795,127205,18852,4.376207807194619E-8,
796,127206,6514,5.953078824212508E-8,
797,127207,624,2.6475017526595843E-8,
798,127208,15023,6.821430747471482E-8,
799,127209,20663,6.632003906609218E-8,
800,127300,12402,1.0941167336566774E-7,
801,127301,1398,8.243737188994319E-10,
802,127302,6859,2.566693637976825E-8,
803,127303,12588,2.5238982979131014E-8,
804,127304,16009,5.781372819334755E-8,
805,127305,2474,2.3715743702430387E-8,
806,127306,8525,3.241342360251499E-8,
807,127307,17408,1.7627994661822346E-7,
808,127308,6088,4.2724772812676914E-8,
809,127309,7623,2.9485134229724813E-7,
810,127400,33840,2.1978712832731875E-7,
811,127410,26930,8.381378003475667E-7,
812,127420,7055,8.469741450837715E-7,
813,127421,3722,8.055245462394968E-7,
814,127422,1590,7.433191543901951E-7,
815,127423,2244,9.147150860285035E-7,
816,127424,1519,6.094157284408044E-7,
817,127425,3927,1.371537986674823E-6,
818,127426,21125,1.1557031083346865E-6,
819,127427,1042,1.6347565952199226E-6,
820,127428,5069,1.212706117615482E-6,
821,127429,5224,1.683059935628993E-6,
822,127430,44,3.7469533343049475E-7,
823,127441,12070,1.8765428927607425E-7,
824,127442,14759,8.603213324847428E-9,
825,127443,10391,7.119024727552089E-7,
826,127444,7778,1.2069503679228643E-6,
827,127445,6291,2.971597212504782E-7,
828,127446,64917,6.820880164141946E-8,
829,127447,3950,2.860425942358901E-7,
830,127448,9904,8.457157179712833E-7,
831,127449,17600,1.8180902896211134E-6,
832,127450,1674,3.8185178519956923E-7,
833,127461,665,1.7468028446787098E-7,
834,127462,3590,8.529343755836512E-8,
835,127463,53,0.0,
836,127464,8970,2.0818402806289446E-8,
837,127465,11872,5.268121847072774E-8,
838,127466,17737,6.501093070094327E-8,
839,127467,19764,6.63491887709433E-8,
840,127468,4595,7.539230001046045E-8,
841,127469,7925,9.235565454881946E-8,
842,127470,7040,8.140074408298714E-9,
843,127481,440,0.0,
844,127482,17789,2.057495820406747E-9,
845,127483,205,0.0,
846,127484,20407,5.251635104416955E-9,
847,127485,221,0.0,
848,127486,2255,4.255414422767457E-10,
849,127487,2054,1.2514002981143826E-9,
850,127488,2147,2.844279414898662E-9,
851,127489,5513,1.0072579651042755E-8,
852,127491,3380,4.9619659698206625E-12,
853,127492,5205,3.379516456187814E-8,
854,127493,1899,0.0,
855,127494,5566,3.388670283810521E-8,
856,127495,7595,5.573443455144803E-8,
857,127496,14596,1.407690593594327E-7,
858,127497,8623,8.762957530035202E-8,
859,127498,12464,8.693661623278483E-8,
860,127499,10068,6.50388337825456E-8,
861,127500,3051,4.851240212116302E-7,
862,127601,629,6.813725253817141E-7,
863,127602,9048,7.094830057968906E-7,
864,127603,10701,6.035542410684549E-7,
865,127604,32281,7.838171752090563E-7,
866,127605,13081,5.75291819221132E-7,
867,127606,23055,8.09909111200751E-7,
868,127607,10170,6.00364504334744E-7,
869,127608,5276,7.274870130201571E-7,
870,127609,11001,8.779710928027592E-7,
871,127700,3039,1.1814683837762655E-6,
872,127701,11517,7.362643096066461E-7,
873,127702,2045,1.0637966354139412E-6,
874,127703,5873,7.977270579641431E-7,
875,127704,8967,1.0015561707959258E-6,
876,127705,10418,9.927941614058725E-7,
877,127706,44316,1.6868357115003463E-6,
878,127707,4130,1.505565888846369E-6,
879,127708,3343,1.5425896087995439E-6,
880,127709,1865,1.7088227177877292E-6,
881,127801,19166,2.31500134433992E-6,
882,127802,12284,2.600914561675425E-6,
883,127803,14445,2.3909349646680062E-6,
884,127804,29385,2.4543863454379064E-6,
885,127805,8300,4.25037889068726E-6,
886,127806,12604,3.149583981991673E-6,
887,127807,26448,1.3391248918591953E-6,
888,127808,5921,3.0429309149815365E-7,
889,127809,4502,2.1357186005825336E-7,
890,127910,2674,1.4071457649437409E-6,
891,127921,5312,1.5953612113372445E-6,
892,127922,18620,3.2534064487290105E-6,
893,127923,10293,2.3854920614589718E-6,
894,127924,2969,1.7305039453012333E-6,
895,127925,2637,4.118996307501744E-6,
896,127926,1247,1.015621008715383E-5,
897,127927,4396,4.380709684273521E-6,
898,127928,1298,3.7574997913055297E-6,
899,127929,870,3.862915131406018E-6,
900,127930,8334,8.853957672807319E-7,
901,127941,5915,1.4706529229569012E-6,
902,127942,2130,1.5186252177203698E-6,
903,127943,4715,2.274852275625104E-6,
904,127944,13227,1.2187424642070898E-6,
905,127945,6928,2.375895206628306E-6,
906,127946,2231,2.9983025214796484E-6,
907,127947,103,3.524710059998022E-6,
908,127948,1983,3.3266250776266945E-6,
909,127949,3419,3.5549643517067836E-6,
910,127950,18556,1.569141231350845E-6,
911,127960,25103,3.0948093351214146E-6,
912,127971,12167,7.40870306081697E-7,
913,127972,10497,2.0439276853851658E-6,
914,127973,2728,2.3081675307871366E-6,
915,127974,8371,2.994300604723286E-6,
916,127975,1783,3.6972300116001716E-6,
917,127976,8682,2.7628318940763248E-6,
918,127977,314,5.9028559982839395E-6,
919,127978,7488,5.229480903948775E-6,
920,127979,14869,4.74026981696386E-6,
921,127980,23692,4.204341906648323E-6,
922,127990,26531,5.482910479670743E-6,
923,128001,2494,1.4489175686611287E-8,
924,128002,4439,2.2508624509836274E-8,
925,128003,8535,1.3427484867227495E-8,
926,128004,4043,2.889097593000036E-9,
927,128005,13688,5.280377434839939E-9,
928,128006,5048,2.632278299098085E-8,
929,128007,10152,2.865945958953306E-8,
930,128008,19776,8.570942180987006E-9,
931,128009,8469,1.2860631468354858E-8,
932,128010,28887,1.5330413214902351E-9,
933,128020,21314,4.1144914877101156E-8,
934,128030,5012,3.684332040595474E-9,
935,128040,37051,5.448432683196264E-8,
936,128050,31535,1.655402495586508E-8,
937,128060,36636,4.768210742378939E-8,
938,128070,885,5.684638077168021E-11,
939,128080,20760,2.6438196804387E-8,
940,128091,1376,3.1565021255928564E-10,
941,128092,2906,1.0274560144736417E-8,
942,128093,1032,1.5645003077834193E-11,
943,128094,5169,1.7447689276287406E-8,
944,128095,4517,2.232897781979604E-9,
945,128096,19629,2.7098795579313355E-8,
946,128097,1498,2.8337582867869844E-10,
947,128098,18549,3.176863546810094E-8,
948,128099,15365,6.029288079124665E-9,
949,129010,4725,8.641122270140774E-10,
950,129021,384,0.0,
951,129022,7051,1.5472593959082424E-8,
952,129023,533,0.0,
953,129024,12023,2.292948208162599E-8,
954,129025,4404,9.14113512287161E-9,
955,129026,20469,3.2400349516329144E-8,
956,129027,5476,3.160161327985269E-8,
957,129028,4011,4.838482455739229E-8,
958,129029,2668,7.75967947856226E-8,
959,129030,1,0.0,
960,129040,14359,1.1540213137530777E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.363885190357704E-7,
964,129063,2302,1.9514476724169323E-6,
965,129064,8044,5.33954860591401E-7,
966,129065,4159,1.8638906699234567E-6,
967,129066,9253,1.171088999852405E-6,
968,129067,1504,1.962449132783483E-6,
969,129068,20974,7.252750366757999E-7,
970,129069,11063,7.013604953789663E-7,
971,129070,1017,5.603742486065081E-7,
972,129080,19497,9.928140000752015E-8,
973,129090,24452,5.409561486002119E-7,
974,129100,3201,2.3566134428379043E-7,
975,129101,3554,9.748007623286995E-8,
976,129102,7204,3.7226208954945354E-8,
977,129103,3073,4.593407709978587E-8,
978,129104,41933,1.8077256608474963E-7,
979,129105,49,2.2726051731566195E-9,
980,129106,32639,1.541342505456469E-8,
981,129107,588,3.103813552858689E-8,
982,129108,8766,1.840308277394991E-7,
983,129109,5589,5.868707726552718E-8,
984,129210,18147,1.4031858668508823E-8,
985,129221,12647,4.661794321629157E-9,
986,129222,6478,4.537551827026603E-9,
987,129223,929,0.0,
988,129224,19232,1.7116487951677313E-7,
989,129225,2066,3.327088906459722E-9,
990,129226,9756,1.6540049285122163E-8,
991,129227,4196,2.2111840516502895E-8,
992,129228,13495,9.379839653292672E-8,
993,129229,8477,5.985217123277749E-8,
994,129230,1126,0.0,
995,129240,11966,1.787014491803689E-9,
996,129250,1435,0.0,
997,129260,4273,3.0537600588840844E-9,
998,129270,9760,4.8782650862679995E-9,
999,129280,32075,3.942382187796911E-8,
1000,129290,16370,8.68799877974951E-8,
1001,129300,18088,1.782974036779614E-8,
1002,129301,3328,3.0796451407141654E-8,
1003,129302,23973,9.298905611550293E-9,
1004,129303,198,4.338905583465626E-8,
1005,129304,14174,1.1597535119290518E-8,
1006,129305,4003,9.382415926314484E-9,
1007,129306,1988,2.334339324030935E-8,
1008,129307,2659,2.9517392307239802E-8,
1009,129308,1969,4.3897371653122504E-8,
1010,129309,2253,6.309855419204358E-8,
1011,129400,1541,2.7922249646286552E-8,
1012,129410,18620,3.1245509398321286E-8,
1013,129420,11448,3.5341394882963435E-8,
1014,129430,15905,1.71582483160477E-8,
1015,129440,33420,6.500045463186247E-8,
1016,129450,1043,1.3196829663638197E-8,
1017,129460,28743,1.8348411161894107E-8,
1018,129470,13197,3.444063870382596E-9,
1019,129480,24148,5.3318486830562396E-8,
1020,129490,14595,6.72174737352769E-8,
1021,129500,36199,1.8553984423875576E-8,
1022,129501,710,1.3916693512119236E-7,
1023,129502,5681,1.630299626007138E-8,
1024,129503,5251,3.756087462606476E-8,
1025,129504,10029,3.0420563989172204E-8,
1026,129505,1816,4.0904862986169825E-8,
1027,129506,719,1.5387417014287807E-7,
1028,129507,2045,5.388958459893017E-8,
1029,129508,2122,1.854924551773666E-8,
1030,129509,886,3.817045670237762E-8,
1031,129601,11485,4.783800719233132E-8,
1032,129602,2289,3.2806743887488595E-8,
1033,129603,2129,2.0197745845972817E-8,
1034,129604,16065,6.891188183237815E-9,
1035,129605,12329,1.2223490574205493E-8,
1036,129606,8988,5.6342250304216705E-9,
1037,129607,6625,8.001888906120077E-9,
1038,129608,3469,1.0372328705482924E-8,
1039,129609,6981,9.880604312995779E-9,
1040,129700,1569,1.0046500852804716E-8,
1041,129801,14099,5.61817749824488E-8,
1042,129802,3913,5.827490534243419E-8,
1043,129803,4781,5.738407160527007E-8,
1044,129804,4876,1.1910880873339578E-7,
1045,129805,5748,8.44642140905291E-8,
1046,129806,6277,7.43101828998243E-8,
1047,129807,1149,7.473956022955989E-8,
1048,129808,3784,1.0087861046475676E-7,
1049,129809,30153,9.217985898012454E-8,
1050,129910,21985,8.600921853908756E-8,
1051,129920,14528,2.705674087328282E-8,
1052,129930,10377,4.428080280876426E-8,
1053,129940,14741,1.8237494527918418E-8,
1054,129950,8942,1.614101593980245E-8,
1055,129960,13111,7.3617022108230026E-9,
1056,129970,801,4.966109619058043E-8,
1057,129980,25567,1.2447377599873845E-8,
1058,129990,20302,2.876772538188729E-7,
1059,131100,7,0.0,
1060,131210,36413,2.4328238350347004E-7,
1061,131220,29504,7.245812221238182E-7,
1062,131230,5133,4.277677493910217E-7,
1063,131240,8388,6.174591304914371E-7,
1064,131250,9883,6.469382667806716E-7,
1065,131260,8424,1.1566181643330372E-6,
1066,131270,277,1.285858153267046E-6,
1067,131280,6283,5.440395898949759E-7,
1068,131290,27403,3.427790114732963E-7,
1069,131310,7655,4.5340087960305013E-10,
1070,131320,24137,2.415110814675093E-7,
1071,131330,2891,2.9065730271820213E-9,
1072,131340,12959,5.587095886401015E-7,
1073,131350,32776,6.271696510346171E-7,
1074,131360,18767,2.4510074892079443E-7,
1075,131370,6617,8.23931353078352E-8,
1076,131380,19981,1.1924658691194554E-7,
1077,131390,22538,3.975073429133509E-8,
1078,131400,27256,9.459900152795884E-8,
1079,131500,1273,4.986857081753597E-8,
1080,131600,27113,1.559553949062967E-8,
1081,131700,3798,7.461308990957754E-11,
1082,131810,7669,1.425440495386078E-8,
1083,131820,27032,1.428532447331094E-8,
1084,131831,9065,3.3621567759093344E-8,
1085,131832,2096,1.558882455801609E-7,
1086,131833,1404,6.586044111784814E-8,
1087,131834,7453,3.777757877962889E-8,
1088,131835,4701,3.0970079285216925E-8,
1089,131836,5223,2.7883217681332893E-8,
1090,131837,1405,2.076787217125191E-8,
1091,131838,3404,4.334623591664047E-8,
1092,131839,2535,6.808624780713178E-8,
1093,131840,32853,4.343572654170462E-8,
1094,131850,1917,5.96153537360201E-8,
1095,131860,15834,9.603874421617505E-8,
1096,131870,27761,4.653235171772795E-10,
1097,131880,10768,2.3673834170215065E-10,
1098,131890,16897,6.525691497145856E-10,
1099,131901,1754,2.2400148725546168E-7,
1100,131902,12990,5.0851624312666324E-9,
1101,131903,215,1.0707869375767182E-8,
1102,131904,13485,3.308442177177453E-9,
1103,131905,9074,5.92373075898456E-9,
1104,131906,15847,8.446729507447435E-10,
1105,131907,4419,3.269855898359163E-9,
1106,131908,22888,1.1707778589626482E-9,
1107,131909,8787,2.6948646673165234E-9,
1108,132110,12959,1.4518943372138093E-8,
1109,132120,8133,5.0309666808994325E-9,
1110,132130,10012,2.064859834616865E-8,
1111,132140,8201,1.9393552823211824E-8,
1112,132150,13248,2.6936513994182395E-8,
1113,132160,16791,1.6490582087528392E-8,
1114,132170,26204,1.1848074749168666E-8,
1115,132180,13732,1.0479939499359894E-8,
1116,132190,10365,4.7757409590696865E-9,
1117,132210,5805,1.1957307708145062E-8,
1118,132221,1643,1.1460480339825991E-8,
1119,132222,5576,8.534527880754293E-9,
1120,132223,2700,1.1834105099766517E-8,
1121,132224,7616,6.4011014156783695E-9,
1122,132225,3453,1.1555645202162183E-8,
1123,132226,56987,1.18514677089099E-9,
1124,132227,30136,3.3593148792488094E-9,
1125,132228,6845,5.314423457040361E-10,
1126,132229,43836,6.788058804973248E-9,
1127,132230,5751,1.211718809258478E-8,
1128,132241,319,1.0813594423861848E-8,
1129,132242,110959,1.7588181032355735E-8,
1130,132243,5114,1.4154754954321672E-8,
1131,132244,41565,1.0288634889211568E-8,
1132,132245,13833,9.784044981772375E-9,
1133,132246,23499,3.966451694311492E-9,
1134,132247,57331,3.635551518894574E-8,
1135,132248,17409,5.5104137336458754E-8,
1136,132249,48167,1.071448530748625E-8,
1137,132251,9111,1.4712296918018813E-8,
1138,132252,10382,2.318810243469504E-8,
1139,132253,1600,6.64277465689848E-9,
1140,132254,3695,2.1629614156904474E-8,
1141,132255,3579,3.4946356407410304E-9,
1142,132256,10074,1.8594455010221345E-8,
1143,132257,1050,2.368880552136899E-9,
1144,132258,49121,1.2121601405861221E-8,
1145,132259,7060,1.844259321486463E-8,
1146,132261,5095,4.32064408061783E-9,
1147,132262,19770,1.1515258273994694E-8,
1148,132263,10728,6.01422888053627E-9,
1149,132264,21755,2.3221754937593288E-8,
1150,132265,32490,2.340355759490506E-8,
1151,132266,16684,2.7219563876774684E-8,
1152,132267,2290,4.022758943400268E-8,
1153,132268,16265,2.460411095261815E-8,
1154,132269,50179,1.5058474424016832E-8,
1155,132270,11902,1.0507141642264573E-8,
1156,132281,2055,9.82427278934713E-9,
1157,132282,8164,1.932277012035276E-8,
1158,132283,10589,1.6535018407127036E-8,
1159,132284,6191,3.733360936017704E-8,
1160,132285,32409,2.2190363094072183E-8,
1161,132286,5085,4.513817999276701E-9,
1162,132287,3959,4.402648008937543E-9,
1163,132288,5647,2.7275381517326358E-9,
1164,132289,8978,2.7064484987287308E-9,
1165,132291,21955,1.9943572929855437E-8,
1166,132292,22986,1.1937996035579202E-8,
1167,132293,874,3.4662466858729505E-8,
1168,132294,23415,1.2621312391649788E-8,
1169,132295,2221,2.024665521273494E-8,
1170,132296,55095,8.724412607323956E-9,
