system:index,PfafIDIrrWW_monthY2014M08,countIrrWW_monthY2014M08,meanIrrWW_monthY2014M08,.geo
7694,422981,104,0.0,
7695,422982,5592,0.0,
7696,422983,7778,0.0,
7697,422984,17454,0.0,
7698,422985,1313,0.0,
7699,422986,27454,7.760191930367595E-6,
7700,422987,11015,4.224234606578353E-5,
7701,422988,12020,3.648113305380992E-7,
7702,422989,18427,8.451685902300613E-6,
7703,422990,1306,0.0,
7704,422991,74651,4.7286574270595704E-5,
7705,422992,4357,1.0716391071947646E-5,
7706,422993,11569,2.5092707551180382E-5,
7707,422994,10685,1.3310757436781655E-5,
7708,422995,8276,0.0,
7709,422996,4555,1.8318848486618022E-6,
7710,422997,19372,7.04822631244745E-5,
7711,422998,4822,7.51864928633169E-6,
7712,422999,17043,1.6066118378417702E-6,
7713,423010,16977,0.0,
7714,423020,39232,0.0,
7715,423030,29719,0.0,
7716,423040,13321,0.0,
7717,423051,18912,0.0,
7718,423052,4503,0.0,
7719,423053,17893,0.0,
7720,423054,5063,0.0,
7721,423055,5917,0.0,
7722,423056,4946,0.0,
7723,423057,861,0.0,
7724,423058,6575,0.0,
7725,423059,8482,0.0,
7726,423060,27132,0.001081195799525257,
7727,423070,6771,3.3106548267984606E-5,
7728,423081,3800,0.003798773903040236,
7729,423082,6277,0.001906591341464119,
7730,423083,3340,0.004873651621766713,
7731,423084,21691,0.0028599440143159192,
7732,423085,7148,0.002003550507809874,
7733,423086,2589,0.0024727988968836563,
7734,423087,340,0.0012580404847719277,
7735,423088,3780,0.0017081392458250613,
7736,423089,3645,0.006627835236508309,
7737,423090,10707,0.0033039024267228043,
7738,424000,69,0.0,
7739,424100,2689,5.08718165055985E-5,
7740,424101,46772,0.006663100217775995,
7741,424102,33570,0.005736514761638861,
7742,424103,4685,0.010482677969617903,
7743,424104,6897,0.008150017464837697,
7744,424105,9929,0.006180713519684414,
7745,424106,4073,0.008115409580608569,
7746,424107,7505,0.009496676806683197,
7747,424108,14137,0.005537346783837255,
7748,424109,12681,0.007922119867755676,
7749,424200,37124,0.0017351953194194574,
7750,424301,573,0.005320599465061305,
7751,424302,12051,0.0052784420611007715,
7752,424303,352,0.022997606162275655,
7753,424304,5843,0.014591258435310976,
7754,424305,9280,0.01870343657489139,
7755,424306,29135,0.014440169070114191,
7756,424307,2858,0.035355642906366704,
7757,424308,8685,0.007794801799708662,
7758,424309,11709,0.01977486055453117,
7759,424401,955,0.03212259130818966,
7760,424402,8957,0.0029413566481579106,
7761,424403,11835,0.003816194680542244,
7762,424404,23636,0.003102218465884782,
7763,424405,3368,0.0029724789953207813,
7764,424406,7955,0.004987872456056693,
7765,424407,14930,0.0038423468236869875,
7766,424408,10569,0.002010165843667255,
7767,424409,13952,0.002301636389980783,
7768,424500,38714,0.020326159285098143,
7769,424600,43209,0.06290395787515665,
7770,424700,718,0.15167664682121387,
7771,424811,498,0.2612405152499313,
7772,424812,9655,0.04565277710505304,
7773,424813,10328,0.0632418452148727,
7774,424814,8425,0.010002789218723862,
7775,424815,15963,0.02416587902285745,
7776,424816,7806,0.012085182507142297,
7777,424817,2695,0.06047268176083626,
7778,424818,7361,0.021391323604277705,
7779,424819,5301,0.03612772079985298,
7780,424820,17858,0.03440157397741207,
7781,424830,9562,0.007135509426042858,
7782,424841,1126,0.030215916421345263,
7783,424842,2526,0.03907452027291764,
7784,424843,2429,0.00937399588656385,
7785,424844,25649,0.014266842161643764,
7786,424845,9430,0.03875089667145419,
7787,424846,18447,0.003772073405164054,
7788,424847,728,0.0123515515137588,
7789,424848,3637,0.01207630621265206,
7790,424849,11900,0.025547912557981278,
7791,424850,20472,0.07144845046056202,
7792,424860,20108,0.013844554921689588,
7793,424870,1988,0.15371534850371463,
7794,424880,46931,0.008563604499160292,
7795,424890,46293,0.02966570560037229,
7796,424901,639,0.027839353078352082,
7797,424902,36530,0.016339409877962355,
7798,424903,809,0.03558148176685729,
7799,424904,7786,0.01908010207539392,
7800,424905,1709,0.015415098415799047,
7801,424906,1067,0.011723955959206667,
7802,424907,1271,0.028433128615253503,
7803,424908,4803,0.008941051634998363,
7804,424909,2945,0.02160669277048804,
7805,431000,28901,0.0050436625573342395,
7806,431100,5692,0.06195698079931606,
7807,431201,1540,0.07405230021358108,
7808,431202,9573,0.020869007035796323,
7809,431203,15193,0.020756899394704716,
7810,431204,4009,0.03146447546197876,
7811,431205,1071,0.02342549555152198,
7812,431206,10529,0.010204980038474773,
7813,431207,5866,0.008306580536680272,
7814,431208,3232,0.0023907922667516096,
7815,431209,19871,0.0015907868432597403,
7816,431300,15112,0.10011544098994064,
7817,431400,14931,0.08867517948558594,
7818,431500,174,0.06403917970791936,
7819,431600,7158,0.005605650378604518,
7820,431610,1610,0.06318337068355757,
7821,431621,289,0.07403130902381429,
7822,431622,32299,0.0363761954242521,
7823,431623,13273,0.067989069810886,
7824,431624,23030,0.02476075181344755,
7825,431625,2754,0.03284008952673392,
7826,431626,6650,0.029251403217538847,
7827,431627,5398,0.02133299331357155,
7828,431628,7740,0.009660739265204799,
7829,431629,16151,0.02637563981031765,
7830,431630,2499,0.10861224111593736,
7831,431641,376,0.03224604183745101,
7832,431642,17240,0.06552503693393964,
7833,431643,474,0.10918995975107555,
7834,431644,4505,0.14852642508151898,
7835,431645,153,0.01589634334128398,
7836,431646,14142,0.05528832510118649,
7837,431647,3495,0.1115581760944589,
7838,431648,1539,0.15156937377324095,
7839,431649,7746,0.031706423000983044,
7840,431650,9,0.1167554862562701,
7841,431661,23,0.10653439542794817,
7842,431662,11802,0.04859574474245446,
7843,431663,79,0.04406438764614186,
7844,431664,5390,0.09523036594245686,
7845,431665,2780,0.05057333474726073,
7846,431666,38124,0.062173748360674665,
7847,431667,3785,0.10099641484651059,
7848,431668,9243,0.01654343494172271,
7849,431669,25008,0.028172392864310457,
7850,431670,7002,0.08120174899313076,
7851,431680,21743,0.07192308827436555,
7852,431690,28913,0.012787371752232242,
7853,431700,29924,0.04421559885743685,
7854,431800,20943,0.061743026045060344,
7855,431900,5314,0.010873402231303515,
7856,432010,26499,0.0013690305136291553,
7857,432020,33962,0.005376123756072906,
7858,432030,32195,2.1076873522638583E-4,
7859,432040,10993,7.850641762327248E-4,
7860,432050,10989,0.0,
7861,432060,10375,0.0,
7862,432070,10565,0.0,
7863,432080,28615,0.0,
7864,432090,8989,0.01515166407383447,
7865,432101,9460,0.03991733327761468,
7866,432102,13847,0.06437594726946111,
7867,432103,156,0.005859636720261124,
7868,432104,7295,0.10369682825294639,
7869,432105,11372,0.10192113199271687,
7870,432106,21460,0.016109805936695382,
7871,432107,1042,0.11559173616138796,
7872,432108,26647,0.029568193134300615,
7873,432109,18682,0.04175291481510204,
7874,432210,317,0.09165902702509274,
7875,432220,39273,0.009339756368118561,
7876,432230,6964,0.09121504674225483,
7877,432240,6463,0.05299754907644968,
7878,432250,1411,0.13884414241642726,
7879,432261,9142,0.03891994265394606,
7880,432262,6009,0.002191317700331314,
7881,432263,1292,0.010464511248013512,
7882,432264,20690,0.006676562271692433,
7883,432265,8260,0.007284945879498581,
7884,432266,4447,6.774498624450073E-4,
7885,432267,8619,5.214734496385877E-4,
7886,432268,2985,4.1548027519040536E-5,
7887,432269,3781,6.930928482877485E-5,
7888,432270,40134,0.037274311552747234,
7889,432280,17952,0.002445740386392843,
7890,432290,15299,0.004579529057663283,
7891,432300,11064,0.08797620008670953,
7892,432401,4478,0.05660462015596277,
7893,432402,2944,0.03834206980969206,
7894,432403,16210,0.0222718784297927,
7895,432404,5917,0.02235721694790034,
7896,432405,5375,0.05074272748240133,
7897,432406,2183,0.05230545083664611,
7898,432407,437,0.05731745965563408,
7899,432408,6340,0.013069959672425371,
7900,432409,14648,0.007439555435588013,
7901,432500,41265,0.003997776939980929,
7902,432600,12181,0.0,
7903,432601,4210,0.0017864735707316841,
7904,432602,5759,8.690544640959122E-4,
7905,432603,3574,0.0029626348385949487,
7906,432604,19115,0.0028474711175759475,
7907,432605,3327,0.003871617729568699,
7908,432606,4036,5.903862545403953E-4,
7909,432607,5216,0.0013926409949548348,
7910,432608,6960,6.049317975023426E-7,
7911,432609,13884,3.6356072591458324E-4,
7912,432700,23144,8.475463471459453E-7,
7913,432710,3521,0.0037013237815443686,
7914,432711,3483,5.110754326137863E-4,
7915,432712,6095,0.003943081758110024,
7916,432713,9779,0.002993545657661617,
7917,432714,7575,0.005987215196439003,
7918,432715,1716,2.7657196272333126E-5,
7919,432716,13082,1.3483963236503123E-4,
7920,432717,31845,0.002628420796478547,
7921,432718,8466,0.0031398635744565705,
7922,432719,1816,0.00448777819952425,
7923,432720,27097,0.05120177360965348,
7924,432730,32088,0.019723389822545703,
7925,432740,41144,0.05158419957537647,
7926,432750,1769,0.0,
7927,432751,15849,0.016247229098420586,
7928,432752,11240,0.03789618253308114,
7929,432753,548,4.3262355944315335E-4,
7930,432754,16154,0.007949448733955212,
7931,432755,8501,0.018173368333998144,
7932,432756,3985,0.0032268447292206556,
7933,432757,498,0.09541879425257041,
7934,432758,9887,0.0019183857442275267,
7935,432759,5596,0.00991021884982234,
7936,432760,21011,0.0020942579655798105,
7937,432770,28698,0.001324984358159697,
7938,432780,15358,5.033827317392115E-4,
7939,432790,21687,0.0016218598378225596,
7940,432800,43385,3.390689418559727E-5,
7941,432801,1021,0.0013971480833949782,
7942,432802,722,6.56825365817298E-5,
7943,432803,1405,0.0053932689674359,
7944,432804,22620,0.0026594679588976522,
7945,432805,19075,4.5809870793779063E-4,
7946,432806,799,0.0,
7947,432807,436,0.0,
7948,432808,938,0.0,
7949,432809,973,0.0,
7950,432900,15684,6.03053577206396E-4,
7951,432910,1790,0.0025700350097662985,
7952,432920,36066,7.626583365275049E-4,
7953,432930,781,0.002444132357154455,
7954,432940,10271,0.0014975303292693578,
7955,432950,278,2.3781677865208697E-4,
7956,432951,7170,0.0015315890974662413,
7957,432952,7086,3.2911105294182376E-4,
7958,432953,12882,0.001332801817127482,
7959,432954,2755,2.1352940015715525E-4,
7960,432955,1686,0.0011910466014434728,
7961,432956,4163,0.001149890462071917,
7962,432957,3035,3.227697066139731E-4,
7963,432958,5729,5.8672588345509596E-5,
7964,432959,601,0.0,
7965,432960,9318,0.0,
7966,432970,36750,2.398696602775895E-5,
7967,432980,10701,4.2731067755901775E-5,
7968,432991,3677,0.0,
7969,432992,7604,3.0412752481168745E-4,
7970,432993,57042,6.0982238716475594E-6,
7971,432994,8981,0.0,
7972,432995,11324,0.0,
7973,432996,7978,0.0,
7974,432997,4285,0.0,
7975,432998,4894,0.0,
7976,432999,4366,0.0,
7977,433010,3677,0.02238966376476316,
7978,433020,15790,0.09181616877375649,
7979,433030,8581,0.07733173587214696,
7980,433040,9520,0.052264525772796104,
7981,433051,208,0.05904438769511706,
7982,433052,5267,0.052225766793716405,
7983,433053,22853,0.023532061252252323,
7984,433054,4214,0.02935372307121744,
7985,433055,3014,0.0372813116158636,
7986,433056,9132,0.03364920333541665,
7987,433057,9744,0.022159088403014147,
7988,433058,5590,0.032280577191420384,
7989,433059,2842,0.0225950487886496,
7990,433061,1242,0.027893946409740696,
7991,433062,3743,0.02246059901520953,
7992,433063,2292,0.02758860321009903,
7993,433064,8480,0.025041063811206406,
7994,433065,301,0.0514381938412458,
7995,433066,17871,0.017763458473651256,
7996,433067,19214,0.02919160087225364,
7997,433068,11561,0.01766723660101115,
7998,433069,18984,0.05324820319386162,
7999,433070,4652,0.024703319928355127,
8000,433080,16896,0.03507268520498834,
8001,433090,24225,0.03421094279815919,
8002,434100,6105,0.040202639280402686,
8003,434210,24519,0.02378174617932836,
8004,434220,13789,0.004693045015390284,
8005,434230,8453,0.02528025603387975,
8006,434240,18430,0.013331712068175777,
8007,434250,4333,0.023848796234911582,
8008,434260,21489,0.03525058718072905,
8009,434270,23058,0.020580543063406367,
8010,434281,95,0.06273026427619192,
8011,434282,9182,0.02294669750086669,
8012,434283,9816,0.03096239620528134,
8013,434284,9296,0.0355981959671386,
8014,434285,3311,0.045322777404284476,
8015,434286,18244,0.01511733519120341,
8016,434287,789,0.04225809182132807,
8017,434288,3207,0.04039567195752213,
8018,434289,18033,0.040964951450870354,
8019,434291,2778,0.004177619371274625,
8020,434292,5664,0.017624968781602923,
8021,434293,8850,0.015316748788869685,
8022,434294,8583,0.05857038951638345,
8023,434296,9754,0.09825043074230838,
8024,434297,5422,0.05717728818280583,
8025,434298,5007,0.05033546967956347,
8026,434299,7394,0.06009222734426368,
8027,434301,2899,0.026671549969047522,
8028,434302,11201,0.03292101576125988,
8029,434303,6816,0.030375105196967317,
8030,434304,25529,0.016304675163213586,
8031,434305,1351,0.041640232055224456,
8032,434306,17059,0.029576670444662605,
8033,434307,20299,0.021949352455397027,
8034,434308,7628,0.0155339599394875,
8035,434309,12119,0.023764304866750633,
8036,434410,1438,0.008076404431397895,
8037,434421,2454,0.01137995799011544,
8038,434422,28637,0.007592587680796849,
8039,434423,708,0.01434478833304337,
8040,434424,27704,0.010394644804368722,
8041,434425,2066,0.01919992928221907,
8042,434426,3699,0.004141151556854914,
8043,434427,10020,0.004300638186809893,
8044,434428,3644,0.005377993152790605,
8045,434429,2993,0.00544005912817593,
8046,434430,2712,0.00864838164221945,
8047,434440,19696,0.0056829811370551295,
8048,434450,2297,0.028696759172161933,
8049,434460,10396,0.0138622517146013,
8050,434470,22273,0.012506498967723259,
8051,434480,11897,0.010524360148160146,
8052,434491,111,0.02256705526448693,
8053,434492,4017,0.0067933553042177925,
8054,434493,11927,0.007411764267019905,
8055,434494,9987,0.0041026462350930056,
8056,434495,275,0.008135966658191735,
8057,434496,10078,0.002905174304858655,
8058,434497,5308,0.0076160987520366725,
8059,434498,10040,0.005735946690333493,
8060,434499,9273,0.004924164795185249,
8061,434501,3114,0.023232083799449937,
8062,434502,7054,0.0065159423226900815,
8063,434503,10294,0.010550804150518229,
8064,434504,4498,0.008172611726994267,
8065,434505,289,0.01833431116192683,
8066,434506,4356,0.011230876467930348,
8067,434507,177,0.017338055334458324,
8068,434508,6168,0.009858560538747738,
8069,434509,9946,0.012176106057567606,
8070,434610,690,0.012778311816399603,
8071,434620,26552,0.01458195097672561,
8072,434630,20395,0.019248322378864594,
8073,434640,33332,0.029211567327680994,
8074,434650,16109,0.012828047969808378,
8075,434660,22558,0.006385894430629617,
8076,434670,6292,0.002215988533213195,
8077,434680,17158,0.001240157845518583,
8078,434691,5837,2.069053782446338E-4,
8079,434692,7891,0.0010700466091928215,
8080,434693,3773,1.545373209153288E-4,
8081,434694,8843,7.649704420552834E-5,
8082,434695,14892,0.006049744840937341,
8083,434696,6750,2.3123922276943606E-4,
8084,434697,25472,0.007457821204983024,
8085,434698,6414,0.0038154972342636846,
8086,434699,5467,0.001081996668363764,
8087,434700,29895,0.021385292516907503,
8088,434810,9341,0.02949891207493617,
8089,434821,25449,0.009846019481599601,
8090,434822,9459,0.01127021970191838,
8091,434823,14015,0.012574939135286374,
8092,434824,13478,0.00972334860012696,
8093,434825,1691,0.014593466798249083,
8094,434826,15252,0.007780342241296399,
8095,434827,26397,0.01111783037899359,
8096,434828,11944,0.010076003913324182,
8097,434829,15652,0.00669060831893727,
8098,434830,1507,0.03423490871665118,
8099,434840,38769,0.011003550367582762,
8100,434850,744,0.03313879036468383,
8101,434860,36057,0.015226921345275403,
8102,434870,18724,0.01209072132260758,
8103,434880,25797,0.0021730848612206487,
8104,434891,7774,0.001965267116798471,
8105,434892,9993,0.0038653905038783906,
8106,434893,9084,0.0074820970933222024,
8107,434894,5487,9.599185435129281E-4,
8108,434895,308,0.0039733929473181745,
8109,434896,13615,0.0027638184192423374,
8110,434897,920,0.011440269485793474,
8111,434898,8846,0.004063315858128086,
8112,434899,23095,0.0030091065097926912,
8113,434911,5277,0.019575542773887632,
8114,434912,9958,0.00724772432871998,
8115,434913,2809,0.009390617370493157,
8116,434914,22883,4.6320732259081163E-4,
8117,434915,18158,0.0011005637226826797,
8118,434916,6024,7.029071011346061E-4,
8119,434917,15718,0.0020026077498075025,
8120,434918,7030,0.00503734405160924,
8121,434919,13133,0.003620078665283773,
8122,434921,5734,0.002077594834032505,
8123,434922,10408,2.1642434106387397E-4,
8124,434923,16005,0.0011010626746228473,
8125,434924,7150,5.060256293100015E-4,
8126,434925,22719,0.0018144413435239436,
8127,434926,8549,0.003202224885853699,
8128,434927,21559,0.003388764525302785,
8129,434928,13910,6.570770028710654E-4,
8130,434929,9238,0.001353398404368781,
8131,434930,14988,0.008132399163655428,
8132,434941,3168,0.024165623536751026,
8133,434942,49079,0.01135484354852467,
8134,434943,36,0.03297601542045442,
8135,434944,53208,0.005220274083440852,
8136,434945,29189,0.009883889752681688,
8137,434946,39528,0.0029062668275066984,
8138,434947,9647,0.0037483827772078794,
8139,434948,11600,4.445910958341286E-5,
8140,434949,23749,7.413992699449241E-5,
8141,434951,1678,0.03494708805435022,
8142,434952,9449,0.008723562666979968,
8143,434953,6467,0.04178431884812945,
8144,434954,24899,0.0032991606043238217,
8145,434955,1426,0.05078868493338895,
8146,434956,37406,0.02457493625693422,
8147,434957,10068,0.01364619282873614,
8148,434958,6304,0.0075278213808496015,
8149,434959,63,0.023350591404544305,
8150,434961,14885,0.0054340797763096195,
8151,434962,46340,0.00886174621387285,
8152,434963,27,0.0,
8153,434964,17415,0.0031889083201151977,
8154,434965,32867,9.922775429479847E-4,
8155,434966,7162,7.68295858439963E-5,
8156,434967,11148,4.173114869808008E-5,
8157,434968,32085,1.0159884846650314E-5,
8158,434969,22036,8.811380271924076E-7,
8159,434971,313,0.018850493777571448,
8160,434972,19776,7.897214305608395E-4,
8161,434973,14761,3.5816594202899823E-4,
8162,434974,17414,7.378886872612305E-4,
8163,434975,21455,8.754118036172702E-4,
8164,434976,15059,0.002330961626808911,
8165,434977,10849,0.0022669326894744464,
8166,434978,11986,0.004765272043904563,
8167,434979,1554,0.0022288989452431632,
8168,434981,278,5.870352948566137E-4,
8169,434982,14565,0.002946499112354497,
8170,434983,19557,6.114305672893461E-4,
8171,434984,25328,4.0455907161009174E-4,
8172,434985,7618,3.386030061387814E-5,
8173,434986,7879,1.0633517506440625E-5,
8174,434987,10580,1.6926149396908246E-5,
8175,434988,26350,1.183821686514611E-5,
8176,434989,61050,5.869633260048097E-5,
8177,434990,13185,0.0,
8178,434991,32428,0.002375217172732964,
8179,434992,18377,3.681147469643009E-5,
8180,434993,21607,7.664515553122889E-4,
8181,434994,16296,2.0906599551901977E-5,
8182,434995,118648,1.2151585919430049E-5,
8183,434996,31790,0.0,
8184,434997,48812,0.0,
8185,434998,43210,0.0,
8186,434999,27040,0.0,
8187,435010,6062,0.05306776280620869,
8188,435020,35713,0.02837511994047579,
8189,435030,6287,0.04960807049277377,
8190,435041,2268,0.03716068791514792,
8191,435042,4754,0.020184743637863066,
8192,435043,3738,0.006728036648195877,
8193,435044,4609,0.0014802519332990376,
8194,435045,1318,0.004761337591983805,
8195,435046,25949,0.0057960265828302104,
8196,435047,2552,0.001726132977409814,
8197,435048,2532,8.485622071076843E-4,
8198,435049,10604,0.0038376936756264967,
8199,435050,38581,0.016491298912563658,
8200,435060,22739,0.005223114094886763,
8201,435070,29375,0.006783589414085037,
8202,435081,1090,0.00887877932292877,
8203,435082,6353,0.003648350579099752,
8204,435083,7837,0.008411995047930313,
8205,435084,7057,0.0040526930783308015,
8206,435085,1625,0.005057205791968105,
8207,435086,21641,0.00840549853266854,
8208,435087,509,0.0038708133059536286,
8209,435088,17893,0.006131320081616579,
8210,435089,15371,0.0050862850059387585,
8211,435090,4375,0.010593546562107632,
8212,436101,37,0.01587593546423107,
8213,436102,2297,0.011750063015929619,
8214,436103,2968,0.014117652068162878,
8215,436104,7210,0.010469075509056514,
8216,436105,3583,0.017392960929870693,
8217,436106,17782,0.004030468716558395,
8218,436107,7286,0.008953676091582057,
8219,436108,1703,0.00879780124848273,
8220,436109,1131,0.00916520808290104,
8221,436200,37631,0.003177105671623096,
8222,436300,22736,0.008788110472535792,
8223,436401,554,0.013094671863472974,
8224,436402,4676,0.006669608566007471,
8225,436403,5130,0.012609704538067805,
8226,436404,5182,0.004281950321032913,
8227,436405,6644,0.0026820957664896354,
8228,436406,7430,0.0010875822883745071,
8229,436407,6209,0.0014721526116647132,
8230,436408,3065,0.002871241030103429,
8231,436409,3505,0.002032722722964255,
8232,436500,10298,0.016380236154543325,
8233,436610,3646,0.016194650617627697,
8234,436621,756,0.013078104974501133,
8235,436622,9343,0.002153375758335453,
8236,436623,7866,0.006133115767345933,
8237,436624,12966,0.0014413552743873777,
8238,436625,490,0.004683678949360785,
8239,436626,6167,0.0020970336245773697,
8240,436627,4645,0.0030989030496806793,
8241,436628,9731,0.0035061977983806398,
8242,436629,9163,0.004056102865042475,
8243,436631,8746,0.007060914653683361,
8244,436632,5676,0.0047143841203830215,
8245,436633,2296,0.004846975783784719,
8246,436634,14814,0.0020232153890192193,
8247,436635,254,0.0024616860797008412,
8248,436636,24086,0.003932880569996796,
8249,436637,2821,0.0031446211270105833,
