system:index,PfafIDLivWN_monthY2014M12,countLivWN_monthY2014M12,meanLivWN_monthY2014M12,.geo
684,124508,19929,6.85241909532958E-7,
685,124509,3805,5.630894201557146E-7,
686,124600,36293,5.265847204730711E-7,
687,124700,3227,7.698388445000867E-7,
688,124800,24464,1.8727946511271265E-7,
689,124910,814,2.525604400010482E-7,
690,124920,20398,1.5391106170401888E-6,
691,124931,4528,7.704533267382142E-7,
692,124932,12529,2.369687270299885E-7,
693,124933,6339,6.645456791143611E-7,
694,124934,6158,1.1513897362314883E-6,
695,124935,455,8.069281103923725E-7,
696,124936,10652,3.6051320589493263E-7,
697,124937,5088,3.2763225529437545E-7,
698,124938,2932,4.1781413761242725E-7,
699,124939,1244,7.433777305402423E-7,
700,124940,14766,3.9514871739987244E-7,
701,124950,5280,1.254414662053158E-6,
702,124960,22318,6.61007069121334E-7,
703,124970,1182,1.1908382224232065E-6,
704,124980,17130,2.0618096334343445E-6,
705,124990,38051,2.8589160225858878E-6,
706,125100,1001,1.1531581911701483E-7,
707,125201,4222,1.1651252040496394E-7,
708,125202,5277,1.2176990340134415E-7,
709,125203,1353,7.554704556291975E-8,
710,125204,4991,5.577355021987986E-8,
711,125205,5767,1.067151291394471E-7,
712,125206,9043,1.3686291410173483E-6,
713,125207,1457,1.2724107768908468E-7,
714,125208,13520,8.878197307444133E-7,
715,125209,14535,3.1034125424256376E-6,
716,125300,13431,2.446999000372038E-7,
717,125401,1099,4.0031251370224245E-8,
718,125402,946,1.403538734465434E-7,
719,125403,174,8.258019705580273E-8,
720,125404,15472,3.2783387781103285E-6,
721,125405,1666,2.394628465315558E-7,
722,125406,1092,1.402300083559076E-6,
723,125407,2852,1.9292504356465536E-7,
724,125408,11142,3.5418999197349575E-6,
725,125409,5118,2.4534930014991406E-6,
726,125510,39354,3.7158561123925514E-6,
727,125520,38719,4.408236872884316E-6,
728,125531,5811,2.662143660024467E-6,
729,125532,5982,5.361163655099764E-6,
730,125533,12861,5.025805276055564E-6,
731,125534,9070,6.388520414875077E-6,
732,125535,8126,6.500200045677018E-6,
733,125536,26970,1.0123362057529998E-5,
734,125537,7597,1.2612382216316659E-5,
735,125538,8345,1.3557789035051349E-5,
736,125539,3625,8.280928407501402E-6,
737,125540,28185,8.542592569647055E-6,
738,125550,11094,4.805650025674941E-6,
739,125561,4720,2.1010296457653774E-6,
740,125562,4613,2.051086975159073E-6,
741,125563,2050,8.45025068017535E-7,
742,125564,3862,5.860490267374407E-7,
743,125565,4192,2.3754084125250945E-6,
744,125566,6509,2.0023522671301877E-5,
745,125567,5771,2.888658827718479E-6,
746,125568,6092,1.8573166017441595E-6,
747,125569,3866,1.3736201610905127E-6,
748,125570,7460,2.3077875992340286E-6,
749,125580,29518,1.7113455561497214E-6,
750,125590,3542,2.8484815241361625E-6,
751,125601,1659,4.772223311387185E-6,
752,125602,5655,1.3620682820079833E-6,
753,125603,8435,1.0362023129754337E-6,
754,125604,1875,1.764778395729979E-6,
755,125605,2118,1.3203086182507853E-6,
756,125606,14253,9.57033407279897E-7,
757,125607,8709,8.55145031652489E-7,
758,125608,1909,1.8412572178233389E-6,
759,125609,3590,2.9708744958180116E-6,
760,125700,10009,2.397142449250887E-6,
761,125801,2344,3.5528014076931654E-6,
762,125802,18548,5.382243198563252E-7,
763,125803,879,1.2098928258674396E-6,
764,125804,25626,5.283595815922964E-7,
765,125805,3630,9.038489196363022E-7,
766,125806,2569,1.8728090630389189E-6,
767,125807,3379,5.706226642365023E-7,
768,125808,1554,7.174956821241596E-7,
769,125809,4237,1.4045856863301608E-6,
770,125900,21988,2.453625328219485E-6,
771,126000,14216,4.744857497985541E-7,
772,126010,17609,3.939105930485139E-6,
773,126020,10837,5.433056462506424E-6,
774,126030,7258,1.4923046755135557E-6,
775,126041,933,1.8876575542638644E-6,
776,126042,23196,4.943614410345769E-7,
777,126043,13881,8.331042045298963E-7,
778,126044,5354,4.677948528938058E-7,
779,126045,1345,4.6004934806201526E-7,
780,126046,8867,3.458840326506132E-7,
781,126047,494,3.5794011754677844E-7,
782,126048,4234,3.415019971082731E-7,
783,126049,5274,4.4906007816321196E-7,
784,126050,3970,5.333349236779914E-7,
785,126060,6410,1.3703377709187144E-7,
786,126070,6557,4.345194709637161E-8,
787,126080,13661,7.086442841216345E-8,
788,126090,7863,2.7493747862174025E-8,
789,127100,6765,1.5170137631840717E-8,
790,127200,5107,4.775197812841419E-8,
791,127201,317,3.7426996779945784E-10,
792,127202,23935,3.144587944006882E-8,
793,127203,8339,3.0382292989254485E-8,
794,127204,13276,5.3200483324983154E-8,
795,127205,18852,5.297998877873453E-8,
796,127206,6514,7.165775207069021E-8,
797,127207,624,3.219503803291304E-8,
798,127208,15023,8.236796263050725E-8,
799,127209,20663,8.026366358790464E-8,
800,127300,12402,1.3122903413061913E-7,
801,127301,1398,9.790359671755093E-10,
802,127302,6859,3.077474455517631E-8,
803,127303,12588,3.009736221195995E-8,
804,127304,16009,6.915598511031229E-8,
805,127305,2474,2.8468178968619277E-8,
806,127306,8525,3.8860000529191303E-8,
807,127307,17408,2.1133754185642912E-7,
808,127308,6088,5.12708885047594E-8,
809,127309,7623,3.5390665767971124E-7,
810,127400,33840,2.6463309759376164E-7,
811,127410,26930,1.0089180762005875E-6,
812,127420,7055,1.023151110597936E-6,
813,127421,3722,9.689573183472853E-7,
814,127422,1590,8.961890601994627E-7,
815,127423,2244,1.1020084394480351E-6,
816,127424,1519,7.360288960008698E-7,
817,127425,3927,1.652912018278439E-6,
818,127426,21125,1.3986134365261316E-6,
819,127427,1042,1.9774198676949152E-6,
820,127428,5069,1.4677736894688388E-6,
821,127429,5224,2.03612584798391E-6,
822,127430,44,4.512067624970868E-7,
823,127441,12070,2.258330024171663E-7,
824,127442,14759,1.0395163844155119E-8,
825,127443,10391,8.602791215252181E-7,
826,127444,7778,1.4592135726496559E-6,
827,127445,6291,3.5984432139835036E-7,
828,127446,64917,8.2720750085587E-8,
829,127447,3950,3.4640935497047495E-7,
830,127448,9904,1.0231248174056065E-6,
831,127449,17600,2.2101987366201434E-6,
832,127450,1674,4.594008869236647E-7,
833,127461,665,2.10068276136062E-7,
834,127462,3590,1.0252790691363725E-7,
835,127463,53,0.0,
836,127464,8970,2.5145539402285405E-8,
837,127465,11872,6.361683762334106E-8,
838,127466,17737,7.890850514649288E-8,
839,127467,19764,8.047271396191097E-8,
840,127468,4595,9.184385323025722E-8,
841,127469,7925,1.1233797556709638E-7,
842,127470,7040,9.810501723156763E-9,
843,127481,440,0.0,
844,127482,17789,2.4953289914997886E-9,
845,127483,205,0.0,
846,127484,20407,6.391969997500417E-9,
847,127485,221,0.0,
848,127486,2255,5.163560755087995E-10,
849,127487,2054,1.5169582268310637E-9,
850,127488,2147,3.4595326458038777E-9,
851,127489,5513,1.2263726404063088E-8,
852,127491,3380,6.019852281579581E-12,
853,127492,5205,4.105851308594351E-8,
854,127493,1899,0.0,
855,127494,5566,4.111248811560203E-8,
856,127495,7595,6.759495301466262E-8,
857,127496,14596,1.709681581970305E-7,
858,127497,8623,1.063569392749826E-7,
859,127498,12464,1.0594750346289496E-7,
860,127499,10068,7.92383805124043E-8,
861,127500,3051,5.808082416088691E-7,
862,127601,629,8.175690890532281E-7,
863,127602,9048,8.495957693376977E-7,
864,127603,10701,7.21814895710095E-7,
865,127604,32281,9.397314574528404E-7,
866,127605,13081,6.897280621194281E-7,
867,127606,23055,9.638138656785534E-7,
868,127607,10170,7.191715316283579E-7,
869,127608,5276,8.690091187966332E-7,
870,127609,11001,1.0482488936155513E-6,
871,127700,3039,1.4290632442586577E-6,
872,127701,11517,8.876108394964349E-7,
873,127702,2045,1.2866510417680281E-6,
874,127703,5873,9.626201322030858E-7,
875,127704,8967,1.2091626464955956E-6,
876,127705,10418,1.1968538171871212E-6,
877,127706,44316,2.0269465905722858E-6,
878,127707,4130,1.815023282129526E-6,
879,127708,3343,1.857086532035206E-6,
880,127709,1865,2.0602186251204755E-6,
881,127801,19166,2.791191855738603E-6,
882,127802,12284,3.11132730567266E-6,
883,127803,14445,2.8743109575208367E-6,
884,127804,29385,2.9623039485480764E-6,
885,127805,8300,5.090312362786693E-6,
886,127806,12604,3.763697995402639E-6,
887,127807,26448,1.6132403358913814E-6,
888,127808,5921,3.6123848895490094E-7,
889,127809,4502,2.543128014951549E-7,
890,127910,2674,1.6944383313341275E-6,
891,127921,5312,1.9223395955619746E-6,
892,127922,18620,3.922103783472862E-6,
893,127923,10293,2.882339821570302E-6,
894,127924,2969,2.0897873830874455E-6,
895,127925,2637,4.97794891272442E-6,
896,127926,1247,1.225955016563092E-5,
897,127927,4396,5.289457216088396E-6,
898,127928,1298,4.530288586644335E-6,
899,127929,870,4.656337654805762E-6,
900,127930,8334,1.0680991367936036E-6,
901,127941,5915,1.7814416341862247E-6,
902,127942,2130,1.8405427752457844E-6,
903,127943,4715,2.754825466910679E-6,
904,127944,13227,1.4730235279964689E-6,
905,127945,6928,2.872036509907714E-6,
906,127946,2231,3.640583474924424E-6,
907,127947,103,4.272225969732495E-6,
908,127948,1983,4.026359633595542E-6,
909,127949,3419,4.31362311007583E-6,
910,127950,18556,1.8988238516380235E-6,
911,127960,25103,3.74449567676895E-6,
912,127971,12167,8.990210723278934E-7,
913,127972,10497,2.476841406342936E-6,
914,127973,2728,2.800004239940943E-6,
915,127974,8371,3.6252553538662203E-6,
916,127975,1783,4.489529071362901E-6,
917,127976,8682,3.3544279247574136E-6,
918,127977,314,7.1752825393830326E-6,
919,127978,7488,6.342363188930359E-6,
920,127979,14869,5.746423042951659E-6,
921,127980,23692,5.087264735013502E-6,
922,127990,26531,6.6603376827529645E-6,
923,128001,2494,1.6827540289345415E-8,
924,128002,4439,2.6429661150661334E-8,
925,128003,8535,1.5843634227115816E-8,
926,128004,4043,3.353747727651241E-9,
927,128005,13688,6.277206005859954E-9,
928,128006,5048,3.144159909016742E-8,
929,128007,10152,3.434807823471708E-8,
930,128008,19776,1.0287166408155562E-8,
931,128009,8469,1.5454120398846072E-8,
932,128010,28887,1.7609285592269849E-9,
933,128020,21314,4.981058501806713E-8,
934,128030,5012,4.094240534315078E-9,
935,128040,37051,6.661705310094526E-8,
936,128050,31535,2.0187926274145262E-8,
937,128060,36636,5.8152647312260954E-8,
938,128070,885,6.351209965635665E-11,
939,128080,20760,3.178780044435742E-8,
940,128091,1376,3.532936206899652E-10,
941,128092,2906,1.1803074828779535E-8,
942,128093,1032,1.7928399209461595E-11,
943,128094,5169,2.0183919333440897E-8,
944,128095,4517,2.512080658501767E-9,
945,128096,19629,3.213766838026062E-8,
946,128097,1498,3.2046910636738955E-10,
947,128098,18549,3.7034595860176484E-8,
948,128099,15365,6.783077487284007E-9,
949,129010,4725,1.0583677312385493E-9,
950,129021,384,0.0,
951,129022,7051,1.8818528872984687E-8,
952,129023,533,0.0,
953,129024,12023,2.7941673220815105E-8,
954,129025,4404,1.111971570800166E-8,
955,129026,20469,3.957260699982885E-8,
956,129027,5476,3.850356476410875E-8,
957,129028,4011,5.912997286484048E-8,
958,129029,2668,9.485588000202743E-8,
959,129030,1,0.0,
960,129040,14359,1.4130020951636267E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.6613697104344967E-7,
964,129063,2302,2.3880271655360232E-6,
965,129064,8044,6.487175027747555E-7,
966,129065,4159,2.25746949746103E-6,
967,129066,9253,1.415476745761717E-6,
968,129067,1504,2.3794347680223646E-6,
969,129068,20974,8.681043048664356E-7,
970,129069,11063,8.399506729524607E-7,
971,129070,1017,6.859769887448692E-7,
972,129080,19497,1.1972067795008587E-7,
973,129090,24452,6.516526315939427E-7,
974,129100,3201,2.870940050183472E-7,
975,129101,3554,1.1841894692173735E-7,
976,129102,7204,4.523179382762576E-8,
977,129103,3073,5.595446139375381E-8,
978,129104,41933,2.1902998178396193E-7,
979,129105,49,2.768697731286037E-9,
980,129106,32639,1.8739013610802083E-8,
981,129107,588,3.801222474825445E-8,
982,129108,8766,2.2383122626574977E-7,
983,129109,5589,7.170859244944763E-8,
984,129210,18147,1.7162755233959166E-8,
985,129221,12647,5.683437720794223E-9,
986,129222,6478,5.516618748230151E-9,
987,129223,929,0.0,
988,129224,19232,2.0821356304392087E-7,
989,129225,2066,4.0474465477163535E-9,
990,129226,9756,2.0114334859975936E-8,
991,129227,4196,2.691553252374535E-8,
992,129228,13495,1.1396577124316092E-7,
993,129229,8477,7.283802348996388E-8,
994,129230,1126,0.0,
995,129240,11966,2.176178381413583E-9,
996,129250,1435,0.0,
997,129260,4273,3.723632671946736E-9,
998,129270,9760,5.953559079132807E-9,
999,129280,32075,4.815564406489312E-8,
1000,129290,16370,1.0623127346778562E-7,
1001,129300,18088,2.1513719615947248E-8,
1002,129301,3328,3.767888184104583E-8,
1003,129302,23973,1.1384723280591554E-8,
1004,129303,198,5.305743439526462E-8,
1005,129304,14174,1.4183207887441106E-8,
1006,129305,4003,1.1457383140099623E-8,
1007,129306,1988,2.8374820981256207E-8,
1008,129307,2659,3.595311423780238E-8,
1009,129308,1969,5.361079872287615E-8,
1010,129309,2253,7.68772612413345E-8,
1011,129400,1541,3.422499627099081E-8,
1012,129410,18620,3.814183103512902E-8,
1013,129420,11448,4.310929896966645E-8,
1014,129430,15905,2.104579396393486E-8,
1015,129440,33420,7.962231672758938E-8,
1016,129450,1043,1.6163827706899568E-8,
1017,129460,28743,2.2455158132440284E-8,
1018,129470,13197,4.226692243082521E-9,
1019,129480,24148,6.527292106350742E-8,
1020,129490,14595,8.231141413594962E-8,
1021,129500,36199,2.235588481578981E-8,
1022,129501,710,1.6940998092640283E-7,
1023,129502,5681,1.9777007866647955E-8,
1024,129503,5251,4.565063581184562E-8,
1025,129504,10029,3.701559122185167E-8,
1026,129505,1816,4.967122167940894E-8,
1027,129506,719,1.8708311449980526E-7,
1028,129507,2045,6.548017736199566E-8,
1029,129508,2122,2.2421384983815748E-8,
1030,129509,886,4.6256991737903355E-8,
1031,129601,11485,5.732278081626764E-8,
1032,129602,2289,3.885118967478466E-8,
1033,129603,2129,2.4046690538291156E-8,
1034,129604,16065,8.135420317842378E-9,
1035,129605,12329,1.4377198720539289E-8,
1036,129606,8988,6.574687671698503E-9,
1037,129607,6625,9.350171624295975E-9,
1038,129608,3469,1.2149592246286814E-8,
1039,129609,6981,1.1526589470090315E-8,
1040,129700,1569,1.2187030290687735E-8,
1041,129801,14099,6.854973511695098E-8,
1042,129802,3913,7.122958175964307E-8,
1043,129803,4781,7.003651319964117E-8,
1044,129804,4876,1.45376740168758E-7,
1045,129805,5748,1.0310188024209337E-7,
1046,129806,6277,9.070600500398248E-8,
1047,129807,1149,9.14001838993721E-8,
1048,129808,3784,1.234818698278162E-7,
1049,129809,30153,1.128175571941838E-7,
1050,129910,21985,1.0390535641650224E-7,
1051,129920,14528,3.278721746285376E-8,
1052,129930,10377,5.313870126815769E-8,
1053,129940,14741,2.1683243065014958E-8,
1054,129950,8942,1.9214934215108476E-8,
1055,129960,13111,8.727040236536945E-9,
1056,129970,801,5.914022000900728E-8,
1057,129980,25567,1.4718044303000724E-8,
1058,129990,20302,3.399249879557667E-7,
1059,131100,7,0.0,
1060,131210,36413,2.917490353616715E-7,
1061,131220,29504,8.666647023997575E-7,
1062,131230,5133,5.12903141345135E-7,
1063,131240,8388,7.32896190524907E-7,
1064,131250,9883,7.702674041114166E-7,
1065,131260,8424,1.3688953798636763E-6,
1066,131270,277,1.5286187924334734E-6,
1067,131280,6283,6.467659266756101E-7,
1068,131290,27403,4.0638164427871465E-7,
1069,131310,7655,5.00084476468697E-10,
1070,131320,24137,2.8817739698015615E-7,
1071,131330,2891,3.231462035311401E-9,
1072,131340,12959,6.602447424078183E-7,
1073,131350,32776,7.205808503280918E-7,
1074,131360,18767,2.8878269929455636E-7,
1075,131370,6617,9.404498394636552E-8,
1076,131380,19981,1.4118967485111723E-7,
1077,131390,22538,4.54767294772487E-8,
1078,131400,27256,1.1320329433779952E-7,
1079,131500,1273,5.556045888137035E-8,
1080,131600,27113,1.7943005779634267E-8,
1081,131700,3798,8.17254358274821E-11,
1082,131810,7669,1.5620122923037355E-8,
1083,131820,27032,1.629108919890454E-8,
1084,131831,9065,3.8205382430589006E-8,
1085,131832,2096,1.793311578256269E-7,
1086,131833,1404,7.544828226706744E-8,
1087,131834,7453,4.5292786900774354E-8,
1088,131835,4701,3.667346626144516E-8,
1089,131836,5223,3.323410900638003E-8,
1090,131837,1405,2.4954680196248076E-8,
1091,131838,3404,5.209842219999002E-8,
1092,131839,2535,8.212380610954224E-8,
1093,131840,32853,5.1575428374213823E-8,
1094,131850,1917,7.214807559269229E-8,
1095,131860,15834,1.1443940860698731E-7,
1096,131870,27761,5.537056616116859E-10,
1097,131880,10768,2.8033969241091974E-10,
1098,131890,16897,7.636273298243086E-10,
1099,131901,1754,2.457786667891411E-7,
1100,131902,12990,5.590954266391325E-9,
1101,131903,215,1.1768223508638517E-8,
1102,131904,13485,3.624792616810532E-9,
1103,131905,9074,6.4886018215605006E-9,
1104,131906,15847,9.176948459720282E-10,
1105,131907,4419,3.5842506523735907E-9,
1106,131908,22888,1.2836096907166862E-9,
1107,131909,8787,2.9956324832460604E-9,
1108,132110,12959,1.6259205178298433E-8,
1109,132120,8133,5.590038009115448E-9,
1110,132130,10012,2.2987525057802132E-8,
1111,132140,8201,2.131570028417702E-8,
1112,132150,13248,2.9728057441731985E-8,
1113,132160,16791,1.809109009416069E-8,
1114,132170,26204,1.2971944305402789E-8,
1115,132180,13732,1.1420290563224588E-8,
1116,132190,10365,5.0175329969279065E-9,
1117,132210,5805,1.2239813607935551E-8,
1118,132221,1643,1.1661542847279614E-8,
1119,132222,5576,8.609850763880508E-9,
1120,132223,2700,1.2035381562849822E-8,
1121,132224,7616,6.410289752025889E-9,
1122,132225,3453,1.172108746140038E-8,
1123,132226,56987,1.1849534693163547E-9,
1124,132227,30136,3.483664593790168E-9,
1125,132228,6845,5.549132753679393E-10,
1126,132229,43836,7.0618291726721636E-9,
1127,132230,5751,1.2597372360609803E-8,
1128,132241,319,1.1155964087459106E-8,
1129,132242,110959,1.9087131237338277E-8,
1130,132243,5114,1.4957724400788474E-8,
1131,132244,41565,1.1396642277820738E-8,
1132,132245,13833,1.0568885441803046E-8,
1133,132246,23499,4.367116207372992E-9,
1134,132247,57331,4.17077777106842E-8,
1135,132248,17409,6.475613197312661E-8,
1136,132249,48167,1.2597508012618154E-8,
1137,132251,9111,1.532553742889522E-8,
1138,132252,10382,2.429392737998108E-8,
1139,132253,1600,7.0688643878185984E-9,
1140,132254,3695,2.2996917323058006E-8,
1141,132255,3579,3.7274609308292495E-9,
1142,132256,10074,2.0039100309337402E-8,
1143,132257,1050,2.544143097439366E-9,
1144,132258,49121,1.3519296324565539E-8,
1145,132259,7060,1.976943440124342E-8,
1146,132261,5095,4.6509512957709655E-9,
1147,132262,19770,1.1926994089141428E-8,
1148,132263,10728,6.313663381801478E-9,
1149,132264,21755,2.3441275220719924E-8,
1150,132265,32490,2.4373911280575884E-8,
1151,132266,16684,2.8559030869906835E-8,
1152,132267,2290,4.1032392560629395E-8,
1153,132268,16265,2.5626609625609617E-8,
1154,132269,50179,1.5485819376636786E-8,
1155,132270,11902,1.1195844117820458E-8,
1156,132281,2055,1.0574122853916577E-8,
1157,132282,8164,2.070361046356451E-8,
1158,132283,10589,1.723712930133629E-8,
1159,132284,6191,3.9561996263803064E-8,
1160,132285,32409,2.3473513285886725E-8,
1161,132286,5085,5.223495384389679E-9,
1162,132287,3959,5.1084772451318635E-9,
1163,132288,5647,3.1851043728174193E-9,
1164,132289,8978,3.155948953408129E-9,
1165,132291,21955,2.2067650614612494E-8,
1166,132292,22986,1.357153376577584E-8,
1167,132293,874,3.867264591148307E-8,
1168,132294,23415,1.4362792892680124E-8,
1169,132295,2221,2.2310072142626123E-8,
