system:index,PfafIDLivWN_monthY2014M03,countLivWN_monthY2014M03,meanLivWN_monthY2014M03,.geo
685,124509,3805,5.548026755766838E-7,
686,124600,36293,5.150276665295527E-7,
687,124700,3227,7.615545380757747E-7,
688,124800,24464,1.8359368635560976E-7,
689,124910,814,2.497338533374026E-7,
690,124920,20398,1.5165557856383044E-6,
691,124931,4528,7.58906922951574E-7,
692,124932,12529,2.3151329633600935E-7,
693,124933,6339,6.542545024509135E-7,
694,124934,6158,1.1355855289281577E-6,
695,124935,455,7.926348355865997E-7,
696,124936,10652,3.553042075131349E-7,
697,124937,5088,3.2140672962367217E-7,
698,124938,2932,4.06971084694264E-7,
699,124939,1244,7.284209770973595E-7,
700,124940,14766,3.851721277959708E-7,
701,124950,5280,1.2338962653494757E-6,
702,124960,22318,6.460928089949334E-7,
703,124970,1182,1.168221808217987E-6,
704,124980,17130,2.0162266083103235E-6,
705,124990,38051,2.803415471473283E-6,
706,125100,1001,1.150719579479988E-7,
707,125201,4222,1.1631158677446144E-7,
708,125202,5277,1.2091852690009162E-7,
709,125203,1353,7.508877262726041E-8,
710,125204,4991,5.525837144893027E-8,
711,125205,5767,1.0588959049444565E-7,
712,125206,9043,1.3508620728585855E-6,
713,125207,1457,1.2679062467892298E-7,
714,125208,13520,8.790180660979029E-7,
715,125209,14535,3.0736924411728035E-6,
716,125300,13431,2.437047521756569E-7,
717,125401,1099,3.994276338990426E-8,
718,125402,946,1.3947106094179695E-7,
719,125403,174,8.205026874191959E-8,
720,125404,15472,3.256519115502095E-6,
721,125405,1666,2.3796482015587096E-7,
722,125406,1092,1.4024184825647141E-6,
723,125407,2852,1.9181951745822804E-7,
724,125408,11142,3.4972575743980856E-6,
725,125409,5118,2.417742844912573E-6,
726,125510,39354,3.7104531558114155E-6,
727,125520,38719,4.3370902692360026E-6,
728,125531,5811,2.655160080370929E-6,
729,125532,5982,5.346380215969058E-6,
730,125533,12861,5.022658833268613E-6,
731,125534,9070,6.354742775463717E-6,
732,125535,8126,6.564471886038219E-6,
733,125536,26970,1.0038068537382127E-5,
734,125537,7597,1.2680207574576733E-5,
735,125538,8345,1.3505429015393228E-5,
736,125539,3625,8.369808273047782E-6,
737,125540,28185,8.472540469669454E-6,
738,125550,11094,4.8396240039268295E-6,
739,125561,4720,2.0996682123703316E-6,
740,125562,4613,2.0351271375166866E-6,
741,125563,2050,8.467704476368118E-7,
742,125564,3862,5.798690427473019E-7,
743,125565,4192,2.3491644788364497E-6,
744,125566,6509,1.974568591494672E-5,
745,125567,5771,2.8430935259590277E-6,
746,125568,6092,1.8142011801079854E-6,
747,125569,3866,1.3441140960844075E-6,
748,125570,7460,2.3376106998870068E-6,
749,125580,29518,1.6916210093152044E-6,
750,125590,3542,2.8492780089986428E-6,
751,125601,1659,4.7626194229597615E-6,
752,125602,5655,1.3618231066085978E-6,
753,125603,8435,1.0255253261538349E-6,
754,125604,1875,1.7374116916202857E-6,
755,125605,2118,1.30222980358245E-6,
756,125606,14253,9.393939407921867E-7,
757,125607,8709,8.395751142083507E-7,
758,125608,1909,1.8035364912427413E-6,
759,125609,3590,2.909594215247963E-6,
760,125700,10009,2.400592590407392E-6,
761,125801,2344,3.55856583463201E-6,
762,125802,18548,5.328078866237402E-7,
763,125803,879,1.2033613262553987E-6,
764,125804,25626,5.196965190974208E-7,
765,125805,3630,8.966550459797769E-7,
766,125806,2569,1.8710200974569217E-6,
767,125807,3379,5.66176001597319E-7,
768,125808,1554,7.120827013871943E-7,
769,125809,4237,1.3868562204682498E-6,
770,125900,21988,2.449516584107182E-6,
771,126000,14216,4.7061973270800884E-7,
772,126010,17609,3.940506262378448E-6,
773,126020,10837,5.430046621784512E-6,
774,126030,7258,1.4939336124992787E-6,
775,126041,933,1.9166059101718406E-6,
776,126042,23196,4.948655898938806E-7,
777,126043,13881,8.318614296364988E-7,
778,126044,5354,4.649404565655746E-7,
779,126045,1345,4.57592559322946E-7,
780,126046,8867,3.4193066634280437E-7,
781,126047,494,3.5522288899541736E-7,
782,126048,4234,3.3963424849008377E-7,
783,126049,5274,4.4416598928316327E-7,
784,126050,3970,5.420782347426613E-7,
785,126060,6410,1.389008034550481E-7,
786,126070,6557,4.432685527347646E-8,
787,126080,13661,7.158850464931946E-8,
788,126090,7863,2.770347173610419E-8,
789,127100,6765,1.5217531400496104E-8,
790,127200,5107,4.669356487545685E-8,
791,127201,317,3.7139915766244597E-10,
792,127202,23935,3.1039677138630195E-8,
793,127203,8339,2.9961901132339354E-8,
794,127204,13276,5.2293108968049165E-8,
795,127205,18852,5.182865259111807E-8,
796,127206,6514,7.031276988214719E-8,
797,127207,624,3.142936626690546E-8,
798,127208,15023,8.070548958467706E-8,
799,127209,20663,7.837127392718515E-8,
800,127300,12402,1.2860022002168114E-7,
801,127301,1398,9.733688283141047E-10,
802,127302,6859,3.0358098473366504E-8,
803,127303,12588,2.993874625593266E-8,
804,127304,16009,6.897562085857587E-8,
805,127305,2474,2.8279797867935355E-8,
806,127306,8525,3.836981943487505E-8,
807,127307,17408,2.0925558333045757E-7,
808,127308,6088,5.0413983661073384E-8,
809,127309,7623,3.4810829261341656E-7,
810,127400,33840,2.5883455992746224E-7,
811,127410,26930,9.877739480717092E-7,
812,127420,7055,9.982879788189812E-7,
813,127421,3722,9.472707663919724E-7,
814,127422,1590,8.747602251259818E-7,
815,127423,2244,1.0765147007827624E-6,
816,127424,1519,7.184802601246102E-7,
817,127425,3927,1.613891605478442E-6,
818,127426,21125,1.3621473218604598E-6,
819,127427,1042,1.928822971504337E-6,
820,127428,5069,1.4289159480742512E-6,
821,127429,5224,1.981654477423749E-6,
822,127430,44,4.4113940348639644E-7,
823,127441,12070,2.2070705755391949E-7,
824,127442,14759,1.014306054470667E-8,
825,127443,10391,8.389058176250716E-7,
826,127444,7778,1.4226128619948577E-6,
827,127445,6291,3.510542496180168E-7,
828,127446,64917,8.067640665123688E-8,
829,127447,3950,3.3821270732754434E-7,
830,127448,9904,9.979358897507908E-7,
831,127449,17600,2.153449317402304E-6,
832,127450,1674,4.487997727456806E-7,
833,127461,665,2.0514679417945764E-7,
834,127462,3590,1.0012516705863084E-7,
835,127463,53,0.0,
836,127464,8970,2.4438211132226357E-8,
837,127465,11872,6.178414651494408E-8,
838,127466,17737,7.618096599253425E-8,
839,127467,19764,7.794748250167406E-8,
840,127468,4595,8.845152082631885E-8,
841,127469,7925,1.0856216252086516E-7,
842,127470,7040,9.592671350809604E-9,
843,127481,440,0.0,
844,127482,17789,2.4271201448267986E-9,
845,127483,205,0.0,
846,127484,20407,6.184584978380143E-9,
847,127485,221,0.0,
848,127486,2255,5.01617595437813E-10,
849,127487,2054,1.4749312334108045E-9,
850,127488,2147,3.355385950177486E-9,
851,127489,5513,1.1867503491301357E-8,
852,127491,3380,5.839786873610402E-12,
853,127492,5205,3.9681911990042905E-8,
854,127493,1899,0.0,
855,127494,5566,3.974684290054289E-8,
856,127495,7595,6.546318062733847E-8,
857,127496,14596,1.651044993758274E-7,
858,127497,8623,1.0273658713628812E-7,
859,127498,12464,1.0167616675619495E-7,
860,127499,10068,7.609655278811581E-8,
861,127500,3051,5.718308908205077E-7,
862,127601,629,8.034876536650374E-7,
863,127602,9048,8.391241588475758E-7,
864,127603,10701,7.090265629809919E-7,
865,127604,32281,9.198149422494395E-7,
866,127605,13081,6.791957189446842E-7,
867,127606,23055,9.513030642157834E-7,
868,127607,10170,7.063689398891227E-7,
869,127608,5276,8.520244538764028E-7,
870,127609,11001,1.02727214732006E-6,
871,127700,3039,1.39299302235502E-6,
872,127701,11517,8.689801470919786E-7,
873,127702,2045,1.255777468569073E-6,
874,127703,5873,9.407309455677629E-7,
875,127704,8967,1.1770849923822108E-6,
876,127705,10418,1.1662485608467396E-6,
877,127706,44316,1.977731165615642E-6,
878,127707,4130,1.7667905309377734E-6,
879,127708,3343,1.8067607211486955E-6,
880,127709,1865,2.0045509224951665E-6,
881,127801,19166,2.7117314713343846E-6,
882,127802,12284,3.0373689864718836E-6,
883,127803,14445,2.7982809288204474E-6,
884,127804,29385,2.8845122894074183E-6,
885,127805,8300,4.969041046037539E-6,
886,127806,12604,3.681516577008478E-6,
887,127807,26448,1.5764698763098695E-6,
888,127808,5921,3.560205338507393E-7,
889,127809,4502,2.5050495072448426E-7,
890,127910,2674,1.6479599810856106E-6,
891,127921,5312,1.8689968360880156E-6,
892,127922,18620,3.814981307081328E-6,
893,127923,10293,2.800826407799799E-6,
894,127924,2969,2.0328582071247186E-6,
895,127925,2637,4.845116668076234E-6,
896,127926,1247,1.1937963112279091E-5,
897,127927,4396,5.150389235663475E-6,
898,127928,1298,4.408752760944688E-6,
899,127929,870,4.531069422584302E-6,
900,127930,8334,1.0384469733806506E-6,
901,127941,5915,1.7300762848492106E-6,
902,127942,2130,1.785903552657133E-6,
903,127943,4715,2.6724384120739837E-6,
904,127944,13227,1.434958553014549E-6,
905,127945,6928,2.7974800479781033E-6,
906,127946,2231,3.543519914374174E-6,
907,127947,103,4.1506785234850975E-6,
908,127948,1983,3.915291406233157E-6,
909,127949,3419,4.194675600707969E-6,
910,127950,18556,1.8455198462598851E-6,
911,127960,25103,3.6513156090057597E-6,
912,127971,12167,8.755929203780751E-7,
913,127972,10497,2.421227247478474E-6,
914,127973,2728,2.7272721234305184E-6,
915,127974,8371,3.533835319590812E-6,
916,127975,1783,4.382672787733461E-6,
917,127976,8682,3.2778651311179013E-6,
918,127977,314,7.005667745190186E-6,
919,127978,7488,6.202152842218295E-6,
920,127979,14869,5.628800019453268E-6,
921,127980,23692,4.9924684479515725E-6,
922,127990,26531,6.536313296282617E-6,
923,128001,2494,1.691073569858906E-8,
924,128002,4439,2.6418187465630418E-8,
925,128003,8535,1.581466864273346E-8,
926,128004,4043,3.3663538790042706E-9,
927,128005,13688,6.237537438902366E-9,
928,128006,5048,3.1138848815419596E-8,
929,128007,10152,3.3986995966129797E-8,
930,128008,19776,1.0193098603420854E-8,
931,128009,8469,1.5287004175832275E-8,
932,128010,28887,1.7813786428184904E-9,
933,128020,21314,4.8975443959260524E-8,
934,128030,5012,4.2672470897818375E-9,
935,128040,37051,6.421832897499307E-8,
936,128050,31535,1.963515368914909E-8,
937,128060,36636,5.5994557428574816E-8,
938,128070,885,6.417970579501022E-11,
939,128080,20760,3.0951369157080095E-8,
940,128091,1376,3.5705801125659657E-10,
941,128092,2906,1.1755523830620853E-8,
942,128093,1032,1.7928399209461595E-11,
943,128094,5169,2.0068580621699083E-8,
944,128095,4517,2.530997799972941E-9,
945,128096,19629,3.156431721817806E-8,
946,128097,1498,3.2364853887102986E-10,
947,128098,18549,3.7071597710796946E-8,
948,128099,15365,6.9445830321802935E-9,
949,129010,4725,1.0087200797657312E-9,
950,129021,384,0.0,
951,129022,7051,1.7965350094270815E-8,
952,129023,533,0.0,
953,129024,12023,2.6715208798016244E-8,
954,129025,4404,1.0609993834326313E-8,
955,129026,20469,3.7893666293559035E-8,
956,129027,5476,3.686518674465806E-8,
957,129028,4011,5.6710289056564125E-8,
958,129029,2668,9.100294463891885E-8,
959,129030,1,0.0,
960,129040,14359,1.3548343352130813E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.5979318290957678E-7,
964,129063,2302,2.272719435710369E-6,
965,129064,8044,6.281839392691879E-7,
966,129065,4159,2.1703376393940372E-6,
967,129066,9253,1.3703292729799734E-6,
968,129067,1504,2.2824339170390246E-6,
969,129068,20974,8.47538066859148E-7,
970,129069,11063,8.176231458586883E-7,
971,129070,1017,6.510708381267384E-7,
972,129080,19497,1.1541538614658682E-7,
973,129090,24452,6.284206257672094E-7,
974,129100,3201,2.8011834072459403E-7,
975,129101,3554,1.1568663760433731E-7,
976,129102,7204,4.4177128154456154E-8,
977,129103,3073,5.462484003639834E-8,
978,129104,41933,2.1445935774702787E-7,
979,129105,49,2.7060837110993135E-9,
980,129106,32639,1.8321026966481716E-8,
981,129107,588,3.713696017286695E-8,
982,129108,8766,2.186391695324041E-7,
983,129109,5589,6.994215683974254E-8,
984,129210,18147,1.670440678045773E-8,
985,129221,12647,5.538870336114119E-9,
986,129222,6478,5.368455662261498E-9,
987,129223,929,0.0,
988,129224,19232,2.0293399397867024E-7,
989,129225,2066,3.937780327394792E-9,
990,129226,9756,1.9565400137905823E-8,
991,129227,4196,2.6202849682593407E-8,
992,129228,13495,1.1096953862556412E-7,
993,129229,8477,7.080762940833789E-8,
994,129230,1126,0.0,
995,129240,11966,2.1156927149118213E-9,
996,129250,1435,0.0,
997,129260,4273,3.6210696908893137E-9,
998,129270,9760,5.796187443332284E-9,
999,129280,32075,4.645772752309847E-8,
1000,129290,16370,1.0246218066413218E-7,
1001,129300,18088,2.114797767411739E-8,
1002,129301,3328,3.6712384193541054E-8,
1003,129302,23973,1.1069582206445231E-8,
1004,129303,198,5.1702061867250755E-8,
1005,129304,14174,1.380976842376224E-8,
1006,129305,4003,1.116938590046667E-8,
1007,129306,1988,2.7752299498101786E-8,
1008,129307,2659,3.5098701359872194E-8,
1009,129308,1969,5.2246364960739246E-8,
1010,129309,2253,7.49557314305105E-8,
1011,129400,1541,3.3270375293427694E-8,
1012,129410,18620,3.713551836778396E-8,
1013,129420,11448,4.2029915536868443E-8,
1014,129430,15905,2.0473906570629263E-8,
1015,129440,33420,7.679581712668E-8,
1016,129450,1043,1.5722219890132485E-8,
1017,129460,28743,2.175648978152628E-8,
1018,129470,13197,4.101796654468912E-9,
1019,129480,24148,6.280523262539376E-8,
1020,129490,14595,7.92636223809537E-8,
1021,129500,36199,2.200082931203415E-8,
1022,129501,710,1.6512800958671934E-7,
1023,129502,5681,1.9345276666664306E-8,
1024,129503,5251,4.46162619645274E-8,
1025,129504,10029,3.606510065381578E-8,
1026,129505,1816,4.863333130921089E-8,
1027,129506,719,1.8259577905769408E-7,
1028,129507,2045,6.391640648219281E-8,
1029,129508,2122,2.1834162388908174E-8,
1030,129509,886,4.507911200620817E-8,
1031,129601,11485,5.5817104033152416E-8,
1032,129602,2289,3.8013636221243314E-8,
1033,129603,2129,2.3445143485584158E-8,
1034,129604,16065,8.026697189259254E-9,
1035,129605,12329,1.4205255019202755E-8,
1036,129606,8988,6.596485762849593E-9,
1037,129607,6625,9.380972250097405E-9,
1038,129608,3469,1.2189938641547546E-8,
1039,129609,6981,1.1650476814225768E-8,
1040,129700,1569,1.1842627664212154E-8,
1041,129801,14099,6.611884010771099E-8,
1042,129802,3913,6.846227332355505E-8,
1043,129803,4781,6.72173240524667E-8,
1044,129804,4876,1.3927374995743736E-7,
1045,129805,5748,9.867448058248776E-8,
1046,129806,6277,8.659234515936166E-8,
1047,129807,1149,8.746660275877972E-8,
1048,129808,3784,1.1795286437702561E-7,
1049,129809,30153,1.0783893141553764E-7,
1050,129910,21985,1.0063812958998855E-7,
1051,129920,14528,3.1593550149941005E-8,
1052,129930,10377,5.1562281132679766E-8,
1053,129940,14741,2.120933359514889E-8,
1054,129950,8942,1.8778714012824016E-8,
1055,129960,13111,8.595566483825006E-9,
1056,129970,801,5.798559376090606E-8,
1057,129980,25567,1.4521937355754184E-8,
1058,129990,20302,3.3710096810940107E-7,
1059,131100,7,0.0,
1060,131210,36413,2.890819592834542E-7,
1061,131220,29504,8.64503717383055E-7,
1062,131230,5133,5.025574738905434E-7,
1063,131240,8388,7.221593599115411E-7,
1064,131250,9883,7.609121185887558E-7,
1065,131260,8424,1.3674847465100402E-6,
1066,131270,277,1.5203242928177103E-6,
1067,131280,6283,6.477573847957145E-7,
1068,131290,27403,4.0416412209280856E-7,
1069,131310,7655,5.269605110520327E-10,
1070,131320,24137,2.908167479619038E-7,
1071,131330,2891,3.406953150407707E-9,
1072,131340,12959,6.739935127898214E-7,
1073,131350,32776,7.492759488866937E-7,
1074,131360,18767,2.948304603348751E-7,
1075,131370,6617,9.745119715232624E-8,
1076,131380,19981,1.4247066359100821E-7,
1077,131390,22538,4.6782946429515444E-8,
1078,131400,27256,1.1447642863501624E-7,
1079,131500,1273,5.7533885821947184E-8,
1080,131600,27113,1.838904302504285E-8,
1081,131700,3798,8.417824179909553E-11,
1082,131810,7669,1.60937209008055E-8,
1083,131820,27032,1.6771777996790283E-8,
1084,131831,9065,3.920582610666262E-8,
1085,131832,2096,1.836542545375367E-7,
1086,131833,1404,7.723362993531622E-8,
1087,131834,7453,4.607219070819682E-8,
1088,131835,4701,3.753823927552051E-8,
1089,131836,5223,3.4014882205729625E-8,
1090,131837,1405,2.5516858708933457E-8,
1091,131838,3404,5.3301496116259416E-8,
1092,131839,2535,8.398484170379402E-8,
1093,131840,32853,5.234080234207001E-8,
1094,131850,1917,7.34956496705027E-8,
1095,131860,15834,1.1553429015533786E-7,
1096,131870,27761,5.611442118872668E-10,
1097,131880,10768,2.8249983962565364E-10,
1098,131890,16897,7.690776080069329E-10,
1099,131901,1754,2.5313450719989764E-7,
1100,131902,12990,5.76078871241852E-9,
1101,131903,215,1.2120651699266712E-8,
1102,131904,13485,3.740280979417616E-9,
1103,131905,9074,6.692570299259599E-9,
1104,131906,15847,9.476876502386465E-10,
1105,131907,4419,3.70071826549649E-9,
1106,131908,22888,1.3213016116575195E-9,
1107,131909,8787,3.0763427215346155E-9,
1108,132110,12959,1.6670883062651927E-8,
1109,132120,8133,5.755134113537578E-9,
1110,132130,10012,2.369879545900176E-8,
1111,132140,8201,2.2026063964273714E-8,
1112,132150,13248,3.0821494017308186E-8,
1113,132160,16791,1.8711555933935953E-8,
1114,132170,26204,1.3518853118873523E-8,
1115,132180,13732,1.1938348357471373E-8,
1116,132190,10365,5.440007519991662E-9,
1117,132210,5805,1.368322572080903E-8,
1118,132221,1643,1.2985717117383069E-8,
1119,132222,5576,9.73887647706574E-9,
1120,132223,2700,1.3336894692301614E-8,
1121,132224,7616,7.28362779883252E-9,
1122,132225,3453,1.2864414131279937E-8,
1123,132226,56987,1.3344671931547634E-9,
1124,132227,30136,3.7473180459062435E-9,
1125,132228,6845,6.027536386884941E-10,
1126,132229,43836,7.661906891483264E-9,
1127,132230,5751,1.3634260904111708E-8,
1128,132241,319,1.206777243996365E-8,
1129,132242,110959,2.0247195649055564E-8,
1130,132243,5114,1.591909639465655E-8,
1131,132244,41565,1.1906774736452994E-8,
1132,132245,13833,1.1116723129305905E-8,
1133,132246,23499,4.511682654630828E-9,
1134,132247,57331,4.32838494864246E-8,
1135,132248,17409,6.609172281768832E-8,
1136,132249,48167,1.26984208998817E-8,
1137,132251,9111,1.6388723287156527E-8,
1138,132252,10382,2.6132748112703718E-8,
1139,132253,1600,7.61688364758254E-9,
1140,132254,3695,2.4799513726248362E-8,
1141,132255,3579,4.015199893980043E-9,
1142,132256,10074,2.1576875626949917E-8,
1143,132257,1050,2.740572607452977E-9,
1144,132258,49121,1.440702316563102E-8,
1145,132259,7060,2.149282378819266E-8,
1146,132261,5095,5.005254489113154E-9,
1147,132262,19770,1.284444928503341E-8,
1148,132263,10728,6.844892611806775E-9,
1149,132264,21755,2.5305098610151202E-8,
1150,132265,32490,2.60541819981635E-8,
1151,132266,16684,3.1009553414384655E-8,
1152,132267,2290,4.505282063420379E-8,
1153,132268,16265,2.8152002576905038E-8,
1154,132269,50179,1.707283254545768E-8,
1155,132270,11902,1.2161312164142345E-8,
1156,132281,2055,1.1327647148380671E-8,
1157,132282,8164,2.1843002364514812E-8,
1158,132283,10589,1.8516245444334526E-8,
1159,132284,6191,4.170879610196445E-8,
1160,132285,32409,2.496453530329E-8,
1161,132286,5085,5.294847990286119E-9,
1162,132287,3959,5.180443841172491E-9,
1163,132288,5647,3.205925742206477E-9,
1164,132289,8978,3.1836734083796096E-9,
1165,132291,21955,2.3564199795214647E-8,
1166,132292,22986,1.3860384765044017E-8,
1167,132293,874,4.079035841695825E-8,
1168,132294,23415,1.4605326957952559E-8,
1169,132295,2221,2.3507850517831792E-8,
1170,132296,55095,1.015687665617228E-8,
