system:index,PfafIDDomWN_monthY2014M10,countDomWN_monthY2014M10,meanDomWN_monthY2014M10,.geo
3834,223607,293,1.0968653481824399E-4,
3835,223608,3711,1.6834376355502265E-4,
3836,223609,14869,1.4270198408590263E-4,
3837,223700,672,1.335990519461636E-4,
3838,223801,7220,1.1258961523796211E-4,
3839,223802,17401,1.4633056166184373E-4,
3840,223803,9141,1.6235098566206452E-4,
3841,223804,14195,2.1301287706175127E-4,
3842,223805,4468,1.814355625648475E-4,
3843,223806,25295,2.0404546540599125E-4,
3844,223807,22914,2.073741475472487E-4,
3845,223808,6354,1.8088573579107505E-4,
3846,223809,7607,1.273161298397142E-4,
3847,223910,30883,2.072220617569484E-4,
3848,223920,10412,2.804133751940796E-4,
3849,223930,6369,2.426231750744236E-4,
3850,223940,16509,2.340004981723731E-4,
3851,223950,23925,2.698657184766902E-4,
3852,223960,40814,4.080587502864922E-4,
3853,223970,14677,3.681986612693397E-4,
3854,223980,25367,2.750657541646994E-4,
3855,223990,32627,2.5779968535682296E-4,
3856,224001,3279,7.111250235097951E-4,
3857,224002,12265,0.0010196722767681682,
3858,224003,5774,4.924699061539545E-4,
3859,224004,8676,0.0016616200735673492,
3860,224005,11530,4.005366956980503E-4,
3861,224006,8021,4.1597856826590174E-4,
3862,224007,7984,2.551930098710107E-4,
3863,224008,32172,4.0520881225108535E-4,
3864,224009,37833,4.3412113256107473E-4,
3865,225111,6470,5.370978398123214E-4,
3866,225112,25236,4.5847246867085795E-4,
3867,225113,13778,2.5472839162453474E-4,
3868,225114,7331,3.0102574845590425E-4,
3869,225115,10308,5.247588995027805E-4,
3870,225116,4986,3.911957028374719E-4,
3871,225117,5426,9.718785055490765E-4,
3872,225118,4902,6.385239739089173E-4,
3873,225119,267,0.002321924212783424,
3874,225120,39726,7.521651856489174E-4,
3875,225130,23067,4.832590467133876E-4,
3876,225140,26299,3.4833352341354416E-4,
3877,225150,4301,1.961713629436314E-4,
3878,225160,41615,3.335524742698421E-4,
3879,225170,12712,4.435314346560197E-4,
3880,225180,35146,2.5673421226763766E-4,
3881,225190,51294,7.8180951326243E-4,
3882,225201,16515,5.063596448229787E-4,
3883,225202,15685,1.9461258899389805E-4,
3884,225203,7670,2.3714714612188862E-4,
3885,225204,52353,3.088067556347096E-4,
3886,225205,15421,2.471764756963687E-4,
3887,225206,11658,2.1189744952655555E-4,
3888,225207,1079,1.5416466944293502E-4,
3889,225208,10249,2.1233921319500836E-4,
3890,225209,37573,2.628908030476692E-4,
3891,225300,36400,5.838492082729847E-4,
3892,225410,2284,1.0594469070075111E-4,
3893,225420,15094,2.3808979137830198E-4,
3894,225430,21572,1.6228854070370383E-4,
3895,225440,18387,1.4712190093451889E-4,
3896,225450,43783,1.6614554514741368E-4,
3897,225461,2937,1.3140181643124012E-4,
3898,225462,2804,1.4248266046950253E-4,
3899,225463,799,2.861918587909962E-4,
3900,225464,3906,1.2003701267063443E-4,
3901,225465,1147,1.3681931572585493E-4,
3902,225466,38327,2.49790422447902E-4,
3903,225467,12646,3.909756992870365E-4,
3904,225468,7248,3.744274678432343E-4,
3905,225469,4038,4.4727161918428155E-4,
3906,225470,2630,1.653282042699658E-4,
3907,225480,25003,3.085776208982542E-4,
3908,225490,21945,4.7421723532606026E-4,
3909,225500,7926,1.559279052778519E-4,
3910,225601,7151,6.046751813854028E-4,
3911,225602,20914,2.4816449406695926E-4,
3912,225603,936,7.699106499182232E-4,
3913,225604,10771,1.4683434124113906E-4,
3914,225605,7642,1.4178759456304435E-4,
3915,225606,9739,1.6997026914463648E-4,
3916,225607,5657,1.783373294131789E-4,
3917,225608,12928,1.1475918888298773E-4,
3918,225609,6690,1.7292701423579678E-4,
3919,225700,5041,2.4034292874703468E-4,
3920,225800,49101,4.105115797022785E-4,
3921,225901,4294,2.900623820491231E-4,
3922,225902,9773,1.488129200840913E-4,
3923,225903,27651,3.481180979443072E-4,
3924,225904,6731,1.5579607151232195E-4,
3925,225905,2599,1.1366942947923193E-4,
3926,225906,2913,1.2201948649085366E-4,
3927,225907,4435,1.8446727491844078E-4,
3928,225908,2698,1.0230527409698941E-4,
3929,225909,2769,2.261861567310546E-4,
3930,226010,1860,4.7770281664098404E-4,
3931,226021,401,0.0020449088339707386,
3932,226022,16990,3.150028313653008E-4,
3933,226023,16955,2.912730606807036E-4,
3934,226024,29395,3.5931987158501307E-4,
3935,226025,49,0.0016065550413258214,
3936,226026,4272,4.8290087812994525E-4,
3937,226027,13721,4.862425718150088E-4,
3938,226028,5006,3.711271718167254E-4,
3939,226029,24976,4.4753475906245983E-4,
3940,226030,4860,1.904397779653902E-4,
3941,226040,9254,2.5227243671365564E-4,
3942,226050,12306,7.228149545959197E-4,
3943,226061,19817,4.782669878582795E-4,
3944,226062,13447,3.4636766368588835E-4,
3945,226063,35617,4.748103538114631E-4,
3946,226064,6007,4.231981001813536E-4,
3947,226065,2934,5.471532104194031E-4,
3948,226066,7010,7.282883328588899E-4,
3949,226067,27950,5.637489961028682E-4,
3950,226068,10636,9.131296421492419E-4,
3951,226069,5169,5.102140802509802E-4,
3952,226070,5110,3.8776368895053183E-4,
3953,226080,9097,3.258800565353345E-4,
3954,226090,2064,3.7369927668063236E-4,
3955,227101,1605,8.71904726070737E-5,
3956,227102,5469,4.5441231376630126E-4,
3957,227103,568,8.402776855259295E-4,
3958,227104,7151,3.0003480292084545E-4,
3959,227105,925,5.710690160134024E-4,
3960,227106,1601,2.257581754456878E-4,
3961,227107,930,2.4858918892801376E-4,
3962,227108,49112,5.056387883367259E-4,
3963,227109,511,0.0013029911017248955,
3964,227201,3324,5.834438161702417E-4,
3965,227202,9184,3.026764647459607E-4,
3966,227203,8226,3.91479246141585E-4,
3967,227204,12369,3.7885145539147554E-4,
3968,227205,1833,6.271496642610326E-4,
3969,227206,7478,4.0140268375570107E-4,
3970,227207,1922,7.527060839825979E-4,
3971,227208,11990,2.6588577602324604E-4,
3972,227209,21384,5.609452852940177E-4,
3973,227310,7794,3.714243662567914E-4,
3974,227320,20744,6.06912087712218E-4,
3975,227330,24808,2.840144761657499E-4,
3976,227340,20726,0.0011150831310683359,
3977,227350,42978,2.5315270519374273E-4,
3978,227360,40021,4.209235921715644E-4,
3979,227371,6767,2.192166861999551E-4,
3980,227372,13782,4.3791651849959265E-4,
3981,227373,1406,3.7221755136582967E-4,
3982,227374,6887,1.6903661741162623E-4,
3983,227375,332,1.5183677354738457E-4,
3984,227376,16688,3.9072043677427023E-4,
3985,227377,14253,2.8636791054789803E-4,
3986,227378,7963,1.4652903665382243E-4,
3987,227379,22494,1.7358694174831826E-4,
3988,227381,1428,3.150419173882109E-4,
3989,227382,2230,2.616352437157276E-4,
3990,227383,6809,2.810081201000076E-4,
3991,227384,24922,1.8535823448836394E-4,
3992,227385,4931,2.101998623810904E-4,
3993,227386,7630,1.9965588575801538E-4,
3994,227387,6132,1.0862743706117322E-4,
3995,227388,4573,4.737948989405864E-4,
3996,227389,1909,1.1416022635203071E-4,
3997,227390,20399,3.24425231186094E-4,
3998,227401,18644,2.894260753436579E-4,
3999,227402,32011,6.158597563455638E-5,
4000,227403,4904,2.0046247634581768E-4,
4001,227404,17070,1.35351420937321E-4,
4002,227405,19041,1.0159970353868975E-4,
4003,227406,16230,9.829130978794964E-5,
4004,227407,11082,6.898538005911392E-5,
4005,227408,16596,8.814926060661482E-5,
4006,227409,21050,2.088787260978538E-4,
4007,227500,1098,6.749165274124045E-4,
4008,227610,25792,3.7246333587417403E-4,
4009,227621,630,8.042755107683551E-4,
4010,227622,2592,5.266033943794015E-4,
4011,227623,8600,3.92131660060544E-4,
4012,227624,3225,2.8498863033859416E-4,
4013,227625,7024,2.912266462138887E-4,
4014,227626,10498,3.4290680726828913E-4,
4015,227627,1923,4.218328501871644E-4,
4016,227628,4961,3.9721058727797896E-4,
4017,227629,11392,3.6502809061008166E-4,
4018,227630,9819,5.356756116876066E-4,
4019,227640,46290,4.274460724110576E-4,
4020,227650,22524,6.357864297162094E-4,
4021,227660,22663,3.046996953865058E-4,
4022,227670,835,7.08460071141812E-4,
4023,227680,25296,3.9526600064426325E-4,
4024,227691,6997,8.503935287097068E-4,
4025,227692,20355,3.5652078303925283E-4,
4026,227693,765,5.981591188456374E-4,
4027,227694,5437,4.0872648535951114E-4,
4028,227695,1763,6.511923892185449E-4,
4029,227696,3315,5.068776723741606E-4,
4030,227697,6567,4.310265490322778E-4,
4031,227698,8589,2.905983425737769E-4,
4032,227699,6391,5.298646467577829E-4,
4033,227700,9836,2.839675273398625E-4,
4034,227801,4543,3.7872376271519913E-4,
4035,227802,2635,5.770555850651022E-4,
4036,227803,8450,2.0402800317226608E-4,
4037,227804,24012,4.100159320503745E-4,
4038,227805,11066,4.014836960562804E-4,
4039,227806,3916,4.7552256217343365E-4,
4040,227807,1397,2.4156918733873425E-4,
4041,227808,2347,3.375321668300745E-4,
4042,227809,9904,2.447425959252495E-4,
4043,227911,6059,3.48916876861521E-4,
4044,227912,7106,5.215690495951283E-4,
4045,227913,123,2.852001056174576E-4,
4046,227914,25303,5.346784167378716E-4,
4047,227915,10128,0.0028622799710216877,
4048,227916,9008,1.5564637162776402E-4,
4049,227917,81,7.578892710531713E-4,
4050,227918,9560,1.6857991550514064E-4,
4051,227919,2923,5.082922032021242E-4,
4052,227920,34418,2.0272656986373354E-4,
4053,227930,2465,2.7958802787888165E-4,
4054,227940,30560,4.805676414704846E-4,
4055,227950,1249,6.337946650267414E-4,
4056,227960,47318,4.348395589083876E-4,
4057,227970,48861,8.480465497751494E-4,
4058,227980,44721,4.4032053249262856E-4,
4059,227991,5807,5.096216499273848E-4,
4060,227992,15851,6.835614561267464E-4,
4061,227993,10017,5.051941440519194E-4,
4062,227994,9843,4.303029367139766E-4,
4063,227995,1296,5.2376349745055E-4,
4064,227996,5655,5.559329798528771E-4,
4065,227997,6228,5.785659062725545E-4,
4066,227998,8113,4.7175479254587887E-4,
4067,227999,25822,7.170410590817861E-4,
4068,228000,45034,3.7053374366747145E-4,
4069,231100,8516,6.911963592099923E-4,
4070,231201,23429,5.631242927764467E-4,
4071,231202,12093,4.861628823665385E-4,
4072,231203,7185,1.8150510468130298E-4,
4073,231204,3570,2.3188241013577854E-4,
4074,231205,7741,3.429296494084392E-4,
4075,231206,3815,9.577918591251088E-5,
4076,231207,3861,4.0377882459351753E-4,
4077,231208,7767,1.985876755827792E-4,
4078,231209,14530,2.022633039598785E-4,
4079,231300,7438,2.801186781177044E-4,
4080,231401,12023,1.7876771346291188E-4,
4081,231402,5482,1.4521293049292704E-4,
4082,231403,19427,1.7783512701898276E-4,
4083,231404,3810,1.187160059886334E-4,
4084,231405,6903,1.3461615718031577E-4,
4085,231406,12711,1.5916012654968326E-4,
4086,231407,25609,1.2789978706173846E-4,
4087,231408,5543,1.0562933445332513E-4,
4088,231409,8495,1.0930796437425121E-4,
4089,231500,33750,3.597593870785347E-4,
4090,231601,5960,6.491769748556333E-4,
4091,231602,7656,3.5021067582518623E-4,
4092,231603,15534,1.7851132401678458E-4,
4093,231604,8309,9.285079942647399E-5,
4094,231605,7426,1.1880227435311509E-4,
4095,231606,6805,9.907540321772915E-5,
4096,231607,24502,4.506909542251891E-4,
4097,231608,17732,0.0020037168050592805,
4098,231609,14363,7.049557302354555E-5,
4099,231700,22635,0.001492597041873809,
4100,231801,40773,4.559987509859897E-4,
4101,231802,10859,1.7260965445632176E-4,
4102,231803,1346,8.641239580620292E-5,
4103,231804,25263,1.5542665477206462E-4,
4104,231805,16162,1.4723206812620825E-4,
4105,231806,8320,1.6797597001906372E-4,
4106,231807,40,5.427095847038305E-4,
4107,231808,24656,1.9819958975112045E-4,
4108,231809,24098,1.0560477947877103E-4,
4109,231901,10253,0.0012605349136991216,
4110,231902,26351,2.5456587835079325E-4,
4111,231903,3505,0.0011039298521235508,
4112,231904,4430,7.623167443664285E-4,
4113,231905,15255,4.8471046726585075E-4,
4114,231906,4048,1.0460726431437977E-4,
4115,231907,784,8.324670821191179E-5,
4116,231908,7764,4.968262736730778E-4,
4117,231909,22200,9.821396171674542E-4,
4118,232110,14,0.001573738067622939,
4119,232120,26995,2.0574963401713304E-4,
4120,232130,13209,2.0881851567442468E-4,
4121,232140,127,7.906400715287659E-5,
4122,232141,10589,4.569730137562233E-4,
4123,232142,18883,1.121554709398108E-4,
4124,232143,11692,1.7168534211537003E-4,
4125,232144,24131,3.233307268786641E-4,
4126,232145,1075,1.437233576145031E-4,
4127,232146,8406,1.5167880264032292E-4,
4128,232147,1608,3.150846146872043E-4,
4129,232148,5634,2.170934419914908E-4,
4130,232149,8576,1.3541252294608993E-4,
4131,232150,22,2.1911004072562297E-4,
4132,232160,39288,1.8687721532294714E-4,
4133,232170,3691,2.7755304912915077E-4,
4134,232180,16332,2.3563600822673513E-4,
4135,232190,15660,3.17836013512998E-4,
4136,232210,14059,4.851267285864432E-4,
4137,232220,38781,2.6962708547334155E-4,
4138,232230,9040,2.7359081870917797E-4,
4139,232240,35491,1.9165353003911578E-4,
4140,232250,6349,2.1087539902189687E-4,
4141,232260,23277,1.777538098073459E-4,
4142,232270,17326,2.716315883101663E-4,
4143,232280,23881,2.203841125772818E-4,
4144,232290,30679,2.664966132914411E-4,
4145,232301,1908,5.600857671839627E-4,
4146,232302,18188,4.322664015524126E-4,
4147,232303,3147,2.7475022123338175E-4,
4148,232304,3575,3.70688575236009E-4,
4149,232305,42629,3.637078419294359E-4,
4150,232306,5199,3.422573246576794E-4,
4151,232307,5898,3.301818823362025E-4,
4152,232308,4089,3.225298423976504E-4,
4153,232309,135,3.7112783996356654E-4,
4154,232401,3502,8.894408813406195E-4,
4155,232402,10432,3.7672815037953896E-4,
4156,232403,7272,0.001087139437708573,
4157,232404,30045,3.973205113222758E-4,
4158,232405,1930,0.018940423785432377,
4159,232406,53417,4.829813346486022E-4,
4160,232407,12765,8.507695800108962E-4,
4161,232408,3766,1.2550784084632002E-4,
4162,232409,6020,1.465784914987007E-4,
4163,232501,7959,5.568182316450211E-4,
4164,232502,11192,3.8125525631788E-4,
4165,232503,10170,6.296215427112936E-4,
4166,232504,2883,5.974727823837508E-4,
4167,232505,4843,6.694127646041286E-4,
4168,232506,34921,0.0011713068224429662,
4169,232507,6664,6.982341792576556E-4,
4170,232508,59845,6.162417369757675E-4,
4171,232509,852,8.329029989179565E-4,
4172,232610,47190,0.0015937870164353773,
4173,232620,50109,5.815305166087617E-4,
4174,232630,21097,8.074212481513675E-4,
4175,232640,49544,7.034292301542165E-4,
4176,232650,5002,0.0010141987917451781,
4177,232660,24718,0.001090911565147164,
4178,232670,36018,7.897267746541896E-4,
4179,232680,29952,9.360618268990334E-4,
4180,232690,27208,7.673132408445519E-4,
4181,232701,12817,8.039785962380877E-4,
4182,232702,20126,6.355969765898782E-4,
4183,232703,15079,2.5782875768708157E-4,
4184,232704,23178,9.172434135578469E-4,
4185,232705,6068,4.71727747123517E-4,
4186,232706,84644,6.993111343595027E-4,
4187,232707,3764,6.4301444063315E-4,
4188,232708,3525,4.8320504075349E-4,
4189,232709,2300,0.0011701374885756202,
4190,232810,34147,5.634693368769714E-4,
4191,232820,43645,7.768803033524434E-4,
4192,232830,8010,3.9535128092040933E-4,
4193,232840,43789,5.45596722131391E-4,
4194,232850,52412,5.7306865053106E-4,
4195,232860,24948,4.098047884193128E-4,
4196,232870,2734,0.0026589439513496245,
4197,232880,15990,3.3329164898028086E-4,
4198,232890,31638,2.617177725825059E-4,
4199,232900,1805,0.0013753387791982448,
4200,233011,8670,4.3308215197266134E-4,
4201,233012,5463,3.0802440329805094E-4,
4202,233013,33234,3.123126575245655E-4,
4203,233014,20949,3.4715862328305063E-4,
4204,233015,220,4.2940183005125797E-4,
4205,233016,7815,1.854750535884337E-4,
4206,233017,36672,2.1542800938049075E-4,
4207,233018,4656,0.001168647461583457,
4208,233019,19845,3.2258901531185034E-4,
4209,233021,20973,8.280327733629099E-5,
4210,233022,6135,4.781569131774399E-4,
4211,233023,73483,2.2083417833711514E-5,
4212,233024,6331,2.7591360343626032E-5,
4213,233025,19244,9.122842455497977E-5,
4214,233026,10728,3.129925709459863E-5,
4215,233027,13615,2.0801194451266846E-4,
4216,233028,10269,7.010917933585487E-5,
4217,233029,866,1.6444181784258937E-4,
4218,233031,21899,3.2825271277932337E-4,
4219,233032,18473,3.8237869116654403E-4,
4220,233033,12,2.7979987958493175E-4,
4221,233034,22688,6.349178363484625E-4,
4222,233035,18502,3.488135421608515E-4,
4223,233036,15550,3.4729959729586546E-4,
4224,233037,17565,3.959144904984435E-4,
4225,233038,24987,9.065979763991932E-4,
4226,233039,11375,4.222466656227688E-4,
4227,233040,1215,1.0928946436568415E-4,
4228,233050,7821,1.904166554996506E-5,
4229,233060,0,0.0,
4230,233070,2772,3.1610254394011245E-5,
4231,234001,1237,1.1447359108129383E-4,
4232,234002,10594,2.2687379446682807E-4,
4233,234003,37406,1.4116936018665453E-4,
4234,234004,23008,1.749524555456411E-4,
4235,234005,30995,1.0994838029156609E-4,
4236,234006,8791,8.781523752127522E-5,
4237,234007,15902,7.798591156258713E-5,
4238,234008,11503,1.169104886078804E-4,
4239,234009,27678,5.100522367231631E-4,
4240,235000,0,0.0,
4241,236000,4223,0.0,
4242,237000,3759,0.0,
4243,241000,28001,3.052187514561993E-4,
4244,241001,27777,2.917326785788556E-4,
4245,241002,7472,8.922182880840926E-5,
4246,241003,27992,1.0330892196814745E-4,
4247,241004,5733,1.614304810516349E-4,
4248,241005,25929,3.9570696040384815E-4,
4249,241006,6043,2.4122202847100344E-4,
4250,241007,8657,2.0730253548592852E-4,
4251,241008,10461,2.5889724893307675E-4,
4252,241009,7235,1.90014876936927E-4,
4253,242100,836,6.153537979752211E-4,
4254,242210,20631,3.517995656131746E-4,
4255,242221,3064,3.312630719025138E-4,
4256,242222,8206,4.603440176890676E-4,
4257,242223,1182,1.2930135963012298E-4,
4258,242224,11074,3.5754900844161153E-4,
4259,242225,7863,3.2102087965432495E-4,
4260,242226,10160,3.4736807665876167E-4,
4261,242227,22973,5.577921127612703E-4,
4262,242228,8363,3.591000119723396E-4,
4263,242229,24469,9.289244993308725E-4,
4264,242230,4184,2.976584628689437E-4,
4265,242240,33297,2.4395132041372489E-4,
4266,242250,264,1.5793722313008657E-4,
4267,242260,10766,2.6557649114651886E-4,
4268,242270,17769,4.740784014770452E-4,
4269,242280,9071,3.487005793574485E-4,
4270,242290,30473,5.932654790475315E-4,
4271,242300,38315,3.296328329676156E-4,
4272,242410,50026,3.6079834429593476E-4,
4273,242420,13547,5.116510195549473E-4,
4274,242430,872,2.2668014371701292E-4,
4275,242441,6434,0.0012700691600297,
4276,242442,17019,3.348917451575255E-4,
4277,242443,8175,4.252361125045526E-4,
4278,242444,19083,3.382112360729332E-4,
4279,242445,13919,3.4786906947377515E-4,
4280,242446,60273,6.946310318830947E-4,
4281,242447,8847,3.224199147288033E-4,
4282,242448,6305,5.692048063469544E-4,
4283,242449,15206,3.5152941859494853E-4,
4284,242450,194,6.465854865012741E-4,
4285,242460,11445,2.7007737928785885E-4,
4286,242470,2616,0.001026303651501214,
4287,242480,55856,2.0449411476350366E-4,
4288,242491,997,4.34054899866341E-4,
4289,242492,5220,3.947155556275394E-4,
4290,242493,13903,2.192151205307592E-4,
4291,242494,4984,2.732493215412378E-4,
4292,242495,39,2.0523520860205857E-4,
4293,242496,5943,3.1182558372642587E-4,
4294,242497,278,5.11948883236147E-4,
4295,242498,11175,2.813703019133683E-4,
4296,242499,30042,5.48169387654442E-4,
4297,242500,51964,6.09052137941919E-4,
4298,242601,11610,9.119901291358031E-4,
4299,242602,12477,7.918263606992224E-4,
4300,242603,8400,8.167500288736466E-4,
4301,242604,12209,9.693205554925886E-4,
4302,242605,110,0.009116092732567489,
4303,242606,51208,8.315057752061737E-4,
4304,242607,40166,7.504794740584473E-4,
4305,242608,13014,2.55089718724914E-4,
4306,242609,35962,2.3579334779451133E-4,
4307,242701,3,6.121554242059648E-4,
4308,242702,6396,8.474409036819328E-4,
4309,242703,3335,0.0015600817033745648,
4310,242704,5699,4.2531346890772626E-4,
4311,242705,4732,9.585916384434295E-5,
4312,242706,24994,4.846953043845691E-4,
4313,242707,9860,1.2170137278416877E-4,
4314,242708,36709,5.098293568170853E-4,
4315,242709,98,9.421696126249804E-4,
