system:index,PfafIDDomWN_monthY2014M07,countDomWN_monthY2014M07,meanDomWN_monthY2014M07,.geo
11381,615638,5436,9.019881018116033E-5,
11382,615639,2646,2.0218258388165416E-5,
11383,615640,6091,6.188350557070308E-5,
11384,615650,588,1.944633587895518E-5,
11385,615660,11728,3.3097674498619E-5,
11386,615670,9038,3.7915488362112725E-5,
11387,615680,10295,3.2494465466144964E-4,
11388,615690,17077,2.3792385997577003E-4,
11389,615701,19336,1.6159687832846424E-5,
11390,615702,23553,4.28675191799035E-6,
11391,615703,118,1.7306717652658166E-5,
11392,615704,12064,4.087085070469467E-6,
11393,615705,1035,7.037360111881972E-6,
11394,615706,16261,4.5475732398314406E-7,
11395,615707,93,1.131946219424149E-5,
11396,615708,32261,9.417901316855823E-6,
11397,615709,11976,6.689315968834557E-7,
11398,615810,2646,3.385010080715866E-6,
11399,615821,5617,9.396185153826081E-7,
11400,615822,2815,0.0,
11401,615823,2424,1.9296473545411972E-7,
11402,615824,5546,1.659520009760912E-7,
11403,615825,3341,4.6850175285677123E-7,
11404,615826,4918,1.4760188452078447E-7,
11405,615827,1863,3.8827910558107346E-7,
11406,615828,9515,1.1426413193186474E-6,
11407,615829,11732,2.6392790571760047E-7,
11408,615830,12545,2.783043646944446E-7,
11409,615840,7234,1.477876852931578E-7,
11410,615850,4735,8.845119923128592E-8,
11411,615860,11659,9.160136267500363E-9,
11412,615870,172,4.3171124582052617E-7,
11413,615880,10971,2.1291289149072303E-7,
11414,615890,20172,2.1422957487531791E-7,
11415,615910,12,1.6609880466904675E-4,
11416,615920,14602,1.9393042025695966E-6,
11417,615930,428,1.8300154510929226E-5,
11418,615941,1866,1.5917595819712033E-5,
11419,615942,6529,3.825287451083206E-6,
11420,615943,8702,3.1775131715071187E-6,
11421,615944,3206,2.4678368791760918E-6,
11422,615945,9703,2.870391879862754E-6,
11423,615946,7965,7.690769647482413E-6,
11424,615947,18790,5.9253701375697275E-6,
11425,615948,3492,9.085095940772872E-6,
11426,615949,2494,1.0114655485189683E-5,
11427,615950,15228,2.458923069113351E-6,
11428,615960,10757,1.8208622672767833E-6,
11429,615970,31070,1.184833921680008E-5,
11430,615980,13580,7.426806273775144E-5,
11431,615990,28375,1.683473159931546E-5,
11432,616101,36,3.982142385601076E-6,
11433,616102,8128,3.681919896065685E-6,
11434,616103,6212,2.715502601120828E-6,
11435,616104,9690,2.2082923335233056E-6,
11436,616105,6,2.4215029443456726E-6,
11437,616106,11037,1.1856589213124257E-6,
11438,616107,1811,3.868832889585487E-6,
11439,616108,4506,1.1648741770811872E-5,
11440,616109,3444,1.4216182643048373E-5,
11441,616221,140,1.0957363086698021E-4,
11442,616222,37123,5.541588214501394E-7,
11443,616223,14485,1.2147585496989232E-6,
11444,616224,7739,2.3193692798463362E-5,
11445,616225,9963,4.095701883593879E-6,
11446,616226,5673,6.6446992156830934E-6,
11447,616227,77,1.7673427892729026E-5,
11448,616228,14088,3.421426281541855E-5,
11449,616229,10590,1.269966566470688E-6,
11450,616230,4705,1.5180963475324755E-6,
11451,616240,7999,2.0295250792655607E-7,
11452,616250,3310,4.606315712182068E-8,
11453,616260,7903,2.3166255868059166E-8,
11454,616270,3305,5.3905415699958344E-8,
11455,616280,27625,4.929892136561049E-7,
11456,616290,26443,3.1149031705790835E-8,
11457,616301,1456,5.30049416626849E-5,
11458,616302,8701,1.9732814428078248E-5,
11459,616303,349,0.001391838288053298,
11460,616304,2640,2.5368196933171513E-5,
11461,616305,247,3.227267968021438E-5,
11462,616306,1226,1.1971133189289E-5,
11463,616307,135,7.280106799460196E-5,
11464,616308,18512,6.822786923866117E-6,
11465,616309,2786,5.91784010946994E-5,
11466,616401,3127,5.487497342193113E-6,
11467,616402,11290,7.95453183300465E-7,
11468,616403,8800,9.819113065796727E-7,
11469,616404,11724,1.739417548716734E-7,
11470,616405,1896,5.104365654280437E-7,
11471,616406,18725,4.742810735909521E-7,
11472,616407,10350,8.071730819663942E-7,
11473,616408,2808,1.5187641692899106E-7,
11474,616409,6300,1.9050359080290888E-6,
11475,616501,3082,3.1110794392915324E-6,
11476,616502,11670,5.699660344853672E-6,
11477,616503,2140,8.95356511514615E-6,
11478,616504,24776,1.5346676326542296E-6,
11479,616505,10,3.4369328614255122E-6,
11480,616506,11044,2.5277979469210334E-5,
11481,616507,557,3.9194423743654566E-4,
11482,616508,19656,2.357169139935865E-5,
11483,616509,9241,7.291205122896452E-6,
11484,616601,5177,1.4703582063660272E-5,
11485,616602,2116,2.4083794848476447E-7,
11486,616603,3093,6.676785006035768E-8,
11487,616604,43977,3.550950666262171E-7,
11488,616605,1800,9.122893850442986E-7,
11489,616606,3436,2.2616152968194733E-7,
11490,616607,6082,2.166492723054261E-7,
11491,616608,5791,1.6656997214425254E-7,
11492,616609,6018,1.4650541333578595E-7,
11493,616701,269,1.8028634424715094E-6,
11494,616702,14261,2.1002439261404692E-7,
11495,616703,3555,1.0256149690812103E-6,
11496,616704,7655,3.027367214008617E-7,
11497,616705,9828,2.3752940101730078E-6,
11498,616706,10683,6.380660935839593E-8,
11499,616707,2425,1.6255181811594077E-7,
11500,616708,30431,2.809179174747771E-6,
11501,616709,32480,4.486256681166374E-6,
11502,616801,3741,6.270883440846051E-6,
11503,616802,4258,6.039021360040169E-6,
11504,616803,5831,1.2991811152937757E-5,
11505,616804,17990,1.8376540543020284E-6,
11506,616805,578,1.029765498859819E-5,
11507,616806,2405,5.2052638524294395E-6,
11508,616807,5213,7.158248639414336E-6,
11509,616808,3047,4.838896696853257E-6,
11510,616809,6363,3.324731259615432E-6,
11511,616900,863,1.1709680577649781E-5,
11512,621000,6310,2.5866818556432026E-6,
11513,621001,7864,5.660490822217738E-5,
11514,621002,2894,3.894787971301413E-5,
11515,621003,70,1.255849391176505E-4,
11516,621004,6266,2.438274398591729E-5,
11517,621005,1699,1.0550932047050095E-5,
11518,621006,4146,6.777747858271267E-6,
11519,621007,736,1.9425402007223705E-5,
11520,621008,9809,1.2442191108907417E-5,
11521,621009,3708,2.1118976245023965E-5,
11522,622100,7501,1.8028382416256543E-5,
11523,622211,3368,1.7717154053232312E-5,
11524,622212,19496,1.2764189570638176E-5,
11525,622213,726,5.90309570328663E-6,
11526,622214,3492,3.0015455461945235E-6,
11527,622215,9598,1.4945163429612786E-5,
11528,622216,30107,7.355681573612846E-6,
11529,622217,66,1.5130943022605824E-5,
11530,622218,2552,6.169736147587641E-6,
11531,622219,9244,2.6152830477159047E-5,
11532,622221,10311,5.2663614923687725E-6,
11533,622222,10149,8.016204231547995E-7,
11534,622223,12000,1.6992830107135767E-6,
11535,622224,9884,1.9045649061849887E-6,
11536,622225,3814,9.528545127643398E-7,
11537,622226,43592,4.6175384016484973E-7,
11538,622227,51030,1.9378592379602478E-7,
11539,622228,12695,2.0102160519906793E-6,
11540,622229,13610,3.7399591655084055E-6,
11541,622231,20738,3.868511831323817E-6,
11542,622232,4923,2.2091727641535006E-7,
11543,622233,998,1.897492156146109E-6,
11544,622234,4152,1.6539842244706688E-6,
11545,622235,4777,1.5615200552402046E-6,
11546,622236,7500,6.877897327053338E-6,
11547,622237,2683,6.544206249422933E-6,
11548,622238,6485,1.578216417357097E-7,
11549,622239,4308,3.1830279192545724E-6,
11550,622241,6360,2.4663379023319963E-5,
11551,622242,3439,2.0544759291788286E-5,
11552,622243,246,1.1476977662434104E-6,
11553,622244,10248,5.518078729729034E-6,
11554,622245,2414,1.2187066977877929E-6,
11555,622246,6008,1.1428847102512554E-5,
11556,622247,1813,1.5527382436299508E-6,
11557,622248,4226,6.889804241718947E-6,
11558,622249,16936,3.2323818523372678E-6,
11559,622251,23796,1.1362964404332887E-6,
11560,622252,5856,8.945558516733196E-9,
11561,622253,16267,2.0329402435779115E-6,
11562,622254,16144,5.276388337232458E-6,
11563,622255,8249,1.463577832677682E-6,
11564,622256,7070,7.878767268066839E-6,
11565,622257,7033,4.294042341380771E-6,
11566,622258,6461,3.0871724449014885E-6,
11567,622259,2682,5.274476597808368E-6,
11568,622260,33435,7.547552395453659E-6,
11569,622270,34049,4.1758638636972055E-6,
11570,622281,9,5.247040538850468E-6,
11571,622282,7503,2.1289521139933656E-6,
11572,622283,566,3.2001008942667596E-6,
11573,622284,14240,3.584319173687929E-6,
11574,622285,1700,1.0826395505804703E-8,
11575,622286,3880,2.0715057617086727E-6,
11576,622287,5575,2.548154903277922E-7,
11577,622288,1477,1.635658067775536E-6,
11578,622289,1437,3.4552643739342752E-6,
11579,622291,4320,6.914210111943114E-7,
11580,622292,14016,3.7092294220938748E-6,
11581,622293,3078,1.388113850179664E-6,
11582,622294,3481,4.963283486493441E-6,
11583,622295,2006,1.5979965263421828E-6,
11584,622296,10279,8.805607374894917E-6,
11585,622297,2580,6.384274125284665E-6,
11586,622298,5260,7.309556407922377E-6,
11587,622299,8752,6.652930037467052E-6,
11588,622310,166,1.99044670741423E-5,
11589,622321,8699,1.0868302252126217E-5,
11590,622322,5196,2.7582010523068293E-6,
11591,622323,8746,1.0217550800969688E-6,
11592,622324,11217,2.1919692348317392E-7,
11593,622325,3533,2.0881299682697574E-6,
11594,622326,5338,2.838873849394395E-6,
11595,622327,4262,1.5833199312040489E-6,
11596,622328,5444,2.585691887261427E-6,
11597,622329,16832,2.3821679100116222E-6,
11598,622330,2786,1.3504591800415974E-5,
11599,622341,13763,4.8950350752334245E-6,
11600,622342,5316,7.583702849772646E-7,
11601,622343,3781,1.8998173403120499E-7,
11602,622344,3006,1.3453485898867482E-6,
11603,622345,6260,6.86432636030862E-7,
11604,622346,5382,1.3082508095521785E-6,
11605,622347,3703,1.1777197065545506E-6,
11606,622348,2585,3.5084277720205563E-7,
11607,622349,2578,9.409063317046294E-8,
11608,622351,3449,1.7246323866440245E-5,
11609,622352,5042,1.1186528719756037E-5,
11610,622353,1862,4.26149121083167E-6,
11611,622354,5049,1.5675734506622E-5,
11612,622355,488,2.5470989077607016E-5,
11613,622356,5388,1.3151778674610805E-5,
11614,622357,1380,1.6974584518918616E-5,
11615,622358,18865,1.511626142397545E-5,
11616,622359,2010,1.7486393532940635E-5,
11617,622361,647,1.4660993456945618E-5,
11618,622362,20474,1.5923129453502784E-5,
11619,622363,1715,1.813713822878305E-5,
11620,622364,5727,1.4697463933854807E-5,
11621,622365,2583,7.614621832140161E-6,
11622,622366,959,2.011442067129693E-5,
11623,622367,923,1.63885348525854E-5,
11624,622368,971,1.1723765361220662E-5,
11625,622369,2454,1.9302029500679483E-5,
11626,622370,3055,1.7803810478834984E-5,
11627,622380,33079,7.967665680718312E-6,
11628,622390,210,0.0015390353021013212,
11629,622411,455,4.3154290228541585E-4,
11630,622412,17993,8.288218931267464E-6,
11631,622413,7214,6.397406905232411E-6,
11632,622414,8406,1.5108290791649706E-5,
11633,622415,6948,3.6277017304963206E-5,
11634,622416,3390,6.825213734975394E-6,
11635,622417,3086,6.761055795881461E-6,
11636,622418,1525,1.4324888413134179E-5,
11637,622419,780,1.0647015104827026E-5,
11638,622421,5363,9.693060590044694E-6,
11639,622422,6611,9.242513096854606E-7,
11640,622423,710,1.2189247321019399E-5,
11641,622424,8574,2.675861323674756E-6,
11642,622425,3376,2.292133589677641E-7,
11643,622426,18955,8.600651892684205E-7,
11644,622427,12996,4.761981296540225E-6,
11645,622428,5401,1.930923294471515E-6,
11646,622429,6960,3.7704335166858447E-6,
11647,622431,14119,6.878140882396565E-7,
11648,622432,15886,1.200458863029972E-6,
11649,622433,3615,5.751194985001395E-6,
11650,622434,3023,1.3324478425395175E-6,
11651,622435,17,0.0,
11652,622436,7034,2.064854856998005E-6,
11653,622437,14152,5.230755245198568E-6,
11654,622438,11474,7.825145078756417E-6,
11655,622439,235,4.766399331506017E-6,
11656,622441,1846,3.319135421111436E-6,
11657,622442,7213,1.5649310443929991E-6,
11658,622443,12623,9.602347796943E-7,
11659,622444,11082,4.473939351533841E-6,
11660,622445,12779,7.3424408751277295E-6,
11661,622446,112335,4.53634643358885E-6,
11662,622447,2823,5.744169535097233E-6,
11663,622448,17374,5.16285946501672E-6,
11664,622449,50293,5.7668800367907135E-6,
11665,622451,454,5.714784474236561E-6,
11666,622452,2813,3.958467512763166E-6,
11667,622453,2877,4.214187275612774E-6,
11668,622454,2811,3.299851413365556E-6,
11669,622455,4365,1.4281717085553976E-6,
11670,622456,7785,3.483213711110652E-6,
11671,622457,3074,1.4242987288129163E-6,
11672,622458,16267,3.1510739435963652E-6,
11673,622459,107,6.358817057612985E-6,
11674,622460,19049,6.121980297148351E-6,
11675,622470,22994,8.850485089368276E-6,
11676,622480,23084,1.1049403256831184E-5,
11677,622491,699,1.1247385372991115E-5,
11678,622492,3334,1.8923558278294062E-5,
11679,622493,3253,7.442673608789842E-6,
11680,622494,2858,4.488764049111909E-6,
11681,622495,11223,1.1682042409882012E-5,
11682,622496,16079,8.10336368471619E-6,
11683,622497,3249,2.764248350274639E-5,
11684,622498,2090,8.650963486229978E-6,
11685,622499,19862,8.781828417766908E-6,
11686,622510,7057,1.7242916488674708E-5,
11687,622521,1214,6.931072624826019E-5,
11688,622522,33499,9.440974136078849E-6,
11689,622523,687,2.125890571100912E-5,
11690,622524,49115,4.491258995683134E-6,
11691,622525,7489,3.259878593795441E-6,
11692,622526,30172,4.34636016521508E-7,
11693,622527,90,4.642946785513868E-6,
11694,622528,14946,3.1283685518114537E-7,
11695,622529,45627,2.925127230228076E-7,
11696,622530,5499,1.7845170223136072E-5,
11697,622541,246,1.2902294918236456E-4,
11698,622542,11725,1.1101459825867808E-5,
11699,622543,13539,1.3261276575380097E-5,
11700,622544,30910,2.7963246716745635E-6,
11701,622545,12578,6.1296416096862926E-6,
11702,622546,25531,3.897041626037021E-6,
11703,622547,13637,2.945421708339677E-6,
11704,622548,16680,1.6657065473687248E-6,
11705,622549,31141,1.5698428120025352E-6,
11706,622550,4679,3.607551315451276E-5,
11707,622561,4068,1.452368874137768E-5,
11708,622562,35049,4.372147976365183E-6,
11709,622563,5287,2.1184408004081798E-6,
11710,622564,5893,2.4504640743534224E-6,
11711,622565,10348,1.984205631284231E-6,
11712,622566,5628,2.7074400173572327E-6,
11713,622567,4998,3.583640106457938E-6,
11714,622568,2436,2.7167615001882316E-6,
11715,622569,5749,1.9978779172216454E-6,
11716,622570,849,5.869100497600985E-6,
11717,622580,15019,9.589529542088545E-6,
11718,622590,4220,3.498119663558199E-5,
11719,622611,74,3.0386132605724776E-6,
11720,622612,53737,6.152597346985182E-6,
11721,622613,52,4.7912969528428055E-6,
11722,622614,625,7.309801162338737E-6,
11723,622615,91,2.9530089503919183E-6,
11724,622616,859,7.719537033272529E-6,
11725,622617,3959,1.943398023644308E-5,
11726,622618,2250,3.1546497086934317E-6,
11727,622619,2984,6.923337188381875E-6,
11728,622621,4607,3.554441368310359E-6,
11729,622622,6922,3.1315853003879096E-6,
11730,622623,7966,1.8831624001309424E-6,
11731,622624,83833,2.7736449398741584E-6,
11732,622625,5667,1.152630951480041E-6,
11733,622626,13187,2.575265502895685E-6,
11734,622627,6851,2.756675460888926E-6,
11735,622628,14734,9.594811929387926E-6,
11736,622629,30087,1.903627716385101E-6,
11737,622631,4664,2.2054693400100357E-6,
11738,622632,9561,1.4068923347375626E-6,
11739,622633,4993,9.236686878952363E-6,
11740,622634,13098,1.1629059885647557E-6,
11741,622635,4328,3.7103202234384887E-6,
11742,622636,32409,2.005606889558736E-6,
11743,622637,189,2.7669240951917377E-6,
11744,622638,4771,1.323329738608804E-7,
11745,622639,17560,5.660608078466617E-6,
11746,622641,6,4.154088384373912E-5,
11747,622642,12354,4.352824433865662E-6,
11748,622643,6301,5.560969727991768E-6,
11749,622644,6510,2.2358955891662836E-5,
11750,622645,8058,1.3134733020459227E-5,
11751,622646,8677,3.128461325377872E-5,
11752,622647,27656,4.128141417270723E-5,
11753,622648,7347,2.329700676504837E-5,
11754,622649,12043,1.161778687912429E-5,
11755,622651,4302,1.768221015348924E-6,
11756,622652,34751,2.4927200695132324E-5,
11757,622653,3718,1.7201859560503813E-4,
11758,622654,15607,9.830334840526417E-6,
11759,622655,3635,2.07933514699516E-6,
11760,622656,4252,3.6646409528870637E-6,
11761,622657,1850,1.0220430883886542E-6,
11762,622658,38012,3.72034395403624E-6,
11763,622659,4387,1.0620468864797625E-5,
11764,622661,4177,1.131604502018143E-5,
11765,622662,40032,1.2222383592089444E-6,
11766,622663,318,2.4654759001858998E-5,
11767,622664,149849,8.298959350993996E-6,
11768,622665,79193,2.3819513159668156E-6,
11769,622666,25959,2.436648778129384E-5,
11770,622667,3061,2.0777169844809774E-5,
11771,622668,15772,9.070118049917866E-5,
11772,622669,19751,1.9633789900519973E-5,
11773,622671,95,7.094380748562088E-5,
11774,622672,1700,6.909861969908043E-6,
11775,622673,73,1.1103299495571876E-5,
11776,622674,24701,1.8490655970550263E-6,
11777,622675,1606,1.1558155287164013E-4,
11778,622676,20159,1.5564343981607682E-6,
11779,622677,3120,2.9812926028920657E-6,
11780,622678,2917,1.1273249416733587E-6,
11781,622679,2023,1.648267754330627E-6,
11782,622681,13816,4.6765952255274E-6,
11783,622682,260995,4.976194530610048E-6,
11784,622683,22,1.0799649392607865E-5,
11785,622684,22834,1.2878118738331553E-6,
11786,622685,59050,3.5681657372954503E-6,
11787,622686,18538,1.973152692215344E-6,
11788,622687,1268,1.9138014040622995E-6,
11789,622688,21713,1.0406192043592182E-6,
11790,622689,29541,5.389006806902033E-6,
11791,622691,23132,1.9262442119754053E-6,
11792,622692,25815,3.216766721914354E-6,
11793,622693,52996,4.281440532050141E-6,
11794,622694,25639,9.837282144922364E-6,
11795,622695,3951,6.306358093384071E-6,
11796,622696,24602,1.1638820313112005E-5,
11797,622697,2245,1.4466983396057862E-6,
11798,622698,30895,4.107286045092123E-5,
11799,622699,97180,3.948701869139497E-5,
11800,622700,7259,5.543552090894986E-5,
11801,622811,4069,7.440554372704113E-4,
11802,622812,10177,6.203413430524505E-6,
11803,622813,5425,6.992867454528934E-6,
11804,622814,13790,1.3896412425956936E-6,
11805,622815,6,9.976721031592571E-7,
11806,622816,4440,3.956448728946103E-7,
11807,622817,551,4.106186258939594E-7,
11808,622818,22034,7.310516798088238E-7,
11809,622819,87,2.7700694025260813E-7,
11810,622821,5167,1.8355215420018263E-6,
11811,622822,2871,3.86321429913709E-6,
11812,622823,195,1.395273669192255E-6,
11813,622824,19757,3.4444218447539606E-6,
11814,622825,1696,3.30535237622101E-6,
11815,622826,1761,4.718315163760952E-6,
11816,622827,2031,1.450218079051878E-6,
11817,622828,3240,1.1290361477531536E-6,
11818,622829,9677,4.7375152936527425E-6,
11819,622830,33193,5.567926761241374E-7,
11820,622841,14331,1.2497535077541203E-6,
11821,622842,25245,4.319107127401839E-7,
11822,622843,804,1.6234620103784086E-6,
11823,622844,24812,2.2684279133353815E-6,
11824,622845,16399,3.815466964026848E-6,
11825,622846,23736,1.8837219398380342E-6,
11826,622847,9555,5.440750290220745E-5,
11827,622848,49472,4.659897443250269E-6,
11828,622849,58148,1.491051508264197E-6,
11829,622851,460,7.018680117769907E-7,
11830,622852,14661,1.804111736877549E-6,
11831,622853,835,1.0669072369297458E-6,
11832,622854,8533,4.5811297488717967E-7,
11833,622855,44,1.0242950467274362E-6,
11834,622856,1722,3.547574593776165E-6,
11835,622857,1472,2.1977861300147704E-6,
11836,622858,13732,1.979165268850829E-6,
11837,622859,264,3.7579818361743834E-6,
11838,622861,742,1.8116219698440375E-6,
11839,622862,19491,2.462999834764357E-6,
11840,622863,1589,1.986600303635173E-6,
11841,622864,2361,1.0874801153398377E-7,
11842,622865,6030,2.290350010383024E-7,
11843,622866,2476,3.525596614222145E-7,
11844,622867,3646,3.088881122781012E-7,
11845,622868,6045,5.946580085478316E-8,
11846,622869,3947,7.739774956996276E-8,
11847,622871,12860,1.1400819767924994E-6,
11848,622872,20238,5.84089994018856E-7,
11849,622873,20393,7.14772546538054E-7,
11850,622874,14521,5.912258282454829E-7,
11851,622875,39035,1.3639383753576808E-6,
11852,622876,29571,9.900078024860184E-7,
11853,622877,2826,4.161875664420109E-7,
11854,622878,16548,8.502214232685355E-7,
11855,622879,2780,1.1365071274943794E-5,
11856,622881,3598,1.6528717397426414E-6,
11857,622882,41536,9.119870948020494E-7,
11858,622883,2242,9.606449496410028E-7,
11859,622884,9580,5.46570358309176E-7,
11860,622885,8307,1.468472975374929E-6,
11861,622886,49485,1.9035644019875098E-7,
11862,622887,4198,6.720180089887131E-7,
11863,622888,5721,5.757334953956801E-7,
11864,622889,23792,1.0579567140648706E-6,
11865,622891,3252,1.4561784812933427E-6,
11866,622892,3004,3.9230481044848305E-7,
11867,622893,2560,9.173480425048912E-7,
11868,622894,14789,1.91956180553008E-6,
11869,622895,5130,1.938795133135784E-6,
11870,622896,7968,3.7094264654318858E-6,
11871,622897,3823,2.7490499400012525E-6,
11872,622898,4985,2.2957297761713077E-6,
11873,622899,29467,8.521520499866773E-6,
11874,622910,25808,1.2735908496512887E-5,
11875,622921,72367,3.5017444683814454E-6,
11876,622922,74021,2.7914891729199417E-6,
11877,622923,30733,3.934996066192753E-6,
11878,622924,51764,2.0690753173297177E-6,
11879,622925,91636,2.3543430817008126E-6,
11880,622926,43414,2.146788471856541E-5,
11881,622927,6738,4.336433504725089E-6,
11882,622928,31411,4.387893139746009E-6,
11883,622929,43504,2.69321101091482E-6,
11884,622931,5053,6.723762270882426E-6,
11885,622932,23023,5.960877247675188E-6,
11886,622933,3423,4.782705506860101E-6,
11887,622934,6451,2.7106384051696537E-6,
11888,622935,307,4.309123843774488E-6,
11889,622936,41779,6.052532883384709E-6,
11890,622937,285,3.5586132408942515E-6,
11891,622938,12276,4.7741243478179756E-6,
11892,622939,8182,6.625461385834783E-6,
11893,622941,47672,3.293291178297636E-6,
11894,622942,18005,4.55511495910951E-7,
11895,622943,7520,9.811323561694441E-7,
11896,622944,66887,6.543294398681879E-6,
11897,622945,51055,1.874208417856386E-6,
11898,622946,42876,6.542382986369354E-6,
11899,622947,16596,3.1232202644581807E-6,
11900,622948,39295,7.27031910125587E-5,
11901,622949,24801,3.927779740412326E-5,
11902,622951,325,8.054509998450446E-6,
11903,622952,28486,1.243607372379409E-5,
11904,622953,1354,1.9290250236202226E-5,
11905,622954,3685,1.1741533583861833E-5,
11906,622955,39,5.2198115417218105E-5,
11907,622956,4717,1.0620952057023316E-5,
11908,622957,1750,5.796455404711357E-6,
11909,622958,883,6.683620396326306E-6,
11910,622959,1165,6.65224372088181E-6,
11911,622961,27,9.07056366648414E-6,
11912,622962,9189,7.127722412500175E-6,
11913,622963,53164,4.472187725706067E-6,
11914,622964,64744,8.858986111802748E-6,
11915,622965,10368,6.338310980870184E-6,
11916,622966,10332,7.87339009461602E-6,
11917,622967,30251,9.331360916201059E-6,
11918,622968,8393,1.4342124615999871E-5,
11919,622969,36448,7.722372676645156E-6,
11920,622971,4809,1.0679087654622173E-5,
11921,622972,91674,1.9106322928103338E-6,
11922,622973,10101,7.281752657501361E-6,
11923,622974,141162,1.8120444773732976E-5,
11924,622975,34205,7.863816068530554E-6,
11925,622976,128360,3.0350629720611286E-6,
11926,622977,38425,8.131319612649078E-6,
11927,622978,119581,3.1198274347191945E-5,
11928,622979,32483,2.6556776140603875E-5,
11929,622981,2608,7.316789372576328E-6,
11930,622982,50261,5.9108500212066204E-6,
11931,622983,42469,3.8120456911487415E-6,
11932,622984,105821,4.7130741557647866E-5,
11933,622985,5016,7.188008525718016E-6,
11934,622986,49510,2.57301189351627E-4,
11935,622987,37128,8.807029679736805E-6,
11936,622988,38601,2.5779471027410607E-4,
11937,622989,95582,9.340664178282875E-5,
11938,622991,5368,6.871673619318648E-6,
11939,622992,22028,5.151110211690854E-6,
11940,622993,103047,1.4404123953489496E-5,
11941,622994,34324,3.090685881526829E-5,
11942,622995,26067,8.689838619161455E-6,
11943,622996,71029,3.86189397766545E-5,
11944,622997,38497,5.338650368276191E-5,
11945,622998,77888,5.18670508338949E-5,
11946,622999,41307,1.1138160540859202E-4,
11947,623010,435,1.9519981454040215E-5,
11948,623020,8847,2.6436030631196553E-5,
11949,623030,865,3.1492724610897803E-5,
11950,623040,6367,1.707013882884477E-5,
11951,623050,7706,2.252765349013508E-5,
11952,623060,7452,2.4941667895770923E-5,
11953,623070,20529,2.891096810447917E-5,
11954,623081,1181,1.585660353600878E-5,
11955,623082,25813,1.2958227987908544E-5,
11956,623083,9392,1.5649838032999588E-5,
11957,623084,4237,1.9662525856675386E-5,
11958,623085,2448,2.0269007676012165E-5,
11959,623086,3961,1.4501545219023226E-5,
11960,623087,757,9.292613530575692E-6,
11961,623088,5233,2.562063446280552E-5,
11962,623089,8748,2.5081013893142244E-5,
11963,623090,12889,3.227609440397942E-5,
11964,624101,46,2.2253537989619818E-5,
11965,624102,5131,3.200163675455257E-5,
11966,624103,8283,4.370863699792134E-5,
11967,624104,4364,1.4915968148942819E-5,
11968,624105,4659,2.2599518466628084E-5,
11969,624106,2713,3.798218116438862E-5,
11970,624107,423,1.439881209531803E-5,
11971,624108,7012,2.5121856886768242E-5,
11972,624109,4031,2.5017786680936262E-5,
11973,624201,114,0.002084178504175376,
11974,624202,4206,2.096065990950142E-5,
11975,624203,664,5.899493290749566E-5,
11976,624204,8162,2.67028632545374E-5,
11977,624205,1685,2.033423767165614E-5,
11978,624206,11717,2.8572034766354604E-5,
11979,624207,13029,1.1448391230657975E-5,
11980,624208,4029,1.6977795145418527E-5,
11981,624209,5045,1.9376145598057376E-5,
11982,624300,6028,4.175604985780228E-5,
11983,624411,11597,8.570315694528964E-5,
11984,624412,1266,5.5467298984585526E-5,
11985,624413,2812,3.545879272441594E-5,
11986,624414,4397,5.036644248118221E-5,
11987,624415,2804,4.204297867094137E-5,
11988,624416,1517,5.2181017133130486E-5,
11989,624417,3077,2.6125493562010365E-5,
11990,624418,6101,4.4133290135296924E-5,
11991,624419,5086,2.0742593042010226E-5,
11992,624420,19474,2.3951351232973717E-5,
11993,624430,25622,1.388350816533228E-5,
11994,624441,1953,1.0091032417029475E-5,
11995,624442,11406,9.016436706391677E-6,
11996,624443,4109,1.0238277024053447E-5,
11997,624444,14722,1.3589394501525461E-5,
11998,624445,10106,7.655683173535223E-6,
11999,624446,3752,4.7984807762682685E-6,
12000,624447,2305,4.057382123291882E-6,
12001,624448,2866,4.154358826821217E-6,
12002,624449,2941,2.5336954682939595E-6,
12003,624451,23602,2.5317597764245392E-5,
12004,624452,4086,1.2943356979112999E-5,
12005,624453,2802,1.0043439255676574E-5,
12006,624454,17864,1.1084317292968335E-5,
12007,624455,3333,1.1573862478372674E-5,
12008,624456,3616,4.036613370979897E-5,
12009,624457,765,9.274649934949141E-6,
12010,624458,17532,2.3719564574673044E-5,
12011,624459,4988,9.549286050289818E-6,
12012,624461,2129,1.0146247937006692E-5,
12013,624462,21367,1.290824012082662E-5,
12014,624463,15810,1.582062082554653E-5,
12015,624464,4950,3.092023668264969E-5,
12016,624465,7164,2.9506108598109636E-5,
12017,624466,9833,2.8677511384417116E-5,
12018,624467,2302,1.7795617113398348E-5,
12019,624468,3670,2.5942083234185464E-5,
12020,624469,5045,3.4722357858951874E-5,
12021,624471,4653,1.4956910241211763E-5,
12022,624472,2510,2.8672059047696334E-5,
12023,624473,1724,2.345717262066764E-5,
12024,624474,1665,1.2435682803284222E-5,
12025,624475,126,3.66722465461289E-5,
12026,624476,4603,1.2572155798613224E-5,
12027,624477,1482,8.435692943914197E-6,
12028,624478,11331,2.186724022931658E-5,
12029,624479,8067,3.371673286565035E-5,
12030,624480,18953,5.213430429076896E-5,
12031,624490,22927,4.229502570453443E-5,
12032,624511,11731,2.218121964906627E-5,
12033,624512,4160,1.331950840309571E-5,
12034,624513,2550,2.355865717209603E-5,
