system:index,PfafIDLivWN_monthY2014M01,countLivWN_monthY2014M01,meanLivWN_monthY2014M01,.geo
686,124600,36293,5.306577713718737E-7,
687,124700,3227,7.786459634284916E-7,
688,124800,24464,1.889633897425321E-7,
689,124910,814,2.5544586817594814E-7,
690,124920,20398,1.5551059048727882E-6,
691,124931,4528,7.7735214688486E-7,
692,124932,12529,2.3879420936089104E-7,
693,124933,6339,6.707804648048589E-7,
694,124934,6158,1.1633709821535204E-6,
695,124935,455,8.134250428184427E-7,
696,124936,10652,3.646185565051075E-7,
697,124937,5088,3.304921005071019E-7,
698,124938,2932,4.205338313675208E-7,
699,124939,1244,7.506804099885707E-7,
700,124940,14766,3.9831000895311165E-7,
701,124950,5280,1.269181416404885E-6,
702,124960,22318,6.68571297392734E-7,
703,124970,1182,1.204610888767791E-6,
704,124980,17130,2.0813084096140716E-6,
705,124990,38051,2.891799302338618E-6,
706,125100,1001,1.1777981839654808E-7,
707,125201,4222,1.1899907073781355E-7,
708,125202,5277,1.2424891989204085E-7,
709,125203,1353,7.717098475990234E-8,
710,125204,4991,5.6866594415070746E-8,
711,125205,5767,1.086884644821603E-7,
712,125206,9043,1.384138458793046E-6,
713,125207,1457,1.2991913512740831E-7,
714,125208,13520,8.965846523673608E-7,
715,125209,14535,3.142378445011257E-6,
716,125300,13431,2.496593536428087E-7,
717,125401,1099,4.0929881207242315E-8,
718,125402,946,1.4359080997529695E-7,
719,125403,174,8.452324112122191E-8,
720,125404,15472,3.336821680111413E-6,
721,125405,1666,2.4448654881736055E-7,
722,125406,1092,1.4323523609846398E-6,
723,125407,2852,1.965543539723444E-7,
724,125408,11142,3.5775619554154845E-6,
725,125409,5118,2.478324396678956E-6,
726,125510,39354,3.787895636158248E-6,
727,125520,38719,4.456868833941916E-6,
728,125531,5811,2.6993001329304663E-6,
729,125532,5982,5.441553314205028E-6,
730,125533,12861,5.1208390948440166E-6,
731,125534,9070,6.508406086470168E-6,
732,125535,8126,6.652553964185615E-6,
733,125536,26970,1.033607647342658E-5,
734,125537,7597,1.2850888443993647E-5,
735,125538,8345,1.379816247276023E-5,
736,125539,3625,8.473853022200815E-6,
737,125540,28185,8.72262430381974E-6,
738,125550,11094,4.93931877310961E-6,
739,125561,4720,2.153429263168542E-6,
740,125562,4613,2.099031067958473E-6,
741,125563,2050,8.6635394273563E-7,
742,125564,3862,5.99585914909725E-7,
743,125565,4192,2.4301250551393007E-6,
744,125566,6509,2.0461906114849886E-5,
745,125567,5771,2.9520256244382875E-6,
746,125568,6092,1.8919610461605642E-6,
747,125569,3866,1.4004076095161712E-6,
748,125570,7460,2.379874694139808E-6,
749,125580,29518,1.7508390676074052E-6,
750,125590,3542,2.930757276942605E-6,
751,125601,1659,4.917042511983125E-6,
752,125602,5655,1.4057844796519054E-6,
753,125603,8435,1.0626518440210882E-6,
754,125604,1875,1.803264263095525E-6,
755,125605,2118,1.349751281635837E-6,
756,125606,14253,9.7627354358888E-7,
757,125607,8709,8.724654454176602E-7,
758,125608,1909,1.8744289481740178E-6,
759,125609,3590,3.0251764651579673E-6,
760,125700,10009,2.474020816950579E-6,
761,125801,2344,3.6474024172380923E-6,
762,125802,18548,5.48239641035635E-7,
763,125803,879,1.238195769667777E-6,
764,125804,25626,5.378739950905364E-7,
765,125805,3630,9.24605011426785E-7,
766,125806,2569,1.9261424826516083E-6,
767,125807,3379,5.84492622532156E-7,
768,125808,1554,7.359681131107957E-7,
769,125809,4237,1.4354736417243807E-6,
770,125900,21988,2.511392558793649E-6,
771,126000,14216,4.815780588879094E-7,
772,126010,17609,4.025669922658862E-6,
773,126020,10837,5.528324183088067E-6,
774,126030,7258,1.518790346652291E-6,
775,126041,933,1.9290125723380953E-6,
776,126042,23196,5.025562627445545E-7,
777,126043,13881,8.479745331394595E-7,
778,126044,5354,4.7604120318301215E-7,
779,126045,1345,4.6788511940163546E-7,
780,126046,8867,3.514314107475489E-7,
781,126047,494,3.641363199863404E-7,
782,126048,4234,3.469461319949687E-7,
783,126049,5274,4.5692219683861663E-7,
784,126050,3970,5.450740200131837E-7,
785,126060,6410,1.3973885605936784E-7,
786,126070,6557,4.4489378850726676E-8,
787,126080,13661,7.227324035818225E-8,
788,126090,7863,2.809215613212102E-8,
789,127100,6765,1.552449284119147E-8,
790,127200,5107,4.8284078372327655E-8,
791,127201,317,3.804279761131934E-10,
792,127202,23935,3.196377385641913E-8,
793,127203,8339,3.080501379422212E-8,
794,127204,13276,5.3908907818696807E-8,
795,127205,18852,5.3576719381180904E-8,
796,127206,6514,7.26380431609193E-8,
797,127207,624,3.2510313869846266E-8,
798,127208,15023,8.342491935785378E-8,
799,127209,20663,8.111921403528107E-8,
800,127300,12402,1.3291983434375626E-7,
801,127301,1398,9.951543200312687E-10,
802,127302,6859,3.1176557458343434E-8,
803,127303,12588,3.05650722867295E-8,
804,127304,16009,7.02284019474367E-8,
805,127305,2474,2.8863725932070497E-8,
806,127306,8525,3.938838013842875E-8,
807,127307,17408,2.146103000415573E-7,
808,127308,6088,5.194016723368129E-8,
809,127309,7623,3.589479601659709E-7,
810,127400,33840,2.6776803431393226E-7,
811,127410,26930,1.0217756421434089E-6,
812,127420,7055,1.0357548173009373E-6,
813,127421,3722,9.815968457959072E-7,
814,127422,1590,9.073828207766312E-7,
815,127423,2244,1.1160304127101414E-6,
816,127424,1519,7.448938471788291E-7,
817,127425,3927,1.6740560365634264E-6,
818,127426,21125,1.4145530135804034E-6,
819,127427,1042,2.0017364038586376E-6,
820,127428,5069,1.4835255284269054E-6,
821,127429,5224,2.059332283981314E-6,
822,127430,44,4.5674372397359307E-7,
823,127441,12070,2.2882503956401512E-7,
824,127442,14759,1.0522157050585973E-8,
825,127443,10391,8.709010315449069E-7,
826,127444,7778,1.4762090938017393E-6,
827,127445,6291,3.6398997672280014E-7,
828,127446,64917,8.354439278614449E-8,
829,127447,3950,3.5044798208772684E-7,
830,127448,9904,1.0342863580185056E-6,
831,127449,17600,2.22833982840329E-6,
832,127450,1674,4.6433406159088504E-7,
833,127461,665,2.121775311587541E-7,
834,127462,3590,1.0355767667040534E-7,
835,127463,53,0.0,
836,127464,8970,2.5330831625173008E-8,
837,127465,11872,6.404627661125424E-8,
838,127466,17737,7.917875396080011E-8,
839,127467,19764,8.09522707003442E-8,
840,127468,4595,9.224294905445068E-8,
841,127469,7925,1.1292218525101724E-7,
842,127470,7040,9.930459198715476E-9,
843,127481,440,0.0,
844,127482,17789,2.5179565223619006E-9,
845,127483,205,0.0,
846,127484,20407,6.423315537886785E-9,
847,127485,221,0.0,
848,127486,2255,5.208012073697012E-10,
849,127487,2054,1.5308558445638215E-9,
850,127488,2147,3.4848869349820134E-9,
851,127489,5513,1.2322010814571732E-8,
852,127491,3380,6.064869487500242E-12,
853,127492,5205,4.118175096583255E-8,
854,127493,1899,0.0,
855,127494,5566,4.1268178133987893E-8,
856,127495,7595,6.791073617800011E-8,
857,127496,14596,1.71323539806459E-7,
858,127497,8623,1.0664482425620114E-7,
859,127498,12464,1.0594525502146017E-7,
860,127499,10068,7.91323429365787E-8,
861,127500,3051,5.898568343502796E-7,
862,127601,629,8.300690548279136E-7,
863,127602,9048,8.63733363038288E-7,
864,127603,10701,7.346873244360982E-7,
865,127604,32281,9.556505586265372E-7,
866,127605,13081,7.009295721679532E-7,
867,127606,23055,9.79043116632555E-7,
868,127607,10170,7.301247656781445E-7,
869,127608,5276,8.845385197559471E-7,
870,127609,11001,1.0665413032805334E-6,
871,127700,3039,1.4465706515935886E-6,
872,127701,11517,8.99457569250484E-7,
873,127702,2045,1.3026173006747497E-6,
874,127703,5873,9.762593509986785E-7,
875,127704,8967,1.2248900878243632E-6,
876,127705,10418,1.2145017522215628E-6,
877,127706,44316,2.06034723432634E-6,
878,127707,4130,1.8414900520092453E-6,
879,127708,3343,1.8837216359770683E-6,
880,127709,1865,2.0913472989146186E-6,
881,127801,19166,2.8305691878793733E-6,
882,127802,12284,3.1676028970069438E-6,
883,127803,14445,2.919532972166822E-6,
884,127804,29385,3.0058673213169447E-6,
885,127805,8300,5.179805451502414E-6,
886,127806,12604,3.828964821297833E-6,
887,127807,26448,1.6394785196532225E-6,
888,127808,5921,3.67245900346364E-7,
889,127809,4502,2.5917005707776494E-7,
890,127910,2674,1.7188379221578803E-6,
891,127921,5312,1.948802795753973E-6,
892,127922,18620,3.975435087430393E-6,
893,127923,10293,2.916094122485321E-6,
894,127924,2969,2.1157000289650103E-6,
895,127925,2637,5.0428100776735626E-6,
896,127926,1247,1.2427274334895115E-5,
897,127927,4396,5.360192234212759E-6,
898,127928,1298,4.597145956023968E-6,
899,127929,870,4.722011904684119E-6,
900,127930,8334,1.0822083771999675E-6,
901,127941,5915,1.8019517665577771E-6,
902,127942,2130,1.8597252818817152E-6,
903,127943,4715,2.7876575283863284E-6,
904,127944,13227,1.4896880263412858E-6,
905,127945,6928,2.9057629677634628E-6,
906,127946,2231,3.6742999586175706E-6,
907,127947,103,4.320845247181228E-6,
908,127948,1983,4.071241417464282E-6,
909,127949,3419,4.353326925102166E-6,
910,127950,18556,1.9207571729965986E-6,
911,127960,25103,3.7908693322304625E-6,
912,127971,12167,9.082052674433338E-7,
913,127972,10497,2.5044418604218405E-6,
914,127973,2728,2.8304730033494103E-6,
915,127974,8371,3.658861669749663E-6,
916,127975,1783,4.5362278187842515E-6,
917,127976,8682,3.3864938712114935E-6,
918,127977,314,7.24938594920986E-6,
919,127978,7488,6.400519979154862E-6,
920,127979,14869,5.804707467686106E-6,
921,127980,23692,5.1484765320890815E-6,
922,127990,26531,6.717373066402282E-6,
923,128001,2494,1.725321745233179E-8,
924,128002,4439,2.7048409099202656E-8,
925,128003,8535,1.6199551008203764E-8,
926,128004,4043,3.4424537169899483E-9,
927,128005,13688,6.4072189833859345E-9,
928,128006,5048,3.203752598951859E-8,
929,128007,10152,3.495858525261002E-8,
930,128008,19776,1.0462371611566426E-8,
931,128009,8469,1.5687750663770187E-8,
932,128010,28887,1.811582819782926E-9,
933,128020,21314,5.032029924048785E-8,
934,128030,5012,4.262260087046191E-9,
935,128040,37051,6.669677802626044E-8,
936,128050,31535,2.0234329929086422E-8,
937,128060,36636,5.800021853224946E-8,
938,128070,885,6.506881742304188E-11,
939,128080,20760,3.190891780293273E-8,
940,128091,1376,3.620771311756506E-10,
941,128092,2906,1.2008547080699944E-8,
942,128093,1032,1.828893444652503E-11,
943,128094,5169,2.0497609669157074E-8,
944,128095,4517,2.5654763255511395E-9,
945,128096,19629,3.238611481053179E-8,
946,128097,1498,3.268279669345594E-10,
947,128098,18549,3.7471361754403725E-8,
948,128099,15365,6.913947410528137E-9,
949,129010,4725,1.0504037955706072E-9,
950,129021,384,0.0,
951,129022,7051,1.8619263486337106E-8,
952,129023,533,0.0,
953,129024,12023,2.7696695018991033E-8,
954,129025,4404,1.0995571917555327E-8,
955,129026,20469,3.913876389324955E-8,
956,129027,5476,3.81446005957596E-8,
957,129028,4011,5.853184376891362E-8,
958,129029,2668,9.391022799272023E-8,
959,129030,1,0.0,
960,129040,14359,1.403152637777029E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.658516404137148E-7,
964,129063,2302,2.3744991064165757E-6,
965,129064,8044,6.478966860265636E-7,
966,129065,4159,2.2483676248549584E-6,
967,129066,9253,1.4121465345432455E-6,
968,129067,1504,2.3691752649555736E-6,
969,129068,20974,8.638757005585787E-7,
970,129069,11063,8.355555875122538E-7,
971,129070,1017,6.809614845502118E-7,
972,129080,19497,1.1889652021727033E-7,
973,129090,24452,6.477054147957959E-7,
974,129100,3201,2.8880251659058744E-7,
975,129101,3554,1.193225423466678E-7,
976,129102,7204,4.551093914433714E-8,
977,129103,3073,5.627416358564458E-8,
978,129104,41933,2.199420456688762E-7,
979,129105,49,2.7831465243744397E-9,
980,129106,32639,1.8782916688072378E-8,
981,129107,588,3.816289544616961E-8,
982,129108,8766,2.2537801271971552E-7,
983,129109,5589,7.206142720504181E-8,
984,129210,18147,1.7231640257611203E-8,
985,129221,12647,5.7203224037622824E-9,
986,129222,6478,5.560757367502986E-9,
987,129223,929,0.0,
988,129224,19232,2.0974272600253018E-7,
989,129225,2066,4.078626975544465E-9,
990,129226,9756,2.0274180089657516E-8,
991,129227,4196,2.7119812395011906E-8,
992,129228,13495,1.1493245932822173E-7,
993,129229,8477,7.337207539373757E-8,
994,129230,1126,0.0,
995,129240,11966,2.1906853631720317E-9,
996,129250,1435,0.0,
997,129260,4273,3.746203633014671E-9,
998,129270,9760,5.9862040922503685E-9,
999,129280,32075,4.8159161927374475E-8,
1000,129290,16370,1.060115895938562E-7,
1001,129300,18088,2.1553438888729545E-8,
1002,129301,3328,3.7786109584607314E-8,
1003,129302,23973,1.1409683066123868E-8,
1004,129303,198,5.305743439526462E-8,
1005,129304,14174,1.4194808482302224E-8,
1006,129305,4003,1.1463786166888765E-8,
1007,129306,1988,2.8430959737872627E-8,
1008,129307,2659,3.5986635550739475E-8,
1009,129308,1969,5.365836094485742E-8,
1010,129309,2253,7.682216702762465E-8,
1011,129400,1541,3.4178135349767323E-8,
1012,129410,18620,3.8081384869331326E-8,
1013,129420,11448,4.2941637828369074E-8,
1014,129430,15905,2.1020921774735805E-8,
1015,129440,33420,7.931494612122183E-8,
1016,129450,1043,1.6108186890832327E-8,
1017,129460,28743,2.2296230472562957E-8,
1018,129470,13197,4.207939470603077E-9,
1019,129480,24148,6.474104077894489E-8,
1020,129490,14595,8.180697729645151E-8,
1021,129500,36199,2.2401319077579674E-8,
1022,129501,710,1.6911965161522605E-7,
1023,129502,5681,1.9744176456078076E-8,
1024,129503,5251,4.551297867544368E-8,
1025,129504,10029,3.6798001084103106E-8,
1026,129505,1816,4.9391695070482295E-8,
1027,129506,719,1.8601184120214864E-7,
1028,129507,2045,6.510295415185308E-8,
1029,129508,2122,2.2225874031134797E-8,
1030,129509,886,4.594469396030958E-8,
1031,129601,11485,5.678390125053304E-8,
1032,129602,2289,3.85303592381867E-8,
1033,129603,2129,2.3856493797511405E-8,
1034,129604,16065,8.096256807455254E-9,
1035,129605,12329,1.4297037377412405E-8,
1036,129606,8988,6.574056107094497E-9,
1037,129607,6625,9.358449518217981E-9,
1038,129608,3469,1.2180270672722858E-8,
1039,129609,6981,1.1582239487102414E-8,
1040,129700,1569,1.208936195581284E-8,
1041,129801,14099,6.79057204760127E-8,
1042,129802,3913,7.052721106337374E-8,
1043,129803,4781,6.924182053597904E-8,
1044,129804,4876,1.4393413671550913E-7,
1045,129805,5748,1.0195637728827925E-7,
1046,129806,6277,8.98396256952087E-8,
1047,129807,1149,9.050581492270633E-8,
1048,129808,3784,1.2253995709888889E-7,
1049,129809,30153,1.1215152780367107E-7,
1050,129910,21985,1.0293090158897348E-7,
1051,129920,14528,3.2479807625631106E-8,
1052,129930,10377,5.2714820409945737E-8,
1053,129940,14741,2.1541987812306963E-8,
1054,129950,8942,1.9097689287342825E-8,
1055,129960,13111,8.695715597734803E-9,
1056,129970,801,5.888038993163805E-8,
1057,129980,25567,1.466929840932304E-8,
1058,129990,20302,3.3813417159986366E-7,
1059,131100,7,0.0,
1060,131210,36413,2.92871579363212E-7,
1061,131220,29504,8.662304503141148E-7,
1062,131230,5133,5.116891577809974E-7,
1063,131240,8388,7.302873420582399E-7,
1064,131250,9883,7.667423982883231E-7,
1065,131260,8424,1.3665405748427975E-6,
1066,131270,277,1.523744756020545E-6,
1067,131280,6283,6.443036579320241E-7,
1068,131290,27403,4.035463566732002E-7,
1069,131310,7655,5.085758578000055E-10,
1070,131320,24137,2.8992399239942894E-7,
1071,131330,2891,3.2668754522790373E-9,
1072,131340,12959,6.63851399092193E-7,
1073,131350,32776,7.269282976677331E-7,
1074,131360,18767,2.8851443061952277E-7,
1075,131370,6617,9.393025939193101E-8,
1076,131380,19981,1.3987963882941566E-7,
1077,131390,22538,4.527966886095456E-8,
1078,131400,27256,1.1251889748324643E-7,
1079,131500,1273,5.556976962858764E-8,
1080,131600,27113,1.7991179091743445E-8,
1081,131700,3798,8.246100630182172E-11,
1082,131810,7669,1.5749592600545193E-8,
1083,131820,27032,1.630752938507811E-8,
1084,131831,9065,3.837935117290454E-8,
1085,131832,2096,1.8017043587061045E-7,
1086,131833,1404,7.581703961868101E-8,
1087,131834,7453,4.5344199216876056E-8,
1088,131835,4701,3.676402456922746E-8,
1089,131836,5223,3.313434408580063E-8,
1090,131837,1405,2.504702098358855E-8,
1091,131838,3404,5.225262203020273E-8,
1092,131839,2535,8.26034027802372E-8,
1093,131840,32853,5.220854776791947E-8,
1094,131850,1917,7.25591931508995E-8,
1095,131860,15834,1.1413659894778754E-7,
1096,131870,27761,5.574344193074315E-10,
1097,131880,10768,2.8031547933631303E-10,
1098,131890,16897,7.661506769863993E-10,
1099,131901,1754,2.479836698967207E-7,
1100,131902,12990,5.642257571580504E-9,
1101,131903,215,1.1875406806195466E-8,
1102,131904,13485,3.667941855571121E-9,
1103,131905,9074,6.568345352373119E-9,
1104,131906,15847,9.315619157073536E-10,
1105,131907,4419,3.6292618873363646E-9,
1106,131908,22888,1.294216414384473E-9,
1107,131909,8787,3.0224402088551734E-9,
1108,132110,12959,1.6359272287132445E-8,
1109,132120,8133,5.6101798663508905E-9,
1110,132130,10012,2.3071737502771006E-8,
1111,132140,8201,2.1403413830333298E-8,
1112,132150,13248,2.986457098534363E-8,
1113,132160,16791,1.8176948622619636E-8,
1114,132170,26204,1.3033105778080103E-8,
1115,132180,13732,1.1457300956681327E-8,
1116,132190,10365,5.096033019059413E-9,
1117,132210,5805,1.2509194766901971E-8,
1118,132221,1643,1.194385804708966E-8,
1119,132222,5576,8.829746792728206E-9,
1120,132223,2700,1.2330675132286496E-8,
1121,132224,7616,6.625970990646141E-9,
1122,132225,3453,1.2008472464307503E-8,
1123,132226,56987,1.2300618368614432E-9,
1124,132227,30136,3.5353606635371133E-9,
1125,132228,6845,5.583214017678698E-10,
1126,132229,43836,7.116009300679169E-9,
1127,132230,5751,1.2798465351154349E-8,
1128,132241,319,1.1383622135360381E-8,
1129,132242,110959,1.8918440185378765E-8,
1130,132243,5114,1.5087182462435642E-8,
1131,132244,41565,1.134708914940517E-8,
1132,132245,13833,1.0599924686259013E-8,
1133,132246,23499,4.364867702112756E-9,
1134,132247,57331,4.136747343819906E-8,
1135,132248,17409,6.505428211161747E-8,
1136,132249,48167,1.2745310774678919E-8,
1137,132251,9111,1.5439529632152345E-8,
1138,132252,10382,2.408864090135988E-8,
1139,132253,1600,7.0688643878185984E-9,
1140,132254,3695,2.279696724537694E-8,
1141,132255,3579,3.7274609308292495E-9,
1142,132256,10074,1.970886123846116E-8,
1143,132257,1050,2.544143097439366E-9,
1144,132258,49121,1.3512589178126625E-8,
1145,132259,7060,1.984639231843452E-8,
1146,132261,5095,4.663125979184229E-9,
1147,132262,19770,1.2024472902923391E-8,
1148,132263,10728,6.366501637811887E-9,
1149,132264,21755,2.3162208582064464E-8,
1150,132265,32490,2.4329019962808837E-8,
1151,132266,16684,2.916073573870976E-8,
1152,132267,2290,4.129651224151957E-8,
1153,132268,16265,2.6216594085153396E-8,
1154,132269,50179,1.5514617124323642E-8,
1155,132270,11902,1.1221291160808524E-8,
1156,132281,2055,1.0571089512118531E-8,
1157,132282,8164,2.0830779989724735E-8,
1158,132283,10589,1.723085157492277E-8,
1159,132284,6191,3.986318416963371E-8,
1160,132285,32409,2.3751159516962558E-8,
1161,132286,5085,5.251244474598255E-9,
1162,132287,3959,5.16082941559036E-9,
1163,132288,5647,3.1987313635471966E-9,
1164,132289,8978,3.1759920279290082E-9,
1165,132291,21955,2.2143834105993094E-8,
1166,132292,22986,1.3628502392799437E-8,
1167,132293,874,3.891474475043621E-8,
1168,132294,23415,1.4451990925368392E-8,
1169,132295,2221,2.2310072142626123E-8,
1170,132296,55095,1.0107357881330852E-8,
