system:index,PfafIDIrrWN_monthY2014M10,countIrrWN_monthY2014M10,meanIrrWN_monthY2014M10,.geo
5508,295702,7843,0.0,
5509,295703,498,0.0,
5510,295704,6531,0.0,
5511,295705,3308,0.0,
5512,295706,3607,0.0,
5513,295707,12439,4.950160861024073E-5,
5514,295708,3786,0.0,
5515,295709,215,0.0,
5516,295800,21805,0.0,
5517,295900,11319,5.421262834320161E-7,
5518,296001,44771,8.649064954355157E-6,
5519,296002,40647,1.7061416765964352E-4,
5520,296003,26039,4.069213563347782E-4,
5521,296100,52,0.0018029335660653535,
5522,296201,15720,9.713737140438697E-6,
5523,296202,5072,0.0,
5524,296203,501,2.3672446454528582E-5,
5525,296204,4776,4.266933892199271E-6,
5526,296205,6262,5.389871184979631E-5,
5527,296206,6554,2.3362798623034658E-5,
5528,296207,7598,1.8823790321998037E-4,
5529,296208,3769,5.810972996275655E-5,
5530,296209,5831,1.4330634382124866E-5,
5531,296300,15895,1.2032774531285599E-5,
5532,296400,11104,4.249379879665142E-6,
5533,296501,4063,3.7142403350440726E-6,
5534,296502,6288,3.3787700855863615E-6,
5535,296503,5630,4.447704353849484E-5,
5536,296504,8629,1.837392948195591E-5,
5537,296505,7608,1.3828620358815002E-4,
5538,296506,9362,3.147271111198706E-4,
5539,296507,2985,2.1835536413181633E-4,
5540,296508,7240,2.699145552232966E-4,
5541,296509,52475,7.299492150407719E-4,
5542,296600,10617,1.5441653051274042E-4,
5543,296710,18094,0.0022418293075388168,
5544,296720,7658,4.316055050790699E-4,
5545,296731,12440,5.327743188180181E-4,
5546,296732,6359,3.020651829136283E-4,
5547,296733,1156,0.0024035509773577767,
5548,296734,3864,4.725412879974841E-4,
5549,296735,18204,5.919414108277608E-4,
5550,296736,3962,1.4362791779544095E-4,
5551,296737,9560,2.4851390720367905E-4,
5552,296738,4437,2.5925548224111424E-4,
5553,296739,1322,1.2877408664094305E-5,
5554,296740,6560,2.1266736242035343E-4,
5555,296750,6320,2.664699372729088E-4,
5556,296760,6568,2.0164979331864605E-4,
5557,296770,29775,1.1393909892836223E-4,
5558,296780,8269,1.1660703373441885E-5,
5559,296790,15515,8.730289784564127E-6,
5560,296810,12151,1.5718063434913727E-4,
5561,296820,27096,2.1414770449637357E-4,
5562,296830,4198,6.539104797238793E-5,
5563,296840,21496,1.448286785960517E-6,
5564,296850,14726,9.568936085899007E-5,
5565,296860,6537,1.3386942052094927E-5,
5566,296870,3780,6.08903104335821E-6,
5567,296880,20688,0.0,
5568,296890,23914,0.0,
5569,296901,7289,0.0,
5570,296902,6584,0.0,
5571,296903,3654,0.0,
5572,296904,5114,0.0,
5573,296905,9203,0.0,
5574,296906,6719,0.0,
5575,296907,5936,2.6720081042423333E-6,
5576,296908,8666,1.9165824754247598E-4,
5577,296909,31477,4.2491519513067375E-5,
5578,297111,6082,0.0,
5579,297112,17255,2.0907086938435976E-7,
5580,297113,7039,9.781246560561608E-6,
5581,297114,4581,1.2760646559280072E-5,
5582,297115,1711,1.1993312986869087E-5,
5583,297116,8030,1.556204987316948E-6,
5584,297117,3510,2.33871983597143E-8,
5585,297118,11141,0.0,
5586,297119,9601,0.0,
5587,297120,16589,1.6332862812161783E-6,
5588,297130,7590,0.0,
5589,297140,22007,0.0,
5590,297150,24463,0.0,
5591,297201,61002,2.0075195269643683E-5,
5592,297202,15993,3.999223581912235E-5,
5593,297203,12727,1.2118755318957443E-4,
5594,297204,6165,3.766436031428128E-5,
5595,297205,5582,8.976864634338668E-4,
5596,297206,3662,1.829396427974296E-5,
5597,297207,3290,0.0,
5598,297208,2312,5.2557473228329676E-5,
5599,297209,1039,1.894583006628397E-4,
5600,297310,7340,0.0,
5601,297320,21831,0.0,
5602,297330,18896,0.0,
5603,297340,11466,0.0,
5604,297350,7954,0.0,
5605,297360,18418,0.0,
5606,297370,9048,0.0,
5607,297380,18305,0.0,
5608,297390,14517,0.0,
5609,297400,8431,0.0,
5610,297410,1129,0.0,
5611,297420,19306,0.0,
5612,297430,20601,0.0,
5613,297441,1243,0.0,
5614,297442,3960,0.0,
5615,297443,1456,0.0,
5616,297444,21427,0.0,
5617,297445,13354,0.0,
5618,297446,10943,0.0,
5619,297447,34,0.0,
5620,297448,19921,0.0,
5621,297449,16043,0.0,
5622,297450,28772,0.0,
5623,297461,31,0.0,
5624,297462,7596,0.0,
5625,297463,949,0.0,
5626,297464,4167,0.0,
5627,297465,2342,0.0,
5628,297466,3368,0.0,
5629,297467,5235,0.0,
5630,297468,8682,0.0,
5631,297469,11874,0.0,
5632,297470,7679,0.0,
5633,297480,23925,0.0,
5634,297490,24205,8.058489018478672E-7,
5635,297501,32726,1.49351055880562E-4,
5636,297502,5951,0.0,
5637,297503,4613,0.0,
5638,297510,3834,0.0,
5639,297520,32626,0.0,
5640,297530,16030,0.0,
5641,297541,1837,0.0,
5642,297542,4872,0.0,
5643,297543,1069,0.0,
5644,297544,8484,0.0,
5645,297545,2152,0.0,
5646,297546,29331,0.0,
5647,297547,1271,0.0,
5648,297548,2058,0.0,
5649,297549,7062,0.0,
5650,297550,32873,0.0,
5651,297560,6748,2.0751655592532605E-5,
5652,297570,983,3.1356177478343546E-8,
5653,297580,7377,0.0,
5654,297590,9522,1.3472767705413506E-5,
5655,297611,12284,0.0,
5656,297612,13822,0.0,
5657,297613,821,0.0,
5658,297614,12740,0.0,
5659,297615,2877,0.0,
5660,297616,11649,0.0,
5661,297617,13366,0.0,
5662,297618,7790,3.021074642587806E-6,
5663,297619,2631,0.0,
5664,297621,372,0.0,
5665,297622,4030,0.0,
5666,297623,1872,0.0,
5667,297624,18373,1.8870500234252173E-6,
5668,297625,2008,0.0,
5669,297626,6638,0.0,
5670,297627,2671,0.0,
5671,297628,2510,0.0,
5672,297629,2835,0.0,
5673,297630,18251,5.335663637777251E-5,
5674,297640,16554,5.122745063207644E-6,
5675,297710,33540,5.611077841470207E-5,
5676,297720,32565,0.0,
5677,297730,536,0.0,
5678,297740,36744,7.006710260737274E-4,
5679,297750,26244,3.804409136793258E-4,
5680,297760,28840,2.188347468734505E-4,
5681,297771,1080,2.478944539681487E-4,
5682,297772,2554,4.442066630357942E-4,
5683,297773,1186,0.0025199767201387435,
5684,297774,22021,2.8359864876704766E-4,
5685,297775,2113,0.00634613664970474,
5686,297776,1893,0.010299248428514573,
5687,297777,2812,0.010513572159612523,
5688,297778,2073,3.7546403767406064E-4,
5689,297779,2213,5.260801873260297E-5,
5690,297780,32124,5.837126820064035E-7,
5691,297791,1964,0.0,
5692,297792,10177,0.0,
5693,297793,7424,6.123937112268602E-7,
5694,297794,23356,4.284867737662826E-5,
5695,297795,11648,3.520043609763573E-4,
5696,297796,3660,2.673573757454121E-5,
5697,297797,5,0.003747272663449323,
5698,297798,4813,1.615184813212319E-5,
5699,297799,8967,2.5308797934766363E-5,
5700,297811,8234,0.0027112220456866343,
5701,297812,18293,0.0014226787236849732,
5702,297813,132,0.012688855669901753,
5703,297814,2331,8.22891156778724E-4,
5704,297815,189,0.01786916341421012,
5705,297816,3200,5.685204451637599E-4,
5706,297817,735,0.0016718713767595022,
5707,297818,3736,1.2740025946851106E-5,
5708,297819,5220,6.321190979648127E-4,
5709,297820,5615,0.0024506897651362532,
5710,297831,3787,1.7206093092511982E-4,
5711,297832,20703,8.158745674908411E-4,
5712,297833,16,0.0,
5713,297834,4529,6.651981005144375E-5,
5714,297835,3918,0.0,
5715,297836,15093,0.0,
5716,297837,5283,0.0,
5717,297838,4282,0.0,
5718,297839,15385,0.0,
5719,297840,15849,0.0,
5720,297850,37314,3.8480748254030565E-5,
5721,297860,2787,0.0,
5722,297870,6856,1.0302720780764542E-7,
5723,297880,10255,0.0,
5724,297890,1570,0.0,
5725,297901,6995,0.0,
5726,297902,6627,9.549108272782592E-7,
5727,297903,1847,0.0,
5728,297904,8854,5.072489262555514E-7,
5729,297905,9347,0.0,
5730,297906,14344,1.0948546588985527E-4,
5731,297907,9934,1.7865307395898045E-5,
5732,297908,4843,6.594255883561351E-7,
5733,297909,7773,6.148148114935929E-5,
5734,298101,7407,5.652338605076995E-5,
5735,298102,6175,1.62218864835084E-5,
5736,298103,5845,0.0,
5737,298104,14782,0.0,
5738,298105,10582,3.5082838706599107E-6,
5739,298106,7122,4.717948074356179E-5,
5740,298107,5477,1.4040916416637394E-5,
5741,298108,7793,2.7946144911179826E-4,
5742,298109,6698,1.8444245239766175E-4,
5743,298201,5478,0.0014554473155899664,
5744,298202,15746,2.958608938164654E-5,
5745,298203,16009,2.4157083368593085E-5,
5746,298204,5456,0.0,
5747,298205,21163,0.0,
5748,298206,8523,7.258219422584394E-4,
5749,298207,20676,1.7034059601268538E-4,
5750,298208,5790,1.1169198688467065E-7,
5751,298209,12631,0.0018100076759427646,
5752,298300,38232,6.797147665490865E-4,
5753,298411,3743,0.0018693732862729462,
5754,298412,5844,0.0037410541868737658,
5755,298413,11911,0.005602324637588178,
5756,298414,8151,0.0,
5757,298415,7684,8.584924469321979E-5,
5758,298416,34868,0.0,
5759,298417,7876,3.0343395290880822E-5,
5760,298418,12393,0.0,
5761,298419,25202,0.0,
5762,298420,5664,0.0,
5763,298430,23155,0.0014412478581595763,
5764,298440,11689,0.007290125038216157,
5765,298450,16541,0.014151455959195482,
5766,298460,21849,0.006093957583971788,
5767,298501,2026,0.002397053089553944,
5768,298502,11753,0.0026914973934971526,
5769,298503,1980,1.5067408434222393E-4,
5770,298504,679,1.7805033807896713E-4,
5771,298505,4060,8.314905486735145E-6,
5772,298506,3568,0.0,
5773,298507,7450,0.0,
5774,298508,9705,0.0,
5775,298509,5231,0.0,
5776,298601,27919,5.668319235085937E-7,
5777,298602,13949,0.0,
5778,298603,789,0.0,
5779,298604,5244,1.826431747139104E-6,
5780,298605,3100,0.0,
5781,298606,494,0.0,
5782,298607,1102,0.0,
5783,298608,3707,0.0,
5784,298609,342,0.0,
5785,298701,35319,0.0,
5786,298702,10695,0.0,
5787,298703,17947,0.0,
5788,298704,9370,0.0,
5789,298705,7853,0.0,
5790,298706,10996,0.0,
5791,298707,13449,0.0,
5792,298800,32247,3.51281101359131E-5,
5793,298901,4951,0.0,
5794,298902,5150,0.0,
5795,298903,11483,3.021806328836063E-5,
5796,298904,9790,0.0,
5797,298905,3806,0.0,
5798,298906,8404,0.0,
5799,298907,11570,6.170426915588647E-5,
5800,298908,4812,0.0,
5801,298909,692,0.0,
5802,299011,27975,9.510956584696586E-4,
5803,299012,4775,0.0015125586330518746,
5804,299013,16536,5.9302174320939894E-5,
5805,299014,84,0.0,
5806,299015,1492,0.0,
5807,299020,18366,8.810594138600222E-6,
5808,299030,22359,0.0,
5809,299041,14303,8.658624711265673E-4,
5810,299042,29110,0.0011674943652299362,
5811,299043,3996,0.0,
5812,299044,14748,0.0,
5813,299045,8782,4.259423214030965E-6,
5814,299046,15189,8.451618185712169E-5,
5815,299047,1150,9.614914139326474E-4,
5816,299048,9504,0.0,
5817,299049,8161,0.0,
5818,299051,35727,0.0,
5819,299052,2275,0.0,
5820,299053,2221,0.0,
5821,299054,2589,0.0,
5822,299055,1509,7.034482834604208E-5,
5823,299056,11294,0.0015546633240702491,
5824,299061,814,1.8165786783427712E-4,
5825,299062,21549,1.04258979132818E-4,
5826,299063,4268,0.001965951584116108,
5827,299064,9945,4.539848082838571E-4,
5828,299065,113,0.004676084966689465,
5829,299066,5641,8.935538953835926E-4,
5830,299067,3154,0.006629175556907702,
5831,299068,4014,0.0035523569633469135,
5832,299069,9676,0.001814132118858726,
5833,311010,22354,0.0,
5834,311020,15889,0.0,
5835,311030,6919,0.0,
5836,311040,31571,0.0,
5837,311050,38538,0.0,
5838,311060,27458,0.0,
5839,311070,8050,0.0,
5840,311071,10503,0.0,
5841,311072,13434,0.0,
5842,311073,1276,0.0,
5843,311074,12525,0.0,
5844,311075,71338,0.0,
5845,311076,15668,0.0,
5846,311077,9906,0.0,
5847,311078,13110,0.0,
5848,311079,30470,0.0,
5849,311080,16606,0.0,
5850,311090,53477,0.0,
5851,312011,6537,0.0,
5852,312012,13160,0.0,
5853,312013,22983,0.0,
5854,312014,51803,0.0,
5855,312015,6284,0.0,
5856,312016,10780,0.0,
5857,312017,22996,0.0,
5858,312020,54459,0.0,
5859,312030,36244,0.0,
5860,312041,8322,0.0,
5861,312042,4814,0.0,
5862,312043,9286,2.1465361104649607E-8,
5863,312044,8839,1.0520992273718133E-7,
5864,312045,31225,0.0,
5865,312046,6716,0.0,
5866,312050,41784,1.1375619351598003E-9,
5867,312101,14964,0.0,
5868,312102,36716,0.0,
5869,312103,25559,0.0,
5870,312104,58666,0.0,
5871,312105,5200,0.0,
5872,312106,13956,0.0,
5873,312107,1081,0.0,
5874,312108,13566,0.0,
5875,312109,1338,0.0,
5876,312210,42394,0.0,
5877,312220,36605,0.0,
5878,312230,39179,0.0,
5879,312240,27212,0.0,
5880,312250,31245,0.0,
5881,312260,73331,0.0,
5882,312270,45314,0.0,
5883,312280,24685,0.0,
5884,312290,24530,0.0,
5885,312310,19827,0.0,
5886,312320,35002,0.0,
5887,312330,19179,0.0,
5888,312341,923,0.0,
5889,312342,13405,0.0,
5890,312343,5994,0.0,
5891,312344,13917,0.0,
5892,312345,4347,0.0,
5893,312346,13804,0.0,
5894,312347,25209,0.0,
5895,312348,6851,0.0,
5896,312349,5398,0.0,
5897,312350,22658,0.0,
5898,312360,11582,0.0,
5899,312370,13813,0.0,
5900,312380,34764,0.0,
5901,312390,16399,0.0,
5902,312411,42759,0.0,
5903,312412,48192,0.0,
5904,312413,7591,0.0,
5905,312414,98130,0.0,
5906,312415,33283,0.0,
5907,312416,43879,0.0,
5908,312417,17934,0.0,
5909,312418,121656,0.0,
5910,312419,36712,0.0,
5911,312421,20592,0.0,
5912,312422,35924,0.0,
5913,312423,7132,0.0,
5914,312424,43874,0.0,
5915,312425,5107,0.0,
5916,312426,23903,0.0,
5917,312427,521,0.0,
5918,312428,16729,0.0,
5919,312429,47978,0.0,
5920,312431,19503,0.0,
5921,312432,9412,0.0,
5922,312433,8,0.0,
5923,312434,8616,0.0,
5924,312435,22524,0.0,
5925,312436,16062,0.0,
5926,312437,4840,0.0,
5927,312438,73704,0.0,
5928,312439,7809,0.0,
5929,312441,8294,0.0,
5930,312442,31307,0.0,
5931,312443,4231,0.0,
5932,312444,20892,0.0,
5933,312445,36397,0.0,
5934,312446,10329,0.0,
5935,312447,140,0.0,
5936,312448,13631,0.0,
5937,312449,12977,0.0,
5938,312450,65358,0.0,
5939,312461,209,0.0,
5940,312462,20641,0.0,
5941,312463,44864,0.0,
5942,312464,17672,0.0,
5943,312465,9114,0.0,
5944,312466,20998,0.0,
5945,312467,37829,0.0,
5946,312468,12978,0.0,
5947,312469,48915,0.0,
5948,312471,3856,0.0,
5949,312472,7668,0.0,
5950,312473,2133,0.0,
5951,312474,56855,0.0,
5952,312475,5830,0.0,
5953,312476,3585,0.0,
5954,312477,1417,0.0,
5955,312478,3543,0.0,
5956,312479,274,0.0,
5957,312481,36685,0.0,
5958,312482,122741,0.0,
5959,312483,123436,0.0,
5960,312484,46913,4.301051980108444E-6,
5961,312485,79468,5.747121480494398E-7,
5962,312486,41919,9.165078785408601E-7,
5963,312487,31146,3.1866666835966503E-6,
5964,312488,68949,4.0344097691928376E-7,
5965,312489,111888,1.4478611718226723E-7,
5966,312491,9757,0.0,
5967,312492,19689,0.0,
5968,312493,30656,0.0,
5969,312494,23752,0.0,
5970,312495,978,0.0,
5971,312496,68521,0.0,
5972,312497,21452,0.0,
5973,312498,22113,0.0,
5974,312499,84517,0.0,
5975,312510,14102,0.0,
5976,312521,31435,0.0,
5977,312522,20023,0.0,
5978,312523,1170,0.0,
5979,312524,11789,0.0,
5980,312525,2290,0.0,
5981,312526,35192,0.0,
5982,312527,1633,0.0,
5983,312528,20394,0.0,
5984,312529,48072,0.0,
5985,312530,12275,0.0,
5986,312541,11218,0.0,
5987,312542,6981,0.0,
5988,312543,1617,0.0,
5989,312544,4663,0.0,
5990,312545,9322,0.0,
5991,312546,14076,0.0,
5992,312547,7137,0.0,
5993,312548,8697,0.0,
5994,312549,14775,0.0,
5995,312550,8462,0.0,
5996,312560,28269,0.0,
5997,312570,13319,0.0,
5998,312580,18315,0.0,
5999,312590,7591,0.0,
6000,312600,25744,6.239753903117171E-8,
6001,312610,8155,0.0,
6002,312621,35019,0.0,
6003,312622,8563,0.0,
6004,312623,11965,0.0,
6005,312624,36227,0.0,
6006,312625,12181,0.0,
6007,312626,42105,0.0,
6008,312627,9489,0.0,
6009,312628,16801,0.0,
6010,312629,29400,0.0,
6011,312630,11866,0.0,
6012,312641,1708,0.0,
6013,312642,40431,3.938427062449274E-10,
6014,312643,12136,0.0,
6015,312644,47959,0.0,
6016,312645,19730,0.0,
6017,312646,28696,0.0,
6018,312647,9460,0.0,
6019,312648,3938,0.0,
6020,312649,8573,0.0,
6021,312650,17318,0.0,
6022,312661,16602,0.0,
6023,312662,60966,2.735704576562617E-7,
6024,312663,3104,0.0,
6025,312664,2700,0.0,
6026,312665,4160,0.0,
6027,312666,2574,0.0,
6028,312667,3828,0.0,
6029,312668,10402,0.0,
6030,312669,16564,0.0,
6031,312670,988,0.0,
6032,312671,6277,0.0,
6033,312672,7190,0.0,
6034,312673,1275,0.0,
6035,312674,7424,0.0,
6036,312675,13755,0.0,
6037,312676,6364,0.0,
6038,312677,4536,0.0,
6039,312678,11527,0.0,
6040,312679,8636,0.0,
6041,312681,666,0.0,
6042,312682,3735,0.0,
6043,312683,11052,0.0,
6044,312684,5204,0.0,
6045,312685,2458,0.0,
6046,312686,5183,0.0,
6047,312687,9429,0.0,
6048,312688,4406,0.0,
6049,312689,16747,4.395076028145188E-6,
6050,312691,1528,0.0,
6051,312692,13415,0.0,
6052,312693,31,0.0,
6053,312694,55079,2.7816769096555124E-6,
6054,312695,2627,0.0,
6055,312696,13948,0.0,
6056,312697,13152,9.020895395564988E-6,
6057,312698,26709,7.283704584003635E-6,
6058,312699,31002,1.0744867523952064E-5,
6059,312700,106791,7.65957455266187E-8,
6060,312701,3086,0.0,
6061,312702,51742,0.0,
6062,312703,2614,0.0,
6063,312704,1715,0.0,
6064,312705,1040,0.0,
6065,312706,1679,0.0,
6066,312707,2817,0.0,
6067,312708,4390,0.0,
6068,312709,1386,0.0,
6069,312801,163312,3.215310256199262E-7,
6070,312802,14552,0.0,
6071,312803,3928,0.0,
6072,312804,964,0.0,
6073,312805,15046,0.0,
6074,312811,657,0.0,
6075,312812,8808,0.0,
6076,312813,10825,0.0,
6077,312814,5243,0.0,
6078,312815,18576,0.0,
6079,312816,6224,0.0,
6080,312817,24342,1.740311461074551E-7,
6081,312818,8401,0.0,
6082,312819,8799,0.0,
6083,312820,12680,0.0,
6084,312830,34027,1.9171708399848277E-6,
6085,312840,35528,2.157871321804591E-6,
6086,312850,12068,0.0,
6087,312860,16667,0.0,
6088,312870,3747,1.6640245452707543E-7,
6089,312880,32526,9.833598161698978E-7,
6090,312890,35351,2.1420991300060235E-6,
6091,312901,28773,9.977660053432775E-10,
6092,312902,38124,0.0,
6093,312903,43819,0.0,
6094,312904,79000,1.4812209591973113E-6,
6095,312905,59331,1.7755114169470196E-6,
6096,312906,19426,0.0,
6097,312907,70825,2.731283444609331E-9,
6098,312908,29165,0.0,
6099,312909,22696,0.0,
6100,312910,43053,0.0,
6101,312920,2968,0.0,
6102,312921,54,0.0,
6103,312922,13702,0.0,
6104,312923,9740,0.0,
6105,312924,3006,0.0,
6106,312925,8790,0.0,
6107,312926,7937,0.0,
6108,312927,6481,0.0,
6109,312928,6842,0.0,
6110,312929,10323,0.0,
6111,312931,1056,0.0,
6112,312932,14820,0.0,
6113,312933,4191,0.0,
6114,312934,39548,0.0,
6115,312935,14802,0.0,
6116,312936,13043,0.0,
6117,312937,6350,0.0,
6118,312938,33579,1.525922096267242E-7,
6119,312939,428,0.0,
6120,312941,39067,0.0,
6121,312942,32753,0.0,
6122,312943,9562,0.0,
6123,312944,7514,0.0,
6124,312945,15335,0.0,
6125,312946,6477,0.0,
6126,312947,8913,0.0,
6127,312948,8947,0.0,
6128,312949,2643,0.0,
6129,312950,55434,0.0,
6130,312960,5470,0.0,
6131,312961,2524,0.0,
6132,312962,5759,0.0,
6133,312963,785,0.0,
6134,312964,24170,0.0,
6135,312965,6787,0.0,
6136,312966,5298,0.0,
6137,312967,1568,0.0,
6138,312968,2554,0.0,
6139,312969,7974,0.0,
6140,312971,13845,0.0,
6141,312972,26548,0.0,
6142,312973,10645,0.0,
6143,312974,18190,0.0,
6144,312975,28342,0.0,
6145,312976,27686,0.0,
6146,312977,13868,0.0,
6147,312978,10205,0.0,
6148,312979,18599,0.0,
6149,312980,42234,4.2761129726086894E-5,
6150,312990,81625,2.2021258475474898E-5,
6151,312991,16921,4.8513671497005245E-5,
6152,312992,16350,0.0,
6153,312993,24445,0.0,
6154,312994,11024,0.0,
6155,312995,10599,0.0,
6156,312996,17136,0.0,
6157,312997,21132,1.8058867073914945E-5,
6158,312998,11597,0.0,
6159,312999,14588,5.950691503799714E-6,
6160,313100,43687,0.0,
6161,313201,19798,0.0,
6162,313202,23891,0.0,
6163,313203,552,0.0,
6164,313204,14431,0.0,
6165,313205,321,0.0,
6166,313206,29856,0.0,
6167,313207,4352,0.0,
6168,313208,17721,0.0,
6169,313209,38202,0.0,
6170,313300,84473,0.0,
6171,313410,911,0.0,
6172,313420,47552,0.0,
6173,313430,78178,0.0,
6174,313440,17021,0.0,
6175,313450,4705,0.0,
6176,313460,75326,0.0,
6177,313470,24303,0.0,
6178,313480,19077,0.0,
6179,313490,38877,0.0,
6180,313500,11297,0.0,
6181,313611,12725,0.0,
6182,313612,11895,0.0,
6183,313613,7547,0.0,
6184,313614,15315,0.0,
6185,313615,369,0.0,
6186,313616,12549,0.0,
6187,313617,19266,0.0,
6188,313618,19809,0.0,
6189,313619,1704,0.0,
6190,313620,55594,0.0,
6191,313630,3286,0.0,
6192,313640,34118,0.0,
6193,313650,69731,0.0,
6194,313660,38409,0.0,
6195,313670,37788,0.0,
6196,313680,27781,0.0,
6197,313690,48362,0.0,
6198,313700,10335,0.0,
6199,313800,77635,0.0,
6200,313901,12585,0.0,
6201,313902,20404,0.0,
6202,313903,3407,0.0,
6203,313904,8154,0.0,
6204,313905,61478,0.0,
6205,313906,13816,0.0,
6206,313907,16,0.0,
6207,313908,38093,0.0,
6208,313909,2100,0.0,
6209,321001,9096,0.0,
6210,321002,28304,0.0,
6211,321003,86367,0.0,
6212,321004,80453,0.0,
6213,321005,24021,0.0,
6214,321006,74298,0.0,
6215,321007,54,0.0,
6216,321008,20401,0.0,
6217,321009,43,0.0,
6218,322110,2215,0.0,
6219,322120,54514,0.0,
6220,322130,48619,0.0,
6221,322140,92012,0.0,
6222,322150,48656,0.0,
6223,322161,37696,0.0,
6224,322162,48741,0.0,
