system:index,PfafIDIrrWN_monthY2014M07,countIrrWN_monthY2014M07,meanIrrWN_monthY2014M07,.geo
13770,725589,3166,1.0565878109398303E-4,
13771,725590,12265,3.874203572691467E-6,
13772,725601,164,0.0,
13773,725602,4074,1.2176902308198264E-6,
13774,725603,21932,5.581308210859572E-8,
13775,725604,55362,1.811590999716378E-5,
13776,725605,1589,0.0,
13777,725606,7368,8.975318597903315E-8,
13778,725607,5679,2.2395633731546154E-7,
13779,725608,4492,1.397393471259238E-7,
13780,725609,13217,1.6902298281044274E-7,
13781,725701,2339,8.307782592498977E-8,
13782,725702,3106,2.306572804102397E-8,
13783,725703,1951,7.789058521287757E-7,
13784,725704,7739,1.4064513836114514E-5,
13785,725705,9010,1.1643676052196872E-6,
13786,725706,52591,2.42948639734745E-7,
13787,725707,2340,4.736411871940243E-6,
13788,725708,4507,4.397649245749925E-7,
13789,725709,3665,2.3025076996788733E-5,
13790,725810,44471,8.424124548588884E-6,
13791,725821,1332,0.0,
13792,725822,12888,2.065983302449985E-6,
13793,725823,6050,2.1008070465540885E-6,
13794,725824,17705,3.949351690144505E-6,
13795,725825,1097,3.0788158385462563E-6,
13796,725826,4974,1.0223045422942924E-5,
13797,725827,13245,2.463588413712884E-5,
13798,725828,6165,2.7500983773305377E-4,
13799,725829,15751,2.1949796033268092E-4,
13800,725831,20566,6.37779641795544E-6,
13801,725832,9145,2.8063029683098246E-5,
13802,725833,7299,5.6337128683096715E-6,
13803,725834,5143,1.2497517338948447E-5,
13804,725835,85,0.0,
13805,725836,6140,5.266186705112041E-5,
13806,725837,8509,3.792131673172494E-6,
13807,725838,3304,6.845730875410732E-5,
13808,725839,2111,9.880313941909601E-8,
13809,725840,12736,1.2444629871392985E-4,
13810,725850,245,0.0,
13811,725860,25541,3.1389038294501103E-4,
13812,725870,39488,1.1410727961018347E-4,
13813,725880,14889,7.519547280340736E-5,
13814,725890,20222,0.001973232289599414,
13815,725911,24522,3.182806542297971E-7,
13816,725912,11341,0.0,
13817,725913,4071,1.0589064505966486E-9,
13818,725914,16316,0.0,
13819,725915,28160,5.058720136313598E-9,
13820,725916,7698,6.819502734987919E-8,
13821,725917,1786,0.0,
13822,725918,5723,3.3162979777130345E-9,
13823,725919,2004,0.0,
13824,725920,23768,0.0,
13825,725930,76,0.0,
13826,725940,19918,9.285679358339462E-8,
13827,725950,17535,0.0,
13828,725961,1945,0.0,
13829,725962,3001,0.0,
13830,725963,11298,0.0,
13831,725964,2622,0.0,
13832,725965,3,0.0,
13833,725966,27046,0.0,
13834,725967,2393,0.0,
13835,725968,2558,0.0,
13836,725969,9556,0.0,
13837,725970,7549,0.0,
13838,725980,40275,9.655502229458738E-7,
13839,725991,21186,1.9170191370658336E-8,
13840,725992,7167,1.0350618552271073E-7,
13841,725993,5618,4.559695185856244E-9,
13842,725994,2761,5.262869562443624E-9,
13843,725995,1674,0.0,
13844,725996,17213,6.379262273885903E-7,
13845,725997,30453,4.87142858598738E-7,
13846,725998,3476,9.633623653441913E-8,
13847,725999,11237,8.703794050307856E-7,
13848,726000,29306,1.346723061147947E-5,
13849,726011,770,1.7536743394910262E-5,
13850,726012,3387,1.953669157726271E-6,
13851,726013,12717,3.4579614114193627E-6,
13852,726014,3157,1.1093636112203496E-6,
13853,726015,1325,2.3077490965823369E-7,
13854,726016,2972,6.784405718737285E-7,
13855,726017,22072,1.6729795212415325E-7,
13856,726018,4167,5.876881012901333E-8,
13857,726019,3044,1.7448820132469487E-7,
13858,726020,5510,4.924044954359568E-7,
13859,726030,4113,2.3346603667135101E-7,
13860,726040,20804,3.843156007578113E-7,
13861,726050,16670,1.8257304131595383E-6,
13862,726060,19977,1.0421242740076518E-6,
13863,726071,46803,3.289228242508045E-6,
13864,726072,3151,0.0,
13865,726073,14275,4.400565963156361E-7,
13866,726074,2634,1.4085021177694603E-4,
13867,726075,6957,1.4853376801737386E-4,
13868,726076,4091,8.04510351991123E-6,
13869,726077,8910,1.1689861686194999E-5,
13870,726078,3323,3.728185901208781E-6,
13871,726079,3477,1.2854048662124215E-6,
13872,726081,10235,4.800115173853608E-6,
13873,726082,6438,7.967137556433531E-7,
13874,726083,19699,2.260480081256166E-5,
13875,726084,7371,3.909767782077495E-6,
13876,726085,38,6.024660352399717E-5,
13877,726086,10616,6.470729758833245E-5,
13878,726087,21332,2.283679688284062E-5,
13879,726088,5431,1.1775597948138825E-8,
13880,726089,11951,1.140752047380138E-6,
13881,726090,71,2.410464854206035E-6,
13882,731000,6175,1.5897335089605253E-4,
13883,731110,28813,3.50774035922411E-6,
13884,731120,36403,3.998705964955038E-6,
13885,731130,5595,1.1172441112832954E-6,
13886,731140,40405,2.7600276385543622E-6,
13887,731150,4744,6.25872989203484E-6,
13888,731160,7123,6.062008413316705E-6,
13889,731170,5892,6.983927266338738E-6,
13890,731180,20795,1.3436732325758604E-5,
13891,731190,24953,4.344903600149424E-5,
13892,731200,46384,2.025676497503585E-5,
13893,731300,12464,1.3482413729958185E-5,
13894,731401,6472,2.8816280075185974E-5,
13895,731402,4942,1.795048950908772E-4,
13896,731403,10019,4.2295540474042055E-5,
13897,731404,14351,5.069122066234929E-6,
13898,731405,634,3.069589743960501E-5,
13899,731406,2947,9.027395047880339E-6,
13900,731407,4492,8.829571168901141E-6,
13901,731408,6827,2.099457016608005E-9,
13902,731409,4440,3.4142562047619044E-8,
13903,731501,820,2.98506145264926E-5,
13904,731502,3774,4.968078616413416E-5,
13905,731503,903,6.115082244141183E-5,
13906,731504,4338,1.3657293746305207E-4,
13907,731505,12733,3.441683607871759E-4,
13908,731506,44064,7.554079254596813E-5,
13909,731507,12109,0.001274373263160143,
13910,731508,2734,0.002901712608481177,
13911,731509,9282,0.0011185375590975991,
13912,731601,17130,1.0868561671337374E-4,
13913,731602,13443,1.368879678212871E-5,
13914,731603,5750,4.8488438535273566E-5,
13915,731604,27944,1.4555878792068499E-5,
13916,731605,15285,3.708020680239552E-5,
13917,731606,10457,3.5445094274997094E-5,
13918,731607,4160,9.854631102307553E-6,
13919,731608,6490,4.925334943461371E-6,
13920,731609,9324,4.018528871910824E-6,
13921,731700,14227,1.0489296370516276E-4,
13922,731801,3891,1.521163762214728E-4,
13923,731802,3885,1.31932471221981E-4,
13924,731803,1279,1.3462226241275232E-4,
13925,731804,11796,8.48454701054025E-5,
13926,731805,8980,7.841511734145987E-5,
13927,731806,2609,4.778647704841249E-6,
13928,731807,2048,3.6528037976091604E-6,
13929,731808,5260,4.406477615723405E-6,
13930,731809,5785,2.9900837366051862E-6,
13931,731901,7853,9.432440205686179E-5,
13932,731902,7472,7.434506576716269E-5,
13933,731903,6615,1.1359004104391696E-4,
13934,731904,5609,1.3108362850233928E-4,
13935,731905,3613,6.839976204082647E-5,
13936,731906,26885,1.5603239944318927E-5,
13937,731907,1,1.788079220979427E-5,
13938,731908,6092,3.5022423504999364E-5,
13939,731909,3627,9.767430025120514E-5,
13940,732110,7540,2.8871863306504004E-4,
13941,732120,17445,1.2368552569509933E-4,
13942,732130,1533,1.9087834899982135E-4,
13943,732140,35556,1.0429883388108012E-4,
13944,732150,22469,1.6999988305580098E-4,
13945,732160,16766,1.7947865401172635E-4,
13946,732170,8483,4.8501224590516285E-5,
13947,732180,32573,1.5186627715484263E-4,
13948,732190,2556,1.728907200278221E-5,
13949,732201,516,8.493623354600498E-6,
13950,732202,5915,1.0195423383506056E-4,
13951,732203,171,3.6564601027979716E-5,
13952,732204,11147,1.9349598006354542E-4,
13953,732205,399,6.247898443040099E-5,
13954,732206,5247,7.343099916758407E-5,
13955,732207,12002,5.41611216342375E-5,
13956,732208,5263,4.384015015479509E-5,
13957,732209,17554,4.735422622484636E-5,
13958,732300,8218,1.9377958229742782E-4,
13959,732401,4263,2.1068350547099774E-4,
13960,732402,31310,2.624113535195744E-5,
13961,732403,5563,1.5138842576514544E-5,
13962,732404,1053,7.533153846477308E-6,
13963,732405,1663,8.545168794161716E-6,
13964,732406,1021,1.4253211007767368E-5,
13965,732407,1177,8.080881738316484E-6,
13966,732408,2410,1.4225416430986828E-5,
13967,732409,7853,1.0831584608817478E-5,
13968,732510,29049,2.1601635071076184E-4,
13969,732520,38105,1.5214522404124583E-4,
13970,732530,20406,0.0010512893582566346,
13971,732541,4204,2.568564942096691E-4,
13972,732542,4880,0.0013083704465059257,
13973,732543,1660,0.0013200940665051366,
13974,732544,19308,3.2886145845619565E-4,
13975,732545,108,4.3927788027778124E-4,
13976,732546,2861,0.0018313100928607508,
13977,732547,15308,0.0014793883717408658,
13978,732548,1991,1.8066395681963885E-5,
13979,732549,1634,1.3086321702315118E-5,
13980,732550,20459,6.478203718732107E-4,
13981,732560,32884,4.0381216009006005E-4,
13982,732570,0,0.0,
13983,732571,17195,0.0036080892254663987,
13984,732572,9825,0.0015709448897211107,
13985,732573,12798,5.870007043172265E-4,
13986,732574,22359,0.00126321672110081,
13987,732575,1531,2.988365415208126E-4,
13988,732576,7585,0.002015618280446247,
13989,732577,15586,7.465413010767406E-4,
13990,732578,6278,3.0926532849367706E-4,
13991,732579,2910,6.045569039078764E-4,
13992,732580,35937,0.0016451146527253725,
13993,732590,24360,4.8306902762835336E-4,
13994,732601,1599,0.0,
13995,732602,4522,0.0010971338970098242,
13996,732603,2184,5.306565460313892E-4,
13997,732604,30235,0.0032286712675560028,
13998,732605,7186,0.0014265497481258521,
13999,732606,1709,7.45273479263614E-5,
14000,732607,3545,9.49308190369439E-5,
14001,732608,1625,6.013489929286046E-5,
14002,732609,17263,1.683798401352592E-5,
14003,732701,4791,3.451701716966127E-5,
14004,732702,16192,3.5269968340488335E-4,
14005,732703,2909,4.619710940700624E-5,
14006,732704,4763,1.1515785943341489E-4,
14007,732705,3264,2.757720905176488E-4,
14008,732706,15013,8.215288840081232E-5,
14009,732707,725,1.0960537502993425E-4,
14010,732708,3133,3.1536764755095317E-4,
14011,732709,2957,3.6496344343465623E-4,
14012,732810,1897,2.0728284517084784E-5,
14013,732821,12755,1.6761109524012847E-6,
14014,732822,3504,4.319868992070152E-6,
14015,732823,320,8.480444007046277E-6,
14016,732824,33164,6.502324780982934E-5,
14017,732825,5355,5.5656776284737965E-5,
14018,732826,1511,3.287726127058216E-5,
14019,732827,2852,5.484726939141305E-6,
14020,732828,8659,1.319316752663191E-5,
14021,732829,4352,1.210880457244143E-5,
14022,732830,13189,3.102888470808866E-5,
14023,732840,6630,1.4404330838924274E-5,
14024,732850,8522,9.766333536006526E-5,
14025,732860,16901,2.2183853638237196E-5,
14026,732870,22300,4.081513057070618E-5,
14027,732880,7935,2.5133271305214807E-5,
14028,732890,6797,3.285996065599199E-5,
14029,732900,34957,1.1800063827377068E-5,
14030,741001,258,1.5447949086463886E-5,
14031,741002,2108,2.486774579245622E-6,
14032,741003,3063,2.2130155557175377E-6,
14033,741004,1848,5.862559992164563E-6,
14034,741005,12,9.486936305662453E-7,
14035,741006,28699,1.2061080973552974E-5,
14036,741007,22,5.133654504503908E-6,
14037,741008,18604,5.5903431837107295E-5,
14038,741009,3844,3.4914350113189983E-6,
14039,742100,7387,1.91549850386753E-4,
14040,742210,583,0.0014735170063446574,
14041,742221,89,0.004577436203582173,
14042,742222,10682,2.1577962497419036E-4,
14043,742223,549,0.005050743987853774,
14044,742224,7551,0.015663062618593827,
14045,742225,758,0.0023872911070254754,
14046,742226,9717,0.016564819613703305,
14047,742227,19759,0.0040152141337164195,
14048,742228,11665,2.095080027872615E-4,
14049,742229,26766,6.776388819246713E-5,
14050,742231,7501,6.560975681397806E-4,
14051,742232,4847,5.484075861514023E-5,
14052,742233,4668,3.7809489765283514E-4,
14053,742234,9257,5.709053726791785E-5,
14054,742235,336,8.666933962377717E-4,
14055,742236,12625,1.3803695157526904E-4,
14056,742237,820,0.0021138131555972633,
14057,742238,13661,3.738631186574677E-4,
14058,742239,2756,0.004250732050493248,
14059,742240,15219,9.58047025794554E-5,
14060,742250,31069,3.8209152012136594E-4,
14061,742260,29206,0.001148170884384535,
14062,742271,11060,3.201928428285948E-4,
14063,742272,5370,1.3716379967362573E-4,
14064,742273,4023,7.812662816734148E-4,
14065,742274,12657,6.793153820323991E-4,
14066,742275,68,4.4827502413688546E-4,
14067,742276,6887,0.001784313616938955,
14068,742277,2445,0.002652364975281667,
14069,742278,14083,0.0032621147125241183,
14070,742279,403,0.0035155680117587296,
14071,742280,18898,0.0015180209907140402,
14072,742290,39997,0.004615503924622773,
14073,742301,2766,0.002031703471270557,
14074,742302,4246,1.407272886565781E-5,
14075,742303,3078,8.470890358343894E-4,
14076,742304,3812,2.0697852710188648E-5,
14077,742305,486,0.0031213106492947998,
14078,742306,12110,1.6494657966324776E-4,
14079,742307,843,8.769359241505459E-4,
14080,742308,48158,0.009733004683204862,
14081,742309,3309,0.010990564673853703,
14082,742411,693,0.025644362399521073,
14083,742412,3938,0.04057584511486843,
14084,742413,6686,0.016136570279365343,
14085,742414,4093,1.5396023907432744E-4,
14086,742415,5628,6.926176818235287E-4,
14087,742416,3998,2.1691850656551046E-4,
14088,742417,14373,4.275616409622252E-4,
14089,742418,7040,9.086869822111118E-5,
14090,742419,4565,3.641880613402193E-4,
14091,742421,1462,1.1644924985592184E-4,
14092,742422,67588,0.0047102666985607,
14093,742423,41907,8.817684434619157E-4,
14094,742424,13141,0.0043580385277420895,
14095,742425,11735,4.1937718809080136E-4,
14096,742426,7835,5.3873053861387895E-5,
14097,742427,12051,1.1283675592600715E-4,
14098,742428,5437,4.947558658340912E-4,
14099,742429,16236,1.403018167272435E-4,
14100,742430,9083,1.7281734196322517E-4,
14101,742441,6209,1.2933783628118822E-4,
14102,742442,1918,1.2024334352231242E-4,
14103,742443,1620,7.754238569182744E-5,
14104,742444,3904,4.677736861953969E-5,
14105,742445,392,8.58096754414789E-5,
14106,742446,10139,4.8618293537072905E-4,
14107,742447,13063,1.2082577669661842E-4,
14108,742448,2977,1.8838753545500695E-4,
14109,742449,7294,2.9067189485215656E-4,
14110,742450,26,0.0011234126048084254,
14111,742460,31190,1.2019668979940515E-4,
14112,742470,4973,2.678812948722859E-4,
14113,742481,5212,4.892228395905385E-5,
14114,742482,2350,2.601789494566982E-4,
14115,742483,18841,5.054950393558107E-4,
14116,742484,2664,0.0024159200492942312,
14117,742485,4337,0.0018880242262421327,
14118,742486,5325,0.020957165547348753,
14119,742487,6168,0.013130053016350113,
14120,742488,7553,0.009763211533861794,
14121,742489,12489,0.002129997707943686,
14122,742490,5681,0.00628033698707537,
14123,742491,7936,3.372574668214616E-5,
14124,742492,25423,7.247386402393091E-4,
14125,742493,49409,0.0026855840804588644,
14126,742494,10170,0.008526068434257073,
14127,742495,28957,0.009155466313898363,
14128,742496,12597,0.0012440599400973533,
14129,742497,9142,0.0028290340597480782,
14130,742498,13201,1.574845753264666E-4,
14131,742499,55015,5.616098215275315E-4,
14132,742510,419,0.019360902770161073,
14133,742521,8283,0.036432899040044424,
14134,742522,7013,0.04998007212909005,
14135,742523,4430,0.01701384710843245,
14136,742524,6554,5.164625191924022E-4,
14137,742525,2705,0.03273693425110173,
14138,742526,32221,0.005175513095171272,
14139,742527,5294,7.382568282083353E-4,
14140,742528,6944,8.004531743590013E-6,
14141,742529,30087,3.0280716126930865E-5,
14142,742530,1791,0.02036537910171351,
14143,742540,30113,0.028900518936222842,
14144,742550,9076,0.00304272707957641,
14145,742560,9572,5.9604883714846045E-5,
14146,742570,1146,0.00944233828542638,
14147,742580,17017,1.7547574978357528E-4,
14148,742590,8276,0.007700896830883916,
14149,742610,4835,3.3480681802391834E-4,
14150,742621,9290,3.2550160146673997E-5,
14151,742622,12962,3.0284237629340255E-6,
14152,742623,53516,5.5849782749147244E-5,
14153,742624,9957,7.915205092881551E-7,
14154,742625,2885,1.0088521575690683E-5,
14155,742626,16600,1.0341519171785659E-5,
14156,742627,13133,1.9001932315676677E-6,
14157,742628,19057,9.766897563385286E-6,
14158,742629,14157,1.1110798726271479E-5,
14159,742630,156,4.091932776370696E-4,
14160,742641,7694,7.340118361243069E-5,
14161,742642,5387,9.761573021507246E-5,
14162,742643,6557,1.2709874513378211E-5,
14163,742644,3537,2.278152126796988E-6,
14164,742645,4059,1.8748445675519968E-5,
14165,742646,9608,8.332372521876716E-6,
14166,742647,12164,9.951239791791173E-6,
14167,742648,5174,7.397993656948103E-7,
14168,742649,13030,2.6158896159939656E-6,
14169,742650,12174,3.1707833901399395E-4,
14170,742661,229,0.002670136093257748,
14171,742662,12415,1.4041204943026554E-4,
14172,742663,7197,3.0902008815339243E-4,
14173,742664,43853,1.6848356324225238E-4,
14174,742665,1025,0.0014957336933896597,
14175,742666,9243,2.521388358033844E-4,
14176,742667,29340,2.3749470152299888E-4,
14177,742668,7824,7.703223508952245E-4,
14178,742669,17691,1.0341509344498053E-4,
14179,742671,3796,3.0781786353470213E-4,
14180,742672,34740,3.807820367856849E-5,
14181,742673,28846,5.576641008749713E-5,
14182,742674,26613,3.463420001846486E-5,
14183,742675,4369,4.797491377085819E-5,
14184,742676,21078,1.0466195649017991E-4,
14185,742677,30305,4.032779624155704E-5,
14186,742678,25834,8.214165755879429E-5,
14187,742679,36761,3.359536766926608E-6,
14188,742680,429,1.813089119531926E-6,
14189,742681,3187,4.9688029410592E-6,
14190,742682,3408,1.5007015455746832E-7,
14191,742683,399,1.8790063244951588E-7,
14192,742684,5936,4.347345116806455E-8,
14193,742685,2000,8.739024214053868E-8,
14194,742686,5365,5.050605060683088E-8,
14195,742687,2614,1.9362814923877335E-7,
14196,742688,5897,8.529391058311815E-7,
14197,742689,17296,2.022536341619226E-5,
14198,742691,9938,1.0346766276338064E-5,
14199,742692,8948,2.9118524681775617E-7,
14200,742693,223,9.649016727869019E-6,
14201,742694,31473,1.5905219018998397E-5,
14202,742695,19016,6.812588312912698E-6,
14203,742696,12546,1.3210173984873696E-5,
14204,742697,1991,3.87959493872685E-6,
14205,742698,28669,2.0061040413580187E-6,
14206,742699,46964,4.123416448528561E-6,
14207,742701,1586,0.0035872453660016953,
14208,742702,4775,7.649177723350886E-4,
14209,742703,1515,3.2315702300163805E-4,
14210,742704,9049,4.762486965763762E-5,
14211,742705,3784,3.1081418736673085E-5,
14212,742706,22466,1.2652613761632032E-4,
14213,742707,3226,5.3245511823190285E-5,
14214,742708,15099,1.363735531915647E-5,
14215,742709,2027,1.2843754618764052E-4,
14216,742810,2433,3.088433888951408E-4,
14217,742821,18322,2.3232183813489218E-4,
14218,742822,21604,6.536983978775889E-4,
14219,742823,1773,9.092858254074177E-4,
14220,742824,7439,2.2004462719201636E-4,
14221,742825,21660,7.193699121486502E-4,
14222,742826,10508,1.6759077646934516E-4,
14223,742827,12800,3.6599112065356583E-4,
14224,742828,8808,4.35390829310242E-4,
14225,742829,9541,0.0010209336557397083,
14226,742830,37985,2.1085786790738664E-4,
14227,742841,11301,2.6887245419474455E-5,
14228,742842,2362,1.1982604377925437E-5,
14229,742843,4686,3.987648606513129E-5,
14230,742844,14641,6.805485721714073E-5,
14231,742845,3528,6.870378283676293E-5,
14232,742846,3682,3.438900164473816E-5,
14233,742847,3659,3.779334551785469E-5,
14234,742848,5556,5.328524367384752E-5,
14235,742849,9889,1.395421536822412E-4,
14236,742850,27449,1.9170577712406946E-4,
14237,742861,1524,5.755489347839539E-4,
14238,742862,17878,5.101505248398295E-5,
14239,742863,14273,1.4242803821062555E-4,
14240,742864,7014,1.9926595775048185E-4,
14241,742865,6,7.828806802369965E-5,
14242,742866,3540,7.178587987755187E-5,
14243,742867,2249,1.5764649912859477E-4,
14244,742868,2198,1.9897525990291286E-4,
14245,742869,2702,1.2931942933445357E-4,
14246,742871,1677,5.787173227259811E-4,
14247,742872,44685,4.328177329640944E-4,
14248,742873,37607,1.01322283069074E-4,
14249,742874,50814,1.2012932722508046E-4,
14250,742875,44698,4.133521408314963E-5,
14251,742876,40224,5.26264843716219E-5,
14252,742877,10694,7.929177514112362E-4,
14253,742878,33387,4.73173926396658E-5,
14254,742879,1051,3.92320740979092E-4,
14255,742881,8577,1.307998958756934E-4,
14256,742882,14910,1.746374582591934E-4,
14257,742883,2533,3.2244115259623634E-4,
14258,742884,5108,2.1394623809346824E-4,
14259,742885,14746,2.5119488272547344E-4,
14260,742886,8900,0.0018728742505199657,
14261,742887,200,3.37789678364923E-4,
14262,742888,4074,3.1806943317411104E-4,
14263,742889,12700,6.874735976437684E-4,
14264,742891,3322,8.976585842785677E-5,
14265,742892,6560,1.0471554081095706E-4,
14266,742893,151,2.799827500370883E-4,
14267,742894,11746,5.076697365914886E-4,
14268,742895,17040,6.915178817723199E-4,
14269,742896,16368,4.265121041962795E-4,
14270,742897,18818,9.02853067922614E-6,
14271,742898,5697,1.0517136556098612E-4,
14272,742899,6918,5.1745606973259516E-5,
14273,742900,44228,1.5317629756784074E-4,
14274,742911,6249,1.2182483832259724E-4,
14275,742912,13706,8.839357977783402E-6,
14276,742913,2874,2.3603619985990392E-4,
14277,742914,57684,1.8756970992987696E-4,
14278,742915,9490,1.4440353366342796E-4,
14279,742916,10209,1.1831340874022308E-4,
14280,742917,13487,6.334361275130597E-5,
14281,742918,31163,9.619989572022579E-5,
14282,742919,9890,1.770080869141533E-4,
14283,742921,19449,7.041301606057463E-4,
14284,742922,37957,0.017185144389501486,
14285,742923,2106,6.122457808111134E-4,
14286,742924,77259,0.002872627618246491,
14287,742925,21432,0.00916734417748251,
14288,742926,14962,0.007378945417885037,
14289,742927,16788,0.007752242068874107,
14290,742928,11549,0.0076345173644955175,
14291,742929,33160,0.0072361278040445915,
14292,742931,605,6.927973984176118E-5,
14293,742932,9589,3.320187094910876E-5,
14294,742933,3445,1.6228981365737352E-4,
14295,742934,7165,1.7140475178639141E-4,
14296,742935,3231,0.0016202459434682486,
14297,742936,7590,9.901214632224249E-4,
14298,742937,6914,0.0010093513206487258,
14299,742938,11898,1.641453921919829E-4,
14300,742939,3463,4.4115875655111985E-4,
14301,742940,15561,1.0097438133475865E-5,
14302,742941,7771,0.006472377959848471,
14303,742942,28171,0.007351270010037094,
14304,742943,4702,0.014390669241804795,
14305,742944,59852,0.005176936253157444,
14306,742945,19205,0.030188849857274953,
14307,742946,95707,0.0027422578634084243,
14308,742947,43853,0.0028938582033048777,
14309,742948,18609,0.0010233236965356619,
14310,742949,66999,6.266898350099718E-4,
14311,742950,3008,6.587604177559811E-4,
14312,742951,37814,9.662205426194238E-4,
14313,742952,34206,7.876048192074136E-4,
14314,742953,15703,0.0027270722014862106,
14315,742954,89911,3.688704108175881E-4,
14316,742955,4806,0.004669080756105623,
14317,742956,53693,0.0022121294376883593,
14318,742957,17205,6.310830203550088E-4,
14319,742958,41764,2.2627351948765854E-4,
14320,742959,36465,4.2320668941779604E-4,
14321,742961,7015,9.250010678196035E-6,
14322,742962,7899,1.1581256627012253E-4,
14323,742963,4058,4.7622172205544386E-5,
14324,742964,30563,4.2083314357256965E-4,
14325,742965,26877,2.114007847515628E-4,
14326,742966,6982,1.3339578304567915E-4,
14327,742967,1219,8.533471813077856E-5,
14328,742968,8690,6.577061466155425E-5,
14329,742969,12315,1.3796181616812324E-5,
14330,742970,11432,1.0925312276845788E-4,
14331,742971,7669,2.635280512506387E-4,
14332,742972,23010,4.004594391839489E-5,
14333,742973,1023,1.3492930918010236E-4,
14334,742974,24355,2.017192644576114E-5,
14335,742975,18983,1.318006930360414E-4,
14336,742976,18693,2.2826288130709682E-5,
14337,742977,54137,8.277141305493479E-5,
14338,742978,41140,8.549086638179188E-5,
14339,742979,28662,2.886705306071661E-4,
14340,742981,30367,9.230657825012642E-4,
14341,742982,56978,1.8206920918713602E-4,
14342,742983,6295,5.677526042776405E-4,
14343,742984,23159,7.244212365307909E-4,
14344,742985,23983,4.000637285644818E-4,
14345,742986,62042,0.0014210594499918206,
14346,742987,17345,9.256556134343126E-4,
14347,742988,12623,0.002955490414629761,
14348,742989,66023,0.0011503065741854397,
14349,742991,3302,0.0018931783593602797,
14350,742992,21351,2.153226277820323E-4,
14351,742993,35861,7.507092882068075E-4,
14352,742994,105841,5.500521276039033E-4,
14353,742995,26702,1.5869783810043027E-4,
14354,742996,41569,8.372402050241813E-4,
14355,742997,35961,4.087402767215334E-4,
14356,742998,41746,0.0029372282716262897,
14357,742999,106189,0.0022825569804107776,
14358,743001,5673,2.0043679428725027E-5,
14359,743002,3622,1.0681831499909543E-4,
14360,743003,5035,6.889187672392363E-6,
14361,743004,16292,0.0013811267129050229,
14362,743005,7509,0.003076755689076347,
14363,743006,10081,0.011097366147458843,
14364,743007,157,0.0,
14365,743008,13768,0.0012980594447543846,
14366,743009,720,2.342924889714457E-7,
14367,751100,61,9.42655792216873E-7,
14368,751201,88,9.641592331925251E-9,
14369,751202,2483,0.0025480579415057387,
14370,751203,310,1.5087343350275967E-6,
14371,751204,35410,4.173662224354833E-5,
14372,751205,6470,1.1757801792853351E-4,
14373,751206,1604,1.0665118921543652E-5,
14374,751207,20016,2.3080802657726735E-5,
14375,751208,2427,2.0640601950781495E-4,
14376,751209,5195,1.9224484824823757E-4,
14377,751300,2433,0.004473055217927903,
14378,751401,19597,1.566172406716493E-4,
14379,751402,8385,1.7535052057164228E-4,
14380,751403,615,3.914941921894448E-5,
14381,751404,3878,1.862565316333553E-4,
14382,751405,2560,1.5173730110133217E-4,
14383,751406,4857,2.7444436829258056E-4,
14384,751407,1772,2.2250552247070075E-4,
14385,751408,9284,2.666366997312522E-4,
14386,751409,12536,1.2539030228051948E-4,
14387,751500,19758,8.106904025434815E-4,
14388,751600,11133,0.008863198371566182,
14389,751610,8437,0.001464557713717,
14390,751620,7740,2.4952316473595017E-4,
14391,751630,7752,9.341559828002145E-4,
14392,751640,26920,9.153539719345157E-4,
14393,751650,31023,4.841602986684577E-4,
14394,751660,20632,9.595079526396787E-4,
14395,751670,9093,0.0022283217979270136,
14396,751680,21855,0.0152121847191579,
14397,751690,19148,0.014359489840202884,
14398,751700,5736,0.00387354152519288,
14399,751810,21078,0.0011536321542469892,
14400,751820,15688,1.1905701690391529E-4,
14401,751830,2797,7.822155219205556E-5,
14402,751840,11007,4.1319383400199134E-4,
14403,751850,14796,5.811743828079101E-4,
14404,751860,23805,0.0014258206525169387,
14405,751870,9082,5.837633135598836E-4,
14406,751880,16758,0.007752507036796354,
14407,751890,36504,0.007612567889261382,
14408,751910,3406,0.008297269961193074,
14409,751920,7841,0.0027204711868135814,
14410,751930,3481,0.0015485784227538075,
14411,751940,35565,6.841164636325692E-4,
14412,751950,9534,5.409519610660188E-4,
14413,751961,4611,4.2141398447049106E-4,
14414,751962,23872,0.002721742195451108,
14415,751963,5171,3.408304546644156E-5,
14416,751964,1832,5.038576067408017E-6,
14417,751965,8343,3.0313574218529494E-4,
14418,751966,6375,3.679094630364835E-4,
14419,751967,1673,0.0020365188937719715,
14420,751968,2892,3.931878045586583E-4,
14421,751969,3142,1.5985881572364396E-4,
14422,751970,18972,2.6505570335783914E-4,
14423,751980,7132,0.0010172510859944638,
14424,751990,9294,0.013366287489550144,
14425,752101,10863,2.2622150837198585E-5,
14426,752102,13546,7.143130149722854E-5,
14427,752103,3702,0.0,
14428,752104,4743,3.165350823622123E-5,
14429,752105,15370,1.776634271071901E-4,
14430,752106,4443,3.962353161988437E-5,
14431,752107,7370,5.469445755225758E-6,
14432,752108,3589,8.120985492699495E-5,
14433,752109,8264,7.077988245319368E-4,
14434,752110,8965,0.014335423875921733,
14435,752121,4188,0.0018375344824390423,
14436,752122,12055,0.003430033696399522,
14437,752123,12028,0.00181876459582832,
14438,752124,2192,6.394207796934114E-4,
14439,752125,1958,4.964191311840145E-4,
14440,752126,2881,4.010664314275988E-6,
14441,752127,1014,2.789291904498845E-5,
14442,752128,3482,5.319857023159157E-4,
14443,752129,2929,1.0399287123788575E-4,
