system:index,PfafIDLivWN_monthY2014M08,countLivWN_monthY2014M08,meanLivWN_monthY2014M08,.geo
11835,622857,1472,1.06253317957309E-11,
11836,622858,13732,1.7671518410587844E-10,
11837,622859,264,1.8977523706923163E-10,
11838,622861,742,1.821444142836591E-9,
11839,622862,19491,1.2205279448630393E-9,
11840,622863,1589,2.698435224945287E-9,
11841,622864,2361,3.590622273635078E-9,
11842,622865,6030,6.109945332376776E-10,
11843,622866,2476,9.199083488221756E-10,
11844,622867,3646,4.7346867423944576E-11,
11845,622868,6045,4.218839270989691E-12,
11846,622869,3947,2.5214075458991324E-10,
11847,622871,12860,2.1210552663603214E-10,
11848,622872,20238,4.436940226948586E-10,
11849,622873,20393,2.6069709925561163E-10,
11850,622874,14521,1.1374870140987557E-10,
11851,622875,39035,4.454181866191876E-10,
11852,622876,29571,7.384896007552715E-10,
11853,622877,2826,2.2580580018920844E-8,
11854,622878,16548,6.1240065912563E-10,
11855,622879,2780,6.839892011734191E-12,
11856,622881,3598,6.524753175865308E-11,
11857,622882,41536,9.200337371058816E-9,
11858,622883,2242,2.2059019127404786E-10,
11859,622884,9580,2.739226767412896E-8,
11860,622885,8307,8.02551075597862E-8,
11861,622886,49485,1.5693665356701628E-9,
11862,622887,4198,4.442116490762222E-8,
11863,622888,5721,2.902827540082706E-9,
11864,622889,23792,3.067761691448172E-8,
11865,622891,3252,3.8130442206205824E-10,
11866,622892,3004,4.2182165868697966E-10,
11867,622893,2560,4.752535078931748E-10,
11868,622894,14789,1.6911584886453915E-9,
11869,622895,5130,4.5460536677043966E-10,
11870,622896,7968,2.3785673642143006E-8,
11871,622897,3823,2.987934003034277E-8,
11872,622898,4985,4.334278625540054E-8,
11873,622899,29467,5.2257520459218856E-8,
11874,622910,25808,2.030083954009742E-6,
11875,622921,72367,4.816783869332724E-8,
11876,622922,74021,5.72359890721353E-9,
11877,622923,30733,2.0563585818503376E-7,
11878,622924,51764,2.5646287992201802E-6,
11879,622925,91636,6.654404234524413E-8,
11880,622926,43414,8.42864453185462E-6,
11881,622927,6738,7.58520726687662E-7,
11882,622928,31411,7.926141502076416E-7,
11883,622929,43504,1.012930433852012E-7,
11884,622931,5053,2.9700660611983923E-7,
11885,622932,23023,5.5441628744462546E-8,
11886,622933,3423,6.345945988021985E-8,
11887,622934,6451,3.428735863373591E-8,
11888,622935,307,1.2884857600818739E-8,
11889,622936,41779,1.628606876005119E-8,
11890,622937,285,1.4244623438808234E-8,
11891,622938,12276,9.187969455879435E-9,
11892,622939,8182,1.3960171116586403E-8,
11893,622941,47672,3.1751612591876663E-9,
11894,622942,18005,1.3131008749885381E-8,
11895,622943,7520,5.292640089340086E-9,
11896,622944,66887,2.3351216831772244E-7,
11897,622945,51055,3.528612452325151E-8,
11898,622946,42876,4.3803430869957803E-7,
11899,622947,16596,2.347334977596634E-7,
11900,622948,39295,1.730127844375789E-6,
11901,622949,24801,2.2010480518947913E-6,
11902,622951,325,2.4795580863396913E-8,
11903,622952,28486,1.1402550119838056E-7,
11904,622953,1354,1.959138360494644E-7,
11905,622954,3685,1.5233391940137883E-8,
11906,622955,39,1.2224538054348713E-8,
11907,622956,4717,1.2979468453725734E-8,
11908,622957,1750,4.796869442985505E-9,
11909,622958,883,1.7219580788175623E-9,
11910,622959,1165,1.0284760256827192E-9,
11911,622961,27,1.8317830766555785E-13,
11912,622962,9189,6.381517671542197E-9,
11913,622963,53164,4.956756705715678E-8,
11914,622964,64744,2.80855935704541E-7,
11915,622965,10368,2.1796649027617357E-7,
11916,622966,10332,9.951840292209724E-8,
11917,622967,30251,1.6737363917757264E-7,
11918,622968,8393,5.345135619408291E-7,
11919,622969,36448,1.0864482628493265E-7,
11920,622971,4809,4.379098446255134E-9,
11921,622972,91674,9.600868990222656E-9,
11922,622973,10101,7.513441747914894E-8,
11923,622974,141162,9.692646663014304E-8,
11924,622975,34205,1.7994177316040522E-8,
11925,622976,128360,5.652800578624593E-9,
11926,622977,38425,1.2089850517626532E-8,
11927,622978,119581,8.039292513099943E-8,
11928,622979,32483,5.074223879347279E-9,
11929,622981,2608,5.8297498081681145E-9,
11930,622982,50261,3.0362720677794E-8,
11931,622983,42469,5.379929293114541E-9,
11932,622984,105821,2.526860196981575E-7,
11933,622985,5016,9.422006417366295E-9,
11934,622986,49510,4.2189105510963575E-7,
11935,622987,37128,4.425233202661098E-8,
11936,622988,38601,5.587197287492232E-7,
11937,622989,95582,1.5268417785606508E-6,
11938,622991,5368,4.261314685686806E-9,
11939,622992,22028,2.418800757556957E-9,
11940,622993,103047,6.150103292852075E-9,
11941,622994,34324,2.211291998575377E-7,
11942,622995,26067,9.539497366124712E-9,
11943,622996,71029,5.203892681239833E-7,
11944,622997,38497,6.708299728952588E-7,
11945,622998,77888,1.14876497745188E-6,
11946,622999,41307,1.1261280960776568E-6,
11947,623010,435,5.3115802449756966E-8,
11948,623020,8847,2.65546371048243E-7,
11949,623030,865,3.4056497949727185E-7,
11950,623040,6367,2.1386442173724245E-7,
11951,623050,7706,2.2068714512670944E-6,
11952,623060,7452,2.5872371799708116E-5,
11953,623070,20529,1.3258659996308677E-5,
11954,623081,1181,3.341912750368491E-7,
11955,623082,25813,9.335487565159792E-7,
11956,623083,9392,2.6380988699983286E-7,
11957,623084,4237,1.013062357167633E-6,
11958,623085,2448,1.5342512475558255E-6,
11959,623086,3961,4.426396746325382E-6,
11960,623087,757,1.0827495535091205E-6,
11961,623088,5233,3.6632924815442914E-6,
11962,623089,8748,1.2625882334245276E-6,
11963,623090,12889,6.714540974234117E-7,
11964,624101,46,2.1070290531858688E-7,
11965,624102,5131,1.9624789972358222E-6,
11966,624103,8283,7.346027195631296E-6,
11967,624104,4364,4.982949986042044E-6,
11968,624105,4659,2.9312783964542716E-6,
11969,624106,2713,3.4485904469801754E-5,
11970,624107,423,2.591232948787844E-6,
11971,624108,7012,4.527697679017523E-6,
11972,624109,4031,1.8615273962891737E-5,
11973,624201,114,2.2409612495542137E-5,
11974,624202,4206,6.325473397870509E-5,
11975,624203,664,1.8264029149599065E-5,
11976,624204,8162,1.242325880870176E-4,
11977,624205,1685,1.119803338552228E-5,
11978,624206,11717,7.612063691964194E-5,
11979,624207,13029,6.293459731462342E-7,
11980,624208,4029,5.384823611359887E-6,
11981,624209,5045,2.0735580661140888E-5,
11982,624300,6028,2.9364281821877743E-5,
11983,624411,11597,7.248303092771101E-5,
11984,624412,1266,2.79337518286334E-5,
11985,624413,2812,4.411897410165654E-5,
11986,624414,4397,5.805505461978909E-5,
11987,624415,2804,4.56684295825326E-5,
11988,624416,1517,3.430828597830596E-5,
11989,624417,3077,3.746456932742795E-5,
11990,624418,6101,3.9458851999825794E-5,
11991,624419,5086,3.068131131963769E-5,
11992,624420,19474,1.188952762364766E-5,
11993,624430,25622,3.727593939071983E-5,
11994,624441,1953,2.3816837765609788E-5,
11995,624442,11406,6.460947414029513E-6,
11996,624443,4109,2.180827874812751E-5,
11997,624444,14722,1.9329273287424995E-5,
11998,624445,10106,7.892824936122222E-6,
11999,624446,3752,1.6688941716992828E-6,
12000,624447,2305,1.7437921969869943E-6,
12001,624448,2866,1.4894889777693814E-6,
12002,624449,2941,7.757289413790633E-7,
12003,624451,23602,4.6125379719221835E-5,
12004,624452,4086,6.189934569050016E-5,
12005,624453,2802,3.387639585494027E-5,
12006,624454,17864,2.3800488460983635E-5,
12007,624455,3333,3.486486549368622E-5,
12008,624456,3616,8.961692731453721E-5,
12009,624457,765,5.04940113726593E-5,
12010,624458,17532,8.327467392405047E-5,
12011,624459,4988,3.3864336442957376E-5,
12012,624461,2129,1.789152958208167E-5,
12013,624462,21367,3.544950452654762E-5,
12014,624463,15810,3.0743489703015714E-5,
12015,624464,4950,5.689452175041965E-5,
12016,624465,7164,4.610181448475528E-5,
12017,624466,9833,4.3873349920517426E-5,
12018,624467,2302,5.65955787233479E-5,
12019,624468,3670,7.681471173576963E-5,
12020,624469,5045,5.676469098550912E-5,
12021,624471,4653,4.201499713488147E-5,
12022,624472,2510,5.117203032624705E-5,
12023,624473,1724,2.6237118620845503E-5,
12024,624474,1665,1.3270516249713897E-5,
12025,624475,126,2.3746949419420563E-5,
12026,624476,4603,1.2991751060617473E-5,
12027,624477,1482,4.128689361245235E-5,
12028,624478,11331,2.1572167662480395E-5,
12029,624479,8067,5.9687350680206194E-5,
12030,624480,18953,5.951577097535594E-5,
12031,624490,22927,1.5697102528147252E-4,
12032,624511,11731,6.808919016247084E-5,
12033,624512,4160,7.340791550517362E-5,
12034,624513,2550,1.270776367128751E-4,
12035,624514,4448,1.1570061769368478E-4,
12036,624515,623,1.6974940575851402E-4,
12037,624516,3480,1.0927931686752585E-4,
12038,624517,7457,1.9767055312800282E-4,
12039,624518,5357,1.578515824661799E-4,
12040,624519,2628,1.1171084127061417E-4,
12041,624520,15870,7.455468864460064E-5,
12042,624530,17430,1.0563247571845159E-4,
12043,624540,7117,5.547006188935454E-5,
12044,624550,7804,4.102826521495943E-5,
12045,624560,7328,2.1348437929260864E-5,
12046,624570,2777,2.376989719365145E-5,
12047,624580,7907,5.412540378183326E-5,
12048,624590,14364,1.960022853068737E-5,
12049,624601,510,3.5599737902493604E-6,
12050,624602,7908,4.166319941521696E-6,
12051,624603,764,1.624673096217403E-5,
12052,624604,6163,3.4821905946146596E-5,
12053,624605,480,1.1119951376573294E-5,
12054,624606,25717,5.712809768055905E-5,
12055,624607,208,2.342863089069546E-6,
12056,624608,7351,1.4036841674818032E-5,
12057,624609,13638,5.5754703433987276E-5,
12058,624701,703,2.121476437601779E-5,
12059,624702,2190,2.913529227191367E-5,
12060,624703,1368,2.058764220717235E-5,
12061,624704,4414,2.7706533784033354E-5,
12062,624705,1273,1.4347804030217497E-5,
12063,624706,25710,2.520331013589543E-5,
12064,624707,1196,9.057892019117754E-6,
12065,624708,863,3.701920314773528E-5,
12066,624709,754,1.3753607125115393E-5,
12067,624801,3282,2.3093862379022736E-5,
12068,624802,9595,2.5199902384164385E-5,
12069,624803,12837,3.6389470102677746E-5,
12070,624804,12128,7.859583062712528E-5,
12071,624805,1219,3.0124761578321086E-5,
12072,624806,4291,7.265243589962753E-5,
12073,624807,2074,8.522475422920807E-5,
12074,624808,3659,5.166749970403223E-5,
12075,624809,25026,4.559108195137013E-5,
12076,624910,3499,1.1625903044411201E-5,
12077,624920,14173,3.114828680877589E-5,
12078,624930,3449,1.0153651954620987E-4,
12079,624940,27846,1.0893194771966021E-4,
12080,624951,3199,6.458404490925301E-5,
12081,624952,13661,1.3586233849546567E-4,
12082,624953,3740,6.0396624882900364E-5,
12083,624954,13243,1.713604199528645E-4,
12084,624955,3771,1.2478259496634308E-4,
12085,624956,12552,1.7782593802167143E-4,
12086,624957,569,1.303431483093398E-4,
12087,624958,1864,1.7091850319108653E-4,
12088,624959,263,1.2365083066751377E-4,
12089,624960,14798,1.2077472219999267E-4,
12090,624970,1301,9.265572968903363E-5,
12091,624980,16348,5.008593190805647E-5,
12092,624990,28436,7.697645410575242E-5,
12093,625001,1215,1.333173910018945E-6,
12094,625002,1054,3.2847141395853855E-6,
12095,625003,1466,3.835228553539144E-6,
12096,625004,30659,1.5622829435194684E-5,
12097,625005,15,1.151415884814797E-6,
12098,625006,57925,2.2060350849624187E-5,
12099,625007,2532,1.5001938558362708E-5,
12100,625008,610,2.1322670914773824E-5,
12101,625009,1234,6.4025257670027114E-6,
12102,631010,22018,1.6108799526068627E-5,
12103,631021,10640,7.129082076380084E-6,
12104,631022,5906,2.064754131973183E-5,
12105,631023,5174,3.6980462885114387E-6,
12106,631024,2605,4.0528917282015484E-5,
12107,631025,1408,1.1480255548700682E-6,
12108,631026,2967,2.6693848465381626E-5,
12109,631027,5852,8.321142086023357E-6,
12110,631028,2333,8.50403728188193E-5,
12111,631029,3749,7.911031284790738E-5,
12112,631031,1719,1.3265205030283301E-6,
12113,631032,7246,1.3600951025843563E-5,
12114,631033,2396,1.7952885514943512E-6,
12115,631034,15551,2.7742606192197892E-5,
12116,631035,5241,1.7730767867254844E-6,
12117,631036,4388,2.7085172709250986E-5,
12118,631037,1694,2.8520739425479286E-6,
12119,631038,1390,3.1357387160405574E-5,
12120,631039,2380,2.4622624642174203E-5,
12121,631041,362,3.2526021606533796E-5,
12122,631042,2990,3.4833534877752004E-5,
12123,631043,2816,5.530880704930285E-5,
12124,631044,11660,2.4703763083513513E-5,
12125,631045,3107,2.8634092113256103E-5,
12126,631046,3503,1.0996733280628622E-5,
12127,631047,4424,1.0927301922078824E-5,
12128,631048,6249,1.396054040296666E-5,
12129,631049,12222,3.394536529645056E-5,
12130,631050,13,1.1382766125061795E-5,
12131,631061,1224,3.5909051445822054E-5,
12132,631062,25457,3.7068408170069424E-5,
12133,631063,4760,7.454680915254605E-5,
12134,631064,3604,8.363713962637201E-5,
12135,631065,3242,7.47684680083549E-5,
12136,631066,7107,3.735581951855536E-5,
12137,631067,4423,2.2250809732490567E-5,
12138,631068,5497,5.384418726733655E-6,
12139,631069,10002,1.5611341910820986E-5,
12140,631070,3597,2.4312299015379877E-5,
12141,631081,4236,2.3701180836740536E-5,
12142,631082,3563,4.0349942215598284E-5,
12143,631083,4055,2.1519953249695015E-5,
12144,631084,6530,2.9083469158887276E-5,
12145,631085,14662,1.7017746119781982E-5,
12146,631086,8236,2.4622157858837336E-5,
12147,631087,3242,2.5104765005933813E-5,
12148,631088,8156,7.500816543360355E-6,
12149,631089,9319,1.1627236421286125E-5,
12150,631091,87,1.2861405629374582E-6,
12151,631092,18536,8.851796123000776E-6,
12152,631093,4936,3.1182303488197047E-6,
12153,631094,1951,4.76205255740398E-6,
12154,631095,1273,7.305780392437045E-7,
12155,631096,4395,4.920912915772364E-6,
12156,631097,102,1.6975333060225044E-7,
12157,631098,1813,2.9454125154536844E-6,
12158,631099,2710,6.989341143548003E-6,
12159,632101,3166,2.0517725727917015E-5,
12160,632102,1589,3.0364207825248956E-5,
12161,632103,59,3.373553723726697E-5,
12162,632104,28265,2.6170853948802907E-5,
12163,632105,503,2.9599538603521503E-5,
12164,632106,2844,1.3644005977953414E-5,
12165,632107,351,5.500232902820858E-5,
12166,632108,1849,2.8371947148539327E-5,
12167,632109,10957,1.8779102119869277E-5,
12168,632201,5292,2.041211105527209E-5,
12169,632202,4526,1.705872528226262E-5,
12170,632203,379,1.575516479476239E-5,
12171,632204,19362,1.3444245174091258E-5,
12172,632205,13499,1.458073990039628E-5,
12173,632206,4061,3.093009154050467E-5,
12174,632207,6933,2.5458751651448588E-5,
12175,632208,4267,2.7730742921213193E-5,
12176,632209,2748,2.9720663693281163E-5,
12177,632300,12122,1.629216482657829E-5,
12178,632401,1588,6.762063903842949E-6,
12179,632402,42477,1.9226798233201372E-5,
12180,632403,4986,1.27381740221056E-5,
12181,632404,5847,1.8141642256075198E-5,
12182,632405,2656,1.5181337366388763E-5,
12183,632406,7744,6.4587575792522314E-6,
12184,632407,6218,9.112624537511905E-6,
12185,632408,3544,8.114835971832081E-6,
12186,632409,13621,8.409921710955825E-6,
12187,632500,17354,1.0461739152656542E-5,
12188,632601,1853,1.5057178681944708E-5,
12189,632602,2210,1.5207096806572538E-5,
12190,632603,10779,1.1712533530900748E-5,
12191,632604,4631,3.379730955402358E-6,
12192,632605,11291,9.350210440627335E-6,
12193,632606,5698,1.3222347578976793E-5,
12194,632607,1896,1.364219205170844E-5,
12195,632608,8692,1.1680353927420708E-5,
12196,632609,10360,2.438786575785442E-5,
12197,632700,13512,9.139009122935195E-6,
12198,632801,165,4.0937281847911805E-6,
12199,632802,18861,4.45856862451671E-6,
12200,632803,12291,8.10295701137734E-6,
12201,632804,4077,1.7638815391849556E-6,
12202,632805,11660,5.757981320217661E-6,
12203,632806,6277,2.8844424409291126E-6,
12204,632807,698,7.977202823950653E-6,
12205,632808,3735,7.3331083806946395E-6,
12206,632809,3484,3.97309243255285E-6,
12207,632900,30159,1.4664068744077338E-5,
12208,633000,0,0.0,
12209,633010,14732,1.967400315261116E-5,
12210,633020,17030,2.712707841527833E-5,
12211,633031,2300,2.606846934871901E-5,
12212,633032,4032,3.2409729177549424E-5,
12213,633033,3767,1.8639642940767807E-5,
12214,633034,10011,2.2998442487069933E-5,
12215,633035,6434,3.129031349709236E-5,
12216,633036,5576,3.0549402696742944E-5,
12217,633037,593,9.327139450448619E-6,
12218,633038,5173,2.308527061731629E-5,
12219,633039,31,9.403808664117607E-7,
12220,633041,6182,2.411939053746959E-5,
12221,633042,22973,3.043470390759601E-5,
12222,633043,12253,3.6732497883221325E-5,
12223,633044,15336,4.141273529221551E-5,
12224,633045,6033,4.619542493146088E-5,
12225,633046,7009,3.041505365987925E-5,
12226,633047,1183,2.9536993786003664E-5,
12227,633048,4254,1.5921556852730338E-5,
12228,633049,10849,2.7194083631750143E-5,
12229,633050,21728,2.17434558868246E-5,
12230,633061,8787,2.011505551286369E-5,
12231,633062,11684,2.24308635927864E-5,
12232,633063,2656,3.139136889405554E-5,
12233,633064,3921,2.5942590707656766E-5,
12234,633065,3411,3.0206634675292788E-5,
12235,633066,7039,4.1879485940744875E-5,
12236,633067,2439,2.9105637834724433E-5,
12237,633068,2720,1.9070276839931955E-5,
12238,633069,5661,3.1082136720317655E-5,
12239,633071,12402,1.8573839672369822E-5,
12240,633072,4890,3.7945754874564086E-5,
12241,633073,812,3.5705198490079066E-5,
12242,633074,3467,4.215661449150891E-5,
12243,633075,3483,3.5945239989044854E-5,
12244,633076,4874,3.5948017167233484E-5,
12245,633077,1495,2.4662944088364135E-5,
12246,633078,3811,5.877925096005734E-5,
12247,633079,906,9.491983796082093E-6,
12248,633080,23214,2.6940806517379784E-5,
12249,633091,6420,3.3171139048960725E-5,
12250,633092,8859,4.0214536839278596E-5,
12251,633093,8476,4.130822282564828E-5,
12252,633094,7938,5.057598124586579E-5,
12253,633095,4992,2.8841226499921087E-5,
12254,633096,4970,6.564287831626947E-5,
12255,633097,111,1.0720719555849887E-5,
12256,633098,4340,7.093391728679392E-5,
12257,633099,5196,4.962852409686513E-5,
12258,634111,6909,5.490574172367803E-5,
12259,634112,3178,8.65949501825615E-5,
12260,634113,2801,7.778869554525619E-5,
12261,634114,9331,4.529895803038566E-5,
12262,634115,4371,5.7953755972452625E-5,
12263,634116,2817,4.890452446019549E-5,
12264,634117,6414,2.7167103595091946E-5,
12265,634118,11536,1.8928466622210407E-5,
12266,634119,7324,6.444446865201204E-6,
12267,634120,19891,1.7604852986998244E-5,
12268,634130,20474,9.214232639935841E-6,
12269,634140,16251,2.2854910634418744E-5,
12270,634150,30405,1.1121685983830597E-5,
12271,634160,17190,1.0239614275963235E-5,
12272,634170,25495,9.464018454644791E-6,
12273,634180,20967,8.765432118200319E-6,
12274,634191,971,8.584311023922769E-6,
12275,634192,15896,1.1698782568625902E-5,
12276,634193,500,1.1770180136013669E-5,
12277,634194,13386,1.4534539483552108E-5,
12278,634195,3668,6.703350805670961E-6,
12279,634196,6401,1.9782204362225386E-5,
12280,634197,84,4.1029208498284297E-7,
12281,634198,2606,5.563005139266307E-6,
12282,634199,1491,5.041573540437464E-6,
12283,634201,9537,7.0544547445411E-6,
12284,634202,27250,6.865234943430595E-6,
12285,634203,16054,3.145600019673611E-5,
12286,634204,9858,1.4836676297040506E-5,
12287,634205,346,3.418203285750818E-5,
12288,634206,6553,1.1529797982403523E-5,
12289,634207,8880,2.174769563662528E-5,
12290,634208,7585,8.392264692680787E-6,
12291,634209,6047,6.7131213048762305E-6,
12292,634301,1793,1.23693328600481E-5,
12293,634302,20567,2.2368451192084074E-5,
12294,634303,2921,1.1761754852644558E-5,
12295,634304,2308,3.6713224662266356E-5,
12296,634305,2731,2.7178265640921308E-5,
12297,634306,5991,2.7619019223830465E-5,
12298,634307,1033,2.68749812053629E-5,
12299,634308,4948,4.156668529119801E-5,
12300,634309,7026,3.163853274760258E-5,
12301,634401,569,2.5840324311455346E-5,
12302,634402,1336,3.5357715940889466E-5,
12303,634403,3974,5.1774575740151656E-5,
12304,634404,23616,1.900956659209293E-5,
12305,634405,4314,3.7924258433158545E-5,
12306,634406,4407,4.700118452838369E-6,
12307,634407,154,3.4323938397319734E-6,
12308,634408,938,6.617798234747829E-6,
12309,634409,1921,5.68094708831817E-6,
12310,634501,3971,2.3985313561815508E-5,
12311,634502,4407,2.5123699630767684E-5,
12312,634503,281,1.7077706166289126E-5,
12313,634504,8188,3.1042902762656044E-5,
12314,634505,167,1.1940353549432575E-5,
12315,634506,2209,2.353483994454285E-5,
12316,634507,2033,3.745256386630163E-5,
12317,634508,20787,1.5256925576167857E-5,
12318,634509,2506,1.8086828199217952E-5,
12319,634601,1438,3.9026144584112405E-5,
12320,634602,7286,2.7299931739448657E-5,
12321,634603,614,3.717400621811635E-5,
12322,634604,12023,4.580416020968768E-5,
12323,634605,4387,5.4770898441418693E-5,
12324,634606,2614,7.658431652369065E-5,
12325,634607,1442,7.637183281736344E-5,
12326,634608,1163,4.900969955954486E-5,
12327,634609,6281,6.592303155556609E-5,
12328,634701,14299,3.07693558191236E-5,
12329,634702,4876,9.324685971423608E-6,
12330,634703,650,1.6809996297714706E-5,
12331,634704,2739,1.161771926966804E-5,
12332,634705,2777,5.3357189221802856E-5,
12333,634706,2038,1.5679068962149864E-5,
12334,634707,411,3.6413306805099784E-5,
12335,634708,30591,3.165324949065693E-5,
12336,634709,4550,5.190937824046317E-5,
12337,634801,5129,2.053501843685107E-5,
12338,634802,7237,2.52077801328196E-5,
12339,634803,1645,2.825985706462475E-5,
12340,634804,2664,4.6978629342662866E-5,
12341,634805,3390,4.19121442883941E-5,
12342,634806,22455,6.368057118579108E-5,
12343,634807,8793,6.639695629200699E-5,
12344,634808,2010,5.586861020440364E-5,
12345,634809,1743,5.666627705077885E-5,
12346,634910,8791,4.899508582257486E-5,
12347,634920,10595,3.850001438620448E-5,
12348,634930,621,3.1645783949239115E-5,
12349,634940,34370,4.126637027826456E-5,
12350,634950,6621,2.3341320914820602E-5,
12351,634960,7203,7.06548265100841E-5,
12352,634970,10226,4.133022818905126E-5,
12353,634980,36412,9.836759642878413E-5,
12354,634990,16925,7.479077951107023E-5,
12355,635110,6913,8.026557152544481E-5,
12356,635120,19189,2.90375122627121E-5,
12357,635130,11399,6.527376107745827E-5,
12358,635141,6559,3.268457096797692E-5,
12359,635142,2830,4.1629329480649473E-5,
12360,635143,4710,2.0485378550374696E-5,
12361,635144,2315,4.251946958484629E-5,
12362,635145,8362,2.442650086026616E-5,
12363,635146,3845,2.0637234112292485E-5,
12364,635147,2139,2.879529102351272E-5,
12365,635148,7861,2.9449245542466123E-5,
12366,635149,4172,3.334613572623927E-5,
12367,635150,20217,4.005277258809441E-5,
12368,635161,828,8.397058430999471E-5,
12369,635162,14723,5.2935281482290744E-5,
12370,635163,4609,5.737565365971976E-5,
12371,635164,5759,5.366225976007806E-5,
12372,635165,1111,2.8257684389962017E-5,
12373,635166,7064,3.603593214348985E-5,
12374,635167,20216,2.5753980736479335E-5,
12375,635168,3496,2.078845279242041E-5,
12376,635169,7466,8.236218282918735E-6,
12377,635170,4379,8.001152360855814E-5,
12378,635180,8424,4.8708707598422945E-5,
12379,635190,8903,1.792102315861247E-5,
12380,635201,2745,1.4799310437863333E-5,
12381,635202,6373,7.625946210954455E-5,
12382,635203,4052,5.2617882916598144E-5,
12383,635204,2515,5.365221359558823E-5,
12384,635205,5824,5.060251588027588E-5,
12385,635206,2667,2.6456012946171847E-5,
12386,635207,6639,2.3309934697213796E-5,
12387,635208,23432,2.9057454264363033E-5,
12388,635209,12301,3.438884734231298E-5,
12389,635301,317,9.816354732541009E-7,
12390,635302,1921,4.737792665973246E-6,
12391,635303,102,1.0639909625563624E-7,
12392,635304,5758,7.415802362279875E-5,
12393,635305,930,4.6241857683950585E-7,
12394,635306,2120,1.7900453672490712E-6,
12395,635307,522,9.869493836508266E-7,
12396,635308,38166,3.877893117283885E-5,
12397,635309,59,9.28391649744388E-7,
12398,635401,36821,4.2424380441483843E-5,
12399,635402,19868,1.4957123448555854E-5,
12400,635403,1019,1.923946762290483E-5,
12401,635404,4248,3.0277762974956098E-5,
12402,635405,259,2.229358733344135E-5,
12403,635406,3819,1.046251130416532E-5,
12404,635407,954,7.521633250488121E-6,
12405,635408,6245,9.300286280590636E-6,
12406,635409,13120,1.1787131113486371E-5,
12407,635501,12294,4.561773601380075E-5,
12408,635502,7193,7.976066888627189E-5,
12409,635503,63,7.421791861611E-7,
12410,635504,7895,1.1456726497284906E-4,
12411,635505,7099,7.72245876249154E-5,
12412,635506,19074,7.73917668744492E-5,
12413,635507,6983,1.1056485817910858E-4,
12414,635508,15539,9.418072600206169E-5,
12415,635509,5599,4.31952158841049E-5,
12416,635601,14061,5.75582955333681E-5,
12417,635602,10956,5.485950941701943E-5,
12418,635603,11217,7.814376115408823E-5,
12419,635604,15418,6.997478219480497E-5,
12420,635605,7447,6.159808254810723E-5,
12421,635606,12973,2.957573569093163E-5,
12422,635607,1266,3.3726031922303785E-5,
12423,635608,6728,2.9283107559558666E-5,
12424,635609,22361,6.15396730608512E-5,
12425,635700,26311,6.781376858079877E-5,
12426,635801,1683,8.299639228363066E-5,
12427,635802,10162,1.1700213203172334E-4,
12428,635803,1099,1.0557762419120864E-4,
12429,635804,3977,8.299616812974083E-5,
12430,635805,549,1.4204510225200993E-4,
12431,635806,10862,9.622476716461282E-5,
12432,635807,5480,9.445969095385934E-5,
12433,635808,10785,4.6584600533198426E-5,
12434,635809,27331,5.2246349947823636E-5,
12435,635900,28269,4.067702479958807E-5,
12436,641101,4583,1.7112175810956245E-6,
12437,641102,31736,8.308753529188376E-6,
12438,641103,16598,3.326609509729766E-6,
12439,641104,19690,3.4862472705521474E-5,
12440,641105,9083,1.7774527000484308E-5,
12441,641106,6220,5.5982618870265276E-5,
12442,641107,23933,4.4863094828520484E-5,
12443,641108,11728,3.444251966400494E-5,
12444,641109,16,3.429356360310791E-6,
12445,641201,4123,5.923973415508759E-5,
12446,641202,35157,5.121954023369371E-5,
12447,641203,4658,9.345556486548282E-5,
12448,641204,4865,4.105911595908745E-5,
12449,641205,6683,1.3062898816059533E-4,
12450,641206,3662,1.4022807556382177E-4,
12451,641207,352,1.3108842423579E-4,
12452,641208,13587,1.3810288230940064E-4,
12453,641209,22941,7.020818917740428E-5,
12454,641300,33090,9.310078551137776E-5,
12455,641401,2688,6.6367459708078E-5,
12456,641402,7653,1.0706596949281406E-4,
12457,641403,11676,6.454296790993024E-5,
12458,641404,10353,6.848745697548773E-5,
12459,641405,10498,9.354900741027671E-6,
12460,641406,10579,9.545213475830835E-6,
12461,641407,3900,6.700525042920153E-6,
12462,641408,7560,7.767242483733942E-6,
12463,641409,12993,7.570796466943653E-6,
12464,641501,2179,4.3117728296744216E-5,
12465,641502,2720,2.510792040860568E-5,
12466,641503,15400,8.498402643092666E-6,
12467,641504,18943,8.235702897020675E-6,
12468,641505,2628,1.4335752127676557E-5,
12469,641506,2600,7.743406372866074E-6,
12470,641507,6539,9.968154690394935E-6,
12471,641508,4302,8.060847319139235E-6,
12472,641509,83,4.321727497398544E-6,
12473,641601,7987,7.815697474970705E-6,
12474,641602,3806,5.596485872691017E-6,
12475,641603,765,5.558376674706792E-6,
12476,641604,4593,8.48839015915919E-6,
12477,641605,11,2.2628411932234117E-6,
12478,641606,19202,8.380909572025425E-6,
12479,641607,19831,5.51052575062718E-6,
12480,641608,22232,1.0261351713485786E-5,
12481,641609,19794,2.8491436108962127E-5,
12482,641700,697,9.367856246157182E-6,
12483,641811,7021,1.6906398724722727E-5,
12484,641812,11821,6.668095747285935E-6,
12485,641813,6524,1.600208625910721E-5,
12486,641814,4668,6.773218790415696E-6,
12487,641815,6347,9.88225591140595E-6,
