system:index,PfafIDLivWN_monthY2014M02,countLivWN_monthY2014M02,meanLivWN_monthY2014M02,.geo
11840,622863,1589,3.0300304222755924E-9,
11841,622864,2361,4.139150741347986E-9,
11842,622865,6030,6.982975958764729E-10,
11843,622866,2476,1.079440565462691E-9,
11844,622867,3646,5.543889153370574E-11,
11845,622868,6045,4.944979767346838E-12,
11846,622869,3947,2.9354168433510303E-10,
11847,622871,12860,2.34948220137694E-10,
11848,622872,20238,5.081923494850568E-10,
11849,622873,20393,2.892436082560514E-10,
11850,622874,14521,1.2660625959889405E-10,
11851,622875,39035,5.054562298612937E-10,
11852,622876,29571,8.313564888580609E-10,
11853,622877,2826,2.5300575747289427E-8,
11854,622878,16548,6.919344340771507E-10,
11855,622879,2780,7.651034582943633E-12,
11856,622881,3598,7.32595980721474E-11,
11857,622882,41536,1.0726136150116642E-8,
11858,622883,2242,2.497411887155981E-10,
11859,622884,9580,3.164188193476879E-8,
11860,622885,8307,9.249620996566687E-8,
11861,622886,49485,1.8366835823021937E-9,
11862,622887,4198,5.155408051492022E-8,
11863,622888,5721,3.4543595343942157E-9,
11864,622889,23792,3.604874333219674E-8,
11865,622891,3252,4.308405921247006E-10,
11866,622892,3004,4.818251831709511E-10,
11867,622893,2560,5.392017056953986E-10,
11868,622894,14789,1.936047300011219E-9,
11869,622895,5130,5.205442779022676E-10,
11870,622896,7968,2.7678021922074605E-8,
11871,622897,3823,3.4772541504059314E-8,
11872,622898,4985,5.087843342936313E-8,
11873,622899,29467,6.054939137337976E-8,
11874,622910,25808,1.7986349387720412E-6,
11875,622921,72367,4.618377215280586E-8,
11876,622922,74021,5.928584612809163E-9,
11877,622923,30733,2.0892329992970018E-7,
11878,622924,51764,2.6907995629968117E-6,
11879,622925,91636,7.008430556816714E-8,
11880,622926,43414,8.89756851360425E-6,
11881,622927,6738,8.005234780659774E-7,
11882,622928,31411,8.457333020679284E-7,
11883,622929,43504,1.0874756702174283E-7,
11884,622931,5053,2.752625305380292E-7,
11885,622932,23023,5.42934413054395E-8,
11886,622933,3423,6.003018767639982E-8,
11887,622934,6451,3.282186626220276E-8,
11888,622935,307,1.2530371270208951E-8,
11889,622936,41779,1.6122389380243974E-8,
11890,622937,285,1.3925833688693776E-8,
11891,622938,12276,9.219766226331916E-9,
11892,622939,8182,1.3699006829033399E-8,
11893,622941,47672,3.3690496035092347E-9,
11894,622942,18005,1.483923898896968E-8,
11895,622943,7520,5.998151593152915E-9,
11896,622944,66887,2.652003957366868E-7,
11897,622945,51055,3.994049352672408E-8,
11898,622946,42876,4.95448064297854E-7,
11899,622947,16596,2.689904155146801E-7,
11900,622948,39295,1.894467108490768E-6,
11901,622949,24801,2.4466076728377887E-6,
11902,622951,325,2.4282921308425648E-8,
11903,622952,28486,1.1534994014281885E-7,
11904,622953,1354,1.9180784189836738E-7,
11905,622954,3685,1.5267874633071754E-8,
11906,622955,39,1.246895075348495E-8,
11907,622956,4717,1.3152648091466389E-8,
11908,622957,1750,4.894112622777937E-9,
11909,622958,883,1.7994775972648137E-9,
11910,622959,1165,1.0706050651499638E-9,
11911,622961,27,1.913288796018222E-13,
11912,622962,9189,6.687709742051615E-9,
11913,622963,53164,5.183038794109107E-8,
11914,622964,64744,2.946249534399931E-7,
11915,622965,10368,2.308236111145307E-7,
11916,622966,10332,1.0296727812017731E-7,
11917,622967,30251,1.7134775577038202E-7,
11918,622968,8393,5.46010193772856E-7,
11919,622969,36448,1.1053903807938136E-7,
11920,622971,4809,4.6536859139124945E-9,
11921,622972,91674,1.019948808474251E-8,
11922,622973,10101,8.246152635644715E-8,
11923,622974,141162,1.0632090518933572E-7,
11924,622975,34205,1.963752444214923E-8,
11925,622976,128360,6.0871595346836894E-9,
11926,622977,38425,1.3219991985578405E-8,
11927,622978,119581,9.006268515468255E-8,
11928,622979,32483,5.5606313403682445E-9,
11929,622981,2608,6.278200966787543E-9,
11930,622982,50261,3.373934262920525E-8,
11931,622983,42469,5.8046909824451715E-9,
11932,622984,105821,2.615723611779997E-7,
11933,622985,5016,9.838610724107163E-9,
11934,622986,49510,4.908440244775909E-7,
11935,622987,37128,4.970832453861596E-8,
11936,622988,38601,6.279684624387155E-7,
11937,622989,95582,1.4941125659145154E-6,
11938,622991,5368,4.607038992261626E-9,
11939,622992,22028,2.5078130765500335E-9,
11940,622993,103047,6.207327267902257E-9,
11941,622994,34324,2.3395941929338685E-7,
11942,622995,26067,9.81112060094542E-9,
11943,622996,71029,5.619283538916645E-7,
11944,622997,38497,7.486934204422174E-7,
11945,622998,77888,1.2916747340972274E-6,
11946,622999,41307,1.2488308813198696E-6,
11947,623010,435,4.688521243546724E-8,
11948,623020,8847,2.3556931774474572E-7,
11949,623030,865,3.0080043929302236E-7,
11950,623040,6367,1.8809392184875758E-7,
11951,623050,7706,1.945210827540967E-6,
11952,623060,7452,2.2804185320947333E-5,
11953,623070,20529,1.1709935322277309E-5,
11954,623081,1181,2.966177599142662E-7,
11955,623082,25813,8.277434919497029E-7,
11956,623083,9392,2.353194223308963E-7,
11957,623084,4237,8.893500805403235E-7,
11958,623085,2448,1.3658085173174605E-6,
11959,623086,3961,3.934070494341249E-6,
11960,623087,757,9.61791038431896E-7,
11961,623088,5233,3.1706223528016243E-6,
11962,623089,8748,1.103104368137143E-6,
11963,623090,12889,5.957724653347457E-7,
11964,624101,46,1.834272534727775E-7,
11965,624102,5131,1.7392154905227924E-6,
11966,624103,8283,6.52638213011188E-6,
11967,624104,4364,4.38211459408555E-6,
11968,624105,4659,2.540841656145788E-6,
11969,624106,2713,2.9951288714460795E-5,
11970,624107,423,2.2426979438304938E-6,
11971,624108,7012,3.835302051511339E-6,
11972,624109,4031,1.5970807350434002E-5,
11973,624201,114,1.914918249471598E-5,
11974,624202,4206,5.5283227478177394E-5,
11975,624203,664,1.571588390884946E-5,
11976,624204,8162,1.0718732900890396E-4,
11977,624205,1685,9.60052680343626E-6,
11978,624206,11717,6.603926122990436E-5,
11979,624207,13029,5.370627191114937E-7,
11980,624208,4029,4.718169871492117E-6,
11981,624209,5045,1.7969964899379482E-5,
11982,624300,6028,2.5435379664581972E-5,
11983,624411,11597,6.43487810329999E-5,
11984,624412,1266,2.6204877477200084E-5,
11985,624413,2812,4.0820714902613906E-5,
11986,624414,4397,5.392420316318636E-5,
11987,624415,2804,4.14951882739704E-5,
11988,624416,1517,3.1043344719017824E-5,
11989,624417,3077,3.36203665321035E-5,
11990,624418,6101,3.5964019769558254E-5,
11991,624419,5086,2.732562212018885E-5,
11992,624420,19474,1.0867979708788853E-5,
11993,624430,25622,3.4124363244947034E-5,
11994,624441,1953,2.3136890498264493E-5,
11995,624442,11406,6.258922288454176E-6,
11996,624443,4109,2.1829609519266403E-5,
11997,624444,14722,1.964181317448728E-5,
11998,624445,10106,7.855270435257769E-6,
11999,624446,3752,1.664471220105044E-6,
12000,624447,2305,1.7525183277620766E-6,
12001,624448,2866,1.5006489661524812E-6,
12002,624449,2941,7.798683233494005E-7,
12003,624451,23602,4.6372120377223606E-5,
12004,624452,4086,6.332013895529185E-5,
12005,624453,2802,3.456610264962973E-5,
12006,624454,17864,2.4008660262849363E-5,
12007,624455,3333,3.541367142281265E-5,
12008,624456,3616,9.010954118976512E-5,
12009,624457,765,5.0923840142570835E-5,
12010,624458,17532,8.374848632731643E-5,
12011,624459,4988,3.426821745825505E-5,
12012,624461,2129,1.821068043335416E-5,
12013,624462,21367,3.5346523511356515E-5,
12014,624463,15810,3.1083446169198064E-5,
12015,624464,4950,5.737882257614827E-5,
12016,624465,7164,4.733013510858614E-5,
12017,624466,9833,4.5957554590291104E-5,
12018,624467,2302,5.961758524872192E-5,
12019,624468,3670,8.241513989273954E-5,
12020,624469,5045,6.063101881289752E-5,
12021,624471,4653,4.281339364660241E-5,
12022,624472,2510,5.207393437364032E-5,
12023,624473,1724,2.6803346550332234E-5,
12024,624474,1665,1.353471432417258E-5,
12025,624475,126,2.43799011384273E-5,
12026,624476,4603,1.3288808347108363E-5,
12027,624477,1482,4.234624143518393E-5,
12028,624478,11331,2.222616281509132E-5,
12029,624479,8067,6.045081540428951E-5,
12030,624480,18953,6.188114345893105E-5,
12031,624490,22927,1.5883652671586757E-4,
12032,624511,11731,5.989620878573284E-5,
12033,624512,4160,6.530660085585684E-5,
12034,624513,2550,1.117162720592908E-4,
12035,624514,4448,1.0253038414406425E-4,
12036,624515,623,1.4904036138033925E-4,
12037,624516,3480,9.713168658000875E-5,
12038,624517,7457,1.7165234617021524E-4,
12039,624518,5357,1.367573551989182E-4,
12040,624519,2628,9.735429857569107E-5,
12041,624520,15870,6.597089532487646E-5,
12042,624530,17430,9.527163043165899E-5,
12043,624540,7117,5.313443407296681E-5,
12044,624550,7804,3.914547493589925E-5,
12045,624560,7328,1.928793794182072E-5,
12046,624570,2777,2.2144714738822882E-5,
12047,624580,7907,5.33288240895283E-5,
12048,624590,14364,1.835335596690619E-5,
12049,624601,510,3.395211723957742E-6,
12050,624602,7908,4.103220636429588E-6,
12051,624603,764,1.6023392957267195E-5,
12052,624604,6163,3.468663532256805E-5,
12053,624605,480,1.100945738145411E-5,
12054,624606,25717,5.730102634896695E-5,
12055,624607,208,2.3205649480363472E-6,
12056,624608,7351,1.3989782288993647E-5,
12057,624609,13638,5.553336749591815E-5,
12058,624701,703,2.0233669215037682E-5,
12059,624702,2190,2.7595937446615468E-5,
12060,624703,1368,1.977525667515788E-5,
12061,624704,4414,2.6250841714131877E-5,
12062,624705,1273,1.3798970853612341E-5,
12063,624706,25710,2.429492367658361E-5,
12064,624707,1196,8.84733051094434E-6,
12065,624708,863,3.624082903876798E-5,
12066,624709,754,1.3436324255415827E-5,
12067,624801,3282,2.2686620820362026E-5,
12068,624802,9595,2.485123628303456E-5,
12069,624803,12837,3.6356123137134585E-5,
12070,624804,12128,8.118743761557851E-5,
12071,624805,1219,3.0509134852823727E-5,
12072,624806,4291,7.327242947132203E-5,
12073,624807,2074,8.737049326007588E-5,
12074,624808,3659,5.282174326257502E-5,
12075,624809,25026,4.791117523810359E-5,
12076,624910,3499,1.147761211955299E-5,
12077,624920,14173,3.131040393645182E-5,
12078,624930,3449,1.0104962500403467E-4,
12079,624940,27846,1.0864474879576099E-4,
12080,624951,3199,6.426176387315204E-5,
12081,624952,13661,1.357348640654592E-4,
12082,624953,3740,6.0785487315602965E-5,
12083,624954,13243,1.7274958108978337E-4,
12084,624955,3771,1.2719726819889786E-4,
12085,624956,12552,1.830381798756973E-4,
12086,624957,569,1.3480746347132585E-4,
12087,624958,1864,1.7724593522148055E-4,
12088,624959,263,1.2797268551103787E-4,
12089,624960,14798,1.2694996080303363E-4,
12090,624970,1301,9.718734685952746E-5,
12091,624980,16348,5.36124115090854E-5,
12092,624990,28436,8.318038919973056E-5,
12093,625001,1215,1.1605278787995907E-6,
12094,625002,1054,2.8583929174883234E-6,
12095,625003,1466,3.3358942887874867E-6,
12096,625004,30659,1.3710333174236712E-5,
12097,625005,15,1.0031296152036923E-6,
12098,625006,57925,1.966833286711037E-5,
12099,625007,2532,1.3196141796301133E-5,
12100,625008,610,1.8859629739900577E-5,
12101,625009,1234,5.739378907684313E-6,
12102,631010,22018,1.4762431314186491E-5,
12103,631021,10640,6.507933893584833E-6,
12104,631022,5906,1.8703644765574648E-5,
12105,631023,5174,3.3797223300293793E-6,
12106,631024,2605,3.6459646006209346E-5,
12107,631025,1408,1.0448185630182415E-6,
12108,631026,2967,2.3900203638068656E-5,
12109,631027,5852,7.5043040602362445E-6,
12110,631028,2333,7.572760200997751E-5,
12111,631029,3749,7.303601292430596E-5,
12112,631031,1719,1.202775713166384E-6,
12113,631032,7246,1.2392612514713252E-5,
12114,631033,2396,1.6282003749366158E-6,
12115,631034,15551,2.5397438010894313E-5,
12116,631035,5241,1.596933855292887E-6,
12117,631036,4388,2.4587240530455393E-5,
12118,631037,1694,2.5735321189424697E-6,
12119,631038,1390,2.829274610349041E-5,
12120,631039,2380,2.285773779562564E-5,
12121,631041,362,3.035226371674E-5,
12122,631042,2990,3.2821859199893595E-5,
12123,631043,2816,5.26648128931919E-5,
12124,631044,11660,2.3796594663231133E-5,
12125,631045,3107,2.7100232445279057E-5,
12126,631046,3503,1.0268607191587261E-5,
12127,631047,4424,1.0300124608828355E-5,
12128,631048,6249,1.3312418747436029E-5,
12129,631049,12222,3.1957519523157234E-5,
12130,631050,13,1.0621719440171775E-5,
12131,631061,1224,3.3847438617474734E-5,
12132,631062,25457,3.5608307858005956E-5,
12133,631063,4760,7.153818147468367E-5,
12134,631064,3604,8.0964183497113E-5,
12135,631065,3242,7.225438188986553E-5,
12136,631066,7107,3.564657072255016E-5,
12137,631067,4423,2.1514743938925285E-5,
12138,631068,5497,5.124715147993594E-6,
12139,631069,10002,1.4912804073040208E-5,
12140,631070,3597,2.2708203450843222E-5,
12141,631081,4236,2.241593687429756E-5,
12142,631082,3563,3.869778756500393E-5,
12143,631083,4055,2.0509436779867093E-5,
12144,631084,6530,2.7826698496668516E-5,
12145,631085,14662,1.6154007564297738E-5,
12146,631086,8236,2.2704821105912634E-5,
12147,631087,3242,2.344127968378747E-5,
12148,631088,8156,7.042165667682673E-6,
12149,631089,9319,1.0793839798560272E-5,
12150,631091,87,1.1948045573771002E-6,
12151,631092,18536,8.321585899852659E-6,
12152,631093,4936,2.8764249453815827E-6,
12153,631094,1951,4.383387301124524E-6,
12154,631095,1273,6.724004958233436E-7,
12155,631096,4395,4.478575970244841E-6,
12156,631097,102,1.529696292212077E-7,
12157,631098,1813,2.6534158108190515E-6,
12158,631099,2710,6.328219132033273E-6,
12159,632101,3166,1.8845948141863568E-5,
12160,632102,1589,2.748937350300843E-5,
12161,632103,59,3.0153278316721372E-5,
12162,632104,28265,2.455357638025601E-5,
12163,632105,503,2.6473279279049186E-5,
12164,632106,2844,1.2388930228617211E-5,
12165,632107,351,4.9202697698406855E-5,
12166,632108,1849,2.597567818024651E-5,
12167,632109,10957,1.765210887375614E-5,
12168,632201,5292,1.932401723452895E-5,
12169,632202,4526,1.595143575850864E-5,
12170,632203,379,1.4906522783984369E-5,
12171,632204,19362,1.3028842098848367E-5,
12172,632205,13499,1.4244318684025803E-5,
12173,632206,4061,3.0338869076921583E-5,
12174,632207,6933,2.5983392633550376E-5,
12175,632208,4267,2.863975171288697E-5,
12176,632209,2748,3.035753203914621E-5,
12177,632300,12122,1.5042411442657477E-5,
12178,632401,1588,6.173564882639131E-6,
12179,632402,42477,1.9374705398427608E-5,
12180,632403,4986,1.1807389191256776E-5,
12181,632404,5847,1.7771403636897882E-5,
12182,632405,2656,1.4415697645356759E-5,
12183,632406,7744,6.211648197052825E-6,
12184,632407,6218,8.998280494977935E-6,
12185,632408,3544,8.424637426446547E-6,
12186,632409,13621,8.647764429229918E-6,
12187,632500,17354,9.650331890689037E-6,
12188,632601,1853,1.3691442111764221E-5,
12189,632602,2210,1.39020053320789E-5,
12190,632603,10779,1.079601264630141E-5,
12191,632604,4631,3.2105729559579795E-6,
12192,632605,11291,8.904698562586967E-6,
12193,632606,5698,1.3070345580110203E-5,
12194,632607,1896,1.3553993624212044E-5,
12195,632608,8692,1.2235070155459545E-5,
12196,632609,10360,2.5514205129369708E-5,
12197,632700,13512,8.366367261722708E-6,
12198,632801,165,3.7718703674178494E-6,
12199,632802,18861,4.197493595504034E-6,
12200,632803,12291,7.4929062148329025E-6,
12201,632804,4077,1.661183480761236E-6,
12202,632805,11660,5.491476760496148E-6,
12203,632806,6277,2.8171326183788453E-6,
12204,632807,698,7.687058056630136E-6,
12205,632808,3735,7.217739007729165E-6,
12206,632809,3484,3.931608526340694E-6,
12207,632900,30159,1.3565223892763055E-5,
12208,633000,0,0.0,
12209,633010,14732,1.8577061457753368E-5,
12210,633020,17030,2.686047854422784E-5,
12211,633031,2300,2.5890762191790698E-5,
12212,633032,4032,3.266341126602916E-5,
12213,633033,3767,1.9261904207120298E-5,
12214,633034,10011,2.3981526625656037E-5,
12215,633035,6434,3.3760873232999496E-5,
12216,633036,5576,3.2552202904404334E-5,
12217,633037,593,1.0170478747245875E-5,
12218,633038,5173,2.4768392103372466E-5,
12219,633039,31,1.0188735191198427E-6,
12220,633041,6182,2.610846903656278E-5,
12221,633042,22973,3.1725559305758736E-5,
12222,633043,12253,3.843647569675739E-5,
12223,633044,15336,4.3691373773247534E-5,
12224,633045,6033,4.798671677494822E-5,
12225,633046,7009,3.181916225477852E-5,
12226,633047,1183,3.076238377833232E-5,
12227,633048,4254,1.65924965372272E-5,
12228,633049,10849,2.8161232986020898E-5,
12229,633050,21728,2.3226850405751397E-5,
12230,633061,8787,2.2672955206909642E-5,
12231,633062,11684,2.5411505408951643E-5,
12232,633063,2656,3.425692333072827E-5,
12233,633064,3921,2.8961323813768543E-5,
12234,633065,3411,3.243324425616905E-5,
12235,633066,7039,4.3696207435585754E-5,
12236,633067,2439,3.1378179962425594E-5,
12237,633068,2720,2.094009939311761E-5,
12238,633069,5661,3.3897334688065074E-5,
12239,633071,12402,2.2224703137824193E-5,
12240,633072,4890,4.569538456653033E-5,
12241,633073,812,4.340640728175675E-5,
12242,633074,3467,5.0843620941063115E-5,
12243,633075,3483,4.347266195428704E-5,
12244,633076,4874,4.346253341811035E-5,
12245,633077,1495,2.9344480215270363E-5,
12246,633078,3811,7.084281508647932E-5,
12247,633079,906,1.1173376201244323E-5,
12248,633080,23214,3.195926813657876E-5,
12249,633091,6420,3.951884408648072E-5,
12250,633092,8859,4.8218204122802494E-5,
12251,633093,8476,4.923160407950287E-5,
12252,633094,7938,6.029405016081329E-5,
12253,633095,4992,3.491980193180925E-5,
12254,633096,4970,7.744891162954969E-5,
12255,633097,111,1.2634567342105488E-5,
12256,633098,4340,8.351621992011951E-5,
12257,633099,5196,5.896316134933217E-5,
12258,634111,6909,6.582483222634852E-5,
12259,634112,3178,1.0222210458544764E-4,
12260,634113,2801,9.328441404684736E-5,
12261,634114,9331,5.264990415488376E-5,
12262,634115,4371,6.873172777241025E-5,
12263,634116,2817,5.72164576670228E-5,
12264,634117,6414,3.206951393587987E-5,
12265,634118,11536,2.1858802226140555E-5,
12266,634119,7324,7.493040773319457E-6,
12267,634120,19891,1.9847767248598393E-5,
12268,634130,20474,1.0294445056869063E-5,
12269,634140,16251,2.4423503887408933E-5,
12270,634150,30405,1.2483314467765928E-5,
12271,634160,17190,1.2032236117192187E-5,
12272,634170,25495,1.0375492201738241E-5,
12273,634180,20967,1.0352538081406572E-5,
12274,634191,971,9.449195736724491E-6,
12275,634192,15896,1.2539759610414525E-5,
12276,634193,500,1.375450098309577E-5,
12277,634194,13386,1.7233870978882058E-5,
12278,634195,3668,7.778212236124863E-6,
12279,634196,6401,2.3447408616469207E-5,
12280,634197,84,4.814375285124881E-7,
12281,634198,2606,6.444011361675885E-6,
12282,634199,1491,5.9368599086051226E-6,
12283,634201,9537,8.173303467971034E-6,
12284,634202,27250,7.337768797871103E-6,
12285,634203,16054,3.5226939839907286E-5,
12286,634204,9858,1.5388948105548324E-5,
12287,634205,346,3.708269789234476E-5,
12288,634206,6553,1.17709138776445E-5,
12289,634207,8880,2.37460065193779E-5,
12290,634208,7585,8.522096904234956E-6,
12291,634209,6047,6.92949756564987E-6,
12292,634301,1793,1.458716972911176E-5,
12293,634302,20567,2.6496377762968684E-5,
12294,634303,2921,1.3767464227738584E-5,
12295,634304,2308,4.257201191992315E-5,
12296,634305,2731,3.192965306292582E-5,
12297,634306,5991,3.221206490982308E-5,
12298,634307,1033,3.1049583703987035E-5,
12299,634308,4948,4.741740038661255E-5,
12300,634309,7026,3.5793524782729636E-5,
12301,634401,569,2.852168124670618E-5,
12302,634402,1336,3.869639909557338E-5,
12303,634403,3974,5.6320934767821975E-5,
12304,634404,23616,1.9983507360589995E-5,
12305,634405,4314,4.073941707575103E-5,
12306,634406,4407,4.913438370093486E-6,
12307,634407,154,3.6741283670070734E-6,
12308,634408,938,7.034421044315789E-6,
12309,634409,1921,6.039507883781283E-6,
12310,634501,3971,2.7046893243963288E-5,
12311,634502,4407,2.7336226344757926E-5,
12312,634503,281,1.895818497009815E-5,
12313,634504,8188,3.5529151100121766E-5,
12314,634505,167,1.3062496059543514E-5,
12315,634506,2209,2.6379670531103606E-5,
12316,634507,2033,4.127003803472862E-5,
12317,634508,20787,1.6496617334774218E-5,
12318,634509,2506,1.981145291232196E-5,
12319,634601,1438,4.323756061725795E-5,
12320,634602,7286,3.106107548859916E-5,
12321,634603,614,4.152149291529799E-5,
12322,634604,12023,5.219666524631159E-5,
12323,634605,4387,6.190851464024026E-5,
12324,634606,2614,8.786301476203415E-5,
12325,634607,1442,8.699085244997052E-5,
12326,634608,1163,5.594887105310662E-5,
12327,634609,6281,7.586471532849237E-5,
12328,634701,14299,3.4451741772467823E-5,
12329,634702,4876,1.0315902597441107E-5,
12330,634703,650,1.8926160862167223E-5,
12331,634704,2739,1.293410333681131E-5,
12332,634705,2777,6.051384683183891E-5,
12333,634706,2038,1.7566464871360886E-5,
12334,634707,411,4.1329249137463566E-5,
12335,634708,30591,3.5204316174117016E-5,
12336,634709,4550,5.939568419986748E-5,
12337,634801,5129,2.3536169150414497E-5,
12338,634802,7237,2.8925590075513555E-5,
12339,634803,1645,3.239111583528378E-5,
12340,634804,2664,5.3842138047599126E-5,
12341,634805,3390,4.772689339281472E-5,
12342,634806,22455,7.177525837311302E-5,
12343,634807,8793,7.396835373070877E-5,
12344,634808,2010,6.07154313579333E-5,
12345,634809,1743,6.194468157653348E-5,
12346,634910,8791,5.628090346062676E-5,
12347,634920,10595,4.465018921233515E-5,
12348,634930,621,3.653673550836949E-5,
12349,634940,34370,4.7324640187007873E-5,
12350,634950,6621,2.692223418583875E-5,
12351,634960,7203,8.022605330457663E-5,
12352,634970,10226,4.7218249062607284E-5,
12353,634980,36412,1.121740775102415E-4,
12354,634990,16925,8.530270656677996E-5,
12355,635110,6913,9.674331488442598E-5,
12356,635120,19189,3.461115512571259E-5,
12357,635130,11399,7.889113743718666E-5,
12358,635141,6559,3.962711810374569E-5,
12359,635142,2830,4.969884614211266E-5,
12360,635143,4710,2.4553473421534814E-5,
12361,635144,2315,5.07125046795218E-5,
12362,635145,8362,2.888296923176559E-5,
12363,635146,3845,2.4314608725258193E-5,
12364,635147,2139,3.4607566473499424E-5,
12365,635148,7861,3.485032734278239E-5,
12366,635149,4172,3.993240581000997E-5,
12367,635150,20217,4.877758197022184E-5,
12368,635161,828,1.0123410870261576E-4,
12369,635162,14723,6.354847525137776E-5,
12370,635163,4609,6.917111764963131E-5,
12371,635164,5759,6.439347979571788E-5,
12372,635165,1111,3.388444170843498E-5,
12373,635166,7064,4.3266662858703814E-5,
12374,635167,20216,3.1037064547057E-5,
12375,635168,3496,2.48880559961132E-5,
12376,635169,7466,9.811097151378982E-6,
12377,635170,4379,9.605333007107689E-5,
12378,635180,8424,5.815433659485183E-5,
12379,635190,8903,2.1289654138195602E-5,
12380,635201,2745,1.7247065786818307E-5,
12381,635202,6373,8.97791066160341E-5,
12382,635203,4052,6.20087914710344E-5,
12383,635204,2515,6.400135986263582E-5,
12384,635205,5824,6.074121572961694E-5,
12385,635206,2667,3.196697146557388E-5,
12386,635207,6639,2.8138439645032775E-5,
12387,635208,23432,3.4785336584247114E-5,
12388,635209,12301,4.068948525733594E-5,
12389,635301,317,1.1429838300323299E-6,
12390,635302,1921,5.493356601096985E-6,
12391,635303,102,1.2219175272589298E-7,
12392,635304,5758,8.68914957542398E-5,
12393,635305,930,5.435802358128515E-7,
12394,635306,2120,2.1065298059303125E-6,
12395,635307,522,1.1828717714472503E-6,
12396,635308,38166,4.549540463303749E-5,
12397,635309,59,1.1044588860050169E-6,
12398,635401,36821,4.994139689582258E-5,
12399,635402,19868,1.7487810474693364E-5,
12400,635403,1019,2.2396169112157973E-5,
12401,635404,4248,3.512449171267875E-5,
12402,635405,259,2.5959438622282494E-5,
12403,635406,3819,1.2082901515284393E-5,
12404,635407,954,8.743152149832673E-6,
12405,635408,6245,1.0749536318040917E-5,
12406,635409,13120,1.3732923952248612E-5,
12407,635501,12294,5.44996749438529E-5,
12408,635502,7193,9.56488549232273E-5,
12409,635503,63,8.999359127603329E-7,
12410,635504,7895,1.3668971519771776E-4,
12411,635505,7099,9.272994066796481E-5,
12412,635506,19074,9.167646640660623E-5,
12413,635507,6983,1.3234556537917115E-4,
12414,635508,15539,1.1166834053263244E-4,
12415,635509,5599,5.1808757212999045E-5,
12416,635601,14061,6.844531142694844E-5,
12417,635602,10956,6.473468408343364E-5,
12418,635603,11217,9.245651320942352E-5,
12419,635604,15418,8.245680823679517E-5,
12420,635605,7447,7.244582023172513E-5,
12421,635606,12973,3.459778441722982E-5,
12422,635607,1266,3.966578693374409E-5,
12423,635608,6728,3.4210782701038584E-5,
12424,635609,22361,7.237055463764931E-5,
12425,635700,26311,8.05223425425525E-5,
12426,635801,1683,9.922496537063828E-5,
12427,635802,10162,1.3832526074383005E-4,
12428,635803,1099,1.2546624902850804E-4,
12429,635804,3977,9.832417497026025E-5,
12430,635805,549,1.6894310678058168E-4,
12431,635806,10862,1.1352908075867974E-4,
12432,635807,5480,1.1187374137703522E-4,
12433,635808,10785,5.4872051844492863E-5,
12434,635809,27331,6.148818870531357E-5,
12435,635900,28269,4.8748340245248895E-5,
12436,641101,4583,2.016602294896568E-6,
12437,641102,31736,9.802616129050352E-6,
12438,641103,16598,3.964000922356747E-6,
12439,641104,19690,4.162868549419822E-5,
12440,641105,9083,2.1319646530608375E-5,
12441,641106,6220,6.744376249936261E-5,
12442,641107,23933,5.40835364481193E-5,
12443,641108,11728,4.137452076079925E-5,
12444,641109,16,4.1353887566850215E-6,
12445,641201,4123,7.093008957594412E-5,
12446,641202,35157,6.113121852227813E-5,
12447,641203,4658,1.1189235370865127E-4,
12448,641204,4865,4.913223846985764E-5,
12449,641205,6683,1.562448499741451E-4,
12450,641206,3662,1.6713588693615476E-4,
12451,641207,352,1.5695255221037354E-4,
12452,641208,13587,1.6432734586135686E-4,
12453,641209,22941,8.330262580095688E-5,
12454,641300,33090,1.1115306514380723E-4,
12455,641401,2688,7.961121597383614E-5,
12456,641402,7653,1.2811787278661188E-4,
12457,641403,11676,7.751692770948095E-5,
12458,641404,10353,8.169254455253497E-5,
12459,641405,10498,1.1195274857989867E-5,
12460,641406,10579,1.147061948363636E-5,
12461,641407,3900,7.994781499294546E-6,
12462,641408,7560,9.251812307641145E-6,
12463,641409,12993,9.07791229137116E-6,
12464,641501,2179,5.195583371893325E-5,
12465,641502,2720,3.0125294128546335E-5,
12466,641503,15400,1.0220616734999105E-5,
12467,641504,18943,9.815758372030117E-6,
12468,641505,2628,1.7073980807726873E-5,
12469,641506,2600,9.225201090349561E-6,
12470,641507,6539,1.1885518070693811E-5,
12471,641508,4302,9.587499988152412E-6,
12472,641509,83,5.133667466625368E-6,
12473,641601,7987,9.27671691737575E-6,
12474,641602,3806,6.617609489649212E-6,
12475,641603,765,6.598393215174787E-6,
12476,641604,4593,1.01031516286624E-5,
12477,641605,11,2.6866999634816424E-6,
12478,641606,19202,9.973290610197542E-6,
12479,641607,19831,6.520854955261582E-6,
12480,641608,22232,1.2096717659023389E-5,
12481,641609,19794,3.383921275122543E-5,
12482,641700,697,1.112086944612555E-5,
12483,641811,7021,2.0031348996659017E-5,
12484,641812,11821,7.861731297541518E-6,
12485,641813,6524,1.889691733672666E-5,
12486,641814,4668,7.979786877283712E-6,
12487,641815,6347,1.1662560084457443E-5,
12488,641816,16337,7.49472308291683E-6,
12489,641817,1810,9.583411074320894E-6,
12490,641818,5105,6.224655938030404E-6,
12491,641819,3796,8.147385039406476E-6,
12492,641820,19796,5.365031074645468E-5,
12493,641830,6,4.761463852471693E-6,
