system:index,PfafIDrunoff_month_M10,countrunoff_month_M10,meanrunoff_month_M10,.geo
14088,742417,14373,0.01674178093629404,
14089,742418,7040,0.026401542186992963,
14090,742419,4565,0.018246726604804534,
14091,742421,1462,0.02635191990130875,
14092,742422,67588,0.005996333286933991,
14093,742423,41907,0.008043048896967478,
14094,742424,13141,0.00270941336576896,
14095,742425,11735,4.955059315620511E-4,
14096,742426,7835,5.84326404236999E-4,
14097,742427,12051,0.001498042440411641,
14098,742428,5437,0.001988484167189424,
14099,742429,16236,0.0022151438895864147,
14100,742430,9083,0.020701225918213186,
14101,742441,6209,0.0196071044690613,
14102,742442,1918,0.02310147685336765,
14103,742443,1620,-0.007446844310849211,
14104,742444,3904,0.01145716545732195,
14105,742445,392,0.02498517630123115,
14106,742446,10139,0.023219950098650653,
14107,742447,13063,0.02370122594643497,
14108,742448,2977,0.024471994413310955,
14109,742449,7294,0.0222933879874725,
14110,742450,26,0.03576981120384439,
14111,742460,31190,0.021401792051419503,
14112,742470,4973,0.02786322267988549,
14113,742481,5212,0.01974432250022948,
14114,742482,2350,0.024468771005429855,
14115,742483,18841,0.01055760294625538,
14116,742484,2664,0.008458464559973443,
14117,742485,4337,0.006137755500081059,
14118,742486,5325,0.005526919395871245,
14119,742487,6168,0.004962546585636189,
14120,742488,7553,0.0021002497402360853,
14121,742489,12489,0.002045556990838674,
14122,742490,5681,0.00389002014045332,
14123,742491,7936,0.01911710650547854,
14124,742492,25423,0.018147173936484726,
14125,742493,49409,0.014042762817626507,
14126,742494,10170,0.008527744991165175,
14127,742495,28957,0.0011192977323010625,
14128,742496,12597,0.0010172735249512873,
14129,742497,9142,-0.002306467854633792,
14130,742498,13201,7.782912515607214E-4,
14131,742499,55015,0.001999469232706962,
14132,742510,419,0.03231163159927352,
14133,742521,8283,0.026637904760299785,
14134,742522,7013,0.03165652313463461,
14135,742523,4430,0.026180509843533154,
14136,742524,6554,0.011838626825304602,
14137,742525,2705,0.02884692420792472,
14138,742526,32221,0.005202416999828327,
14139,742527,5294,0.00835885806136313,
14140,742528,6944,0.001869342510008094,
14141,742529,30087,0.003941739954087333,
14142,742530,1791,0.03720963945278643,
14143,742540,30113,0.01780260963535737,
14144,742550,9076,0.015085090665726062,
14145,742560,9572,0.01289462606987017,
14146,742570,1146,-0.008254453323035496,
14147,742580,17017,0.01325234511105629,
14148,742590,8276,0.014849560463570291,
14149,742610,4835,0.006337235342198435,
14150,742621,9290,0.010653206911104584,
14151,742622,12962,0.006366527822187525,
14152,742623,53516,0.016098644046792433,
14153,742624,9957,0.01630761889296465,
14154,742625,2885,0.023141081833928635,
14155,742626,16600,0.01127319782293037,
14156,742627,13133,0.0206129013006579,
14157,742628,19057,0.015465689482779894,
14158,742629,14157,0.00492868610162795,
14159,742630,156,0.004313558790217328,
14160,742641,7694,0.00858008327555381,
14161,742642,5387,0.017469228679220825,
14162,742643,6557,0.0153154481723171,
14163,742644,3537,-0.004099397370916756,
14164,742645,4059,0.01689046814702713,
14165,742646,9608,0.011742138961859662,
14166,742647,12164,0.00876564282990317,
14167,742648,5174,0.022355790547965042,
14168,742649,13030,0.011670823443931446,
14169,742650,12174,0.006527346457572878,
14170,742661,229,0.02051604654804533,
14171,742662,12415,0.005972505779260994,
14172,742663,7197,0.007135593905189782,
14173,742664,43853,0.011915548614231032,
14174,742665,1025,0.008612116534093587,
14175,742666,9243,0.01515636918728801,
14176,742667,29340,0.018131727460506213,
14177,742668,7824,0.00801037771222534,
14178,742669,17691,0.013709802004395482,
14179,742671,3796,0.015059339913173833,
14180,742672,34740,0.009326914036815319,
14181,742673,28846,0.011287320360966918,
14182,742674,26613,0.01288533745392365,
14183,742675,4369,0.0045395214950970635,
14184,742676,21078,0.01381559206281269,
14185,742677,30305,0.009693179625402188,
14186,742678,25834,0.015220701799089673,
14187,742679,36761,0.012478978382592692,
14188,742680,429,0.008677165177898832,
14189,742681,3187,0.008645700140457612,
14190,742682,3408,0.011505391970283291,
14191,742683,399,0.013663884354387286,
14192,742684,5936,0.015697958860645424,
14193,742685,2000,0.0141694514350622,
14194,742686,5365,0.01612536223869669,
14195,742687,2614,0.0077001435534187045,
14196,742688,5897,0.010282187733479461,
14197,742689,17296,0.009916620708503684,
14198,742691,9938,0.0074659486227242125,
14199,742692,8948,0.013711203366061214,
14200,742693,223,0.017282598744706463,
14201,742694,31473,0.00513318289700987,
14202,742695,19016,0.006639001389276021,
14203,742696,12546,0.011902713715815678,
14204,742697,1991,0.027839387102957948,
14205,742698,28669,0.018283861335032493,
14206,742699,46964,0.02121902661719301,
14207,742701,1586,0.009158564556641359,
14208,742702,4775,0.004346740811893742,
14209,742703,1515,0.0027663272429436247,
14210,742704,9049,0.0021093046578890347,
14211,742705,3784,0.0029215159204611066,
14212,742706,22466,0.007326989691718485,
14213,742707,3226,-0.005115651746247456,
14214,742708,15099,0.003451681483867473,
14215,742709,2027,0.0300617435209919,
14216,742810,2433,0.010897507219690992,
14217,742821,18322,0.01362067033146989,
14218,742822,21604,0.02076442671443323,
14219,742823,1773,0.010171827997814208,
14220,742824,7439,0.0181014352650964,
14221,742825,21660,0.018407074200003395,
14222,742826,10508,0.015754020961180667,
14223,742827,12800,0.027201169784056727,
14224,742828,8808,0.015013743356427696,
14225,742829,9541,0.013145683264104258,
14226,742830,37985,0.010164512393095912,
14227,742841,11301,0.02230491846797734,
14228,742842,2362,0.01885642749878314,
14229,742843,4686,0.016170806912146635,
14230,742844,14641,0.021559532449512593,
14231,742845,3528,0.025391189735020147,
14232,742846,3682,0.026143311601181593,
14233,742847,3659,0.025634955888746785,
14234,742848,5556,0.026284873843590798,
14235,742849,9889,0.025113998137738444,
14236,742850,27449,0.02084350940916478,
14237,742861,1524,0.024004780192916075,
14238,742862,17878,0.026062705265673523,
14239,742863,14273,0.030543519742564834,
14240,742864,7014,0.027884925786150712,
14241,742865,6,0.027095592849632182,
14242,742866,3540,0.028363441214251064,
14243,742867,2249,0.02640353594458093,
14244,742868,2198,0.028796641581880316,
14245,742869,2702,0.030501758978360837,
14246,742871,1677,0.019331191703570276,
14247,742872,44685,0.013065255360404347,
14248,742873,37607,0.019270851488536578,
14249,742874,50814,0.00720619297434079,
14250,742875,44698,0.008552881811706874,
14251,742876,40224,0.005512915358189457,
14252,742877,10694,0.011821259804476939,
14253,742878,33387,0.0028526907974294746,
14254,742879,1051,0.023647453408350002,
14255,742881,8577,0.017423234107657958,
14256,742882,14910,0.025683794017807852,
14257,742883,2533,0.02484915807975985,
14258,742884,5108,0.026467086151739386,
14259,742885,14746,0.02687504894066147,
14260,742886,8900,0.017649499131148882,
14261,742887,200,0.02017650392639349,
14262,742888,4074,0.021070693575935523,
14263,742889,12700,0.011479402821388363,
14264,742891,3322,0.020021436625329653,
14265,742892,6560,0.0017301433082096064,
14266,742893,151,-0.033089888592421145,
14267,742894,11746,0.013873019845691262,
14268,742895,17040,0.004880851637424498,
14269,742896,16368,0.004855210471216862,
14270,742897,18818,5.183310429580069E-4,
14271,742898,5697,0.006322799637069315,
14272,742899,6918,0.002019634743117694,
14273,742900,44228,0.002573531327347606,
14274,742911,6249,-8.048067424423431E-4,
14275,742912,13706,0.001833510904527245,
14276,742913,2874,0.002607691208081664,
14277,742914,57684,0.013204195316061432,
14278,742915,9490,0.014123393965284213,
14279,742916,10209,0.020963954019433677,
14280,742917,13487,0.01751854516500004,
14281,742918,31163,0.01970868823262986,
14282,742919,9890,0.02241895544486867,
14283,742921,19449,0.02360855989600011,
14284,742922,37957,0.014520018903601785,
14285,742923,2106,0.030099644928567384,
14286,742924,77259,0.00947965793716088,
14287,742925,21432,0.015059751111637805,
14288,742926,14962,0.006130214111437854,
14289,742927,16788,0.006501707839926926,
14290,742928,11549,0.001661959637226042,
14291,742929,33160,0.0014055621981147596,
14292,742931,605,0.03026673833405626,
14293,742932,9589,0.01733037240064935,
14294,742933,3445,0.022051094001380177,
14295,742934,7165,0.013247175414696142,
14296,742935,3231,0.024118697078310495,
14297,742936,7590,0.022299057071100473,
14298,742937,6914,0.02073950160495125,
14299,742938,11898,0.013249661753482632,
14300,742939,3463,0.019570217465543438,
14301,742940,15561,0.0029663623264547323,
14302,742941,7771,0.026221663425580757,
14303,742942,28171,0.00884603989680977,
14304,742943,4702,0.015341507166857872,
14305,742944,59852,0.005751866274723012,
14306,742945,19205,0.007365224338013885,
14307,742946,95707,0.002105712197221409,
14308,742947,43853,5.140440089683166E-4,
14309,742948,18609,0.002990194752608786,
14310,742949,66999,0.0031856078453922857,
14311,742950,3008,0.01345324416765123,
14312,742951,37814,0.021255701705674424,
14313,742952,34206,0.016922509194304287,
14314,742953,15703,0.01793372370848322,
14315,742954,89911,0.008028029120870955,
14316,742955,4806,0.017169051611942356,
14317,742956,53693,0.0026974495141057655,
14318,742957,17205,0.01420289372831414,
14319,742958,41764,0.003222047510585992,
14320,742959,36465,0.00551164870682569,
14321,742961,7015,0.0023849683254933496,
14322,742962,7899,0.00240284635760395,
14323,742963,4058,8.587106259185446E-4,
14324,742964,30563,0.003946269252910246,
14325,742965,26877,0.004257099826283497,
14326,742966,6982,0.003416346148682544,
14327,742967,1219,9.663286676130354E-4,
14328,742968,8690,6.669055375807373E-4,
14329,742969,12315,8.86426296564033E-5,
14330,742970,11432,9.926783562588172E-4,
14331,742971,7669,0.0069053402177837,
14332,742972,23010,0.002548317105616511,
14333,742973,1023,0.007321083722839066,
14334,742974,24355,0.002565254955116799,
14335,742975,18983,0.0035188127006757584,
14336,742976,18693,0.002821758702084509,
14337,742977,54137,0.004301315756294712,
14338,742978,41140,0.0028662479148059876,
14339,742979,28662,0.004359505323682477,
14340,742981,30367,0.0027737393037679113,
14341,742982,56978,0.0013214753074586064,
14342,742983,6295,0.001622356280775918,
14343,742984,23159,0.0020198280616448316,
14344,742985,23983,9.288307687271012E-4,
14345,742986,62042,0.009202311471208237,
14346,742987,17345,0.0013074897858515843,
14347,742988,12623,0.0024397714161074856,
14348,742989,66023,0.001659470355507077,
14349,742991,3302,0.002956916025121754,
14350,742992,21351,6.519575124483888E-4,
14351,742993,35861,0.001298964444537958,
14352,742994,105841,9.298736201311787E-4,
14353,742995,26702,0.0013342650644155574,
14354,742996,41569,0.0036656272211560716,
14355,742997,35961,0.0028884106803285965,
14356,742998,41746,0.00220013817417491,
14357,742999,106189,0.003962681631856132,
14358,743001,5090,0.04662596381698643,
14359,743002,3610,0.05156416153464747,
14360,743003,4615,0.05103111409092822,
14361,743004,16292,0.04130706387421498,
14362,743005,7094,0.04827026951399301,
14363,743006,10074,0.05455123814418958,
14364,743007,148,0.034694198856417446,
14365,743008,13768,0.021929080659872528,
14366,743009,713,0.04640712193358016,
14367,751100,17,0.03970748062109366,
14368,751201,83,0.036954076104475986,
14369,751202,2482,0.07075525300186376,
14370,751203,310,0.049112800063007805,
14371,751204,35410,0.007607035378833943,
14372,751205,6470,0.01945429484511602,
14373,751206,1604,0.003965672568596597,
14374,751207,20016,0.005895316091319288,
14375,751208,2427,0.010225318538281724,
14376,751209,5195,0.023726672835326916,
14377,751300,2136,0.06050231465263571,
14378,751401,19597,0.011226961870271652,
14379,751402,8385,0.02373117996678037,
14380,751403,615,0.014706570233835826,
14381,751404,3878,0.020077009469602104,
14382,751405,2560,0.026956704950606942,
14383,751406,4857,0.03412920606843472,
14384,751407,1772,0.05399926080637409,
14385,751408,9284,0.016776984784284136,
14386,751409,12536,0.012965585202547477,
14387,751500,19527,0.05443370618568573,
14388,751600,11133,0.005048846769467094,
14389,751610,8410,0.04945245146797334,
14390,751620,7740,0.03366760703401397,
14391,751630,7752,0.032888822285278826,
14392,751640,26920,0.021224619250838114,
14393,751650,31023,0.01655070981950938,
14394,751660,20632,0.006512259560556888,
14395,751670,9093,0.0065650720294099865,
14396,751680,21855,0.0056594499255757085,
14397,751690,19148,0.0048236993085197695,
14398,751700,5568,0.05918693105035067,
14399,751810,21067,0.03165788640535838,
14400,751820,15688,0.01314293463966853,
14401,751830,2797,0.018180693411678647,
14402,751840,11007,0.011230516869258175,
14403,751850,14796,0.008402232988648875,
14404,751860,23805,0.00573510803272942,
14405,751870,9082,0.00796816864589589,
14406,751880,16758,0.007197428001587316,
14407,751890,36504,0.005128509152022466,
14408,751910,3164,0.06973167366701775,
14409,751920,7835,0.04123416927621114,
14410,751930,3162,0.05699551317904921,
14411,751940,35565,0.02910930751273082,
14412,751950,9135,0.046659336859778876,
14413,751961,4611,0.02308347207950906,
14414,751962,23872,0.018237645816790424,
14415,751963,5171,0.0074346235094532465,
14416,751964,1832,0.006425773257736399,
14417,751965,8343,0.010277542076605431,
14418,751966,6375,0.013562217864258272,
14419,751967,1673,0.01709015717890388,
14420,751968,2892,0.006659299119633127,
14421,751969,3142,0.0037280140066967165,
14422,751970,18151,0.01699400736810967,
14423,751980,7121,0.003781869248214646,
14424,751990,8956,0.01453782979512411,
14425,752101,10863,0.008497567479891782,
14426,752102,13546,0.0037892538202510904,
14427,752103,3702,0.0019348590655795294,
14428,752104,4743,0.0014940920931312389,
14429,752105,15370,0.0013519532165284425,
14430,752106,4443,7.563447356206308E-4,
14431,752107,7370,6.003763372949122E-4,
14432,752108,3589,0.001414942006691054,
14433,752109,8264,0.0010256839254207636,
14434,752110,8907,0.00940830828518994,
14435,752121,4188,0.008213171299748965,
14436,752122,12055,0.0315803752877261,
14437,752123,12028,0.018420627116357693,
14438,752124,2192,0.010296428131176375,
14439,752125,1958,0.003676505634289076,
14440,752126,2881,0.0018701359640218593,
14441,752127,1014,0.0036973047216066987,
14442,752128,3482,0.007892832897837782,
14443,752129,2929,0.0023144574192540497,
14444,752130,10915,0.007491415375432014,
14445,752140,3151,0.0016309480652323453,
14446,752141,928,0.0018299858247555203,
14447,752142,9670,0.008502067383944278,
14448,752143,3722,0.011741342873623307,
14449,752144,4025,0.005807525427655925,
14450,752145,7779,0.009057100668238267,
14451,752146,22191,0.0018836155290235964,
14452,752147,20616,0.007833697874614505,
14453,752148,5484,0.0025650004596805207,
14454,752149,4765,0.004915476381368361,
14455,752151,21060,0.005983132670460901,
14456,752152,3980,0.0035073311628949153,
14457,752153,1641,0.011754645367819496,
14458,752154,3487,0.003269733309112282,
14459,752155,9298,0.003902704240151825,
14460,752156,14890,0.004123865227726332,
14461,752157,499,-2.9745522451355143E-4,
14462,752158,5341,0.0015891800608424415,
14463,752159,1073,0.001298640639060895,
14464,752160,5991,3.054528873552496E-4,
14465,752161,37862,0.007664303101422144,
14466,752162,8560,0.006087282786190872,
14467,752163,2065,0.008674668742900217,
14468,752164,11344,0.005901799481173165,
14469,752165,44928,0.0034441603290277173,
14470,752166,6132,0.002472643981407985,
14471,752167,2208,0.003018842957126238,
14472,752168,9598,6.691765331999021E-4,
14473,752169,31142,0.00184801501953828,
14474,752170,9262,0.005728302768710652,
14475,752171,2672,0.00288295365890059,
14476,752172,5911,0.009163084253855605,
14477,752173,12159,0.003932129444582794,
14478,752174,6844,0.005838269793326747,
14479,752175,7881,0.0017423995580729194,
14480,752176,6339,0.002122022124503647,
14481,752177,20891,0.0058234146170252415,
14482,752178,5394,0.012123516648326699,
14483,752179,1428,0.009842508291707625,
14484,752180,7257,0.0011590359236767652,
14485,752181,14979,0.0016555376907833228,
14486,752182,5874,0.0017901935481252898,
14487,752183,3024,0.002074267386676338,
14488,752184,16592,0.00136552667578875,
14489,752185,2036,0.0055022907420615805,
14490,752186,17900,0.003605721319273613,
14491,752187,9320,0.0013753812430402639,
14492,752188,9054,0.00981973097749077,
14493,752189,10762,0.011254168490424904,
14494,752190,7201,7.481835632873044E-4,
14495,752191,51498,0.0016968702893965597,
14496,752192,5122,0.0018170586099305124,
14497,752193,328,2.1914024111054804E-5,
14498,752194,26856,8.432206492377886E-4,
14499,752195,20935,0.0019225032946438543,
14500,752196,11935,0.007426098649224587,
14501,752197,19410,0.0037351231110301546,
14502,752198,11103,0.002387230459324311,
14503,752199,8231,0.008743447558259333,
14504,752200,8679,0.003954831219931786,
14505,752210,13874,0.0015303907268775089,
14506,752220,5449,0.004701434894885748,
14507,752230,20788,0.002241152956709593,
14508,752240,969,0.007757143490351308,
14509,752241,1,0.010043048299849033,
14510,752242,10421,0.003657701952384128,
14511,752243,8978,0.003413569889290459,
14512,752244,1988,0.006912491407296011,
14513,752245,55,-2.8765353512835273E-4,
14514,752246,3387,0.007622801970439003,
14515,752247,14411,0.0029303901426561535,
14516,752248,1747,0.0019386353291833663,
14517,752249,1050,0.0055937408046145025,
14518,752251,651,0.013523418158689286,
14519,752252,7829,0.0059899052535439075,
14520,752253,15450,0.003559656204683856,
14521,752254,4636,0.009428049971875475,
14522,752255,7514,0.005683424354572207,
14523,752256,10688,0.006323870363616414,
14524,752257,4369,0.007048050277337919,
14525,752258,4071,0.010594782154332658,
14526,752259,4653,0.00926398458974774,
14527,752260,3262,0.012430623445294702,
14528,752271,20835,0.004272727025956841,
14529,752272,2110,0.0030850082193831954,
14530,752273,8366,0.001205739651235139,
14531,752274,5721,0.004826697751565436,
14532,752275,3747,0.006066728342082839,
14533,752276,4852,0.005657090079106884,
14534,752277,8425,0.005501720995110181,
14535,752280,7284,0.00432932443796393,
14536,752290,9482,0.001491195663579741,
14537,752311,2667,0.0016844366563828796,
14538,752312,18976,0.001828254888068935,
14539,752313,129,0.006797764926698992,
14540,752314,3387,0.0022798988335721183,
14541,752315,3747,0.0022298373367948647,
14542,752316,2783,3.556018837802377E-4,
14543,752317,3811,2.7413649849915674E-4,
14544,752318,3105,0.0059108904593953415,
14545,752319,6738,0.0037089785828259723,
14546,752320,6160,6.801557850993589E-4,
14547,752330,26224,0.001186196611819364,
14548,752340,5373,0.0035301583741241104,
14549,752350,19110,0.0028463182004861017,
14550,752360,27704,0.0019786447345844786,
14551,752370,8152,6.357887441813725E-4,
14552,753000,35,0.005970903285014146,
14553,753101,2347,0.02753747017729262,
14554,753102,2856,0.01998327731258856,
14555,753103,389,0.030305193098979423,
14556,753104,3520,0.01666929185515429,
14557,753105,3621,0.018820033988075163,
14558,753106,24544,0.020415405295091844,
14559,753107,5376,0.029522302782340522,
14560,753108,26966,0.031099701234864236,
14561,753109,8088,0.055783909655706,
14562,753201,1953,0.005531843466449781,
14563,753202,25826,0.00543444352632459,
14564,753203,1140,0.007201041793217284,
14565,753204,1614,0.0010704662290110987,
14566,753205,10212,0.006235498816377919,
14567,753206,3694,0.013495975750259227,
14568,753207,5077,0.013342266619937912,
14569,753208,7490,0.009215617695434324,
14570,753209,1592,0.008898970286437049,
14571,753210,1487,0.08054681879650404,
14572,753220,21993,0.050375230023535035,
14573,753230,7162,0.10130686118751803,
14574,753240,11882,0.021930669967580602,
14575,753241,769,0.1453628756436465,
14576,753242,7372,0.11564233788329484,
14577,753243,3285,0.13123517623498843,
14578,753244,8708,0.08012236819434804,
14579,753245,1462,0.08248484312239823,
14580,753246,4888,0.013237505737013364,
14581,753247,1423,0.03424759246486545,
14582,753248,6668,0.016749683420206097,
14583,753249,8157,0.014381262763720619,
14584,753250,2642,0.11915620046509831,
14585,753260,5156,0.0698019725048036,
14586,753270,3585,0.0802799831457492,
14587,753280,22778,0.023042157671257345,
14588,753290,14673,0.022171017905224664,
14589,753301,4103,0.09756270884642723,
14590,753302,7333,0.1093134419887654,
14591,753303,4593,0.10784514442448277,
14592,753304,9773,0.10473812054491369,
14593,753305,13766,0.11624547846362673,
14594,753306,4814,0.12847197073105032,
14595,753307,257,0.14928189480505608,
14596,753308,7067,0.12131176404809987,
14597,753309,329,0.18558984770021295,
14598,753401,1113,0.24225028835327292,
14599,753402,11923,0.2022432599680286,
14600,753403,130,0.19075238630113314,
14601,753404,7212,0.2157760741750066,
14602,753405,2881,0.21641574986156953,
14603,753406,6668,0.2121512749642351,
14604,753407,5000,0.2841475663458432,
14605,753408,6046,0.13224497110385136,
14606,753409,7511,0.05341056377693217,
14607,753501,2160,0.2954981502458494,
14608,753502,26047,0.17979484720450345,
14609,753503,126,0.28992123461175323,
14610,753504,6890,0.2739027567430001,
14611,753505,219,0.32527321564595135,
14612,753506,875,0.3145360891862148,
14613,753507,2381,0.23534347047111612,
14614,753508,1925,0.23620596389226176,
14615,753509,113,0.17206888170221787,
14616,753610,797,0.17368907102137632,
14617,753620,336,0.05851613781458919,
14618,753621,449,0.2374328204203315,
14619,753622,9977,0.24880596743853303,
14620,753623,1366,0.29165969042284046,
14621,753624,8306,0.19811637270053273,
14622,753625,3991,0.21378335178765032,
14623,753626,7642,0.04128870540128645,
14624,753627,22735,0.07414072814406768,
14625,753628,5363,0.17929127021590172,
14626,753629,6345,0.149795247817555,
14627,753630,6979,0.23098139573595586,
14628,753640,17003,0.09763448820118267,
14629,753650,8779,0.1490520251992102,
14630,753660,23830,0.23598594932739123,
14631,753670,263,0.21745844014847515,
14632,753680,14650,0.24085915598115,
14633,753690,16036,0.3014941917686272,
14634,753700,0,0.0,
14635,753710,44696,0.01165077706100444,
14636,753711,8512,0.15997294689737476,
14637,753712,17964,0.07740864968686031,
14638,753713,5514,0.09265183870227012,
14639,753714,15775,0.06633634826298573,
14640,753715,76219,0.031139827874181448,
14641,753716,15582,0.055858052176836606,
14642,753717,40870,0.18010865494483824,
14643,753718,19686,0.11934458684949534,
14644,753719,6009,0.09438467357070061,
14645,753720,26347,0.11313553727650144,
14646,753730,32304,0.09400899537833204,
14647,753740,28325,0.078254087386337,
14648,753750,9151,0.2572988240967394,
14649,753760,29518,0.13315464732869647,
14650,753770,29366,0.22294239107968544,
14651,753780,22035,0.15633142110916892,
14652,753790,30909,0.2224198122963146,
14653,753801,1250,0.27911113995928927,
14654,753802,3664,0.3132924138439997,
14655,753803,647,0.24329800583941463,
14656,753804,3827,0.27666896546721564,
14657,753805,4094,0.2238770696846356,
14658,753806,4997,0.2467366969239232,
14659,753807,7381,0.17801032191561716,
14660,753808,7720,0.12116109140650515,
14661,753809,15766,0.0859957048830882,
14662,753901,1555,0.25861400263482487,
14663,753902,3373,0.3407982561814494,
14664,753903,4935,0.21322093471576467,
14665,753904,3386,0.2542295865379471,
14666,753905,299,0.234902787129545,
14667,753906,3809,0.2673348727819268,
14668,753907,12138,0.19880577451449258,
14669,753908,4006,0.215629214356422,
14670,753909,1135,0.2025765290049385,
14671,761000,15648,0.06941280036885357,
14672,762011,7478,0.07932785272435709,
14673,762012,11230,0.09728096960298489,
14674,762013,19287,0.08706372743188079,
14675,762014,3196,0.09594722942478273,
14676,762015,15066,0.047564234517806295,
14677,762016,3282,0.034940528802381805,
14678,762017,37035,0.0534007132523423,
14679,762018,3172,0.08403181459247828,
14680,762019,32957,0.05800327457927482,
14681,762020,2731,0.04393669082827541,
14682,762030,142,0.024790486580412996,
14683,762040,37,0.09201908280613204,
14684,763000,12850,0.11690998701541895,
14685,764001,89534,0.06485183462843892,
14686,764002,631,0.10291204268949568,
14687,764003,0,0.0,
14688,765000,14135,0.10775337752448923,
14689,771000,161,0.013399313515937018,
14690,771100,35,0.03885656222701073,
14691,771111,5891,0.20308093272722963,
14692,771112,4657,0.2328480948967692,
14693,771113,28460,0.2819110283139553,
14694,771114,5916,0.4040121909793323,
14695,771115,12426,0.33967781126830393,
14696,771116,3873,0.2500403692598897,
14697,771117,12523,0.15628142932467132,
14698,771118,4411,0.20161353007512184,
14699,771119,2952,0.1498606195626875,
14700,771120,9699,0.1063067630667445,
14701,771130,12217,0.10658105687093332,
14702,771140,21953,0.10292515216986617,
14703,771150,668,0.3569878802627799,
14704,771151,5037,0.1925804009424094,
14705,771152,2613,0.15365419655707963,
14706,771153,633,0.21119212287147993,
14707,771154,2512,0.22092163275901672,
14708,771155,302,0.22270343613849844,
14709,771156,3603,0.3045505130868634,
14710,771157,6051,0.3839809900453612,
14711,771158,1833,0.41260594514930216,
14712,771159,29706,0.2151305491213049,
14713,771160,12421,0.04974671829676676,
14714,771170,12320,0.045708597962729136,
14715,771180,22317,0.10046211648580532,
14716,771191,2871,0.1403080127961366,
14717,771192,8514,0.1586185045300804,
14718,771193,5611,0.13224778690717562,
14719,771194,9284,0.06353195920008627,
14720,771195,4877,0.04868172615372569,
14721,771196,1716,0.03717298922159148,
14722,771197,2765,0.04100259743132306,
14723,771198,1647,0.05270733941136595,
14724,771199,4381,0.042215429103746135,
14725,771200,6043,0.03871052637405974,
14726,771210,4497,0.038693609147723296,
14727,771220,22638,0.04205474881139283,
14728,771230,16421,0.03758795234566482,
14729,771240,16574,0.04226116581344942,
14730,771250,23743,0.029147432543775,
14731,771260,11789,0.023239545146425962,
14732,771270,15957,0.04834849289764094,
14733,771280,13610,0.06676358753157591,
14734,771290,12470,0.02077372131034251,
14735,771300,3382,0.024519489884056805,
14736,771301,10853,0.041571470222763,
14737,771302,9405,0.057323909437839306,
14738,771303,662,0.0667847051540899,
14739,771304,12044,0.04448266395969791,
14740,771305,8455,0.052419026296713404,
14741,771306,2931,0.05924472333644163,
14742,771307,6474,0.09647114885659513,
14743,771308,16086,0.05026982068073204,
14744,771309,3980,0.06979277236049791,
14745,771410,2994,0.06285813681483801,
14746,771420,22368,0.020468362631846867,
14747,771430,5060,0.04345624119506125,
14748,771440,18876,0.01359890915968015,
14749,771450,17258,0.017257398372185966,
14750,771460,28814,0.009047044177524492,
14751,771470,35911,0.021588956802469528,
14752,771480,15125,0.01314098152236444,
14753,771490,21147,0.02303448981941819,
14754,771510,25,0.08477644133102272,
14755,771520,34114,0.015923471611503225,
14756,771530,243,0.04582893894938142,
14757,771531,3306,0.08024897012762153,
14758,771532,6992,0.019211101229664986,
14759,771533,2182,0.02209298944489278,
14760,771534,7234,0.0185102360131748,
14761,771535,824,0.055861992353199455,
14762,771536,7650,0.014173791366028924,
14763,771537,2377,0.026934417664316382,
14764,771538,8855,0.014682048137531281,
14765,771539,5497,0.0326203918107835,
14766,771540,12917,0.020490300171382633,
14767,771550,2284,0.02421781474868493,
14768,771560,21213,0.015605141125431805,
14769,771570,9554,0.016905581979840437,
14770,771580,16723,0.008407567052660044,
14771,771590,4983,0.00621553516554688,
14772,771601,2725,0.004286822134013619,
14773,771602,3138,0.005865364727966458,
14774,771603,5441,0.005785637511964633,
14775,771604,10623,0.008017069001869426,
14776,771605,1321,0.006796661447890192,
14777,771606,6113,0.010286021948512193,
14778,771607,464,0.004877783841438506,
14779,771608,3106,0.0016322011717571747,
14780,771609,12566,0.005049776422972586,
14781,771700,32610,0.004200847489734962,
14782,771800,6013,0.0015393000019952197,
14783,771801,19271,0.00191352025051372,
14784,771802,9526,0.002074222322073569,
14785,771803,2263,0.003777267958742405,
14786,771804,3842,0.004994639491653039,
14787,771805,1229,-1.1627213934009346E-5,
14788,771806,31015,8.003870421281633E-4,
14789,771807,5339,1.5752585015741394E-4,
14790,771808,4438,0.0035823850098454747,
14791,771809,20639,0.005624168083486594,
14792,771900,1619,4.2759790828014363E-4,
14793,771910,19955,4.5649507829555647E-4,
14794,771920,33939,0.001662770187672545,
14795,771930,56,-7.497375563753716E-4,
14796,771940,11009,0.0014550126131041162,
14797,771950,10772,5.14780318187862E-4,
14798,771960,35220,0.002010758782816958,
14799,771970,6759,7.244665142797153E-5,
14800,771980,17203,1.4316133332137237E-4,
14801,771990,19207,1.5865549813185592E-4,
14802,772000,37144,4.1229577615061694E-4,
14803,772100,6896,-0.02164843457353526,
14804,772200,8300,7.064361565498925E-4,
14805,772211,8677,-0.005848507948006518,
14806,772212,5603,-3.2860653401590626E-4,
14807,772213,15156,-0.002718739580266887,
14808,772214,6780,8.492407896566317E-5,
14809,772215,301,4.7567559015771914E-4,
14810,772216,5250,2.1602436270026372E-4,
14811,772217,3350,-0.007898541346163081,
14812,772218,8069,0.0023024505746216885,
14813,772219,91,-0.08069409314182643,
14814,772220,1361,-1.6646782440778797E-7,
14815,772221,2958,0.007141918722324743,
