system:index,PfafIDrunoff_month_M05,countrunoff_month_M05,meanrunoff_month_M05,.geo
755,125605,2118,0.0016785426036614612,
756,125606,14253,0.0019526386786899996,
757,125607,8709,0.0018166357311915054,
758,125608,1909,2.2251492182995286E-4,
759,125609,3590,0.0015043755952641382,
760,125700,9832,0.004526497422387759,
761,125801,2335,0.0032638091796071377,
762,125802,18548,0.003858338933429172,
763,125803,879,0.0011031781836036221,
764,125804,25626,0.0022681978678807915,
765,125805,3630,0.004137959472157127,
766,125806,2569,0.00782213176093614,
767,125807,3379,0.005453918342981873,
768,125808,1554,0.009184491642343143,
769,125809,4237,0.002038328289711539,
770,125900,21685,0.013723867184188871,
771,126000,14216,0.002193415294022889,
772,126010,16625,0.01615050491550259,
773,126020,10836,0.011878474862990743,
774,126030,7058,0.0021093721239587113,
775,126041,922,-0.005268465382422196,
776,126042,23196,0.004415815568176253,
777,126043,13881,0.0046495995807290325,
778,126044,5354,0.004915148539944834,
779,126045,1345,0.0013920613294830782,
780,126046,8867,0.003954997871647868,
781,126047,494,0.003599019411959563,
782,126048,4234,0.011295104930619509,
783,126049,5274,0.003651985555769512,
784,126050,3766,-5.467895931065048E-6,
785,126060,6408,1.8686246547779535E-4,
786,126070,6570,1.373127144666283E-4,
787,126080,13654,7.110932275253035E-4,
788,126090,7780,2.992482160337316E-4,
789,127100,6765,-1.0535129205668517E-4,
790,127200,5107,0.0010540019376060364,
791,127201,317,-1.3018290312539474E-5,
792,127202,23935,3.690401023502869E-4,
793,127203,8339,1.9858689285138224E-4,
794,127204,13276,4.237708359634237E-4,
795,127205,18852,0.0011599926638831358,
796,127206,6514,2.752191663277535E-4,
797,127207,624,4.6092485446929093E-4,
798,127208,15023,5.729688742435117E-4,
799,127209,20663,6.313476786330941E-4,
800,127300,12402,3.7695194027121504E-4,
801,127301,1398,-2.1441249038743136E-5,
802,127302,6859,1.8789952917630274E-4,
803,127303,12588,7.674221296706028E-4,
804,127304,16009,4.7924969550451385E-4,
805,127305,2474,1.1680863349959165E-4,
806,127306,8525,7.747707524862513E-4,
807,127307,17408,4.48688247534224E-4,
808,127308,6088,7.09514028497654E-4,
809,127309,7623,6.112636387051002E-4,
810,127400,33840,4.977527992293207E-4,
811,127410,26930,4.374959794917058E-5,
812,127420,7055,1.0725914008666152E-4,
813,127421,3722,1.088679705776761E-5,
814,127422,1590,7.151627050502861E-5,
815,127423,2244,6.488655958831816E-5,
816,127424,1519,4.281581561853922E-5,
817,127425,3927,3.3772591022492294E-5,
818,127426,21125,8.131157974762889E-4,
819,127427,1042,4.377002368125867E-5,
820,127428,5069,2.0241679383436464E-4,
821,127429,5224,2.0655526345225093E-4,
822,127430,44,-7.4864431866069116E-6,
823,127441,12070,2.674573856395142E-5,
824,127442,14759,1.1492590524767058E-4,
825,127443,10391,1.0897411830514296E-4,
826,127444,7778,7.672571414964378E-5,
827,127445,6291,7.567976995681303E-5,
828,127446,64917,1.904723420645879E-4,
829,127447,3950,5.0581521654128E-5,
830,127448,9904,1.9469582427790978E-4,
831,127449,17600,8.015685340619355E-4,
832,127450,1674,-9.528246738088307E-6,
833,127461,665,-1.1438568266418962E-5,
834,127462,3590,7.036600856040951E-7,
835,127463,53,-2.4873769245697764E-5,
836,127464,8970,4.858629037362908E-6,
837,127465,11872,1.5241024428581586E-5,
838,127466,17737,1.8805418910592436E-4,
839,127467,19764,2.4074282661225305E-4,
840,127468,4595,8.367570384165836E-4,
841,127469,7925,0.0017691760116528925,
842,127470,7040,2.429796018513596E-5,
843,127481,440,-4.2346242430352445E-8,
844,127482,17789,6.174066242034427E-5,
845,127483,205,3.7734223671189947E-6,
846,127484,20407,6.313259545413249E-5,
847,127485,221,5.182388338491084E-6,
848,127486,2255,1.6765497590767037E-4,
849,127487,2054,1.4834264841523243E-4,
850,127488,2147,5.9470992242088195E-5,
851,127489,5513,6.435523637121762E-5,
852,127491,3380,1.3041334609334916E-5,
853,127492,5205,3.778207561143114E-5,
854,127493,1899,1.0286976523078062E-5,
855,127494,5566,1.993142009716421E-5,
856,127495,7595,1.675977731904826E-5,
857,127496,14596,4.976361856434236E-5,
858,127497,8623,2.5118036122339385E-5,
859,127498,12464,2.369548289131397E-4,
860,127499,10068,1.9662293786282836E-4,
861,127500,3051,-7.030172697036172E-5,
862,127601,629,-6.756659028846534E-4,
863,127602,9048,0.0012434167118186312,
864,127603,10701,4.3144706520508304E-4,
865,127604,32281,0.0014786802194612658,
866,127605,13081,0.0016734252432094264,
867,127606,23055,0.003012911982102964,
868,127607,10170,0.001093171708443644,
869,127608,5276,0.0011978394304918904,
870,127609,11001,0.001387548022703321,
871,127700,3039,6.186821106090902E-5,
872,127701,11517,-0.0019115761303959819,
873,127702,2045,-3.146448099169723E-4,
874,127703,5873,-8.961794207908249E-4,
875,127704,8967,9.371424475273069E-5,
876,127705,10418,-9.238613553845278E-6,
877,127706,44316,0.0011413969816054083,
878,127707,4130,-0.0010751491945654372,
879,127708,3343,3.196859485927942E-5,
880,127709,1865,-6.930585915393698E-4,
881,127801,19166,0.0013439140920780601,
882,127802,12284,0.002452393224312319,
883,127803,14445,0.004589993773469312,
884,127804,29385,0.004234083368641627,
885,127805,8300,0.005273261460926848,
886,127806,12604,0.005534378826730879,
887,127807,26448,0.0030971480046838,
888,127808,5921,0.006031373248381123,
889,127809,4502,0.00358326211670966,
890,127910,2674,-5.491273391386479E-4,
891,127921,5312,1.3048510964715573E-4,
892,127922,18620,0.0020414988490920203,
893,127923,10293,7.865413008863935E-4,
894,127924,2969,7.890638801130478E-4,
895,127925,2637,0.0010370555760441326,
896,127926,1247,0.002474242174897678,
897,127927,4396,0.004153810141402189,
898,127928,1298,0.003229701863842633,
899,127929,870,0.005191164591771067,
900,127930,8334,2.0379012296756914E-5,
901,127941,5915,9.188784771191904E-4,
902,127942,2130,0.0013794652041381702,
903,127943,4715,6.144700755155464E-4,
904,127944,13227,9.148914552163795E-4,
905,127945,6928,6.033109139051484E-4,
906,127946,2231,3.3769389145737447E-4,
907,127947,103,7.12204933114309E-5,
908,127948,1983,4.0342822458075444E-4,
909,127949,3419,0.0017172601441883487,
910,127950,18556,1.4253654091651887E-4,
911,127960,25103,0.0033889267095843965,
912,127971,12167,4.3250034444980103E-4,
913,127972,10497,0.0018349277104548322,
914,127973,2728,9.555147370807406E-5,
915,127974,8371,0.0018026586010697033,
916,127975,1783,0.0027304978920016302,
917,127976,8682,0.0021732488041431358,
918,127977,314,0.003701564796933126,
919,127978,7488,0.004101780576369166,
920,127979,14869,0.003476699935070057,
921,127980,23692,0.003376239553826348,
922,127990,26531,0.0022299523934044534,
923,128001,2494,1.1734335082558819E-5,
924,128002,4439,2.4754196108417087E-5,
925,128003,8535,1.9872984534604813E-4,
926,128004,4042,1.300467281679592E-6,
927,128005,13688,1.0906588897114966E-4,
928,128006,5048,1.9509722906599927E-4,
929,128007,10152,2.8909558630001023E-4,
930,128008,19776,1.8572038991397524E-4,
931,128009,8469,2.616357083106265E-4,
932,128010,28248,4.913300074088489E-6,
933,128020,21313,3.929552286696811E-4,
934,128030,4994,2.736242136610409E-4,
935,128040,37051,5.94333515153068E-4,
936,128050,31285,4.540962283073756E-4,
937,128060,36625,4.512501084407262E-4,
938,128070,842,2.4014186941387697E-4,
939,128080,20752,3.456986340103413E-4,
940,128091,1275,1.888767338988346E-4,
941,128092,2906,7.60209494655221E-4,
942,128093,986,5.795577168932261E-4,
943,128094,5169,9.384272247934405E-4,
944,128095,4321,2.3387165235656804E-4,
945,128096,19629,2.8105828848923775E-4,
946,128097,1427,6.091766821122225E-5,
947,128098,18549,1.887914194016584E-4,
948,128099,15132,3.0770818320088276E-4,
949,129010,4725,0.0012798489456656268,
950,129021,384,0.008771938519722156,
951,129022,7051,0.0017717252062264236,
952,129023,533,0.008590359104164584,
953,129024,12023,0.001234404201447684,
954,129025,4404,0.0025680428800715954,
955,129026,20469,0.0014182756228441392,
956,129027,5476,3.652525722640518E-4,
957,129028,4011,9.790935897874342E-5,
958,129029,2668,1.1860285561557591E-4,
959,129030,1,0.009260858409106731,
960,129040,14359,0.0012992416579373596,
961,129050,755,0.007713299708771971,
962,129061,222,8.021150653356559E-4,
963,129062,33991,4.452523527538763E-4,
964,129063,2302,0.0029330192925691332,
965,129064,8044,8.937092419222989E-4,
966,129065,4159,0.0020474532890506062,
967,129066,9253,0.0011577553035501983,
968,129067,1504,0.0012453747555970854,
969,129068,20974,3.101099545269962E-4,
970,129069,11063,2.0470092980988443E-4,
971,129070,1017,0.0011373550630440577,
972,129080,19497,2.495206134454652E-4,
973,129090,24452,3.1466797596461715E-4,
974,129100,3201,1.977296148047787E-4,
975,129101,3554,7.483056936805507E-4,
976,129102,7204,0.0010239754524001363,
977,129103,3073,0.003089558508836244,
978,129104,41933,9.584608289242536E-4,
979,129105,49,0.01239339281362742,
980,129106,32639,0.0012670547874035598,
981,129107,588,0.002216672515337636,
982,129108,8766,3.301447329510286E-4,
983,129109,5589,4.414800615238286E-4,
984,129210,18147,1.3571522836834302E-4,
985,129221,12647,9.311096092930058E-5,
986,129222,6478,7.287186073336687E-5,
987,129223,929,7.124123458616139E-5,
988,129224,19232,2.299428843608972E-4,
989,129225,2066,7.434475602764011E-5,
990,129226,9756,6.939271093051811E-5,
991,129227,4196,1.742285887024858E-4,
992,129228,13495,3.3199548290442133E-4,
993,129229,8477,5.480704523683034E-5,
994,129230,1126,3.94117622785293E-5,
995,129240,11966,1.438567468351874E-4,
996,129250,1435,8.842413385185457E-5,
997,129260,4273,9.937168765328632E-5,
998,129270,9760,1.4169898982075818E-4,
999,129280,32075,1.0525617454568973E-4,
1000,129290,16370,6.803234176522327E-5,
1001,129300,18088,6.749113084998313E-5,
1002,129301,3328,2.1590529698609212E-4,
1003,129302,23973,3.074464930479497E-4,
1004,129303,198,4.092433797808986E-6,
1005,129304,14174,1.7053684568615172E-4,
1006,129305,4003,-1.5087719107686363E-5,
1007,129306,1988,1.3868557281560204E-4,
1008,129307,2659,8.88885284676043E-5,
1009,129308,1969,1.9359517928919592E-4,
1010,129309,2253,1.5600484986266273E-4,
1011,129400,1541,6.291705128594929E-4,
1012,129410,18620,2.570764422151961E-4,
1013,129420,11448,8.478913211006624E-5,
1014,129430,15905,9.662002169667342E-5,
1015,129440,33420,5.3646890003524323E-5,
1016,129450,1043,1.4386266075881287E-4,
1017,129460,28743,2.144014976439282E-4,
1018,129470,13197,5.933192391854158E-5,
1019,129480,24148,2.1740933646258032E-4,
1020,129490,14595,9.12449227809764E-5,
1021,129500,36199,4.3123812537368867E-4,
1022,129501,710,-6.309343339970116E-5,
1023,129502,5681,1.4171466155581299E-5,
1024,129503,5251,-1.2145434540256332E-5,
1025,129504,10029,3.564568913601886E-4,
1026,129505,1816,2.901139841295174E-4,
1027,129506,719,6.246094881850294E-4,
1028,129507,2045,3.9423676786703196E-4,
1029,129508,2122,3.4560528246952474E-4,
1030,129509,886,8.544474618700496E-4,
1031,129601,11485,2.7742004462174614E-4,
1032,129602,2289,4.7750701616149457E-4,
1033,129603,2129,0.0010323663209466163,
1034,129604,16065,0.003097200485471333,
1035,129605,12329,0.0013119480286326102,
1036,129606,8988,0.00409349966002491,
1037,129607,6625,0.0032539917566403584,
1038,129608,3469,0.004351046331897521,
1039,129609,6981,0.010295648333943625,
1040,129700,1569,5.234186550680739E-4,
1041,129801,14099,2.994576755533554E-4,
1042,129802,3913,2.3727152056117988E-4,
1043,129803,4781,5.058964985217156E-4,
1044,129804,4876,1.1246689877610163E-4,
1045,129805,5748,0.002033696265792378,
1046,129806,6277,7.237534592046393E-4,
1047,129807,1149,7.719733419965908E-5,
1048,129808,3784,1.0378463387992341E-4,
1049,129809,30153,4.467676945650219E-4,
1050,129910,21985,2.4416044152590204E-4,
1051,129920,14528,2.4564623387854394E-4,
1052,129930,10377,4.6526505767852317E-4,
1053,129940,14741,0.001428748387280951,
1054,129950,8942,5.638153865318811E-4,
1055,129960,13111,0.0023760725518524963,
1056,129970,801,0.0010062454440716037,
1057,129980,25567,0.0025307572098532275,
1058,129990,20302,0.007724195941873851,
1059,131100,7,-1.5616384674735595E-4,
1060,131210,36413,2.1675384049802543E-4,
1061,131220,29504,0.001224851254078541,
1062,131230,5133,7.446111737306083E-4,
1063,131240,8388,0.0013427444061354136,
1064,131250,9883,0.0010928595229715043,
1065,131260,8424,0.0025929941481629645,
1066,131270,277,0.003196033874684488,
1067,131280,6283,0.0040970276008762295,
1068,131290,27403,0.008816709682206733,
1069,131310,7362,1.7614487979626962E-4,
1070,131320,24137,4.141930643033687E-5,
1071,131330,2825,6.416521982433717E-5,
1072,131340,12959,3.5591299166113207E-4,
1073,131350,32655,7.305189237188956E-4,
1074,131360,18771,0.002234032295637831,
1075,131370,6648,0.0021899227778102988,
1076,131380,19981,0.007541376142937435,
1077,131390,22309,0.00614178964984986,
1078,131400,27236,0.01531507561807114,
1079,131500,1216,0.008806589537185041,
1080,131600,27100,0.013106729849603035,
1081,131700,3702,0.02992945194209684,
1082,131810,7669,0.01896727230628029,
1083,131820,27032,0.015367137676864909,
1084,131831,9065,0.013093220913106697,
1085,131832,2096,0.00917540237373859,
1086,131833,1404,0.007241395150738285,
1087,131834,7453,0.0087698845741739,
1088,131835,4701,0.008059550338190235,
1089,131836,5223,0.006549684240787633,
1090,131837,1405,0.007208274175115804,
1091,131838,3404,0.008963891658753715,
1092,131839,2535,0.005401377584510459,
1093,131840,32853,0.017597001317154717,
1094,131850,1917,0.009770854678043405,
1095,131860,15834,0.017584247370073948,
1096,131870,27761,0.015814242499341765,
1097,131880,10768,0.010666962919956498,
1098,131890,16897,0.006110842953590929,
1099,131901,1611,0.02151016471264402,
1100,131902,12986,0.016400411560006142,
1101,131903,163,0.010151296002810294,
1102,131904,13467,0.0179295513448772,
1103,131905,8998,0.014850246064230478,
1104,131906,15847,0.03578447550647632,
1105,131907,4365,0.017504694114478976,
1106,131908,22888,0.039997109603104715,
1107,131909,8655,0.012769762495242441,
1108,132110,12959,0.024355836675456433,
1109,132120,8133,0.024699194195603454,
1110,132130,10012,0.037704196036105746,
1111,132140,8201,0.04783840974749374,
1112,132150,13248,0.05005964599548148,
1113,132160,16791,0.054875606863922025,
1114,132170,26204,0.0617701534687691,
1115,132180,13732,0.07330272205587983,
1116,132190,10365,0.06280586659980054,
1117,132210,5805,0.051930934010804716,
1118,132221,1643,0.05992099336718617,
1119,132222,5576,0.06346491454135846,
1120,132223,2700,0.05538647470615694,
1121,132224,7616,0.07018677604935422,
1122,132225,3453,0.05629666913771227,
1123,132226,56987,0.060960094464705974,
1124,132227,30136,0.03842406314327614,
1125,132228,6845,0.05958827443620959,
1126,132229,43836,0.05398113215039902,
1127,132230,5751,0.056050971273960436,
1128,132241,319,0.0696803782535776,
1129,132242,110959,0.048962034091558186,
1130,132243,5114,0.05450331804806511,
1131,132244,41565,0.04277524862566226,
1132,132245,13833,0.05875035739326564,
1133,132246,23499,0.037367301701969544,
1134,132247,57331,0.019168488096131676,
1135,132248,17409,0.012669195213915569,
1136,132249,48167,0.01663691174111462,
1137,132251,9111,0.04865866949130816,
1138,132252,10382,0.04496612435359346,
1139,132253,1600,0.032450530735545186,
1140,132254,3695,0.040579236993734114,
1141,132255,3579,0.02808001324197581,
1142,132256,10074,0.041344877947436666,
1143,132257,1050,0.030902953538681537,
1144,132258,49121,0.03003039900341858,
1145,132259,7060,0.03390894326467441,
1146,132261,5095,0.02948658053804463,
1147,132262,19770,0.036342460878619184,
1148,132263,10728,0.036618099189930954,
1149,132264,21755,0.04088615830494105,
1150,132265,32490,0.03642859083699213,
1151,132266,16684,0.041897130267965356,
1152,132267,2290,0.03778229969503025,
1153,132268,16265,0.042417988641175304,
1154,132269,50179,0.03697998993999707,
1155,132270,11902,0.03177750933523912,
1156,132281,2055,0.02345513826638671,
1157,132282,8164,0.02651748933904255,
1158,132283,10589,0.03409597208762528,
1159,132284,6191,0.03358514751128481,
1160,132285,32409,0.03577118572452632,
1161,132286,5085,0.02303709497054858,
1162,132287,3959,0.02400996465780377,
1163,132288,5647,0.020096379546168806,
1164,132289,8978,0.01843897498716596,
1165,132291,21955,0.025906566326900703,
1166,132292,22986,0.02000784032059041,
1167,132293,874,0.016212571972907146,
1168,132294,23415,0.017192946775594905,
1169,132295,2221,0.020076183621030603,
1170,132296,55095,0.015348102887448855,
1171,132297,5317,0.021582573999038634,
1172,132298,15281,0.03186684626168497,
