system:index,PfafIDIrrWW_monthY2014M09,countIrrWW_monthY2014M09,meanIrrWW_monthY2014M09,.geo
2065,146930,1831,0.0,
2066,146940,6550,0.0,
2067,146950,13017,0.0,
2068,146960,21383,0.0,
2069,146970,8991,0.0,
2070,146980,6197,0.0,
2071,146990,30682,0.0,
2072,147000,91,4.091280727052986E-4,
2073,151101,73050,5.029302858201602E-6,
2074,151102,948,3.277458280748704E-6,
2075,151103,13520,2.2305346367552946E-5,
2076,151104,5257,0.0,
2077,151105,2224,0.0,
2078,151106,18108,0.0,
2079,151110,11,0.0,
2080,151120,24158,0.0,
2081,151121,90,0.0,
2082,151122,3389,0.0,
2083,151123,1687,0.001098080784424932,
2084,151124,1077,1.5078930723801921E-5,
2085,151125,1138,4.1946867310147727E-4,
2086,151126,5036,3.886584565316254E-6,
2087,151127,574,3.447814955351638E-4,
2088,151128,1772,0.0,
2089,151129,2447,0.0,
2090,151130,51424,1.665462010976129E-5,
2091,151131,244,0.0,
2092,151132,764,0.0,
2093,151133,274,0.0,
2094,151134,2106,0.0,
2095,151135,206,0.0,
2096,151136,1981,0.0,
2097,151137,432,0.0,
2098,151138,1177,0.0,
2099,151139,27,0.0,
2100,151140,26670,1.5042181332795287E-4,
2101,151150,36233,0.0,
2102,151151,8,0.0,
2103,151152,1306,0.0,
2104,151153,227,0.0,
2105,151154,652,0.0,
2106,151155,702,0.0,
2107,151156,1339,0.0,
2108,151157,461,0.0,
2109,151158,787,0.0,
2110,151159,703,0.0,
2111,151160,10571,0.0,
2112,151161,3868,0.0,
2113,151162,1671,0.0,
2114,151163,524,0.0,
2115,151164,5171,0.0,
2116,151165,5238,0.0,
2117,151166,2701,0.0,
2118,151167,3844,0.0,
2119,151168,1867,0.0,
2120,151169,14028,0.0,
2121,151170,2160,0.0,
2122,151180,34707,0.0,
2123,151190,70685,0.0,
2124,151191,1090,0.0,
2125,151192,9593,0.0,
2126,151193,4599,0.0,
2127,151194,3071,0.0,
2128,151195,2831,0.0,
2129,151196,2711,0.0,
2130,151197,8803,0.0,
2131,151198,5495,0.0,
2132,151199,40909,0.0,
2133,151201,6167,0.0,
2134,151202,13307,0.0,
2135,151203,4956,0.0,
2136,151204,4552,0.0,
2137,151205,10139,0.0,
2138,151206,9822,0.0,
2139,151210,1560,0.0,
2140,151220,281,0.0,
2141,151221,1176,0.0,
2142,151222,2213,0.0,
2143,151223,7965,0.0,
2144,151224,21574,0.0,
2145,151225,2041,0.0,
2146,151226,4628,0.0,
2147,151227,1703,0.0,
2148,151228,1449,0.0,
2149,151229,4195,0.0,
2150,151230,366,0.0,
2151,151240,8202,0.0,
2152,151250,9304,0.0,
2153,151260,8270,0.0,
2154,151270,7153,0.0,
2155,151280,2527,0.0,
2156,151290,5963,0.0,
2157,151300,35057,0.0,
2158,151400,2110,0.0,
2159,151401,11874,3.6933037960602344E-4,
2160,151402,13140,2.2548542701485136E-5,
2161,151403,37479,3.153149767560875E-5,
2162,151404,10866,8.783067049860231E-5,
2163,151405,11643,2.669029042650323E-5,
2164,151406,8886,2.8964242635918572E-5,
2165,151407,12159,0.0014271429916593542,
2166,151408,10170,1.0248428589646726E-4,
2167,151409,10189,2.863386357655803E-4,
2168,151501,4505,6.031450799364811E-4,
2169,151502,9125,0.002256203568335089,
2170,151503,3868,2.9032192000553195E-5,
2171,151504,7075,0.0016408576749195574,
2172,151505,114,0.0,
2173,151506,23354,0.0050292755335572155,
2174,151507,10419,3.860028857302871E-5,
2175,151508,27788,0.0048224561930067045,
2176,151509,14176,0.008183486064018594,
2177,151600,3640,0.021850488355006754,
2178,151601,754,0.0010769727357578726,
2179,151602,2113,0.016271348895030287,
2180,151603,9299,0.0012005166753304927,
2181,151604,8734,0.015237449229775662,
2182,151605,2414,0.004872079980814408,
2183,151606,10995,2.5929895792389313E-4,
2184,151607,10248,0.019144743552720455,
2185,151608,2152,0.0,
2186,151609,2095,0.0,
2187,151700,28024,0.0018431567760191722,
2188,151801,1336,0.015546332558942175,
2189,151802,14811,0.010912983855819151,
2190,151803,3091,0.023949737083846366,
2191,151804,10314,0.0037542293154824526,
2192,151805,1522,0.016162450293636797,
2193,151806,2710,0.014286673531560368,
2194,151807,1798,0.012517217124887601,
2195,151808,7263,0.002177013367113854,
2196,151809,10333,0.0028418714490091126,
2197,151900,10535,0.011888681936431956,
2198,152000,11564,2.903937968833506E-4,
2199,153010,18435,0.006075993723191862,
2200,153021,3096,0.020241471528650475,
2201,153022,2490,7.209460254473124E-4,
2202,153023,2066,8.992702769243662E-4,
2203,153024,26409,1.342719398821185E-4,
2204,153025,3663,5.071001507608401E-4,
2205,153026,3314,0.0010039480240731419,
2206,153027,1171,9.276663636370123E-4,
2207,153028,3646,0.0011206056246152727,
2208,153029,30029,3.371502881354919E-4,
2209,153030,2374,0.0011479913649014275,
2210,153031,65,0.03495437947611896,
2211,153032,526,0.03378255654163865,
2212,153033,1150,0.0048452238644270534,
2213,153034,11073,0.007961239281560882,
2214,153035,466,0.002547507374623311,
2215,153036,4550,0.0022323046456451546,
2216,153037,1706,0.003958587919596918,
2217,153038,20747,0.008809699972068192,
2218,153039,374,0.02987243186626976,
2219,153041,666,0.017238802068185958,
2220,153042,11466,0.004653422294206719,
2221,153043,22610,0.010869315105771056,
2222,153044,5174,1.6535318740086785E-4,
2223,153045,968,3.7128053567426964E-5,
2224,153046,4714,0.003365190972793026,
2225,153047,743,5.866766884681759E-5,
2226,153048,4409,0.0010859893705941705,
2227,153049,12857,4.130705041630152E-5,
2228,153050,13777,0.0023332863724644095,
2229,153051,11885,0.010181137043785572,
2230,153052,5975,0.003168638584529574,
2231,153053,5721,0.0024850012443299978,
2232,153054,13177,0.004842864424906899,
2233,153055,4054,0.0020269472231796816,
2234,153056,12728,0.004201974910378961,
2235,153057,8362,0.002253934745024451,
2236,153058,9136,0.002409814248587987,
2237,153059,11780,0.0037405176277146746,
2238,153060,33408,0.0052603246396914,
2239,153070,10230,0.012784563086132012,
2240,153080,21851,0.007552537420474567,
2241,153090,30633,9.341223266855214E-4,
2242,154101,13525,0.0,
2243,154102,11719,0.0,
2244,154103,16635,0.0,
2245,154104,13794,0.0,
2246,154105,9471,0.0,
2247,154106,10233,0.0,
2248,154107,9101,0.0,
2249,154108,27242,0.0,
2250,154109,14406,0.0,
2251,154211,57918,4.755798392023581E-7,
2252,154212,2844,0.0,
2253,154213,1453,0.0,
2254,154214,1152,0.0,
2255,154215,779,0.0,
2256,154220,15687,0.0,
2257,154230,32210,0.0,
2258,154240,21347,0.0,
2259,154250,16501,0.0,
2260,154260,24684,0.0,
2261,154300,3625,0.0,
2262,154301,410,0.0,
2263,154302,2130,0.0,
2264,154303,1728,0.0,
2265,154304,3497,0.0,
2266,154305,6372,0.0,
2267,154306,34113,5.225547146165795E-5,
2268,154307,8768,3.88182441197475E-5,
2269,154308,2728,2.134465480901166E-6,
2270,154309,7888,2.0628154024301937E-4,
2271,154401,10987,0.0,
2272,154402,11910,0.0,
2273,154403,16047,0.0,
2274,154404,9355,0.0,
2275,154510,12887,0.0,
2276,154521,4391,0.0,
2277,154522,30095,6.621764626037527E-6,
2278,154523,29841,0.0,
2279,154524,24132,3.5076689452015284E-6,
2280,154525,2748,0.0,
2281,154526,9189,1.886842043785897E-6,
2282,154527,17820,1.0343333116086204E-4,
2283,154528,11157,1.4912201599487305E-5,
2284,154529,19036,2.2576746628578884E-5,
2285,154530,2312,0.0,
2286,154601,8373,4.7358939252277914E-6,
2287,154602,11698,1.0940001668846405E-5,
2288,154603,37390,1.0393975219654428E-4,
2289,154604,3928,9.960928668292652E-6,
2290,154605,531,8.238963734506607E-5,
2291,154606,6711,0.0,
2292,154710,18530,0.0,
2293,154720,39513,0.0,
2294,154730,27792,6.739892561624482E-5,
2295,154740,23719,2.314648688909075E-6,
2296,154750,12171,0.0,
2297,154760,19451,0.0,
2298,154770,21795,5.4120497944451314E-5,
2299,154780,20493,1.9067198449748915E-4,
2300,154790,18208,1.236423916597147E-4,
2301,154811,4567,3.6102704189384782E-6,
2302,154812,39483,5.824297456340491E-4,
2303,154813,3926,0.0047344061033478095,
2304,154814,22777,4.7968035284773477E-4,
2305,154815,100,0.0,
2306,154816,7631,2.1835615601385975E-5,
2307,154817,25139,0.0013379750852051996,
2308,154818,5883,4.807839866453919E-5,
2309,154819,15921,1.333608882637106E-4,
2310,154820,7411,1.625623138480114E-7,
2311,154830,1370,0.0,
2312,154840,2899,0.0013726331808790718,
2313,154850,23849,8.453055339556455E-5,
2314,154901,6538,1.3454753568620153E-4,
2315,154902,5053,7.097332846315862E-5,
2316,154903,37009,0.0011550015928016432,
2317,155111,12099,0.0,
2318,155112,4369,0.0,
2319,155113,1704,0.0,
2320,155114,2639,0.0,
2321,155115,8271,2.7668968380371597E-6,
2322,155116,5857,0.0,
2323,155117,500,0.0,
2324,155118,209,0.0,
2325,155119,2416,0.0,
2326,155120,36122,7.72342506636003E-6,
2327,155131,5,0.0,
2328,155132,28361,2.475781651043497E-6,
2329,155133,9131,0.0,
2330,155134,9711,0.0,
2331,155135,95,0.0,
2332,155136,6324,0.0,
2333,155137,2870,0.0,
2334,155138,6191,0.0,
2335,155139,33305,0.0,
2336,155141,193,0.0,
2337,155142,22503,0.0,
2338,155143,2363,0.0,
2339,155144,19473,0.0,
2340,155145,1548,0.0,
2341,155146,16030,0.0,
2342,155147,1928,0.0,
2343,155148,5268,0.0,
2344,155149,17269,0.0,
2345,155151,27057,0.0,
2346,155152,26926,0.0,
2347,155153,4867,0.0,
2348,155154,4721,2.457372254933285E-6,
2349,155155,1913,0.0,
2350,155156,642,0.0,
2351,155157,328,0.0,
2352,155160,30504,1.0981920722857494E-5,
2353,155171,9171,0.0,
2354,155172,2866,0.0,
2355,155173,3031,0.0,
2356,155174,3888,0.0,
2357,155175,12205,0.0,
2358,155176,5288,0.0,
2359,155177,6908,0.0,
2360,155211,5881,0.0,
2361,155212,10337,0.0,
2362,155213,9985,0.0,
2363,155214,3678,0.0,
2364,155215,5922,0.0,
2365,155216,4830,0.0,
2366,155217,4350,0.0,
2367,155221,11517,0.0,
2368,155222,6549,4.705859990937903E-5,
2369,155223,5193,0.0,
2370,155224,2251,0.0,
2371,155225,8813,0.0,
2372,155226,9841,0.0,
2373,155227,9405,0.0,
2374,155228,3204,0.0,
2375,155229,1591,0.0,
2376,155230,27397,0.0,
2377,155241,10954,0.0,
2378,155242,8928,0.0,
2379,155243,6219,0.0,
2380,155244,3830,0.0,
2381,155245,3175,0.0,
2382,155246,2975,0.0,
2383,155247,2846,0.0,
2384,155248,2316,0.0,
2385,155249,1294,0.0,
2386,155250,33726,0.0,
2387,155261,20537,0.0,
2388,155262,16982,0.0,
2389,155263,5396,0.0,
2390,155264,4621,0.0,
2391,155265,1498,0.0,
2392,155270,21865,0.0,
2393,155281,12774,0.0,
2394,155282,9030,0.0,
2395,155283,8248,0.0,
2396,155284,5090,0.0,
2397,155285,5016,0.0,
2398,155286,3653,0.0,
2399,155287,2738,0.0,
2400,155290,35300,0.0,
2401,155310,22351,0.0,
2402,155320,19890,0.0,
2403,155330,19326,0.0,
2404,155340,26569,0.0,
2405,155350,9983,0.0,
2406,155360,21877,0.0,
2407,155370,33809,0.0,
2408,155380,33045,0.0,
2409,155390,34065,0.0,
2410,155411,1903,0.0,
2411,155412,10747,0.0,
2412,155413,4540,0.0,
2413,155414,7233,0.0,
2414,155415,5747,0.0,
2415,155416,6517,0.0,
2416,155417,2776,0.0,
2417,155418,3562,0.0,
2418,155419,1679,0.0,
2419,155421,9682,0.0,
2420,155422,3835,0.0,
2421,155423,5566,0.0,
2422,155424,6695,0.0,
2423,155425,3689,0.0,
2424,155426,7922,0.0,
2425,155427,2561,0.0,
2426,155428,2269,0.0,
2427,155429,1011,0.0,
2428,155430,19146,0.0,
2429,155440,28733,0.0,
2430,155450,24745,0.0,
2431,155461,17116,0.0,
2432,155462,4251,0.0,
2433,155463,19791,0.0,
2434,155464,12250,0.0,
2435,155465,4211,0.0,
2436,155470,27523,0.0,
2437,155480,32856,0.0,
2438,155511,18352,0.0,
2439,155512,2585,0.0,
2440,155513,11105,0.0,
2441,155514,10455,0.0,
2442,155515,2339,0.0,
2443,155516,2868,0.0,
2444,155517,691,0.0,
2445,155518,1141,0.0,
2446,155520,36874,0.0,
2447,155531,2910,0.0,
2448,155532,5149,0.0,
2449,155533,1010,0.0,
2450,155534,11081,0.0,
2451,155535,7224,0.0,
2452,155536,3674,0.0,
2453,155537,1978,0.0,
2454,155538,2738,0.0,
2455,155539,7084,0.0,
2456,155541,21599,0.0,
2457,155542,925,0.0,
2458,155543,14652,0.0,
2459,155544,2299,0.0,
2460,155545,24125,0.0,
2461,155546,2931,0.0,
2462,155547,12999,0.0,
2463,155548,13120,0.0,
2464,155549,5525,0.0,
2465,155551,2958,0.0,
2466,155552,10999,0.0,
2467,155553,3766,0.0,
2468,155554,7217,0.0,
2469,155555,3811,0.0,
2470,155556,5541,0.0,
2471,155557,3637,0.0,
2472,155558,3700,0.0,
2473,155559,2571,0.0,
2474,155561,9814,0.0,
2475,155562,2841,0.0,
2476,155563,12356,0.0,
2477,155564,7938,0.0,
2478,155565,40685,0.0,
2479,155566,158,0.0,
2480,155567,610,0.0,
2481,155568,11584,0.0,
2482,155570,227,0.0,
2483,155571,5207,0.0,
2484,155572,23736,0.0,
2485,155573,2822,0.0,
2486,155574,29203,0.0,
2487,155575,3975,0.0,
2488,155576,10077,0.0,
2489,155577,52,0.0,
2490,155578,21845,0.0,
2491,155579,22617,0.0,
2492,155580,3012,0.0,
2493,155611,29,0.0,
2494,155612,4670,0.0,
2495,155613,9042,0.0,
2496,155614,26984,0.0,
2497,155615,14118,0.0,
2498,155616,5355,0.0,
2499,155617,5321,0.0,
2500,155618,5277,0.0,
2501,155619,7544,0.0,
2502,155620,35751,0.0,
2503,155631,68,0.0011273989533311798,
2504,155632,35131,4.8613878258573065E-4,
2505,155633,408,6.526166104914165E-4,
2506,155634,3271,2.3850253668434229E-4,
2507,155635,1020,0.0,
2508,155636,1444,0.0,
2509,155637,605,0.0,
2510,155638,2097,0.0,
2511,155639,5204,0.0,
2512,155641,5859,0.0,
2513,155642,20592,1.1736756149959328E-6,
2514,155643,3476,0.0,
2515,155644,1448,0.0,
2516,155645,31216,0.0,
2517,155646,3738,0.0,
2518,155647,1351,0.0,
2519,155651,48079,0.0,
2520,155652,466,0.0,
2521,155653,1614,0.0,
2522,155654,9496,0.0,
2523,155661,635,0.0,
2524,155662,8571,2.986013959462721E-4,
2525,155663,7308,4.788629038492553E-7,
2526,155664,9659,0.0,
2527,155665,5805,0.0,
2528,155666,9136,0.0,
2529,155667,2901,0.0,
2530,155668,4066,0.0,
2531,155669,11146,0.0,
2532,155671,5696,1.1833807233871055E-4,
2533,155672,6775,7.719549537710865E-5,
2534,155673,2675,7.28496565010362E-4,
2535,155674,2749,0.0,
2536,155675,1420,6.996801520376179E-4,
2537,155676,8943,1.8936767600944763E-4,
2538,155677,4087,0.0,
2539,155678,110,0.0,
2540,155679,12734,0.0,
2541,155681,16672,2.886599456757341E-5,
2542,155682,7401,1.862235566142677E-5,
2543,155683,3793,2.6767030131441164E-4,
2544,155684,9307,4.1245822513012286E-4,
2545,155685,350,0.0025290495016648184,
2546,155686,795,0.0,
2547,155687,13260,0.0,
2548,155691,2802,3.204361371956057E-4,
2549,155692,20394,5.203110651146031E-5,
2550,155693,3519,3.8122638300456934E-6,
2551,155694,4639,0.0,
2552,155695,4173,0.0,
2553,155696,10506,0.0,
2554,155697,15192,0.0,
2555,155698,4232,0.0,
2556,155699,4425,0.0,
2557,155710,13296,0.0,
2558,155720,22177,3.9260201464663366E-5,
2559,155731,3369,5.266232257133329E-4,
2560,155732,5083,0.0,
2561,155733,2574,0.0,
2562,155734,24257,0.0,
2563,155735,8106,0.0,
2564,155736,21482,0.0,
2565,155737,1555,0.0,
2566,155738,3349,0.0,
2567,155739,9234,0.0,
2568,155740,11305,1.5791116226356784E-4,
2569,155751,6102,1.3103005291614001E-5,
2570,155752,10469,2.3801469173728125E-5,
2571,155753,1772,0.0,
2572,155754,14685,0.0,
2573,155755,91,0.0,
2574,155756,16795,0.0,
2575,155757,1906,0.0,
2576,155758,4870,0.0,
2577,155759,7232,0.0,
2578,155761,3827,0.0,
2579,155762,75294,0.0,
2580,155763,80,0.0,
2581,155764,11344,0.0,
2582,155765,10258,6.0543251202505214E-5,
2583,155766,7450,0.0,
2584,155767,4585,4.8794002371257905E-6,
2585,155768,3222,0.0,
2586,155769,6097,0.0,
2587,155770,8284,0.0,
2588,155780,18793,0.0,
2589,155790,18908,0.0,
2590,155810,999,0.0,
2591,155811,2991,0.0,
2592,155812,5135,0.0,
2593,155813,3492,0.0,
2594,155814,33978,0.0,
2595,155815,12480,0.0,
2596,155816,4936,0.0,
2597,155817,21,0.0,
2598,155818,4047,0.0,
2599,155819,14006,0.0,
2600,155820,32055,0.0,
2601,155830,32168,0.0,
2602,155840,31587,0.0,
2603,155850,23788,0.0,
2604,155860,30673,4.314260739270995E-5,
2605,155870,23959,0.0,
2606,155880,28920,0.0,
2607,155911,1394,0.0,
2608,155912,26073,0.0,
2609,155913,27,0.0,
2610,155914,5136,0.0,
2611,155915,15770,1.045546557367578E-4,
2612,155916,4065,0.0,
2613,155917,1262,0.0,
2614,155918,3858,0.0,
2615,155919,8077,0.0,
2616,155920,16241,0.0,
2617,155930,18815,0.0,
2618,155940,19976,9.760033762595068E-7,
2619,155950,25408,0.0,
2620,155960,39871,8.597185007499706E-6,
2621,155970,30674,1.1174621206525454E-5,
2622,155980,25094,0.0,
2623,156001,87039,8.020557111142392E-5,
2624,156002,41575,9.47963284185095E-5,
2625,156003,42822,3.51627814696339E-4,
2626,156004,2474,0.0,
2627,156005,5187,0.0,
2628,156006,875,2.1201373707230368E-4,
2629,156007,505,0.0,
2630,156010,10359,3.4734302956330776E-4,
2631,156020,12834,6.477893331812436E-6,
2632,156030,268,0.0,
2633,156040,23310,1.489426642669165E-4,
2634,156050,24331,0.018057420069945738,
2635,156060,9533,3.451332451955834E-6,
2636,156070,4306,5.093142414334505E-5,
2637,156080,7259,3.049729981082701E-5,
2638,156091,16620,4.450746420007312E-5,
2639,156092,12715,0.0,
2640,156093,16915,0.0,
2641,156094,3304,2.64107669969395E-4,
2642,156095,37941,0.003518647951331251,
2643,156096,2917,0.004274125029480881,
2644,156097,9692,0.005950327348771787,
2645,156098,4827,2.767650815102887E-4,
2646,156099,11614,7.194987596164896E-4,
2647,157101,11413,5.886391333752951E-8,
2648,157102,11363,0.0,
2649,157103,13530,0.0,
2650,157104,7147,0.0,
2651,157105,17249,0.0,
2652,157106,14136,0.0,
2653,157107,13378,0.0,
2654,157108,14021,0.0,
2655,157109,12878,0.0,
2656,157211,32434,0.0,
2657,157212,1120,0.0,
2658,157213,945,0.0,
2659,157214,1550,0.0,
2660,157215,2187,0.0,
2661,157216,507,0.0,
2662,157220,19836,3.4092226356542997E-4,
2663,157231,776,4.715988434753399E-4,
2664,157232,24073,6.612009052980111E-5,
2665,157233,260,0.0016396217403810654,
2666,157234,6256,7.210729231544352E-4,
2667,157235,19674,4.1011760970156424E-4,
2668,157236,5693,6.990269601471762E-4,
2669,157237,1182,8.832465948482873E-4,
2670,157238,15155,1.6522386392022365E-4,
2671,157239,11246,1.0505502313286914E-5,
2672,157240,23197,5.415459893863428E-5,
2673,157250,7937,6.909118066627536E-4,
2674,157260,32185,1.0847143078634363E-6,
2675,157311,12420,3.2169605356362195E-5,
2676,157312,7910,0.0,
2677,157313,422,0.0,
2678,157314,5438,0.0,
2679,157315,2802,0.0,
2680,157316,3925,0.0,
2681,157317,2208,0.0,
2682,157318,17571,0.0,
2683,157319,5351,0.0,
2684,157320,19712,1.9328013634552795E-5,
2685,157330,9937,2.3125305272755198E-5,
2686,157340,24180,1.1290093147558452E-6,
2687,157350,9020,0.0,
2688,157360,22351,0.0,
2689,157370,27494,0.0,
2690,157380,17640,0.0,
2691,157390,16452,0.0,
2692,157401,16527,7.794079230947416E-5,
2693,157402,14751,0.0,
2694,157403,11105,0.0,
2695,157404,12828,0.0,
2696,157405,7548,0.0,
2697,157406,15808,0.0,
2698,157407,16765,3.3972801333648376E-5,
2699,157408,3183,0.0,
2700,157510,26384,0.0,
2701,157520,21822,0.0,
2702,157530,30471,0.0,
2703,157540,12128,0.0,
2704,157550,14604,0.0,
2705,157560,12365,0.0,
2706,157570,20036,0.0,
2707,157580,12223,0.0,
2708,157590,22406,1.8057102676146273E-4,
2709,157610,21674,1.6000155952424213E-6,
2710,157620,15150,0.0,
2711,157621,8896,0.0,
2712,157622,162046,5.567203463312138E-5,
2713,157623,14900,2.7958745739905817E-4,
2714,157624,2931,0.0,
2715,157625,5091,0.0,
2716,157626,15055,0.0,
2717,157627,1668,0.0,
2718,157628,16105,0.0,
2719,157629,14475,0.0,
2720,157630,29312,2.4223001905094633E-4,
2721,157640,34333,0.0,
2722,157650,699,0.0,
2723,157660,12980,0.0,
2724,157670,22819,0.0,
2725,157680,17121,0.0,
2726,157690,28580,0.0,
2727,157710,24944,0.0,
2728,157720,15295,0.0,
2729,157730,12989,0.0,
2730,157740,11827,0.0,
2731,157751,464,0.0,
2732,157752,15315,0.0,
2733,157753,1482,0.0,
2734,157754,5738,0.0,
2735,157755,11219,0.0,
2736,157756,6327,0.0,
2737,157757,2186,0.0,
2738,157758,6389,0.0,
2739,157759,4043,0.0,
2740,157760,1688,0.0,
2741,157770,558,0.0,
2742,157780,2864,0.0,
2743,157790,8672,0.0,
2744,157801,33289,0.0,
2745,157802,56,0.0,
2746,157803,269,0.0,
2747,157804,21123,6.566841835091467E-6,
2748,157805,15730,2.098799943552171E-5,
2749,157806,8503,3.6602199109863084E-5,
2750,157807,9390,0.0,
2751,157808,3120,0.0,
2752,157809,14220,0.0,
2753,158111,19510,0.0,
2754,158112,9450,0.0,
2755,158113,15429,0.0,
2756,158114,7655,0.0,
2757,158115,9980,5.017738806555534E-4,
2758,158116,68019,3.058711971085677E-5,
2759,158117,28445,5.740069302587299E-5,
2760,158118,6419,0.0,
2761,158119,50777,0.0,
2762,158120,18973,0.0,
2763,158130,3845,0.0,
2764,158141,6508,0.0,
2765,158142,497,0.0,
2766,158143,3215,0.0,
2767,158144,2515,0.0,
2768,158145,2536,0.0,
2769,158146,5721,0.0,
2770,158147,4821,0.0,
2771,158148,7060,0.0,
2772,158149,5379,0.0,
2773,158150,1243,0.0,
2774,158211,855,0.0,
2775,158212,71986,0.0,
2776,158213,8131,0.0,
2777,158214,3211,0.0,
2778,158215,4043,0.0,
2779,158216,18854,0.0,
2780,158217,10464,0.0,
2781,158218,3367,0.0,
2782,158219,10667,0.0,
2783,158220,5459,0.0,
2784,158230,12142,0.0,
2785,158240,849,0.0,
2786,158250,1780,0.0,
2787,158301,38126,0.0,
2788,158302,314,0.0,
2789,158303,1742,0.0,
2790,158304,14386,0.0,
2791,158305,3296,0.0,
2792,158306,4939,0.0,
2793,158307,15699,0.0,
2794,158401,20393,0.0,
2795,158402,10890,0.0,
2796,158403,17882,3.058778716088976E-4,
2797,158404,12965,0.0,
2798,158510,19728,0.0,
2799,158520,22632,0.0,
2800,158530,22106,1.6242310159470867E-4,
2801,158540,10673,0.0,
2802,158550,21761,3.183351909333471E-5,
2803,158560,18222,5.249474303211985E-5,
2804,158570,22828,2.2164545605412434E-4,
2805,158580,15709,0.0,
2806,158590,16220,0.0,
2807,158610,4205,0.0,
2808,158620,34727,0.0,
2809,158631,388,0.0,
2810,158632,4869,0.0,
2811,158633,14,0.0,
2812,158634,6648,0.0,
2813,158635,4869,0.0,
2814,158636,5908,0.0,
2815,158637,1585,0.0,
2816,158638,3283,0.0,
2817,158639,18696,0.0,
2818,158640,7037,0.0,
2819,158650,37916,3.703750655326877E-5,
2820,158660,650,0.0,
2821,158670,19246,3.87291817283147E-6,
2822,158680,24230,7.72069107009692E-5,
2823,158690,13354,2.333844146866854E-6,
2824,158701,18241,0.0,
2825,158702,10111,0.0,
2826,158703,13871,0.0,
2827,158704,11173,0.0,
2828,158705,15736,3.748298701903236E-5,
2829,158706,9291,1.9092078258426797E-4,
2830,158707,3166,0.003093841148491919,
2831,158708,8268,0.0,
2832,158709,9314,8.199049446298679E-7,
2833,158801,9081,0.0,
2834,158802,18980,1.831785178216165E-4,
2835,158803,8302,0.0,
2836,158804,9557,4.998915736163961E-6,
2837,158805,26221,1.176760010487463E-5,
2838,158806,10710,2.705777533186269E-5,
2839,158807,12337,1.7268396770105613E-5,
2840,158808,7314,0.0,
2841,158901,16438,1.4934766103466126E-4,
2842,158902,22094,5.114947792317153E-5,
2843,158903,6911,7.03039736575994E-7,
2844,158904,14458,0.0,
2845,159011,10236,0.0,
2846,159012,42595,0.0,
2847,159013,2083,0.0,
2848,159014,14195,0.0,
2849,159015,427,0.0,
2850,159016,19547,0.0,
2851,159017,20209,0.0,
2852,159018,11782,0.0,
2853,159019,37803,0.0,
2854,159021,106792,0.0,
2855,159022,2061,0.0,
2856,159023,1588,0.0,
2857,159030,13922,0.0,
2858,159040,13516,0.0,
2859,159050,18138,0.0,
2860,161100,3165,0.0,
2861,161110,22503,0.0,
2862,161121,6816,0.0,
2863,161122,35905,0.0,
2864,161123,712,0.0,
2865,161124,9607,0.0,
2866,161125,18287,0.0,
2867,161126,8749,0.0,
2868,161127,756,0.0,
2869,161128,7569,0.0,
2870,161129,6214,0.0,
2871,161130,1589,0.0,
2872,161140,11950,0.0,
2873,161150,1387,0.0,
2874,161160,19243,0.0,
2875,161170,23172,0.0,
2876,161180,36011,0.0,
2877,161191,2283,0.0,
2878,161192,7572,0.0,
2879,161193,9035,0.0,
2880,161194,9351,0.0,
2881,161195,3901,0.0,
2882,161196,7829,0.0,
2883,161197,9846,0.0,
2884,161198,5401,0.0,
2885,161199,7755,0.0,
2886,161211,39,0.0,
2887,161212,29337,0.0,
2888,161213,1019,0.0,
2889,161214,8052,0.0,
2890,161215,4809,0.0,
2891,161216,6540,0.0,
2892,161217,2580,0.0,
2893,161218,2029,0.0,
2894,161219,6437,0.0,
2895,161220,16011,0.0,
2896,161230,15755,0.0,
2897,161240,19158,0.0,
2898,161250,25211,0.0,
2899,161260,27211,0.0,
2900,161270,34489,0.0,
2901,161310,17814,0.0,
2902,161320,36649,0.0,
2903,161330,19193,0.0,
2904,161340,34426,0.0,
2905,161350,4765,0.0,
2906,161360,20375,0.0,
2907,161370,34580,0.0,
2908,161380,17055,0.0,
2909,161390,30231,0.0,
2910,161401,7398,0.0,
2911,161402,52009,0.0,
2912,161403,2530,0.0,
2913,161404,8368,0.0,
2914,161405,14875,0.0,
2915,161406,13585,0.0,
2916,161407,9830,0.0,
2917,161408,9914,0.0,
2918,161510,10082,0.0,
2919,161521,40,0.0,
2920,161522,112081,0.0,
2921,161523,7411,0.0,
2922,161524,50184,0.0,
2923,161525,8092,0.0,
2924,161526,16406,0.0,
2925,161527,2132,0.0,
2926,161528,12401,0.0,
2927,161529,19803,0.0,
2928,161530,3498,0.0,
2929,161541,486,0.0,
2930,161542,5206,0.0,
2931,161543,3909,0.0,
2932,161544,56056,0.0,
2933,161545,1330,0.0,
2934,161546,8124,0.0,
2935,161547,519,0.0,
2936,161548,13820,0.0,
2937,161549,18530,0.0,
2938,161551,114,0.0,
2939,161552,6492,0.0,
2940,161553,2858,0.0,
2941,161554,2299,0.0,
2942,161555,2248,0.0,
2943,161556,16807,0.0,
2944,161557,357,0.0,
2945,161558,14363,0.0,
2946,161559,1168,0.0,
2947,161561,5109,0.0,
2948,161562,8882,0.0,
2949,161563,469,0.0,
2950,161564,3937,0.0,
2951,161565,1094,0.0,
2952,161566,4926,0.0,
