system:index,PfafIDIrrWN_monthY2014M06,countIrrWN_monthY2014M06,meanIrrWN_monthY2014M06,.geo
3445,172922,3697,0.0,
3446,172923,476,0.0,
3447,172924,2384,0.0,
3448,172925,1962,0.0,
3449,172926,15023,5.077976768205312E-7,
3450,172927,3292,0.0,
3451,172928,1900,0.0,
3452,172929,7945,0.0,
3453,172930,25689,0.0,
3454,172941,15377,2.6641081172074817E-6,
3455,172942,9753,2.5644924348859974E-6,
3456,172943,10626,0.0,
3457,172944,15211,2.7659117439068995E-5,
3458,172945,552,0.0,
3459,172946,4101,1.1487905366327075E-4,
3460,172947,3542,5.344431080919576E-5,
3461,172948,2334,0.0,
3462,172949,4953,0.0,
3463,172951,4113,0.0,
3464,172952,2710,1.2271089629544231E-6,
3465,172953,6341,1.4117239127604601E-5,
3466,172954,19100,2.3332536347619768E-6,
3467,172955,994,0.0,
3468,172956,4853,2.7153380353820386E-9,
3469,172957,2008,0.0,
3470,172958,5255,3.0487362625830684E-5,
3471,172959,398,0.0,
3472,172961,521,0.0,
3473,172962,3561,0.0,
3474,172963,2475,2.276533827340432E-6,
3475,172964,12529,8.564981798961192E-5,
3476,172965,3443,0.0,
3477,172966,11759,0.0,
3478,172967,1831,0.0,
3479,172968,7774,0.0,
3480,172969,6435,0.0,
3481,172971,4787,2.0887717819292354E-5,
3482,172972,24869,5.5185714681105726E-5,
3483,172973,1939,1.4259910247925863E-8,
3484,172974,25349,3.6694654627066576E-6,
3485,172975,48,0.0,
3486,172976,32734,1.2828283341083098E-4,
3487,172977,27792,4.3218427467193227E-7,
3488,172978,21566,7.379788483896226E-6,
3489,172981,1072,0.0,
3490,172982,5907,1.0493583210217144E-8,
3491,172983,19688,4.6902744399551835E-9,
3492,172984,13273,2.9458619091915445E-6,
3493,172985,538,0.0,
3494,172986,22030,1.9674359709293068E-5,
3495,172987,1498,8.509986488348169E-6,
3496,172988,13883,1.6571875683388257E-6,
3497,172989,22027,7.831940626952302E-7,
3498,172991,11392,0.0,
3499,172992,7866,0.0,
3500,172993,7349,0.0,
3501,172994,4322,4.339526134840308E-4,
3502,172995,7804,4.3993567820208195E-5,
3503,172996,14268,5.600078479148037E-5,
3504,172997,5310,8.570221697817057E-5,
3505,172998,6309,2.1316967419940518E-4,
3506,172999,9932,1.1872824732237434E-4,
3507,173000,28340,0.05089683865967874,
3508,181100,33535,4.573477420871751E-5,
3509,181201,5708,0.0017886268388429612,
3510,181202,2587,4.895707539114899E-4,
3511,181203,6112,2.893058653121615E-4,
3512,181204,1728,1.703629937671066E-5,
3513,181205,1584,2.2347764301454206E-5,
3514,181206,13413,1.262833272129285E-4,
3515,181207,3167,2.5398380929305567E-7,
3516,181208,3778,6.589308395859191E-5,
3517,181209,2997,2.3837290714063357E-4,
3518,181300,22838,8.132388724175014E-4,
3519,181401,6622,0.0028429871406912177,
3520,181402,3980,4.7088133156879885E-5,
3521,181403,6709,2.4406913120130798E-4,
3522,181404,5258,1.4132526663898818E-4,
3523,181405,6039,5.1201389862725036E-5,
3524,181406,12294,8.547172724208917E-4,
3525,181407,1773,1.4332113487083645E-5,
3526,181408,9674,4.687051710869261E-4,
3527,181409,16499,0.0015969143585666042,
3528,181500,26927,0.0025861634171089865,
3529,181601,7428,0.0019281395526880491,
3530,181602,20539,0.0013735487982585773,
3531,181603,291,0.003498471840863552,
3532,181604,8953,0.001097838614658078,
3533,181605,2474,1.6779028972514656E-4,
3534,181606,4390,6.767904627614596E-4,
3535,181607,7217,6.86193941615276E-4,
3536,181608,2535,7.837924911671197E-4,
3537,181609,5606,5.733675833422406E-4,
3538,181701,1012,0.0013258191689236509,
3539,181702,16411,3.5228066426267E-4,
3540,181703,12915,0.0016591705311351746,
3541,181704,9728,4.2017866309696303E-4,
3542,181705,8856,0.0010341670207889933,
3543,181706,10506,0.0011565524861342936,
3544,181707,11294,4.4178051403124445E-4,
3545,181708,23079,3.205171424808993E-4,
3546,181709,2851,0.0025759113555855148,
3547,181801,4091,0.007911238422465381,
3548,181802,15717,3.639276305166503E-4,
3549,181803,3746,5.106532176266157E-4,
3550,181804,15659,2.832078770016179E-4,
3551,181805,1075,9.587701949025895E-4,
3552,181806,4512,5.546041904404156E-4,
3553,181807,3354,1.1384510845279738E-5,
3554,181808,5950,7.260546278384028E-4,
3555,181809,14579,8.008984593813549E-4,
3556,181910,13109,0.006668328168983899,
3557,181920,34554,7.270982204881667E-4,
3558,181931,11839,0.001925013840528499,
3559,181932,6425,5.360477278928773E-4,
3560,181933,38655,0.001542738732521178,
3561,181934,5803,5.326563592694734E-4,
3562,181935,14810,3.9095506086820616E-4,
3563,181936,7099,3.653835453435855E-4,
3564,181937,11747,1.5043296489438153E-4,
3565,181938,4883,1.633669604688734E-5,
3566,181939,3277,1.9373221179329098E-4,
3567,181940,15596,9.435591172407504E-4,
3568,181950,26981,3.860236244978762E-4,
3569,181960,21939,3.204025046409807E-4,
3570,181971,9002,1.013736580865659E-4,
3571,181972,8730,6.095212902801645E-5,
3572,181973,3864,1.281020665264396E-4,
3573,181974,3471,4.065717560644946E-4,
3574,181975,1898,4.700671084306718E-4,
3575,181976,5568,7.194389201216201E-5,
3576,181977,386,8.930205976193983E-4,
3577,181978,5165,2.2543492383865797E-4,
3578,181979,2551,2.657311991233455E-4,
3579,181980,21448,4.1732549422920787E-4,
3580,181991,1501,0.0012595428335922157,
3581,181992,1949,1.2107665489572942E-4,
3582,181993,2585,7.927078603380656E-5,
3583,181994,2795,7.838847103068649E-4,
3584,181995,3884,0.0012065978331541887,
3585,181996,16232,2.833749203484676E-4,
3586,181997,3454,1.9772621476559597E-4,
3587,181998,6684,0.0,
3588,182000,0,0.0,
3589,183000,0,0.0,
3590,184000,2684,0.0,
3591,185000,0,0.0,
3592,186000,0,0.0,
3593,187000,0,0.0,
3594,188000,0,0.0,
3595,211011,6,0.0,
3596,211012,8464,0.0025445047070502876,
3597,211013,10528,3.03136721127222E-4,
3598,211014,32142,1.3754221985118952E-4,
3599,211015,2664,0.016057704943544422,
3600,211016,4805,0.005692116159574872,
3601,211017,29696,0.010902679548816576,
3602,211018,35535,0.007302901830403294,
3603,211019,2318,0.002537220390240536,
3604,211020,26675,0.0038948103216381244,
3605,211031,1356,0.008152787964704256,
3606,211032,31281,0.0040906512135853845,
3607,211033,1267,0.010345285067476322,
3608,211034,30669,0.0017557625070560403,
3609,211035,9903,0.0039241563072877385,
3610,211036,15833,0.0013909486426124894,
3611,211037,13888,0.0016576691747709688,
3612,211038,3875,0.0016756105545638184,
3613,211039,528,0.013957835084410421,
3614,211040,13347,0.004174946808348309,
3615,211050,8497,0.0024489790705686065,
3616,211051,2,0.0052470646501064505,
3617,211052,9989,0.0012073468048984246,
3618,211053,38139,0.0014251897881359132,
3619,211054,39235,0.0016086058308021414,
3620,211055,11373,0.003004998516587203,
3621,211056,25007,0.0014621374367356412,
3622,211057,25928,6.570824017867434E-4,
3623,211058,35936,5.943450232762138E-4,
3624,211059,7450,2.815709969924956E-4,
3625,212000,30083,0.005425957018337815,
3626,213010,9343,7.116054081996286E-4,
3627,213021,2995,0.0024196948961439646,
3628,213022,17106,0.0011289513631271067,
3629,213023,5770,0.0033854965080292914,
3630,213024,13539,9.246478460133635E-5,
3631,213025,21,0.002222228387829513,
3632,213026,8750,4.6458944623456087E-4,
3633,213027,4614,3.805682933286457E-4,
3634,213028,5321,1.835052564867325E-4,
3635,213029,24026,1.1446797915551737E-4,
3636,213030,19325,0.0012021911816417988,
3637,213040,26215,0.001723917759343885,
3638,213050,11112,0.0033593174183008004,
3639,213060,38200,0.0018562820275695871,
3640,213070,2143,9.82809992776713E-4,
3641,213071,8429,0.008185441659141696,
3642,213072,10294,0.0023110079180462487,
3643,213073,2493,0.003560839711655266,
3644,213074,16394,0.008126789961756756,
3645,213075,91110,0.004311704578429756,
3646,213076,10388,0.0022206220468461,
3647,213077,237,0.010413649990727726,
3648,213078,9395,0.0031321161679376715,
3649,213079,13752,0.004151839349643932,
3650,213080,27541,8.292359316826496E-4,
3651,213090,9430,6.309021339169445E-5,
3652,213091,3910,2.5713194115388144E-5,
3653,213092,11763,4.63564113882729E-5,
3654,213093,3012,5.034827075816451E-5,
3655,213094,8220,1.5185229853686348E-5,
3656,213095,2307,5.455265001225594E-5,
3657,213096,4072,3.2064566065740055E-5,
3658,213097,26386,8.665952767865331E-5,
3659,213098,6435,3.7465574638249324E-4,
3660,213099,1008,0.0026157226808373583,
3661,214010,22692,0.0030611005773316428,
3662,214020,8032,0.0030789240092560467,
3663,214030,78,0.00294669179734604,
3664,214040,24339,0.0020920287777518687,
3665,214050,262,0.009215581951450521,
3666,214061,16940,0.008947212197696551,
3667,214062,10977,0.011120603714757147,
3668,214063,9294,0.006963510132945431,
3669,214064,13154,0.0034159030805884874,
3670,214065,9259,0.007914257566767552,
3671,214066,13526,0.002014665907848141,
3672,214067,5948,0.00922544156068101,
3673,214068,13383,0.0028597266055340894,
3674,214069,28865,0.0050629290482374694,
3675,214070,2554,0.015991048834494787,
3676,214080,9154,0.006413837025914412,
3677,214091,27524,0.0013655825149806518,
3678,214092,5017,9.815544297197135E-4,
3679,214093,14594,8.418080044884978E-4,
3680,214094,3694,0.005855169393263277,
3681,214095,3540,0.0039221127277005875,
3682,214096,4512,0.0025227665637825654,
3683,214097,16332,0.0017262050644157425,
3684,214098,4716,7.695952418668354E-4,
3685,214099,3405,0.0010512473368250713,
3686,215001,40483,0.0017664174069079734,
3687,215002,9183,0.002194956473292005,
3688,215003,518,0.008220287850595304,
3689,215004,6419,0.002262078557845381,
3690,215005,4630,0.0062543647277011356,
3691,215006,28059,0.0018810494730928423,
3692,215007,19842,0.0018889574478613868,
3693,215008,14728,0.0012357832890894887,
3694,215009,11122,3.243412671164723E-4,
3695,216010,20714,5.140807485811038E-4,
3696,216021,4873,0.004030405559043204,
3697,216022,23269,9.111591813487339E-4,
3698,216023,20911,0.0019114696216702561,
3699,216024,19542,3.512989877808224E-4,
3700,216025,7670,0.0023276704042122774,
3701,216026,34517,4.8348684405828224E-4,
3702,216027,16640,6.820248440894803E-4,
3703,216028,20390,6.944297815592152E-4,
3704,216029,13428,4.055995610027083E-4,
3705,216031,6757,0.0032674456865084203,
3706,216032,4226,9.854293800144781E-4,
3707,216033,2904,0.0010293716999410603,
3708,216034,8411,0.0016011333914201814,
3709,216035,11126,0.0012356998502034786,
3710,216036,4978,0.001871034348978436,
3711,216037,4337,0.0018351295682346733,
3712,216038,7815,2.791002333731891E-4,
3713,216039,5232,0.0029222912168209944,
3714,216041,7598,0.003136974880493126,
3715,216042,35667,0.0036081664265939896,
3716,216043,18375,6.908287164239857E-4,
3717,216044,6316,0.0013473790640773154,
3718,216045,2381,0.0011323668801332591,
3719,216046,15772,7.8698008117893E-4,
3720,216047,10014,0.003521255432535697,
3721,216048,13779,8.923471226384179E-4,
3722,216049,23908,0.001242892299118247,
3723,216050,24083,0.004877630703266098,
3724,216060,32997,0.004813521365391027,
3725,216070,5513,0.007312517948508327,
3726,216080,25879,0.007367673935571764,
3727,216090,31339,0.006558369036187912,
3728,217000,7567,0.0034717827278666472,
3729,218001,37220,0.0024548898221779508,
3730,218002,13998,1.1204629559081626E-4,
3731,219000,38328,8.643556128968422E-4,
3732,221001,12073,0.0011639794251736054,
3733,221002,22720,0.0012887189279324367,
3734,221003,877,7.061222175492927E-6,
3735,221004,594,6.724469272273633E-7,
3736,221005,18057,0.0010784401000436352,
3737,221006,1741,3.1417117961813837E-4,
3738,221007,867,6.775659084947522E-6,
3739,221008,27720,7.434485497266085E-4,
3740,221009,1692,0.0014475126625083032,
3741,221100,4876,0.0,
3742,221201,8145,7.426601454641121E-4,
3743,221202,3717,0.0014903464778033514,
3744,221203,16185,5.765804762777201E-4,
3745,221204,7037,1.8467059358756135E-4,
3746,221205,589,4.099820424393724E-4,
3747,221206,10876,2.206285003094619E-4,
3748,221207,541,7.164821642781898E-4,
3749,221208,31686,0.0010841908932886194,
3750,221209,16349,0.0013902877702390835,
3751,221300,45999,3.030893124000249E-4,
3752,221400,4590,0.001223985278713061,
3753,221401,5992,8.604119399962282E-4,
3754,221402,10819,7.776557168003435E-4,
3755,221403,1576,9.038324540208616E-4,
3756,221404,5211,7.692434858786131E-4,
3757,221405,8254,0.001279323296107685,
3758,221406,28351,0.001373654492325137,
3759,221407,889,0.0014457652946563023,
3760,221408,5490,4.969105693586169E-4,
3761,221409,51518,9.292806537962489E-4,
3762,221500,4561,0.0026244554817587786,
3763,221601,3544,0.0016011697631028673,
3764,221602,34575,0.0013850545607943581,
3765,221603,5765,0.00269829670258291,
3766,221604,2477,0.0011106617842852524,
3767,221605,13,0.0,
3768,221606,1720,0.0016137277595315118,
3769,221607,608,5.783244168024791E-4,
3770,221608,2136,1.0521223209711558E-5,
3771,221609,4640,0.0016139138585590457,
3772,221700,36835,2.8023253022505093E-4,
3773,221800,33847,6.569829859033862E-4,
3774,221901,4658,0.0,
3775,221902,21309,0.0016633977483554658,
3776,221903,2533,0.0,
3777,221904,6446,0.0,
3778,221905,3517,0.0,
3779,221906,3332,0.0,
3780,221907,3318,0.0,
3781,221908,2488,0.0,
3782,222010,15852,0.0,
3783,222021,1500,1.0270906473783344E-4,
3784,222022,5256,0.0032079982983317895,
3785,222023,12465,0.002225393454989788,
3786,222024,9861,2.690881734789388E-5,
3787,222025,226,0.004607868188754943,
3788,222026,20652,3.223927019598624E-4,
3789,222027,8377,0.0011522459541414988,
3790,222028,5186,3.0072527202860295E-6,
3791,222029,22052,3.6347607528696254E-4,
3792,222030,19321,0.004874893323660131,
3793,222040,22592,8.27140633809573E-4,
3794,222050,2886,0.0,
3795,222060,15502,3.855204449659195E-4,
3796,222070,3975,0.0,
3797,222080,8495,0.0,
3798,222090,27,0.0,
3799,223100,13064,6.674284797924693E-4,
3800,223201,11780,0.006972003217148244,
3801,223202,3981,3.07226822626091E-4,
3802,223203,910,0.001857712402124943,
3803,223204,25212,0.002775811549436214,
3804,223205,5050,7.161330692969802E-7,
3805,223206,6368,0.00436012455249346,
3806,223207,16839,7.345254834865813E-4,
3807,223208,3817,2.7490883755711067E-4,
3808,223209,10434,6.183582093794907E-4,
3809,223300,37288,0.0013169053515315948,
3810,223401,14794,2.1466961105133416E-6,
3811,223402,18712,5.460639340722967E-6,
3812,223403,12318,6.106770798247939E-4,
3813,223404,9556,0.0010660853203066493,
3814,223405,11356,0.0012560810849825594,
3815,223406,13301,0.001166897913142595,
3816,223407,27531,0.00155645355297554,
3817,223408,27113,0.0010589684319978576,
3818,223409,41880,8.611138748867215E-4,
3819,223501,11495,0.004555247339670163,
3820,223502,5724,4.902207712686314E-4,
3821,223503,2243,1.7495279489092777E-4,
3822,223504,5330,6.992808709740288E-4,
3823,223505,9126,7.234401698176913E-4,
3824,223506,21955,3.9879397769999333E-4,
3825,223507,17910,0.0011865101738551523,
3826,223508,16979,6.470717330679179E-4,
3827,223509,7734,2.832398117574588E-4,
3828,223601,1847,5.7534220641406E-4,
3829,223602,3864,6.206915274422628E-4,
3830,223603,13791,7.650827964876118E-4,
3831,223604,16343,4.208010382471209E-4,
3832,223605,3677,4.940446079200054E-4,
3833,223606,6262,5.172887855420017E-5,
3834,223607,293,0.0,
3835,223608,3711,0.0,
3836,223609,14869,1.4372821769753859E-5,
3837,223700,672,4.4296189467467247E-4,
3838,223801,7220,6.785345595241227E-4,
3839,223802,17401,8.41427762533132E-4,
3840,223803,9141,7.366906887381086E-4,
3841,223804,14195,9.136408662426044E-4,
3842,223805,4468,7.644857185463077E-4,
3843,223806,25295,7.294380667422076E-4,
3844,223807,22914,1.9752933463709378E-4,
3845,223808,6354,8.273613983737123E-4,
3846,223809,7607,3.102776418094563E-4,
3847,223910,30883,5.977995547895663E-4,
3848,223920,10412,0.001005903281495435,
3849,223930,6369,6.96465201483753E-4,
3850,223940,16509,8.570143910909927E-4,
3851,223950,23925,8.32150584369539E-4,
3852,223960,40814,9.939707110286084E-4,
3853,223970,14677,0.0010218530197525402,
3854,223980,25367,8.010624561998586E-4,
3855,223990,32627,6.174439059435644E-4,
3856,224001,3279,0.0,
3857,224002,12265,8.045111181108935E-4,
3858,224003,5774,0.0012169989499474275,
3859,224004,8676,0.0023498886588556476,
3860,224005,11530,6.466308710775678E-4,
3861,224006,8021,3.8648310916312116E-4,
3862,224007,7984,0.007766732057427347,
3863,224008,32172,0.0063894329378925,
3864,224009,37833,0.006132459982771382,
3865,225111,6470,0.0070408606386221494,
3866,225112,25236,0.0014546270515665455,
3867,225113,13778,0.0026719830077462023,
3868,225114,7331,0.0032987011676474426,
3869,225115,10308,0.004600582916991225,
3870,225116,4986,8.585397176612517E-4,
3871,225117,5426,0.0027275795474757587,
3872,225118,4902,9.564284904742779E-4,
3873,225119,267,0.0,
3874,225120,39726,0.001151164404546305,
3875,225130,23067,0.0013313897602497296,
3876,225140,26299,4.85450754637844E-4,
3877,225150,4301,4.1967200688744537E-4,
3878,225160,41615,2.2084907866853966E-4,
3879,225170,12712,2.697343234835957E-4,
3880,225180,35146,5.789381175150038E-4,
3881,225190,51294,4.6934528084323E-4,
3882,225201,16515,1.4334051517036282E-4,
3883,225202,15685,2.652835553689364E-5,
3884,225203,7670,8.14976401745752E-5,
3885,225204,52353,5.048055404923101E-4,
3886,225205,15421,9.977061826764673E-5,
3887,225206,11658,4.7012102275714505E-5,
3888,225207,1079,2.8425218917323556E-5,
3889,225208,10249,9.170301244770357E-5,
3890,225209,37573,6.682975271410721E-5,
3891,225300,36400,3.39297695001612E-4,
3892,225410,2284,9.833500196331331E-5,
3893,225420,15094,1.4572458969167065E-4,
3894,225430,21572,5.581949479878738E-5,
3895,225440,18387,6.580706840475124E-5,
3896,225450,43783,8.277066195001577E-5,
3897,225461,2937,8.796016257656975E-5,
3898,225462,2804,2.7639070605144094E-5,
3899,225463,799,1.1108212735910015E-4,
3900,225464,3906,3.025052404307886E-5,
3901,225465,1147,6.977826102995768E-5,
3902,225466,38327,6.588873197991547E-5,
3903,225467,12646,3.1793602440820766E-5,
3904,225468,7248,1.6639596832284367E-5,
3905,225469,4038,1.2969605073383513E-4,
3906,225470,2630,3.813003857630603E-5,
3907,225480,25003,1.4119568249189798E-4,
3908,225490,21945,1.180274203240869E-4,
3909,225500,7926,4.342916636319578E-5,
3910,225601,7151,4.8158133310868646E-5,
3911,225602,20914,3.243951854286133E-5,
3912,225603,936,2.8006735096612086E-4,
3913,225604,10771,4.192265260977559E-5,
3914,225605,7642,5.572051043508649E-5,
3915,225606,9739,5.7458984045935304E-5,
3916,225607,5657,2.0629802465697063E-5,
3917,225608,12928,1.5176566448547973E-5,
3918,225609,6690,5.324307847707262E-6,
3919,225700,5041,6.301602919927212E-5,
3920,225800,49101,5.3808820977055236E-5,
3921,225901,4294,6.570515925436155E-5,
3922,225902,9773,4.26593275317307E-5,
3923,225903,27651,3.8875523861441236E-5,
3924,225904,6731,6.318612223047797E-6,
3925,225905,2599,6.087841102710743E-6,
3926,225906,2913,8.079332772331519E-6,
3927,225907,4435,7.872679904085955E-6,
3928,225908,2698,3.4426938742121835E-6,
3929,225909,2769,8.238919297431273E-6,
3930,226010,1860,0.003172940311958426,
3931,226021,401,5.429130038293421E-5,
3932,226022,16990,0.0010233457071020615,
3933,226023,16955,0.001231736926252455,
3934,226024,29395,5.262238094342812E-5,
3935,226025,49,0.0,
3936,226026,4272,1.4719978205189553E-4,
3937,226027,13721,1.8163122491507747E-4,
3938,226028,5006,2.074110090038052E-4,
3939,226029,24976,8.997059434260145E-5,
3940,226030,4860,6.510521654304801E-4,
3941,226040,9254,5.354238270630768E-4,
3942,226050,12306,0.001625101124143861,
3943,226061,19817,0.00231483456761741,
3944,226062,13447,6.230630983598811E-4,
3945,226063,35617,7.93596233209931E-4,
3946,226064,6007,8.38538778747713E-5,
3947,226065,2934,1.1692115661834954E-4,
3948,226066,7010,2.1713117209682954E-4,
3949,226067,27950,1.151956290354371E-4,
3950,226068,10636,4.601092066168795E-7,
3951,226069,5169,0.0,
3952,226070,5110,0.0017371075119840393,
3953,226080,9097,3.3906765478494715E-4,
3954,226090,2064,0.008732758152725034,
3955,227101,1605,0.005926174052355541,
3956,227102,5469,0.0037257260583326516,
3957,227103,568,0.005785599886745962,
3958,227104,7151,8.330446362720248E-4,
3959,227105,925,4.969975751421544E-4,
3960,227106,1601,0.0013091054938068791,
3961,227107,930,0.0015584275035770746,
3962,227108,49112,5.646508603152285E-4,
3963,227109,511,6.044718005326488E-4,
3964,227201,3324,0.008533118894613894,
3965,227202,9184,0.001888552969613336,
3966,227203,8226,0.0019627765640172225,
3967,227204,12369,5.476119168055225E-4,
3968,227205,1833,0.0010166573115125781,
3969,227206,7478,2.3879096645846863E-5,
3970,227207,1922,4.7714357745196057E-4,
3971,227208,11990,1.94269949925688E-5,
3972,227209,21384,2.4204531729913996E-4,
3973,227310,7794,0.0073472590048078625,
3974,227320,20744,0.004422427588577725,
3975,227330,24808,0.005498897025435237,
3976,227340,20726,0.002168716272310285,
3977,227350,42978,0.002052696309973741,
3978,227360,40021,0.0013545398807951736,
3979,227371,6767,0.002232800840304876,
3980,227372,13782,1.466200817619599E-4,
3981,227373,1406,0.00923022566276492,
3982,227374,6887,4.774453409926464E-4,
3983,227375,332,0.0031323317165772137,
3984,227376,16688,8.85940033163066E-4,
3985,227377,14253,0.004002459046029952,
3986,227378,7963,1.6881768349137917E-4,
3987,227379,22494,6.209487231634304E-4,
3988,227381,1428,1.7487714793160207E-4,
3989,227382,2230,6.846175692308125E-5,
3990,227383,6809,2.7820774083008543E-5,
3991,227384,24922,8.182731804123532E-5,
3992,227385,4931,1.1787749238200922E-6,
3993,227386,7630,9.007812294178098E-7,
3994,227387,6132,1.9276400700466578E-5,
3995,227388,4573,3.5358471744901485E-4,
3996,227389,1909,4.103082976532792E-5,
3997,227390,20399,9.177876595717942E-4,
3998,227401,18644,2.27091398195813E-4,
3999,227402,32011,3.108677981098101E-5,
4000,227403,4904,1.4115883500879472E-5,
4001,227404,17070,3.339398289449267E-8,
4002,227405,19041,1.6245578369129002E-5,
4003,227406,16230,2.4437422945428607E-8,
4004,227407,11082,2.4886503237018705E-5,
4005,227408,16596,1.2006611818042318E-5,
4006,227409,21050,3.089588977938556E-5,
4007,227500,1098,4.195400464267931E-4,
4008,227610,25792,7.740727641227209E-4,
4009,227621,630,0.001392359588672611,
4010,227622,2592,0.0010445290732163885,
4011,227623,8600,6.227143025869197E-4,
4012,227624,3225,2.522494549141476E-4,
4013,227625,7024,7.84585976583889E-5,
4014,227626,10498,5.343094873542715E-5,
4015,227627,1923,3.417855393761807E-4,
4016,227628,4961,3.0820889085053275E-4,
4017,227629,11392,6.547276154138166E-5,
4018,227630,9819,7.504816019511105E-4,
4019,227640,46290,0.0011347470845178276,
4020,227650,22524,5.573751261799764E-4,
4021,227660,22663,1.2155035858491381E-4,
4022,227670,835,0.0010386704989303833,
4023,227680,25296,4.984032564842114E-4,
4024,227691,6997,8.912475034392634E-4,
4025,227692,20355,2.8790161884246986E-4,
4026,227693,765,3.1182791276499746E-4,
4027,227694,5437,1.3209426544787505E-4,
4028,227695,1763,0.002280396831714491,
4029,227696,3315,0.0,
4030,227697,6567,0.0,
4031,227698,8589,0.0,
4032,227699,6391,2.931697668087003E-5,
4033,227700,9836,1.4144390431923977E-4,
4034,227801,4543,1.7995644294403222E-4,
4035,227802,2635,5.115329713777231E-6,
4036,227803,8450,1.069234324942489E-4,
4037,227804,24012,3.753957277255906E-5,
4038,227805,11066,2.2837797962260088E-4,
4039,227806,3916,0.0,
4040,227807,1397,4.170099838298315E-6,
4041,227808,2347,3.641223719140777E-8,
4042,227809,9904,5.897033789922875E-6,
4043,227911,6059,8.372274760826915E-4,
4044,227912,7106,6.836326689549606E-4,
4045,227913,123,0.0010760171330535797,
4046,227914,25303,1.6715361596732344E-4,
4047,227915,10128,4.3945223120781034E-4,
4048,227916,9008,1.1537356909948585E-4,
4049,227917,81,0.0,
4050,227918,9560,2.9218191677580607E-4,
4051,227919,2923,5.552519825847693E-4,
4052,227920,34418,9.518478010756533E-4,
4053,227930,2465,3.123791709223088E-4,
4054,227940,30560,6.074494592785994E-4,
4055,227950,1249,0.0016996801000020443,
4056,227960,47318,7.205487270327644E-4,
4057,227970,48861,6.214106796178548E-4,
4058,227980,44721,7.541347092997924E-7,
4059,227991,5807,3.6249067878990128E-6,
4060,227992,15851,7.643418119355562E-5,
4061,227993,10017,5.059805393320787E-4,
4062,227994,9843,2.1201040446795007E-4,
4063,227995,1296,9.172120919537378E-5,
4064,227996,5655,2.781239062802927E-4,
4065,227997,6228,5.459325431860272E-4,
4066,227998,8113,1.784934023170052E-4,
4067,227999,25822,5.10366709197356E-5,
4068,228000,45034,6.854831097168781E-4,
4069,231100,8516,0.004971438278400607,
4070,231201,23429,0.01373727927581797,
4071,231202,12093,0.012390515624389845,
4072,231203,7185,0.007078964170033257,
4073,231204,3570,0.009608940757483742,
4074,231205,7741,0.007332698898640932,
4075,231206,3815,8.465863265917282E-4,
4076,231207,3861,0.015762135709568283,
4077,231208,7767,0.009199437973640404,
4078,231209,14530,0.010053915773540614,
4079,231300,7438,0.004436054666373851,
4080,231401,12023,7.711480990512608E-4,
4081,231402,5482,8.024158452369295E-4,
4082,231403,19427,0.0035974241540369257,
4083,231404,3810,0.0013710564789309301,
4084,231405,6903,0.013672907061753947,
4085,231406,12711,0.0011915941415940935,
4086,231407,25609,0.009922938982280041,
4087,231408,5543,0.004709144394477521,
4088,231409,8495,0.010595337787486643,
4089,231500,33750,0.0012148136190093587,
4090,231601,5960,0.0019455425787875268,
4091,231602,7656,0.0013178510301229862,
4092,231603,15534,8.17941625122364E-4,
4093,231604,8309,0.003950968540216748,
4094,231605,7426,1.7938195094052402E-4,
4095,231606,6805,0.004119362481499904,
4096,231607,24502,0.004588409598096365,
4097,231608,17732,0.0022112768320323556,
4098,231609,14363,0.0019127555736980911,
4099,231700,22635,9.160967887151007E-4,
4100,231801,40773,0.0010379034094219065,
4101,231802,10859,0.002076231236098535,
4102,231803,1346,9.997058528089536E-5,
4103,231804,25263,0.0025821098037944303,
4104,231805,16162,0.0032909886280403414,
4105,231806,8320,9.3594571704063E-4,
4106,231807,40,0.007541165425842046,
4107,231808,24656,0.0020876878437834563,
4108,231809,24098,0.0018176084429562713,
4109,231901,10253,0.0010953472194200568,
4110,231902,26351,6.023500459047821E-4,
4111,231903,3505,4.5324404915671163E-4,
4112,231904,4430,7.609773687499095E-4,
4113,231905,15255,2.3825453576234036E-4,
4114,231906,4048,4.770588615892394E-4,
4115,231907,784,4.0427067777278134E-4,
4116,231908,7764,3.533965238005801E-4,
4117,231909,22200,5.1869999502849E-5,
4118,232110,14,2.137427064388962E-5,
4119,232120,26995,0.001777502954321957,
4120,232130,13209,4.66231239141378E-4,
4121,232140,127,2.1148530952647684E-5,
4122,232141,10589,0.0031122342443275475,
4123,232142,18883,9.627834381825223E-4,
4124,232143,11692,0.0036956487808192727,
4125,232144,24131,0.0022859826328591256,
4126,232145,1075,0.004227664917809884,
4127,232146,8406,0.0011378185111961042,
4128,232147,1608,0.006558393180417286,
4129,232148,5634,0.0031088579439679733,
4130,232149,8576,9.153529169106043E-4,
4131,232150,22,4.883760252531085E-4,
4132,232160,39288,7.425507215767798E-4,
4133,232170,3691,0.002738522517831249,
4134,232180,16332,0.002841060040194596,
4135,232190,15660,0.0024225798747752048,
4136,232210,14059,0.0017129492974249099,
4137,232220,38781,0.001459535244841813,
4138,232230,9040,0.001904043421563863,
4139,232240,35491,9.258287249008798E-4,
4140,232250,6349,0.0013230679074140445,
4141,232260,23277,9.016029641392349E-4,
4142,232270,17326,0.00155721480319742,
4143,232280,23881,5.502532001883009E-4,
