system:index,PfafIDIrrWW_monthY2014M06,countIrrWW_monthY2014M06,meanIrrWW_monthY2014M06,.geo
5052,284001,124,0.0,
5053,284002,4078,0.01851460253450013,
5054,284004,28239,0.013070255643557202,
5055,284005,2,0.0,
5056,284006,16266,0.02966052995625917,
5057,284007,21517,0.012165929438668928,
5058,284008,6268,0.017972160851424748,
5059,284100,161,0.0,
5060,284201,2291,0.0,
5061,284202,53565,5.120021332864225E-4,
5062,284203,6106,5.7506669738723174E-5,
5063,284204,3461,0.0,
5064,284205,2752,0.0,
5065,284206,3713,3.394554796344147E-4,
5066,284207,1483,0.0,
5067,284208,4069,6.546851561808143E-4,
5068,284209,9476,1.2912908823550686E-4,
5069,284301,3281,6.160317140643912E-6,
5070,284302,4480,7.267672987504745E-4,
5071,284303,1836,0.0,
5072,284304,9904,2.3918576347592427E-4,
5073,284305,4302,0.0,
5074,284306,2477,0.0,
5075,284307,1171,0.0,
5076,284308,69748,0.0017614207763053324,
5077,284309,6595,0.008776700064736022,
5078,284401,46,0.0,
5079,284402,6235,0.0053847809353029415,
5080,284403,3430,0.009132760221276804,
5081,284404,19369,0.0031521695041145654,
5082,284405,8901,0.0051090595338328165,
5083,284406,16310,0.0015751109835000123,
5084,284407,1349,0.01263475091676953,
5085,284408,2621,3.352100495229415E-4,
5086,284409,10396,0.0017447890694701103,
5087,284500,335,0.0,
5088,284501,375,0.0,
5089,284502,22213,0.0010352043449916041,
5090,284503,16057,0.0033882755882786633,
5091,284504,10550,2.6822794763858333E-4,
5092,284505,12047,0.02367872755310887,
5093,284506,2811,3.098991438121922E-4,
5094,284507,5304,0.0012506142542235942,
5095,284508,3469,0.01826312157734474,
5096,284509,2103,0.01717740103219787,
5097,284610,3700,0.16302100692643015,
5098,284620,9188,0.10621000541691816,
5099,284630,660,0.17617527598825175,
5100,284641,5743,0.12777265097269846,
5101,284642,21258,0.015175100873291106,
5102,284643,27136,0.007473308015951755,
5103,284644,13840,0.01856379751353049,
5104,284645,27910,0.014000674531795087,
5105,284646,11102,0.005534247604120422,
5106,284647,7676,0.0088135893146009,
5107,284648,14836,0.0014853717665320916,
5108,284649,15559,9.176659846796816E-4,
5109,284650,36306,0.08387232380999929,
5110,284660,18461,0.018033265282575317,
5111,284670,27284,0.01737176339709731,
5112,284680,12887,0.0068867015208163695,
5113,284690,36268,0.005048645767971033,
5114,284700,28153,0.09259836825581401,
5115,284801,3095,0.09805267745062991,
5116,284802,8696,0.010723882444116541,
5117,284803,14074,0.0070026276296311155,
5118,284804,11326,0.013380566629760586,
5119,284805,2273,0.006966242876899661,
5120,284806,6837,0.006554406354933185,
5121,284807,20908,0.005374083231295193,
5122,284808,10163,0.01721246161319897,
5123,284809,7676,0.005194084104572751,
5124,284900,40496,0.00887039400319917,
5125,291100,3004,0.0,
5126,291110,5056,0.0,
5127,291121,10632,0.0,
5128,291122,8724,0.0,
5129,291123,3939,0.0,
5130,291124,7422,3.0315747686979394E-5,
5131,291125,648,0.0,
5132,291126,9279,1.4651867226722432E-5,
5133,291127,4252,0.0,
5134,291128,9692,1.3847799696374918E-4,
5135,291129,6042,3.243298610019783E-4,
5136,291141,3,0.0,
5137,291142,6404,3.0595455859956213E-6,
5138,291143,6,0.0,
5139,291144,8470,0.0,
5140,291145,3380,0.0,
5141,291146,4763,0.0,
5142,291147,6014,6.62245790281955E-5,
5143,291148,7719,6.079855902439203E-4,
5144,291149,6328,0.005436762530248729,
5145,291150,8075,1.2690152640373325E-4,
5146,291160,16551,7.839918207363178E-4,
5147,291170,4830,0.0,
5148,291180,10040,0.0019005957341697338,
5149,291190,5740,2.97127753571704E-6,
5150,291201,50364,0.0053620106145782645,
5151,291202,10056,5.043853562873164E-4,
5152,291203,1257,0.005596045348523333,
5153,291204,279,6.019502085004231E-4,
5154,291300,17941,0.0,
5155,291400,2229,0.001302457518780393,
5156,291410,794,6.170036713329551E-4,
5157,291420,16447,0.005336423593129142,
5158,291430,1067,0.012789937009396889,
5159,291440,10077,7.523016427047847E-6,
5160,291441,567,0.009851924486548229,
5161,291442,1949,1.1311302212109217E-6,
5162,291443,226,0.006516557711818948,
5163,291444,13867,1.1480841238532794E-4,
5164,291445,3165,0.0020384831109974194,
5165,291446,1695,4.3994471322647517E-4,
5166,291447,43,9.489406802681962E-4,
5167,291448,4557,0.0023746402886527062,
5168,291449,9209,0.003220456287756925,
5169,291450,36671,0.005743538557907129,
5170,291461,8214,0.01797868342260516,
5171,291462,10616,0.010309938343639562,
5172,291463,4050,0.018458775302986872,
5173,291464,11410,0.011552065378535903,
5174,291465,748,0.011315439522303239,
5175,291466,16436,0.005333507388103189,
5176,291467,6046,0.006620300187822094,
5177,291468,6681,0.0027864007331021663,
5178,291469,22248,0.002440647658082914,
5179,291470,8210,0.013181072731012272,
5180,291480,20986,0.01073349709563148,
5181,291491,2835,0.010391798780814776,
5182,291492,12989,0.015120974352212371,
5183,291493,1026,0.03604750686389471,
5184,291494,12573,0.005746920181093343,
5185,291495,4772,0.008973193570581824,
5186,291496,12072,0.0012418489077468476,
5187,291497,5945,0.004201982170617701,
5188,291498,6765,0.0026997946239481867,
5189,291499,17253,0.006332324438310753,
5190,291501,37740,1.071569696110019E-5,
5191,291502,5261,0.0,
5192,291503,1845,0.0,
5193,291504,4314,0.0,
5194,291505,1085,0.0,
5195,291506,1603,0.0,
5196,291600,21399,2.7990113386113847E-4,
5197,291701,592,4.4234747008076576E-4,
5198,291702,39957,0.007874710990488611,
5199,291703,17,0.0,
5200,291704,8056,0.0,
5201,291705,139,0.0,
5202,291706,3555,5.833837533906349E-4,
5203,291707,17010,0.007838898939374053,
5204,291708,9859,0.0054693939961525375,
5205,291709,11690,0.002306447865131152,
5206,291800,18451,8.797362074532686E-4,
5207,291901,39115,0.005586066239927912,
5208,291902,14991,2.7870514504059425E-4,
5209,291903,2329,3.3037200121773016E-7,
5210,292100,3876,3.5405714982622864E-4,
5211,292101,2,0.0,
5212,292102,10085,0.0,
5213,292103,5866,6.566556873125297E-5,
5214,292104,12574,0.0,
5215,292106,34389,0.0010926465072475247,
5216,292107,202,0.0,
5217,292108,4749,0.0,
5218,292109,24049,0.005050959961267767,
5219,292210,1325,0.0,
5220,292211,8512,0.0,
5221,292212,9839,2.4337762196927038E-4,
5222,292213,1287,0.0,
5223,292214,5660,0.00674953368906961,
5224,292215,370,0.0,
5225,292216,8749,0.0,
5226,292217,313,0.0,
5227,292218,12389,3.908742323199117E-4,
5228,292219,25307,8.073313829398348E-4,
5229,292220,23426,0.0,
5230,292231,18,0.0,
5231,292232,8152,0.0,
5232,292233,2259,0.0,
5233,292234,22506,0.0,
5234,292235,21868,5.743863405483623E-4,
5235,292236,13694,6.24730410839661E-7,
5236,292237,1488,0.0,
5237,292238,12490,0.0,
5238,292239,15744,0.0016736904857798075,
5239,292240,15757,1.6951216135510853E-4,
5240,292250,16507,0.003776620090611927,
5241,292260,3531,2.6239530996116677E-7,
5242,292270,19058,0.0,
5243,292301,674,0.0,
5244,292302,19381,0.0017660673180301986,
5245,292303,3622,0.0016401433761201005,
5246,292304,2985,0.032681450167281946,
5247,292305,108,0.0,
5248,292306,5329,0.02106834213206075,
5249,292307,7186,0.00227979332001958,
5250,292308,2111,0.03433516307987079,
5251,292309,6150,0.03346230346718393,
5252,292401,2103,0.0,
5253,292402,11812,0.0,
5254,292403,5831,0.0,
5255,292404,24375,0.0063381710309811275,
5256,292405,1,0.0,
5257,292406,9487,0.0,
5258,292407,3592,0.0,
5259,292408,42815,0.012871862066150142,
5260,292409,34128,0.01837135807398917,
5261,292510,14384,6.728593269863676E-4,
5262,292520,18388,1.306750902846007E-7,
5263,292530,36352,1.559031869975563E-8,
5264,292540,16659,0.0,
5265,292550,9365,0.0,
5266,292561,11,0.0,
5267,292562,18745,0.0,
5268,292563,3749,0.0,
5269,292564,9316,0.012005279871263633,
5270,292565,60,0.0,
5271,292566,5381,0.0022319587198801403,
5272,292567,6869,7.166788898287456E-4,
5273,292568,4479,0.0029859190737676965,
5274,292569,4650,0.0,
5275,292570,25922,0.004052242178910756,
5276,292600,7684,0.024499695558609483,
5277,292601,5575,1.2283641775742893E-6,
5278,292602,12082,0.029594269777570396,
5279,292603,448,0.0,
5280,292604,13662,0.006785285515852139,
5281,292605,292,0.0,
5282,292606,33852,0.029549038499409635,
5283,292607,3883,0.0016590462449199935,
5284,292608,19620,0.004706204267718874,
5285,292609,34115,0.025421272312671373,
5286,292701,66662,0.005148049078784865,
5287,292702,30980,0.0022452193807358184,
5288,292703,19518,0.0014331950807024156,
5289,292704,1876,0.0,
5290,292801,57520,0.005716205564702917,
5291,292802,3171,6.164202769184062E-7,
5292,292803,27871,8.632552103660081E-4,
5293,292804,18667,0.00387363259592127,
5294,292805,18772,0.003132404301793946,
5295,292806,8334,8.716881739034959E-7,
5296,292901,28954,0.026995453774538134,
5297,292902,7759,0.013056061326053638,
5298,292903,5728,0.017362789332335177,
5299,293100,2113,0.0,
5300,293201,2572,0.0,
5301,293202,5430,6.156075496791365E-6,
5302,293203,467,0.0,
5303,293204,2874,0.0,
5304,293205,1136,0.0,
5305,293206,986,0.0,
5306,293207,226,0.0,
5307,293208,17201,2.069251821914453E-4,
5308,293209,14196,0.003249904576828154,
5309,293300,22959,3.665536988550024E-5,
5310,293400,3571,0.0,
5311,293401,2209,2.5087640632407446E-4,
5312,293402,1115,3.418447494600904E-5,
5313,293403,2184,4.2096608471323555E-4,
5314,293404,1815,0.0,
5315,293405,3252,3.007265556574833E-4,
5316,293406,13532,0.0018399543905829132,
5317,293407,2470,0.007635962231114218,
5318,293408,7593,0.0015424276477877495,
5319,293409,6146,4.3462647135117036E-4,
5320,293501,121,0.0,
5321,293502,26840,0.00590219948518257,
5322,293503,14085,0.002917268805278052,
5323,293504,11042,0.0,
5324,293505,15892,0.0,
5325,293506,8401,0.0,
5326,293507,12553,0.0014503451838391514,
5327,293508,13545,0.004428807710369819,
5328,293509,11386,0.0044593923823858786,
5329,293601,193,0.0,
5330,293602,8450,0.0,
5331,293603,2869,0.0021616568069696847,
5332,293604,10916,4.266355950188842E-6,
5333,293605,2428,0.0,
5334,293606,14730,0.001067167437556998,
5335,293607,14,0.0,
5336,293608,4377,0.0,
5337,293609,11594,0.013396902604038257,
5338,293700,27772,5.346976775972438E-4,
5339,293800,9703,0.0017667471672236604,
5340,293801,6949,7.411478545183169E-4,
5341,293802,10410,0.006132614402878036,
5342,293803,336,0.00819500532927501,
5343,293804,6919,2.958150699240776E-4,
5344,293805,39,0.003804987805099909,
5345,293806,4233,0.0,
5346,293807,8569,0.006298316477435859,
5347,293808,8847,0.018906878636757104,
5348,293809,7049,0.00951435443806452,
5349,293901,1421,1.1495870306982547E-5,
5350,293902,2705,0.01085857837033647,
5351,293903,1017,0.005913734428516242,
5352,293904,14979,0.011181606605991401,
5353,293905,9212,0.0015380700331133438,
5354,293906,19559,0.009114312670428759,
5355,293907,6120,0.007450253957138155,
5356,293908,17744,0.0163364056208722,
5357,293909,4202,0.0010773057174156672,
5358,294000,25843,0.001817535241729214,
5359,294100,1577,0.002108973712178929,
5360,294201,2220,0.004356412642766193,
5361,294202,8898,0.03165701420206678,
5362,294203,6313,0.061178519687630606,
5363,294204,31612,0.035585539796178754,
5364,294205,18349,0.018430625551820633,
5365,294206,19907,0.01195103638870506,
5366,294207,2130,5.6041580734420284E-5,
5367,294208,5835,0.005604628347385992,
5368,294209,4285,0.024046213884056197,
5369,294300,27699,7.715399082676207E-4,
5370,294401,16149,0.03977097784340888,
5371,294402,13292,0.01383874478113222,
5372,294403,4561,0.008618582625905353,
5373,294404,5041,0.011790911575144633,
5374,294405,7653,0.007903280309316389,
5375,294406,7788,0.013906607364872278,
5376,294407,982,0.028160722552548544,
5377,294408,3102,0.04101696942603471,
5378,294409,12226,0.0421678891744909,
5379,294500,22,0.004291812525921565,
5380,294610,36361,0.01313632608775393,
5381,294620,31622,0.014758505404383265,
5382,294630,6019,0.058892421872585685,
5383,294641,4569,0.05681173702943529,
5384,294642,4312,0.009005930105811525,
5385,294643,1329,0.028001327125934776,
5386,294644,4947,0.012303972541545433,
5387,294645,7850,0.008799327287385496,
5388,294646,3857,0.012150192651142581,
5389,294647,6539,0.002279468133019973,
5390,294648,4832,0.01730117976625313,
5391,294649,8551,0.016479119176755666,
5392,294650,38412,0.02788264834907611,
5393,294660,28808,0.01186999968047733,
5394,294670,6693,0.007437743561130819,
5395,294680,38405,0.0028151451159617764,
5396,294691,13783,0.009497280543932245,
5397,294692,8865,0.0030806371770546767,
5398,294693,8035,0.010256468468237447,
5399,294694,16988,0.0014709289252313326,
5400,294695,298,0.0069894390474712804,
5401,294696,4308,0.00468656434664155,
5402,294697,1673,0.005652513715391048,
5403,294698,8025,0.00916034118214743,
5404,294699,21668,0.009225755377576953,
5405,294701,2829,0.0,
5406,294702,8228,0.0,
5407,294703,11029,0.0,
5408,294704,7150,1.6887291893584088E-7,
5409,294705,5699,0.0,
5410,294706,4975,0.0,
5411,294707,4318,0.0,
5412,294708,5303,0.0,
5413,294710,10999,0.007640134623368538,
5414,294720,24777,0.056473425316429675,
5415,294730,68,0.04760552014369318,
5416,294740,18595,6.830778264817766E-4,
5417,294750,458,0.1195076184084754,
5418,294760,17845,0.001180882190001843,
5419,294770,5706,0.03287457498684301,
5420,294780,26538,7.540793471606511E-4,
5421,294790,28636,0.034628729035429726,
5422,294801,1290,0.03315065181016047,
5423,294802,32918,7.328937632450454E-4,
5424,294803,12000,0.0,
5425,294804,13502,0.0,
5426,294805,123,0.0,
5427,294806,7622,0.0,
5428,294807,6735,0.0,
5429,294808,9213,0.0,
5430,294809,12761,0.0,
5431,294900,31199,0.0,
5432,294910,4245,0.03128687422136327,
5433,294920,7177,0.0,
5434,294921,934,0.008989107572418862,
5435,294922,4577,1.6891757436951566E-4,
5436,294923,10013,0.0016915671566366322,
5437,294924,3558,0.002891358782352908,
5438,294925,2576,0.006177141605690714,
5439,294926,3399,1.0087577584351797E-4,
5440,294927,1655,0.001961358936865427,
5441,294928,2976,4.5711024884859147E-4,
5442,294929,9828,3.8604140983590664E-4,
5443,294930,16850,0.0028232389119497254,
5444,294940,24451,0.0,
5445,294950,18937,5.878042637713559E-4,
5446,294951,20430,8.767313037634409E-4,
5447,294952,10533,7.022235725131831E-5,
5448,294953,3277,0.012834534774764069,
5449,294954,20080,1.1549896396511443E-4,
5450,294955,1365,0.014673100045088351,
5451,294956,7437,2.2155213143883445E-4,
5452,294957,717,0.03254172146260009,
5453,294958,23953,1.0936415723008764E-4,
5454,294959,1589,0.009262676622719533,
5455,294961,8259,0.009682492005827254,
5456,294962,5217,0.003674139102887967,
5457,294963,5040,0.021805345879041694,
5458,294964,18708,0.056671642082860255,
5459,294965,1572,0.038611360540802886,
5460,294966,2822,0.018676105377455256,
5461,294967,960,0.034581587182860904,
5462,294968,4334,0.012772682964469652,
5463,294969,5758,0.006206377863392527,
5464,294971,14424,0.013587762084314317,
5465,294972,20577,0.010336275487046109,
5466,294973,4487,0.021721230949172977,
5467,294974,10186,2.010181016537681E-4,
5468,294975,21435,0.008706854822785277,
5469,294976,5893,0.005258714558380975,
5470,294977,24275,0.0045869199077775424,
5471,294978,14008,0.004143255932420832,
5472,294979,5737,0.0020601184613963704,
5473,294980,34318,0.0028344862794107755,
5474,294991,4508,0.0038205001830504954,
5475,294992,14834,0.0019432004818785544,
5476,294993,4187,0.004798530798841109,
5477,294994,3403,0.002579447098606825,
5478,294995,3629,0.0010617810565767749,
5479,294996,3332,0.0052538839844923635,
5480,294997,6032,0.0017638875755574645,
5481,294998,4580,9.400771749597655E-4,
5482,294999,16179,0.002133573958955043,
5483,295101,585,0.004314700145697445,
5484,295102,21609,3.4737241914957077E-4,
5485,295103,15566,1.8315017609408577E-4,
5486,295104,12123,1.2384854099900634E-7,
5487,295105,16275,2.477552540396034E-4,
5488,295106,6348,2.5808253384032104E-4,
5489,295107,23172,4.4542366922821426E-4,
5490,295108,15493,5.3583790673123966E-6,
5491,295109,19237,0.0010465057245309165,
5492,295200,22193,0.0,
5493,295300,893,0.0,
5494,295301,844,0.0,
5495,295302,7421,0.0,
5496,295303,7591,8.737009195644476E-4,
5497,295304,3373,7.132553496848656E-4,
5498,295305,20662,5.993143257021978E-4,
5499,295306,6479,0.0035584104688486267,
5500,295307,60716,9.548129589786286E-4,
5501,295308,8703,1.6965927769215455E-4,
5502,295309,8720,3.258354312792689E-6,
5503,295400,29499,4.9276972827530575E-5,
5504,295500,4555,1.1709740681111477E-6,
5505,295600,21419,2.90551838097733E-7,
5506,295700,3873,0.0,
5507,295701,9786,3.0987596420035256E-6,
5508,295702,7843,0.0,
5509,295703,498,0.0,
5510,295704,6531,0.0,
5511,295705,3308,0.0,
5512,295706,3607,0.0,
5513,295707,12439,6.020265076847515E-5,
5514,295708,3786,0.0,
5515,295709,215,0.0,
5516,295800,21805,0.0,
5517,295900,11319,1.6481695450789305E-6,
5518,296001,44771,3.316858672269507E-5,
5519,296002,40647,8.609421514612624E-4,
5520,296003,26039,0.0032300633904563205,
5521,296100,52,0.005391448592980754,
5522,296201,15720,2.9047722791414663E-5,
5523,296202,5072,0.0,
5524,296203,501,1.239139898791791E-4,
5525,296204,4776,5.828227481860962E-5,
5526,296205,6262,2.811137657664884E-4,
5527,296206,6554,2.2417199995096516E-4,
5528,296207,7598,0.0011654168762387893,
5529,296208,3769,4.6692032471080713E-4,
5530,296209,5831,1.1034382959157214E-4,
5531,296300,15895,6.585174063077954E-5,
5532,296400,11104,8.422436442287947E-5,
5533,296501,4063,6.203623039775146E-5,
5534,296502,6288,2.8204173056462606E-5,
5535,296503,5630,1.4367316381385395E-4,
5536,296504,8629,5.928748814411354E-5,
5537,296505,7608,5.057587387737201E-4,
5538,296506,9362,0.0017792776538149175,
5539,296507,2985,0.0011234059021162058,
5540,296508,7240,0.0028349951296850096,
5541,296509,52475,0.003901012083444691,
5542,296600,10617,0.0012364994885818627,
5543,296710,18094,0.004773658579331183,
5544,296720,7658,9.901605365799598E-4,
5545,296731,12440,5.333462997550283E-4,
5546,296732,6359,3.612177063004817E-4,
5547,296733,1156,0.002591672642227573,
5548,296734,3864,5.340754286060467E-4,
5549,296735,18204,4.576933606161107E-4,
5550,296736,3962,1.0013541159165674E-4,
5551,296737,9560,4.1923049338827716E-4,
5552,296738,4437,1.7850118084548056E-4,
5553,296739,1322,8.02080297401574E-6,
5554,296740,6560,1.58727029412448E-4,
5555,296750,6320,1.621008167570618E-4,
5556,296760,6568,1.324945289491816E-4,
5557,296770,29775,7.49667298656513E-5,
5558,296780,8269,8.90107053814978E-6,
5559,296790,15515,6.058848893387827E-6,
5560,296810,12151,2.164873580812982E-4,
5561,296820,27096,3.5330730602619725E-4,
5562,296830,4198,5.314082815516763E-5,
5563,296840,21496,1.1291446975294915E-6,
5564,296850,14726,1.5542144000951227E-4,
5565,296860,6537,2.9987696650386178E-5,
5566,296870,3780,4.446137628660351E-6,
5567,296880,20688,0.0,
5568,296890,23914,0.0,
5569,296901,7289,0.0,
5570,296902,6584,0.0,
5571,296903,3654,0.0,
5572,296904,5114,0.0,
5573,296905,9203,0.0,
5574,296906,6719,0.0,
5575,296907,5936,1.3045189504673492E-5,
5576,296908,8666,3.907745527018256E-4,
5577,296909,31477,1.5474319403693088E-4,
5578,297111,6082,0.0,
5579,297112,17255,3.1048214466429957E-7,
5580,297113,7039,1.4711588496263902E-5,
5581,297114,4581,1.9101796806939544E-5,
5582,297115,1711,1.798083054494355E-5,
5583,297116,8030,2.33312185700698E-6,
5584,297117,3510,3.506298150435093E-8,
5585,297118,11141,0.0,
5586,297119,9601,0.0,
5587,297120,16589,2.3610217095360078E-6,
5588,297130,7590,0.0,
5589,297140,22007,0.0,
5590,297150,24463,0.0,
5591,297201,61002,3.074036308163559E-5,
5592,297202,15993,6.39630032407959E-5,
5593,297203,12727,1.8454272914190313E-4,
5594,297204,6165,6.071634588945628E-5,
5595,297205,5582,0.001376486001411752,
5596,297206,3662,2.7807846076830263E-5,
5597,297207,3290,0.0,
5598,297208,2312,7.890589664844855E-5,
5599,297209,1039,2.776903638661654E-4,
5600,297310,7340,0.0,
5601,297320,21831,0.0,
5602,297330,18896,0.0,
5603,297340,11466,0.0,
5604,297350,7954,0.0,
5605,297360,18418,0.0,
5606,297370,9048,0.0,
5607,297380,18305,0.0,
5608,297390,14517,0.0,
5609,297400,8431,0.0,
5610,297410,1129,0.0,
5611,297420,19306,0.0,
5612,297430,20601,0.0,
5613,297441,1243,0.0,
5614,297442,3960,0.0,
5615,297443,1456,0.0,
5616,297444,21427,0.0,
5617,297445,13354,0.0,
5618,297446,10943,0.0,
5619,297447,34,0.0,
5620,297448,19921,0.0,
5621,297449,16043,0.0,
5622,297450,28772,0.0,
5623,297461,31,0.0,
5624,297462,7596,0.0,
5625,297463,949,0.0,
5626,297464,4167,0.0,
5627,297465,2342,0.0,
5628,297466,3368,0.0,
5629,297467,5235,0.0,
5630,297468,8682,0.0,
5631,297469,11874,0.0,
5632,297470,7679,0.0,
5633,297480,23925,0.0,
5634,297490,24205,2.3942074561910134E-6,
5635,297501,32726,5.136435134464196E-4,
5636,297502,5951,0.0,
5637,297503,4613,0.0,
5638,297510,3834,0.0,
5639,297520,32626,0.0,
5640,297530,16030,0.0,
5641,297541,1837,0.0,
5642,297542,4872,0.0,
5643,297543,1069,0.0,
5644,297544,8484,0.0,
5645,297545,2152,0.0,
5646,297546,29331,0.0,
5647,297547,1271,0.0,
5648,297548,2058,0.0,
5649,297549,7062,0.0,
5650,297550,32873,0.0,
5651,297560,6748,6.272223369644097E-5,
5652,297570,983,6.037968624988409E-8,
5653,297580,7377,0.0,
5654,297590,9522,4.177578799685739E-5,
5655,297611,12284,0.0,
5656,297612,13822,0.0,
5657,297613,821,0.0,
5658,297614,12740,0.0,
5659,297615,2877,0.0,
5660,297616,11649,0.0,
5661,297617,13366,0.0,
5662,297618,7790,3.1897721325985775E-6,
5663,297619,2631,0.0,
5664,297621,372,0.0,
5665,297622,4030,0.0,
5666,297623,1872,0.0,
5667,297624,18373,1.3050304722759705E-6,
5668,297625,2008,0.0,
5669,297626,6638,0.0,
5670,297627,2671,0.0,
5671,297628,2510,0.0,
5672,297629,2835,0.0,
5673,297630,18251,3.714519912775626E-5,
5674,297640,16554,3.96750317575903E-6,
5675,297710,33540,3.973687015644639E-5,
5676,297720,32565,0.0,
5677,297730,536,0.0,
5678,297740,36744,5.692553582486062E-4,
5679,297750,26244,5.219334071962317E-4,
5680,297760,28840,3.115615984642752E-4,
5681,297771,1080,4.100306872603166E-4,
5682,297772,2554,6.409899675075276E-4,
5683,297773,1186,0.00469152601693733,
5684,297774,22021,2.96839817943122E-4,
5685,297775,2113,0.011151659255285164,
5686,297776,1893,0.013486029273369985,
5687,297777,2812,0.013050220051451398,
5688,297778,2073,3.961928258199441E-4,
5689,297779,2213,4.251634493280005E-5,
5690,297780,32124,5.897157279959844E-7,
5691,297791,1964,0.0,
5692,297792,10177,0.0,
5693,297793,7424,5.070441851854262E-7,
5694,297794,23356,7.316321860238468E-5,
5695,297795,11648,4.825917344570313E-4,
5696,297796,3660,5.8841870866707416E-5,
5697,297797,5,0.0070844669190756,
5698,297798,4813,5.323337246569847E-5,
5699,297799,8967,5.937782025136246E-5,
5700,297811,8234,0.0042562321094930305,
5701,297812,18293,0.0019942208879817503,
5702,297813,132,0.020114414841903967,
5703,297814,2331,0.0012945047897222493,
5704,297815,189,0.02832625557288067,
5705,297816,3200,7.486131380445377E-4,
5706,297817,735,0.002446072272054947,
5707,297818,3736,1.1627180611080191E-5,
5708,297819,5220,5.436881095120685E-4,
5709,297820,5615,0.002825046119425715,
5710,297831,3787,1.3867165349217198E-4,
5711,297832,20703,0.0012122258500025782,
5712,297833,16,0.0,
5713,297834,4529,4.928204070844844E-5,
5714,297835,3918,0.0,
5715,297836,15093,0.0,
5716,297837,5283,0.0,
5717,297838,4282,0.0,
5718,297839,15385,0.0,
5719,297840,15849,0.0,
5720,297850,37314,3.4672505936083124E-5,
5721,297860,2787,0.0,
5722,297870,6856,8.341170799237026E-8,
5723,297880,10255,0.0,
5724,297890,1570,0.0,
5725,297901,6995,0.0,
5726,297902,6627,7.719730797277361E-7,
5727,297903,1847,0.0,
5728,297904,8854,4.081396503463301E-7,
5729,297905,9347,0.0,
5730,297906,14344,1.5947888854071654E-4,
5731,297907,9934,1.9235977611871987E-5,
5732,297908,4843,1.6617161702298463E-6,
5733,297909,7773,1.5492997949631925E-4,
5734,298101,7407,4.3134760533982475E-5,
5735,298102,6175,1.2379426969013208E-5,
5736,298103,5845,0.0,
5737,298104,14782,0.0,
5738,298105,10582,2.5272643896609625E-6,
5739,298106,7122,3.531843924479014E-5,
5740,298107,5477,2.143381627947783E-5,
5741,298108,7793,6.141439727245414E-4,
5742,298109,6698,3.3618567167763595E-4,
5743,298201,5478,0.0018245131215808188,
5744,298202,15746,5.128141381851532E-5,
5745,298203,16009,1.818654590822622E-5,
5746,298204,5456,0.0,
5747,298205,21163,0.0,
5748,298206,8523,5.397976838060472E-4,
5749,298207,20676,1.25057316946166E-4,
5750,298208,5790,8.70754463934436E-8,
5751,298209,12631,0.0016878846379825418,
5752,298300,38232,9.20349129086145E-4,
5753,298411,3743,0.0028787384803417426,
5754,298412,5844,0.004748111758565355,
5755,298413,11911,0.007122200430591895,
5756,298414,8151,0.0,
5757,298415,7684,6.286928137287218E-5,
5758,298416,34868,0.0,
5759,298417,7876,2.2966824545045157E-5,
5760,298418,12393,0.0,
5761,298419,25202,0.0,
5762,298420,5664,0.0,
5763,298430,23155,0.0018501230713635136,
5764,298440,11689,0.010054444569570784,
5765,298450,16541,0.01896022268264954,
5766,298460,21849,0.010493277852034239,
5767,298501,2026,0.003941856194759142,
5768,298502,11753,0.0047001297800992525,
5769,298503,1980,1.1533012425828982E-4,
5770,298504,679,3.7328692197677397E-4,
5771,298505,4060,5.7817293207086325E-6,
5772,298506,3568,0.0,
5773,298507,7450,0.0,
5774,298508,9705,0.0,
5775,298509,5231,0.0,
5776,298601,27919,4.4370612663289425E-7,
5777,298602,13949,0.0,
5778,298603,789,0.0,
5779,298604,5244,1.2994823460185946E-6,
5780,298605,3100,0.0,
5781,298606,494,0.0,
5782,298607,1102,0.0,
5783,298608,3707,0.0,
5784,298609,342,0.0,
5785,298701,35319,0.0,
5786,298702,10695,0.0,
5787,298703,17947,0.0,
5788,298704,9370,0.0,
5789,298705,7853,0.0,
5790,298706,10996,0.0,
5791,298707,13449,0.0,
5792,298800,32247,4.045636946344117E-5,
5793,298901,4951,0.0,
5794,298902,5150,0.0,
5795,298903,11483,4.237808916243656E-5,
5796,298904,9790,0.0,
5797,298905,3806,0.0,
5798,298906,8404,0.0,
5799,298907,11570,7.585813279072551E-5,
5800,298908,4812,0.0,
5801,298909,692,0.0,
5802,299011,27975,0.0020301695545481002,
5803,299012,4775,0.0035351908913839325,
5804,299013,16536,1.436889056936466E-4,
5805,299014,84,0.0,
5806,299015,1492,0.0,
5807,299020,18366,1.642519240606965E-5,
5808,299030,22359,0.0,
5809,299041,14303,0.0017021801616136664,
5810,299042,29110,0.002123273941302418,
5811,299043,3996,0.0,
5812,299044,14748,0.0,
5813,299045,8782,8.079981406794502E-6,
5814,299046,15189,1.5779359107580596E-4,
5815,299047,1150,0.0018825790487181787,
5816,299048,9504,0.0,
5817,299049,8161,0.0,
5818,299051,35727,0.0,
5819,299052,2275,0.0,
5820,299053,2221,0.0,
5821,299054,2589,0.0,
5822,299055,1509,4.575651245337159E-4,
5823,299056,11294,0.011867116015322345,
5824,299061,814,9.183274922403328E-4,
5825,299062,21549,2.0031807521832273E-4,
5826,299063,4268,0.005777207060942163,
