system:index,PfafIDIrrWN_monthY2014M02,countIrrWN_monthY2014M02,meanIrrWN_monthY2014M02,.geo
3471,172959,398,0.0,
3472,172961,521,0.0,
3473,172962,3561,2.5052330621527334E-7,
3474,172963,2475,0.0,
3475,172964,12529,4.4035299257085815E-5,
3476,172965,3443,0.0,
3477,172966,11759,0.0,
3478,172967,1831,3.115285591897546E-7,
3479,172968,7774,0.0,
3480,172969,6435,0.0,
3481,172971,4787,5.03883824641522E-6,
3482,172972,24869,4.759179080687427E-5,
3483,172973,1939,0.0,
3484,172974,25349,1.1097941276863353E-6,
3485,172975,48,0.0,
3486,172976,32734,8.120770314644219E-5,
3487,172977,27792,1.316696764552602E-7,
3488,172978,21566,3.6901500985607137E-6,
3489,172981,1072,0.0,
3490,172982,5907,2.03680231862963E-9,
3491,172983,19688,1.0086647316006132E-9,
3492,172984,13273,8.150169006658804E-8,
3493,172985,538,0.0,
3494,172986,22030,3.0606736379840907E-6,
3495,172987,1498,1.8339941498337606E-6,
3496,172988,13883,1.9647404639228015E-7,
3497,172989,22027,1.5339435509958852E-7,
3498,172991,11392,0.0,
3499,172992,7866,0.0,
3500,172993,7349,0.0,
3501,172994,4322,3.123049918273341E-4,
3502,172995,7804,3.553628334095537E-5,
3503,172996,14268,2.7005889661930856E-5,
3504,172997,5310,5.7849616766223524E-5,
3505,172998,6309,1.2411546738653412E-4,
3506,172999,9932,7.412514989798034E-5,
3507,173000,28340,0.024803923596568838,
3508,181100,33535,3.662292411675721E-5,
3509,181201,5708,6.86667138493874E-4,
3510,181202,2587,4.3329931675085135E-5,
3511,181203,6112,8.198322714091193E-5,
3512,181204,1728,6.235609091735962E-6,
3513,181205,1584,5.860124116031424E-6,
3514,181206,13413,8.454829720553547E-5,
3515,181207,3167,7.098695340331513E-9,
3516,181208,3778,3.3317367114174954E-6,
3517,181209,2997,9.682596953484439E-5,
3518,181300,22838,5.239677505901048E-4,
3519,181401,6622,0.0015134118439285745,
3520,181402,3980,1.945408070480547E-6,
3521,181403,6709,2.0738611507581246E-5,
3522,181404,5258,2.230938268643319E-5,
3523,181405,6039,9.167639362173894E-6,
3524,181406,12294,1.6374127059227237E-4,
3525,181407,1773,5.796345226532291E-6,
3526,181408,9674,1.8811247541983885E-4,
3527,181409,16499,4.670352842020028E-4,
3528,181500,26927,0.0010140055457069034,
3529,181601,7428,3.2727668796066325E-4,
3530,181602,20539,3.927914898227266E-4,
3531,181603,291,6.528927996745273E-4,
3532,181604,8953,2.1907666732505894E-4,
3533,181605,2474,2.6510882351794916E-5,
3534,181606,4390,3.0640842424194673E-4,
3535,181607,7217,2.6961908264220983E-4,
3536,181608,2535,5.33979269467803E-4,
3537,181609,5606,3.929675773418835E-4,
3538,181701,1012,5.32675028702959E-4,
3539,181702,16411,6.792562691106708E-5,
3540,181703,12915,2.3916092076192133E-4,
3541,181704,9728,5.9322135937120114E-5,
3542,181705,8856,1.5091012355662837E-4,
3543,181706,10506,1.8743197295173272E-4,
3544,181707,11294,1.0855858710694447E-4,
3545,181708,23079,8.216107148423852E-5,
3546,181709,2851,9.741361222986606E-4,
3547,181801,4091,0.0020654427612305645,
3548,181802,15717,1.0866583176429687E-4,
3549,181803,3746,1.5751508961903566E-4,
3550,181804,15659,2.08456317814801E-4,
3551,181805,1075,3.627482567620895E-4,
3552,181806,4512,7.558094808404697E-5,
3553,181807,3354,1.6873246320068376E-6,
3554,181808,5950,1.3361840652080148E-4,
3555,181809,14579,4.127118732898015E-4,
3556,181910,13109,0.0013323247557116371,
3557,181920,34554,2.8591728629697507E-4,
3558,181931,11839,6.584962131264336E-4,
3559,181932,6425,3.091371077233878E-4,
3560,181933,38655,7.869689882173883E-4,
3561,181934,5803,8.457323995089053E-4,
3562,181935,14810,8.318412270186181E-4,
3563,181936,7099,6.780984910034851E-4,
3564,181937,11747,3.3158432053222837E-4,
3565,181938,4883,4.4372827363181114E-5,
3566,181939,3277,6.010909835262321E-4,
3567,181940,15596,0.0012538436950301336,
3568,181950,26981,8.972606805681167E-4,
3569,181960,21939,3.0713637116358127E-4,
3570,181971,9002,1.1797526647784987E-4,
3571,181972,8730,9.275589961455279E-5,
3572,181973,3864,1.0374028129546374E-4,
3573,181974,3471,3.5533906046910155E-4,
3574,181975,1898,4.658568829525769E-4,
3575,181976,5568,7.694292211798476E-5,
3576,181977,386,8.372630876744104E-4,
3577,181978,5165,1.9798100362845047E-4,
3578,181979,2551,2.3540712871900416E-4,
3579,181980,21448,3.0031503483688376E-4,
3580,181991,1501,0.001307154621481709,
3581,181992,1949,1.5704545917012564E-4,
3582,181993,2585,1.0027993842816541E-4,
3583,181994,2795,8.009828916845657E-4,
3584,181995,3884,9.666902980266681E-4,
3585,181996,16232,1.535811661043074E-4,
3586,181997,3454,9.307462011762691E-5,
3587,181998,6684,0.0,
3588,182000,0,0.0,
3589,183000,0,0.0,
3590,184000,2684,0.0,
3591,185000,0,0.0,
3592,186000,0,0.0,
3593,187000,0,0.0,
3594,188000,0,0.0,
3595,211011,6,0.0,
3596,211012,8464,0.0013618525445587902,
3597,211013,10528,2.116929709264942E-5,
3598,211014,32142,2.6622408049571715E-5,
3599,211015,2664,0.0027955329514721978,
3600,211016,4805,9.987600458874776E-4,
3601,211017,29696,0.0012423133853509806,
3602,211018,35535,0.001285071455988286,
3603,211019,2318,7.431553515452691E-4,
3604,211020,26675,4.922864662673476E-4,
3605,211031,1356,0.0028029192569340427,
3606,211032,31281,0.0010105161807112428,
3607,211033,1267,0.0029816281189140193,
3608,211034,30669,6.174733128026824E-4,
3609,211035,9903,0.0010194574967878462,
3610,211036,15833,1.8212557863150235E-4,
3611,211037,13888,2.3404411942892168E-4,
3612,211038,3875,1.631696954262204E-4,
3613,211039,528,0.0013416349770581672,
3614,211040,13347,6.333314310618352E-4,
3615,211050,8497,0.001007133777628926,
3616,211051,2,0.0015001884044451956,
3617,211052,9989,3.119506239871446E-4,
3618,211053,38139,3.3826208061270014E-4,
3619,211054,39235,6.272753804188187E-4,
3620,211055,11373,0.0010463516751445623,
3621,211056,25007,5.340759144028386E-4,
3622,211057,25928,2.728998054907014E-4,
3623,211058,35936,3.238903410503616E-4,
3624,211059,7450,1.1377022712540026E-4,
3625,212000,30083,6.435231704930551E-4,
3626,213010,9343,3.323928512529742E-4,
3627,213021,2995,9.931333751962662E-4,
3628,213022,17106,6.370278380915042E-4,
3629,213023,5770,0.0013222445286544264,
3630,213024,13539,3.150612935316267E-5,
3631,213025,21,0.0011211911353427241,
3632,213026,8750,1.7557916210583378E-4,
3633,213027,4614,1.4739424816900197E-4,
3634,213028,5321,5.022212231908266E-5,
3635,213029,24026,2.658259863535117E-5,
3636,213030,19325,2.554747736651163E-4,
3637,213040,26215,3.426956414541257E-4,
3638,213050,11112,6.500480682705028E-4,
3639,213060,38200,2.841142459281963E-4,
3640,213070,2143,4.396879401082158E-5,
3641,213071,8429,0.0012373635947686833,
3642,213072,10294,2.526167065284369E-4,
3643,213073,2493,4.0995989929834206E-4,
3644,213074,16394,9.819562379665314E-4,
3645,213075,91110,5.362391083344356E-4,
3646,213076,10388,3.3056128071864245E-4,
3647,213077,237,0.0014731064219011202,
3648,213078,9395,4.015937108360073E-4,
3649,213079,13752,7.792042669165662E-4,
3650,213080,27541,4.456963405977466E-5,
3651,213090,9430,2.2643991707031513E-6,
3652,213091,3910,3.0011139496213127E-6,
3653,213092,11763,3.6932241407263214E-6,
3654,213093,3012,4.594203210076757E-6,
3655,213094,8220,1.2668194237745387E-6,
3656,213095,2307,5.71157372544236E-6,
3657,213096,4072,2.9272916910298163E-6,
3658,213097,26386,8.098893635832203E-6,
3659,213098,6435,7.574095332396411E-5,
3660,213099,1008,7.081040984799043E-4,
3661,214010,22692,5.484380335417627E-4,
3662,214020,8032,2.2254923363536718E-4,
3663,214030,78,4.106369178498229E-4,
3664,214040,24339,2.3530165835122864E-4,
3665,214050,262,0.001056222521258541,
3666,214061,16940,0.0011477470625374546,
3667,214062,10977,0.0013574737796100216,
3668,214063,9294,9.158693376420777E-4,
3669,214064,13154,3.6803615371219746E-4,
3670,214065,9259,9.981877813364263E-4,
3671,214066,13526,2.4217155387219817E-4,
3672,214067,5948,0.0010300677812900042,
3673,214068,13383,1.9368947570112878E-4,
3674,214069,28865,4.263850895644318E-4,
3675,214070,2554,0.0013882563238974853,
3676,214080,9154,6.597941365675577E-4,
3677,214091,27524,2.230726615927514E-4,
3678,214092,5017,1.638691422768572E-4,
3679,214093,14594,1.7521326007934816E-4,
3680,214094,3694,0.0011992818112527815,
3681,214095,3540,7.888059424908998E-4,
3682,214096,4512,5.088610781008428E-4,
3683,214097,16332,2.770734532157051E-4,
3684,214098,4716,1.3471711794815758E-4,
3685,214099,3405,1.3462030266853835E-4,
3686,215001,40483,2.9355982078522666E-4,
3687,215002,9183,4.039127224297137E-4,
3688,215003,518,0.0014830578428741688,
3689,215004,6419,4.8680405813228476E-4,
3690,215005,4630,8.813561285070028E-4,
3691,215006,28059,3.453799083058112E-4,
3692,215007,19842,2.792468764006132E-4,
3693,215008,14728,1.9425629026834066E-4,
3694,215009,11122,4.4517275835599507E-5,
3695,216010,20714,4.623590167445972E-5,
3696,216021,4873,2.686983027059543E-4,
3697,216022,23269,7.966538297063744E-5,
3698,216023,20911,1.3538841826394994E-4,
3699,216024,19542,1.8721409235582263E-5,
3700,216025,7670,1.713954736157047E-4,
3701,216026,34517,1.9794380235326607E-5,
3702,216027,16640,5.674993792937873E-5,
3703,216028,20390,8.092536199650096E-5,
3704,216029,13428,2.7935343861872972E-5,
3705,216031,6757,2.1440085915382687E-4,
3706,216032,4226,8.715698572551391E-5,
3707,216033,2904,7.076597289693244E-5,
3708,216034,8411,1.875067690870411E-4,
3709,216035,11126,2.050307313171799E-4,
3710,216036,4978,3.354043504336819E-4,
3711,216037,4337,3.122861968215918E-4,
3712,216038,7815,5.53108279349165E-5,
3713,216039,5232,7.984781625386986E-4,
3714,216041,7598,9.82097706679475E-4,
3715,216042,35667,5.897310495001513E-4,
3716,216043,18375,1.1253373274144567E-4,
3717,216044,6316,1.2564071598940627E-4,
3718,216045,2381,1.1920588249912687E-4,
3719,216046,15772,5.538237350241358E-5,
3720,216047,10014,3.492487569456786E-4,
3721,216048,13779,9.14241230654696E-5,
3722,216049,23908,1.2530049726299506E-4,
3723,216050,24083,0.0013728397380773963,
3724,216060,32997,7.218498750030727E-4,
3725,216070,5513,0.0020956845996613865,
3726,216080,25879,0.001464214391899659,
3727,216090,31339,6.863534432931925E-4,
3728,217000,7567,2.522790623360403E-4,
3729,218001,37220,2.658471104509333E-4,
3730,218002,13998,1.644908228418865E-5,
3731,219000,38328,9.108322115679979E-5,
3732,221001,12073,2.9277765348773916E-4,
3733,221002,22720,4.6407818515052586E-4,
3734,221003,877,0.0,
3735,221004,594,0.0,
3736,221005,18057,4.2878629011162446E-4,
3737,221006,1741,1.308785305167459E-4,
3738,221007,867,2.9812825766362086E-6,
3739,221008,27720,1.5562537466615845E-4,
3740,221009,1692,3.3297057365965887E-4,
3741,221100,4876,0.0,
3742,221201,8145,3.593424316176479E-4,
3743,221202,3717,6.423322138487776E-4,
3744,221203,16185,2.9532155771509256E-4,
3745,221204,7037,7.461454693506515E-5,
3746,221205,589,1.6494942697841355E-4,
3747,221206,10876,3.913151167188067E-5,
3748,221207,541,2.227923306989446E-4,
3749,221208,31686,2.3440521833097098E-4,
3750,221209,16349,5.398849040282503E-4,
3751,221300,45999,8.492838099700434E-5,
3752,221400,4590,2.6576773008956354E-4,
3753,221401,5992,3.024594442243843E-4,
3754,221402,10819,1.3744199056726558E-4,
3755,221403,1576,2.953221611818078E-4,
3756,221404,5211,2.304588019841806E-4,
3757,221405,8254,3.416052575222477E-4,
3758,221406,28351,2.810348196820002E-4,
3759,221407,889,3.666695726552106E-4,
3760,221408,5490,2.1419601763011877E-4,
3761,221409,51518,2.0092287785839567E-4,
3762,221500,4561,9.450152857216179E-4,
3763,221601,3544,4.635064188815388E-4,
3764,221602,34575,2.9625499901619906E-4,
3765,221603,5765,4.3012258638505137E-4,
3766,221604,2477,1.8046270634542572E-4,
3767,221605,13,0.0,
3768,221606,1720,3.960271189551583E-4,
3769,221607,608,1.4192740655491338E-4,
3770,221608,2136,2.5820279073245315E-6,
3771,221609,4640,4.2370696813678855E-4,
3772,221700,36835,2.5768063539336923E-5,
3773,221800,33847,4.8341207743753715E-5,
3774,221901,4658,0.0,
3775,221902,21309,2.2691897298593233E-4,
3776,221903,2533,0.0,
3777,221904,6446,0.0,
3778,221905,3517,0.0,
3779,221906,3332,0.0,
3780,221907,3318,0.0,
3781,221908,2488,0.0,
3782,222010,15852,0.0,
3783,222021,1500,2.0815942620151677E-6,
3784,222022,5256,2.8613367736519572E-5,
3785,222023,12465,4.883010256278771E-5,
3786,222024,9861,0.0,
3787,222025,226,0.0,
3788,222026,20652,0.0,
3789,222027,8377,0.0,
3790,222028,5186,0.0,
3791,222029,22052,0.0,
3792,222030,19321,5.067526135590889E-5,
3793,222040,22592,0.0,
3794,222050,2886,0.0,
3795,222060,15502,0.0,
3796,222070,3975,0.0,
3797,222080,8495,0.0,
3798,222090,27,0.0,
3799,223100,13064,0.0,
3800,223201,11780,0.0,
3801,223202,3981,0.0,
3802,223203,910,0.0,
3803,223204,25212,0.0,
3804,223205,5050,0.0,
3805,223206,6368,0.0,
3806,223207,16839,0.0,
3807,223208,3817,0.0,
3808,223209,10434,0.0,
3809,223300,37288,0.0,
3810,223401,14794,0.0,
3811,223402,18712,0.0,
3812,223403,12318,0.0,
3813,223404,9556,0.0,
3814,223405,11356,0.0,
3815,223406,13301,0.0,
3816,223407,27531,0.0,
3817,223408,27113,0.0,
3818,223409,41880,0.0,
3819,223501,11495,0.0,
3820,223502,5724,0.0,
3821,223503,2243,0.0,
3822,223504,5330,0.0,
3823,223505,9126,0.0,
3824,223506,21955,0.0,
3825,223507,17910,0.0,
3826,223508,16979,0.0,
3827,223509,7734,0.0,
3828,223601,1847,0.0,
3829,223602,3864,0.0,
3830,223603,13791,0.0,
3831,223604,16343,0.0,
3832,223605,3677,0.0,
3833,223606,6262,0.0,
3834,223607,293,0.0,
3835,223608,3711,0.0,
3836,223609,14869,0.0,
3837,223700,672,0.0,
3838,223801,7220,0.0,
3839,223802,17401,0.0,
3840,223803,9141,0.0,
3841,223804,14195,0.0,
3842,223805,4468,0.0,
3843,223806,25295,0.0,
3844,223807,22914,0.0,
3845,223808,6354,0.0,
3846,223809,7607,0.0,
3847,223910,30883,0.0,
3848,223920,10412,0.0,
3849,223930,6369,0.0,
3850,223940,16509,0.0,
3851,223950,23925,0.0,
3852,223960,40814,0.0,
3853,223970,14677,0.0,
3854,223980,25367,0.0,
3855,223990,32627,0.0,
3856,224001,3279,0.0,
3857,224002,12265,0.0,
3858,224003,5774,0.0,
3859,224004,8676,0.0,
3860,224005,11530,0.0,
3861,224006,8021,0.0,
3862,224007,7984,7.926280912037238E-7,
3863,224008,32172,1.131963214369724E-4,
3864,224009,37833,7.780455378758632E-5,
3865,225111,6470,0.0,
3866,225112,25236,0.0,
3867,225113,13778,6.955084815251508E-6,
3868,225114,7331,0.0,
3869,225115,10308,0.0,
3870,225116,4986,0.0,
3871,225117,5426,0.0,
3872,225118,4902,0.0,
3873,225119,267,0.0,
3874,225120,39726,0.0,
3875,225130,23067,0.0,
3876,225140,26299,0.0,
3877,225150,4301,0.0,
3878,225160,41615,0.0,
3879,225170,12712,0.0,
3880,225180,35146,0.0,
3881,225190,51294,0.0,
3882,225201,16515,0.0,
3883,225202,15685,0.0,
3884,225203,7670,0.0,
3885,225204,52353,0.0,
3886,225205,15421,0.0,
3887,225206,11658,0.0,
3888,225207,1079,0.0,
3889,225208,10249,0.0,
3890,225209,37573,0.0,
3891,225300,36400,0.0,
3892,225410,2284,0.0,
3893,225420,15094,0.0,
3894,225430,21572,0.0,
3895,225440,18387,0.0,
3896,225450,43783,0.0,
3897,225461,2937,0.0,
3898,225462,2804,0.0,
3899,225463,799,0.0,
3900,225464,3906,0.0,
3901,225465,1147,0.0,
3902,225466,38327,0.0,
3903,225467,12646,0.0,
3904,225468,7248,0.0,
3905,225469,4038,0.0,
3906,225470,2630,0.0,
3907,225480,25003,0.0,
3908,225490,21945,0.0,
3909,225500,7926,0.0,
3910,225601,7151,0.0,
3911,225602,20914,0.0,
3912,225603,936,0.0,
3913,225604,10771,0.0,
3914,225605,7642,0.0,
3915,225606,9739,0.0,
3916,225607,5657,0.0,
3917,225608,12928,0.0,
3918,225609,6690,0.0,
3919,225700,5041,0.0,
3920,225800,49101,0.0,
3921,225901,4294,0.0,
3922,225902,9773,0.0,
3923,225903,27651,0.0,
3924,225904,6731,0.0,
3925,225905,2599,0.0,
3926,225906,2913,0.0,
3927,225907,4435,0.0,
3928,225908,2698,0.0,
3929,225909,2769,0.0,
3930,226010,1860,0.0,
3931,226021,401,0.0,
3932,226022,16990,0.0,
3933,226023,16955,0.0,
3934,226024,29395,0.0,
3935,226025,49,0.0,
3936,226026,4272,0.0,
3937,226027,13721,0.0,
3938,226028,5006,0.0,
3939,226029,24976,0.0,
3940,226030,4860,0.0,
3941,226040,9254,0.0,
3942,226050,12306,1.1094236552837806E-5,
3943,226061,19817,8.198881746039859E-6,
3944,226062,13447,0.0,
3945,226063,35617,0.0,
3946,226064,6007,0.0,
3947,226065,2934,0.0,
3948,226066,7010,0.0,
3949,226067,27950,0.0,
3950,226068,10636,0.0,
3951,226069,5169,0.0,
3952,226070,5110,4.303149171254958E-6,
3953,226080,9097,0.0,
3954,226090,2064,6.092733057094272E-6,
3955,227101,1605,4.4786982027691066E-5,
3956,227102,5469,1.254593879366739E-5,
3957,227103,568,3.280604388316655E-5,
3958,227104,7151,0.0,
3959,227105,925,0.0,
3960,227106,1601,0.0,
3961,227107,930,0.0,
3962,227108,49112,0.0,
3963,227109,511,0.0,
3964,227201,3324,0.0,
3965,227202,9184,0.0,
3966,227203,8226,0.0,
3967,227204,12369,0.0,
3968,227205,1833,0.0,
3969,227206,7478,0.0,
3970,227207,1922,0.0,
3971,227208,11990,0.0,
3972,227209,21384,0.0,
3973,227310,7794,1.2805885631035705E-5,
3974,227320,20744,6.061849962792014E-6,
3975,227330,24808,1.5701645046154592E-4,
3976,227340,20726,3.9761025851531034E-5,
3977,227350,42978,6.923122589694819E-5,
3978,227360,40021,5.561863013624623E-5,
3979,227371,6767,3.1596157008256776E-4,
3980,227372,13782,1.9822306317148978E-5,
3981,227373,1406,0.001346679985810119,
3982,227374,6887,1.1199186708792035E-4,
3983,227375,332,7.430752808012917E-4,
3984,227376,16688,8.856231263501164E-5,
3985,227377,14253,4.977198131815467E-4,
3986,227378,7963,3.2018276828414376E-5,
3987,227379,22494,1.1164917318890395E-4,
3988,227381,1428,8.058224262502569E-6,
3989,227382,2230,2.9021879882769252E-8,
3990,227383,6809,7.202114816619824E-7,
3991,227384,24922,4.730182720990724E-6,
3992,227385,4931,2.7714911727910116E-8,
3993,227386,7630,1.2773006618088872E-7,
3994,227387,6132,6.615961938220707E-7,
3995,227388,4573,2.0472900851025923E-5,
3996,227389,1909,1.7747754801980663E-6,
3997,227390,20399,9.910220278576703E-5,
3998,227401,18644,2.278762166875603E-5,
3999,227402,32011,1.7359635442772179E-6,
4000,227403,4904,1.1557636526496212E-6,
4001,227404,17070,9.386666404132348E-10,
4002,227405,19041,1.1423784306681675E-6,
4003,227406,16230,1.844767535604727E-9,
4004,227407,11082,2.0654362285732925E-6,
4005,227408,16596,1.188169979567114E-6,
4006,227409,21050,2.4540336992500874E-6,
4007,227500,1098,4.355897017434272E-5,
4008,227610,25792,6.722404110054624E-5,
4009,227621,630,1.1556136692315645E-4,
4010,227622,2592,4.27309750114102E-5,
4011,227623,8600,2.2564017705839906E-5,
4012,227624,3225,0.0,
4013,227625,7024,0.0,
4014,227626,10498,0.0,
4015,227627,1923,0.0,
4016,227628,4961,0.0,
4017,227629,11392,0.0,
4018,227630,9819,5.159641682681692E-5,
4019,227640,46290,2.290808378344305E-5,
4020,227650,22524,1.0852875730806382E-5,
4021,227660,22663,0.0,
4022,227670,835,0.0,
4023,227680,25296,0.0,
4024,227691,6997,0.0,
4025,227692,20355,0.0,
4026,227693,765,0.0,
4027,227694,5437,0.0,
4028,227695,1763,0.0,
4029,227696,3315,0.0,
4030,227697,6567,0.0,
4031,227698,8589,0.0,
4032,227699,6391,0.0,
4033,227700,9836,1.048720483444425E-5,
4034,227801,4543,6.568928124949182E-6,
4035,227802,2635,1.6424310345418425E-7,
4036,227803,8450,6.139948355222532E-6,
4037,227804,24012,7.879443914994151E-7,
4038,227805,11066,1.7088777926099622E-5,
4039,227806,3916,0.0,
4040,227807,1397,0.0,
4041,227808,2347,3.914589248125353E-10,
4042,227809,9904,0.0,
4043,227911,6059,2.5930480418783633E-5,
4044,227912,7106,2.6190972131985572E-5,
4045,227913,123,2.2051684861932835E-6,
4046,227914,25303,6.051781941704727E-7,
4047,227915,10128,8.320330393516582E-6,
4048,227916,9008,0.0,
4049,227917,81,0.0,
4050,227918,9560,0.0,
4051,227919,2923,0.0,
4052,227920,34418,0.0,
4053,227930,2465,0.0,
4054,227940,30560,1.592050597916643E-6,
4055,227950,1249,0.0,
4056,227960,47318,0.0,
4057,227970,48861,0.0,
4058,227980,44721,3.569207535124841E-11,
4059,227991,5807,0.0,
4060,227992,15851,1.2367619939255167E-6,
4061,227993,10017,0.0,
4062,227994,9843,0.0,
4063,227995,1296,0.0,
4064,227996,5655,0.0,
4065,227997,6228,1.3258520991054944E-6,
4066,227998,8113,1.061688058522799E-5,
4067,227999,25822,3.383476659948114E-7,
4068,228000,45034,2.590246542520514E-5,
4069,231100,8516,5.667540400126441E-4,
4070,231201,23429,0.0011801666774962076,
4071,231202,12093,4.3279703344430896E-4,
4072,231203,7185,7.42866074413859E-4,
4073,231204,3570,2.510103089252764E-4,
4074,231205,7741,3.337328290045289E-4,
4075,231206,3815,1.6799601825472456E-5,
4076,231207,3861,6.344850888228012E-4,
4077,231208,7767,2.871871663085274E-4,
4078,231209,14530,2.2718039544496942E-4,
4079,231300,7438,8.179219019076569E-5,
4080,231401,12023,1.9328724658313718E-5,
4081,231402,5482,1.84153542567204E-5,
4082,231403,19427,6.205360853583224E-5,
4083,231404,3810,1.312652685005123E-5,
4084,231405,6903,1.6308572926332292E-4,
4085,231406,12711,4.6812125003599836E-5,
4086,231407,25609,1.3561418101856398E-4,
4087,231408,5543,1.4206034625808688E-4,
4088,231409,8495,2.1156038703103787E-4,
4089,231500,33750,1.282110042710343E-4,
4090,231601,5960,6.106962998910107E-4,
4091,231602,7656,2.502594639279727E-4,
4092,231603,15534,8.224395925584001E-5,
4093,231604,8309,2.0870801738189445E-4,
4094,231605,7426,3.15043127715404E-6,
4095,231606,6805,1.7530087388035554E-4,
4096,231607,24502,1.0014909211880562E-4,
4097,231608,17732,5.12825079798858E-5,
4098,231609,14363,5.5197887842308895E-5,
4099,231700,22635,2.77709555588416E-4,
4100,231801,40773,1.7035930225999402E-4,
4101,231802,10859,6.650822752020055E-5,
4102,231803,1346,1.7937798298406214E-6,
4103,231804,25263,1.975931409585326E-4,
4104,231805,16162,1.7057145363202783E-4,
4105,231806,8320,3.442849131836119E-5,
4106,231807,40,4.531579636099377E-4,
4107,231808,24656,1.6541493284847957E-4,
4108,231809,24098,1.2545910507546923E-4,
4109,231901,10253,3.2847702997501626E-4,
4110,231902,26351,8.806735080443012E-5,
4111,231903,3505,1.1116693824774653E-4,
4112,231904,4430,1.1264041562771163E-4,
4113,231905,15255,7.507790911553391E-5,
4114,231906,4048,4.251901889083519E-5,
4115,231907,784,4.466998200509287E-5,
4116,231908,7764,3.776083772371501E-5,
4117,231909,22200,8.352400122127313E-6,
4118,232110,14,5.5540898168361E-6,
4119,232120,26995,2.5946520423447613E-4,
4120,232130,13209,3.402063244125661E-5,
4121,232140,127,2.129060219084356E-6,
4122,232141,10589,4.26826856826574E-4,
4123,232142,18883,1.4118587122677356E-4,
4124,232143,11692,5.95485592668273E-4,
4125,232144,24131,3.837520779105848E-4,
4126,232145,1075,7.38617018835305E-4,
4127,232146,8406,1.459917301220836E-4,
4128,232147,1608,0.0010812269130530754,
4129,232148,5634,4.8596337578210824E-4,
4130,232149,8576,1.3618377747401047E-4,
4131,232150,22,8.822374627007755E-5,
4132,232160,39288,1.1041108696356052E-4,
4133,232170,3691,5.055023252553957E-4,
4134,232180,16332,5.340486560252355E-4,
4135,232190,15660,4.3702917568179276E-4,
4136,232210,14059,3.080802789694165E-4,
4137,232220,38781,3.1490835162291506E-4,
4138,232230,9040,3.2063271543135115E-4,
4139,232240,35491,1.6651076103537518E-4,
4140,232250,6349,2.468574163752046E-4,
4141,232260,23277,1.3564907642149023E-4,
4142,232270,17326,2.597480343372399E-4,
4143,232280,23881,6.213729361135638E-5,
4144,232290,30679,3.338579027857346E-5,
4145,232301,1908,9.616719450575521E-5,
4146,232302,18188,8.813833164590556E-5,
4147,232303,3147,1.0519532886425507E-4,
4148,232304,3575,1.362732116592621E-4,
4149,232305,42629,6.014864542806869E-5,
4150,232306,5199,1.9929965247693435E-5,
4151,232307,5898,3.5529299440036465E-5,
4152,232308,4089,4.269937391933091E-5,
4153,232309,135,1.5361289236104936E-5,
4154,232401,3502,1.6746090052322636E-5,
4155,232402,10432,2.4237701738015195E-4,
4156,232403,7272,9.63681174606849E-5,
4157,232404,30045,1.864478680448841E-4,
4158,232405,1930,4.68972677317972E-5,
4159,232406,53417,2.04253894437899E-4,
4160,232407,12765,2.559986892769336E-4,
4161,232408,3766,4.586008980270877E-5,
4162,232409,6020,2.6340283575231756E-5,
4163,232501,7959,1.2200569887066015E-5,
4164,232502,11192,4.2043866605926636E-4,
4165,232503,10170,2.290804470147323E-4,
4166,232504,2883,9.648581271862782E-5,
4167,232505,4843,3.052949662354505E-5,
4168,232506,34921,7.417309388069662E-5,
4169,232507,6664,1.7228831046737814E-4,
4170,232508,59845,1.0079697780225999E-4,
4171,232509,852,6.196610260733702E-5,
4172,232610,47190,4.893081331892718E-5,
4173,232620,50109,8.22398801529503E-6,
4174,232630,21097,3.209230914761704E-5,
4175,232640,49544,3.4712851934689226E-6,
4176,232650,5002,2.1182651284693885E-4,
4177,232660,24718,4.591317333141926E-6,
4178,232670,36018,5.9853159272529204E-5,
4179,232680,29952,3.976655030608555E-6,
4180,232690,27208,5.15535023310642E-7,
4181,232701,12817,5.436994266076212E-4,
4182,232702,20126,2.5070928957664175E-4,
4183,232703,15079,4.7375915784924304E-4,
4184,232704,23178,3.888224074120123E-5,
4185,232705,6068,0.0,
4186,232706,84644,3.266797855915403E-5,
4187,232707,3764,0.0,
4188,232708,3525,9.492111688703737E-5,
4189,232709,2300,8.569777307465575E-5,
4190,232810,34147,2.3610943281886323E-5,
4191,232820,43645,3.7925908671360592E-6,
4192,232830,8010,1.6017287394715244E-5,
4193,232840,43789,5.801873667697714E-6,
4194,232850,52412,6.765401944995918E-6,
4195,232860,24948,0.0,
4196,232870,2734,0.0,
4197,232880,15990,0.0,
4198,232890,31638,0.0,
4199,232900,1805,1.0058998223330309E-5,
4200,233011,8670,1.2783697126253587E-5,
4201,233012,5463,2.4405228218467342E-6,
4202,233013,33234,5.1017084403769135E-6,
4203,233014,20949,3.3045631300138894E-5,
4204,233015,220,8.519305444079823E-6,
4205,233016,7815,2.7070590587173994E-5,
4206,233017,36672,2.5474575850615284E-6,
4207,233018,4656,6.201152829808681E-6,
4208,233019,19845,3.903775517653463E-6,
4209,233021,20973,2.437156265058844E-8,
4210,233022,6135,0.0,
4211,233023,73483,0.0,
4212,233024,6331,0.0,
4213,233025,19244,0.0,
4214,233026,10728,0.0,
