system:index,PfafIDIrrWN_monthY2014M05,countIrrWN_monthY2014M05,meanIrrWN_monthY2014M05,.geo
9583,475607,5755,6.291799743194214E-9,
9584,475608,15023,6.044889337719935E-9,
9585,475609,4510,0.0,
9586,481011,3994,1.3062775638456573E-4,
9587,481012,55388,5.885868943034087E-5,
9588,481013,22149,0.0,
9589,481014,5026,0.0,
9590,481021,17534,5.419112498152983E-5,
9591,481022,6875,0.0,
9592,481023,4963,3.5455972193911365E-7,
9593,481024,13658,0.0,
9594,481025,11437,0.0,
9595,481026,37065,9.215431278135943E-4,
9596,481027,31245,4.334213871848293E-5,
9597,481028,16965,0.0,
9598,481029,1680,0.0,
9599,482011,3163,0.0,
9600,482012,15572,6.507809830334828E-6,
9601,482013,2665,4.069650180611659E-6,
9602,482014,7927,8.406454643709042E-6,
9603,482015,6268,0.0,
9604,482016,51248,9.765690382330407E-5,
9605,482017,24676,1.2944779661450974E-5,
9606,482018,6721,2.617984301591482E-4,
9607,482019,20437,8.89839199955995E-6,
9608,482020,7032,0.0,
9609,482030,7006,0.0,
9610,482040,1171,0.0,
9611,482100,35820,0.0,
9612,482101,2,0.0,
9613,482102,70303,0.0,
9614,482104,20339,8.831268041024462E-5,
9615,482200,10513,0.0,
9616,482201,42915,2.6431380224246426E-4,
9617,482202,6849,4.008470015377052E-4,
9618,482203,182,0.0029009056591861463,
9619,482204,10987,8.306664507055513E-4,
9620,482205,6276,0.0018478528396332885,
9621,482206,12907,3.8682502144555435E-5,
9622,482207,10475,0.0026364733718807765,
9623,482208,10397,2.1720860077149295E-4,
9624,482209,30531,1.1322207153456185E-4,
9625,482310,32805,1.6491369658223667E-5,
9626,482320,33885,1.3079833416409234E-5,
9627,482330,112,0.0,
9628,482341,1085,0.0,
9629,482342,5204,0.0,
9630,482343,21161,6.084139848221056E-6,
9631,482344,9005,1.024352901343832E-4,
9632,482345,9033,3.82136461701019E-4,
9633,482346,4316,0.0,
9634,482347,11664,0.0,
9635,482348,3645,0.0,
9636,482349,14078,0.0,
9637,482350,5081,0.0015076750325156943,
9638,482360,11192,0.0,
9639,482370,42257,5.50776932279169E-5,
9640,482381,20217,4.5335116084733746E-4,
9641,482382,4656,0.0017564692497465393,
9642,482383,5138,0.008684635136403709,
9643,482384,6074,2.987703656978425E-4,
9644,482385,1175,0.0037901885570618917,
9645,482386,7050,6.359697328193553E-4,
9646,482387,6899,0.0013061232841854531,
9647,482388,3439,4.0680604107126136E-4,
9648,482389,8432,0.0014141834526014707,
9649,482390,794,1.1501394367552708E-4,
9650,482400,10267,0.0,
9651,482410,9722,0.0,
9652,482420,13693,0.0,
9653,482430,28925,0.0,
9654,482440,3123,0.0,
9655,482441,35,0.0,
9656,482442,68957,3.170600298804381E-5,
9657,482443,3319,0.0,
9658,482444,11049,1.991120172789584E-6,
9659,482445,813,0.0,
9660,482446,14829,0.0,
9661,482447,2319,0.0,
9662,482448,5834,0.0,
9663,482449,16901,4.2261008241556115E-6,
9664,482450,2016,0.0,
9665,482460,33776,2.1403525497026093E-5,
9666,482470,9838,0.0,
9667,482480,22699,0.0,
9668,482490,1729,0.0,
9669,482491,26,0.0,
9670,482492,4587,2.352477761500545E-6,
9671,482493,950,0.0,
9672,482494,7216,0.0,
9673,482495,3721,0.0,
9674,482496,4513,0.0,
9675,482497,12062,7.968901133255434E-6,
9676,482498,4979,4.2352639878665254E-4,
9677,482499,19855,1.1935874408989722E-4,
9678,482501,756,2.8642820916520054E-4,
9679,482502,7156,0.0,
9680,482503,7265,0.004439327846912714,
9681,482504,22613,9.444447688224599E-4,
9682,482505,5183,7.890905824747231E-4,
9683,482506,1926,8.901709958762095E-6,
9684,482507,925,7.210123381606622E-4,
9685,482508,5321,0.0013843309352017143,
9686,482509,30,0.002548032739457491,
9687,482600,37018,0.0,
9688,482610,9391,2.7575056448764153E-5,
9689,482620,10368,0.0010140417303174793,
9690,482630,1584,0.0,
9691,482640,7168,2.74130750601754E-4,
9692,482650,581,0.0,
9693,482660,18466,3.3638268187440376E-4,
9694,482670,3094,9.054830368465738E-5,
9695,482680,26903,3.4890778035857813E-4,
9696,482690,35488,2.0690172086406416E-4,
9697,482700,15563,2.0082999799749313E-4,
9698,482701,43,0.0031689258557333895,
9699,482702,71896,5.239475298543234E-4,
9700,482703,123,9.568799647516236E-4,
9701,482704,13865,1.9662096691062827E-7,
9702,482705,15103,8.764525907922665E-4,
9703,482706,21303,9.713113126786323E-4,
9704,482707,3897,6.738927388296935E-5,
9705,482708,8536,7.320319635344364E-7,
9706,482709,822,0.00201276443925088,
9707,482801,5491,0.0033949503333591097,
9708,482802,14443,0.0012667925355044774,
9709,482803,10,0.00480337522115593,
9710,482804,40350,0.001590423282934571,
9711,482805,10257,0.0067226906647578615,
9712,482806,7100,3.187462539300433E-4,
9713,482807,3760,0.001990428486029482,
9714,482808,6807,0.003959495706958493,
9715,482809,27410,9.737834525509234E-4,
9716,482910,490,0.001213977903361591,
9717,482920,34088,2.0770986931355478E-4,
9718,482930,160,0.0069378710236208336,
9719,482940,41462,8.29378466899599E-4,
9720,482950,3940,0.012102817201683387,
9721,482960,15649,0.0017891260247679573,
9722,482970,11408,0.003246210596948463,
9723,482980,16978,3.462188876915387E-5,
9724,482990,42819,0.0,
9725,483011,19307,0.0,
9726,483012,618,0.0,
9727,483013,6993,0.0,
9728,483014,35203,0.0,
9729,483015,1813,0.0,
9730,483016,36128,0.0,
9731,483017,659,0.0,
9732,483018,7789,0.0,
9733,483019,3149,0.0,
9734,483021,49549,1.2444994932303077E-6,
9735,483022,10368,0.0,
9736,483023,18262,0.0,
9737,483024,10606,0.0,
9738,483025,7393,0.0,
9739,483031,7125,0.0,
9740,483032,11299,0.0,
9741,483033,20710,7.852007405019288E-8,
9742,483034,2555,0.0,
9743,483035,29983,0.0,
9744,483040,39024,3.997206497473943E-5,
9745,483051,3,0.0,
9746,483052,64827,1.954738168291044E-6,
9747,483053,18355,5.675883627136901E-7,
9748,483054,11211,3.678580891083677E-5,
9749,483055,11,0.0,
9750,483056,22290,1.2645342227264568E-5,
9751,483057,11420,2.5350730415955556E-5,
9752,483058,9855,9.118934718868257E-5,
9753,483059,21002,5.9662594420381134E-5,
9754,491101,26249,0.0,
9755,491102,10279,0.0,
9756,491103,10194,0.0,
9757,491104,9549,0.0,
9758,491105,8541,0.0,
9759,491106,8331,0.0,
9760,491107,12193,0.0,
9761,491108,15488,0.0,
9762,491201,12846,0.0,
9763,491202,17625,0.0,
9764,491203,11559,0.0,
9765,491204,11570,0.0,
9766,491205,10052,0.0,
9767,491206,7720,0.0,
9768,491207,7597,0.0,
9769,491208,11076,0.0,
9770,491209,7942,0.0,
9771,491301,3641,0.0,
9772,491302,9165,0.0,
9773,491303,11501,0.0,
9774,491304,23763,0.0,
9775,491305,8568,0.0,
9776,491401,2346,0.0,
9777,491402,22789,0.0,
9778,491403,9963,0.0,
9779,491404,4779,0.0,
9780,491405,1333,0.0,
9781,491406,29772,0.0,
9782,491407,16046,0.0,
9783,491501,12093,0.0,
9784,491502,21553,0.0,
9785,491503,39986,7.226016525311489E-7,
9786,491504,1952,0.0,
9787,491505,5620,0.0,
9788,491506,6853,0.0,
9789,491601,14529,0.0,
9790,491602,549,0.0,
9791,491603,6545,0.0,
9792,491604,7451,0.0,
9793,491605,3044,0.0,
9794,491606,4245,0.0,
9795,491607,4817,0.0,
9796,491701,6716,0.0,
9797,491702,6235,0.0,
9798,491703,11115,0.0,
9799,491704,6112,0.0,
9800,491705,6867,0.0,
9801,491706,7518,0.0,
9802,491707,11339,0.0,
9803,491708,7245,0.0,
9804,491709,14250,0.0,
9805,492010,30517,0.0,
9806,492020,14730,0.0,
9807,492031,16419,0.0,
9808,492032,3952,0.0,
9809,492033,4472,0.0,
9810,492034,13526,0.0,
9811,492035,2166,0.0,
9812,492036,2437,0.0,
9813,492037,9279,0.0,
9814,492038,5127,0.0,
9815,492039,6578,0.0,
9816,492041,6719,0.0,
9817,492042,7676,0.0,
9818,492043,6916,0.0,
9819,492044,8906,0.0,
9820,492045,6123,0.0,
9821,492046,6413,0.0,
9822,492047,7511,0.0,
9823,492050,40908,0.0,
9824,492060,34195,0.0,
9825,492070,38825,0.0,
9826,511111,16173,2.6491707401353103E-5,
9827,511112,2759,5.3814251551311435E-5,
9828,511113,8699,1.2231631036952066E-4,
9829,511114,2668,0.0,
9830,511115,8797,8.827430885006059E-5,
9831,511116,2456,9.98623271377457E-4,
9832,511117,346,0.0014046937145504447,
9833,511118,1804,6.380930950740157E-5,
9834,511119,5483,1.5340946085761473E-5,
9835,511120,5690,6.003918245661771E-5,
9836,511130,10165,2.1244111451879496E-5,
9837,511140,13939,1.303073358024883E-4,
9838,511151,9449,5.144634903089787E-4,
9839,511152,3607,0.0,
9840,511153,27725,1.8274404346530504E-4,
9841,511154,5632,1.3496991352127355E-4,
9842,511155,4092,2.6207305522310586E-4,
9843,511156,5674,1.7186096887486584E-5,
9844,511157,4129,2.662287995571351E-5,
9845,511158,4619,1.5086281394946336E-5,
9846,511159,14129,1.2873228517712776E-4,
9847,511160,6554,1.281763899160399E-5,
9848,511170,9885,1.832624544114836E-5,
9849,511180,10723,1.6209341014653472E-4,
9850,511190,3447,4.566650307667634E-6,
9851,511200,22414,3.445179961107839E-4,
9852,511300,7785,1.289403730608395E-4,
9853,511301,5039,1.2481144420200916E-5,
9854,511302,1235,3.5097871150083617E-6,
9855,511303,186,8.931689852522928E-6,
9856,511304,3031,1.224915449782603E-6,
9857,511305,63,2.151101015971339E-5,
9858,511306,13560,1.8748475635860617E-5,
9859,511307,3370,3.7857707701053294E-7,
9860,511308,1355,0.0,
9861,511309,721,0.0,
9862,511400,23739,8.574146057302326E-5,
9863,511501,6881,1.9183056271294155E-4,
9864,511502,3847,2.932771057635983E-4,
9865,511503,457,0.0011543660629968297,
9866,511504,20304,4.084058837486846E-4,
9867,511505,2311,0.0012798537807982063,
9868,511506,4103,1.9078397241424877E-4,
9869,511507,234,9.245601449820532E-4,
9870,511508,4750,5.775655090590656E-4,
9871,511509,4670,5.328718124027015E-4,
9872,511601,6449,9.903313243533548E-5,
9873,511602,15663,1.942614993179864E-5,
9874,511603,1465,0.0011132484938970422,
9875,511604,3697,5.772136530065855E-6,
9876,511605,1563,4.6874862467487406E-4,
9877,511606,5914,5.9507343425787006E-5,
9878,511607,10162,5.231209390499647E-4,
9879,511608,3364,2.571269821472878E-6,
9880,511609,1470,0.0,
9881,511700,24806,1.6789898251222862E-4,
9882,511801,1017,4.5633039236117146E-4,
9883,511802,20936,2.1052348483471594E-4,
9884,511803,1918,2.9887943757441355E-4,
9885,511804,8733,1.3083043503022115E-4,
9886,511805,1809,5.8787582466200934E-5,
9887,511806,3916,1.2828459187236019E-8,
9888,511807,3251,0.0,
9889,511808,6759,3.8012702095893886E-4,
9890,511809,15655,1.4147148196265935E-4,
9891,511901,15911,9.386530339696045E-5,
9892,511902,7633,1.0669882901573033E-4,
9893,511903,134,0.0,
9894,511904,11337,1.9006697051817753E-4,
9895,511905,323,9.618930686401195E-5,
9896,511906,8273,3.727703570657503E-5,
9897,511907,2325,9.361798715507346E-4,
9898,511908,5587,5.300184244114068E-4,
9899,511909,4958,2.7819868246606436E-4,
9900,512000,15973,3.048420311485075E-5,
9901,513000,7531,1.0267857586672369E-4,
9902,514000,20179,2.098532568211009E-5,
9903,515011,28698,0.005895081094693515,
9904,515012,4429,0.005895703831075139,
9905,515013,30855,0.0013512316814543223,
9906,515014,7877,0.001908488457779833,
9907,515015,35580,0.005998946789302711,
9908,515016,18627,0.007953479347263795,
9909,515017,2287,0.00948032484261555,
9910,515018,13084,0.007355233509511598,
9911,515019,9482,0.006233646494042271,
9912,515020,6522,0.002841244459900998,
9913,515030,274,0.0,
9914,515040,5525,0.005747182045825474,
9915,515050,245,0.0,
9916,515060,769,0.0,
9917,515070,0,0.0,
9918,515080,277,0.0,
9919,516001,5626,0.003553908288415228,
9920,516002,18510,0.0012016180143618518,
9921,516003,20596,1.6662260080989162E-4,
9922,516004,3674,0.0,
9923,516005,13142,1.713650810624048E-4,
9924,516006,587,0.0,
9925,516007,0,0.0,
9926,517001,1688,0.0,
9927,517002,34574,1.327293901932115E-4,
9928,517003,1930,0.0,
9929,517004,5659,2.1859014945992623E-5,
9930,517005,3430,0.0,
9931,517006,513,0.0,
9932,517007,0,0.0,
9933,521100,23278,4.482738616380938E-5,
9934,521201,739,6.370938437602246E-5,
9935,521202,16865,1.1219958932257246E-6,
9936,521203,17587,5.571051577670759E-6,
9937,521204,3758,0.0,
9938,521205,5276,0.0,
9939,521206,3398,0.0,
9940,521207,4719,0.0,
9941,521208,9620,0.0,
9942,521209,8631,0.0,
9943,521310,305,5.60873682952685E-6,
9944,521320,18648,7.695617959619408E-7,
9945,521330,8151,7.149745457002182E-7,
9946,521340,22285,5.155512180961091E-9,
9947,521350,391,6.732025044432002E-6,
9948,521360,17028,1.0671412882634969E-7,
9949,521370,23723,1.211259570820158E-7,
9950,521380,15976,0.0,
9951,521391,1719,0.0,
9952,521392,7540,0.0,
9953,521393,10716,1.4613524422440825E-6,
9954,521394,12970,3.108081704318688E-7,
9955,521395,2212,5.874161048964822E-6,
9956,521396,2936,2.2633638085146015E-6,
9957,521397,547,3.94525539148097E-5,
9958,521398,2822,2.881691306653773E-7,
9959,521399,8066,8.770231940926352E-6,
9960,521401,9100,1.022286711522555E-5,
9961,521402,6008,0.0,
9962,521403,12297,3.176518669982812E-8,
9963,521404,26309,0.0,
9964,521405,1197,0.0,
9965,521406,6417,3.280303714131798E-6,
9966,521407,3476,6.154348982742011E-8,
9967,521408,4462,2.802395968680359E-6,
9968,521409,28435,1.1644983504446448E-6,
9969,521501,171,4.836578730983525E-5,
9970,521502,10630,1.0207144642964307E-5,
9971,521503,7457,2.4549752088029505E-6,
9972,521504,8624,3.7361285154784486E-6,
9973,521505,8072,6.869724606429421E-6,
9974,521506,3473,2.1330240873173913E-5,
9975,521507,2828,1.6479956762049088E-6,
9976,521508,4840,3.106118569778004E-6,
9977,521509,8042,9.344888725530916E-6,
9978,521601,2243,1.3821600704064763E-5,
9979,521602,3526,8.647778381798038E-6,
9980,521603,2363,5.979758307328509E-7,
9981,521604,3782,0.0,
9982,521605,1260,0.0,
9983,521606,14494,0.0,
9984,521607,7709,0.0,
9985,521608,4810,0.0,
9986,521609,12731,4.553620652467132E-6,
9987,521710,31742,2.072363043885681E-5,
9988,521720,26077,3.5527418686305814E-7,
9989,521731,5241,9.13149569431385E-7,
9990,521732,4373,1.7793787613109319E-7,
9991,521733,7724,2.0639369727302056E-6,
9992,521734,10766,2.077854299004531E-5,
9993,521735,14241,2.092046650591654E-5,
9994,521736,3729,5.0554345620731515E-5,
9995,521737,1239,0.0,
9996,521738,5507,4.850635927548996E-6,
9997,521739,4262,1.6686779218924547E-6,
9998,521740,18803,1.0431648332284865E-6,
9999,521751,1270,0.0,
10000,521752,4732,9.083432865010033E-8,
10001,521753,11699,3.705453005853238E-7,
10002,521754,1584,0.0,
10003,521755,4134,0.0,
10004,521756,3602,0.0,
10005,521757,1772,0.0,
10006,521758,12044,9.738853033283088E-6,
10007,521759,855,0.0,
10008,521760,18531,1.068479693852737E-5,
10009,521770,6865,0.0,
10010,521780,34864,8.520504922342433E-6,
10011,521791,4768,3.2307561571235683E-6,
10012,521792,16952,1.0327311703303632E-5,
10013,521793,7303,0.0,
10014,521794,2508,0.0,
10015,521795,1580,0.0,
10016,521796,4576,2.69964431976493E-6,
10017,521797,1760,0.0,
10018,521798,3828,4.423499704390375E-6,
10019,521799,7329,3.1375879797962086E-8,
10020,521801,10330,2.760354772940257E-7,
10021,521802,18301,1.0817178832482176E-6,
10022,521803,185,0.0,
10023,521804,12478,3.1896389482643235E-7,
10024,521805,8882,3.1900265811156553E-6,
10025,521806,8235,3.037322632129235E-7,
10026,521807,12525,5.188568400325722E-7,
10027,521808,7711,0.0,
10028,521809,10372,0.0,
10029,521900,2862,0.0,
10030,521901,5304,1.9060571474521165E-7,
10031,521902,4059,1.3019674204461369E-6,
10032,521903,1491,1.4799347705997075E-6,
10033,521904,5023,0.0,
10034,521905,4961,7.787241454853853E-7,
10035,521906,1740,0.0,
10036,521907,6342,4.160456502680241E-6,
10037,521908,2261,3.6530108850136476E-5,
10038,521909,4476,7.009714324555078E-6,
10039,522000,3306,0.0,
10040,523000,0,0.0,
10041,524000,1042,0.0,
10042,524010,5162,0.0,
10043,524020,0,0.0,
10044,524021,14146,1.751262272531525E-4,
10045,524022,2232,0.0011822572323219609,
10046,524023,9836,4.497169684149697E-4,
10047,524024,14092,1.1617719629530017E-4,
10048,524025,19162,6.494003108383962E-5,
10049,524026,2873,2.625998346945146E-4,
10050,524027,19134,1.0689737715131566E-4,
10051,524028,23561,2.3261141312524351E-4,
10052,524029,10526,4.5040443896975123E-4,
10053,524030,18367,5.355739799812169E-4,
10054,524041,4913,7.714717362583799E-4,
10055,524042,408,0.0,
10056,524043,5596,1.5775568796685266E-4,
10057,524044,15485,5.336998242721192E-4,
10058,524045,200,0.0,
10059,524046,782,2.705766367467199E-4,
10060,524047,14288,8.930137511916036E-4,
10061,524050,31413,3.4673607616989927E-4,
10062,524060,15480,3.3672674871788725E-4,
10063,524070,1879,0.0,
10064,524080,1005,0.0,
10065,524091,20060,6.377872898099751E-4,
10066,524092,11458,0.007542560737817667,
10067,524093,9207,0.0011467588358866844,
10068,524094,8068,0.006328518076439091,
10069,524095,6440,0.004160275548055937,
10070,524096,6064,2.873271535127958E-4,
10071,524097,10213,0.0013861503608969695,
10072,524098,33754,0.001220669355002636,
10073,524099,25210,2.2812400218147965E-4,
10074,525011,8669,0.0012693382049874902,
10075,525012,7544,1.4302532435856577E-4,
10076,525013,19165,4.846580597779711E-4,
10077,525014,8345,1.8801766211341394E-4,
10078,525015,100376,2.153956881208681E-4,
10079,525016,8121,3.386693524611701E-5,
10080,525017,34767,6.023368773865415E-4,
10081,525018,8632,3.7256502573023104E-4,
10082,525019,5457,3.1837421912245E-4,
10083,525020,1012,0.0,
10084,525030,11511,8.265351683628126E-5,
10085,525040,303,0.0,
10086,525050,3889,0.0,
10087,525060,5950,6.720325368001951E-5,
10088,525070,1102,0.0,
10089,525080,2181,0.0,
10090,525090,0,0.0,
10091,526000,0,0.0,
10092,531101,13157,0.0,
10093,531102,3582,0.0,
10094,531103,1555,0.0,
10095,531104,6331,0.0,
10096,531105,10979,0.0,
10097,531106,11113,0.0,
10098,531107,1938,0.0,
10099,531108,6725,0.0,
10100,531109,1582,0.0,
10101,531200,1191,0.0,
10102,531201,1788,0.0,
10103,531202,5122,0.0,
10104,531203,5339,0.0,
10105,531204,7168,0.0,
10106,531205,1542,0.0,
10107,531206,4512,0.0,
10108,531207,2745,0.0,
10109,531208,3671,0.0,
10110,531209,5692,0.0,
10111,531300,1420,0.0,
10112,531301,5848,0.0,
10113,531302,20417,0.0,
10114,531303,4381,0.0,
10115,531304,4746,0.0,
10116,531305,7795,0.0,
10117,531306,5052,0.0,
10118,531307,118,0.0,
10119,531308,12589,0.0,
10120,531309,3575,0.0,
10121,531401,10731,0.0,
10122,531402,23058,0.0,
10123,531403,1607,0.0,
10124,531404,8507,0.0,
10125,531405,8171,0.0,
10126,531406,2786,0.0,
10127,531407,9813,0.0,
10128,531408,2526,0.0,
10129,531409,8202,0.0,
10130,531500,14923,0.0,
10131,531510,31173,0.0,
10132,531520,9522,0.0,
10133,531530,28952,0.0,
10134,531540,29973,4.889491733248316E-7,
10135,531550,4287,0.0,
10136,531560,11217,0.0,
10137,531570,14119,0.0,
10138,531580,32675,1.4798691765019415E-9,
10139,531591,9446,0.0,
10140,531592,7904,0.0,
10141,531593,89320,2.4376455546436883E-6,
10142,531594,7309,2.5264442608238808E-5,
10143,531595,4504,0.0,
10144,531596,6568,0.0,
10145,531597,59284,0.0,
10146,531598,6480,2.437594686183962E-7,
10147,531599,13451,9.074146821761693E-7,
10148,531601,7628,0.0,
10149,531602,28779,1.6421302619671874E-6,
10150,531603,19962,0.0,
10151,531604,7123,0.0,
10152,531605,4985,0.0,
10153,531606,8398,3.277539493069845E-6,
10154,531607,5212,0.0,
10155,531608,5099,0.0,
10156,531609,5018,0.0,
10157,531700,24,0.0,
10158,531701,962,0.0,
10159,531702,3161,0.0,
10160,531703,8660,0.0,
10161,531704,2454,0.0,
10162,531705,4351,0.0,
10163,531706,5087,0.0,
10164,531707,541,0.0,
10165,531708,3125,0.0,
10166,531709,8701,0.0,
10167,531801,2764,0.0,
10168,531802,6536,0.0,
10169,531803,2657,0.0,
10170,531804,13971,0.0,
10171,531805,4814,0.0,
10172,531806,8844,0.0,
10173,531807,34788,0.0,
10174,531808,4791,0.0,
10175,531809,14407,0.0,
10176,531901,335,0.0,
10177,531902,20843,0.0,
10178,531903,23515,0.0,
10179,531904,14913,0.0,
10180,531905,5103,0.0,
10181,531906,4608,0.0,
10182,531907,16964,0.0,
10183,531908,7115,0.0,
10184,531909,10476,0.0,
10185,532001,10253,5.720452160205961E-5,
10186,532002,21354,3.443710623644072E-5,
10187,532003,1477,0.0,
10188,532004,149,0.0,
10189,532005,1541,0.0,
10190,532006,10311,0.0,
10191,532007,0,0.0,
10192,532008,0,0.0,
10193,532009,0,0.0,
10194,533000,32377,8.767042019741205E-6,
10195,534000,7603,0.0,
10196,535000,6462,0.0,
10197,536001,512,0.0,
10198,536002,1207,0.0,
10199,536003,42572,0.0,
10200,536004,0,0.0,
10201,536005,10540,0.0,
10202,536006,915,0.0,
10203,536007,517,0.0,
10204,536008,2682,0.0,
10205,536009,0,0.0,
10206,537001,11994,0.0,
10207,537002,4229,0.0,
10208,537003,6873,0.0,
10209,537004,5036,0.0,
10210,537005,7446,0.0,
10211,537006,5312,0.0,
10212,537007,4067,0.0,
10213,537008,964,0.0,
10214,537009,0,0.0,
10215,538000,7253,0.0,
10216,541000,0,0.0,
10217,542000,0,0.0,
10218,543000,0,0.0,
10219,544000,0,0.0,
10220,545000,0,0.0,
10221,551000,0,0.0,
10222,552000,22508,1.795439467123804E-6,
10223,553000,16369,0.0,
10224,554000,24273,0.0,
10225,555000,0,0.0,
10226,556000,0,0.0,
10227,557000,0,0.0,
10228,561001,50749,1.610692545133458E-8,
10229,561002,3777,0.0,
10230,561003,1219,3.329967963032377E-9,
10231,561004,23844,5.548507580014059E-9,
10232,561005,1749,0.0,
10233,561006,6471,4.512750460844697E-12,
10234,561101,7337,8.841800122706621E-6,
10235,561102,6571,2.297447575853488E-6,
10236,561103,13411,4.879649915851366E-5,
10237,561104,31571,1.7559170632073574E-5,
10238,561105,4364,1.46986245518452E-4,
10239,561106,6744,2.0558077856938837E-4,
10240,561107,590,0.0010471606677085322,
10241,561108,15632,6.806701423560634E-5,
10242,561109,565,1.1567046360810225E-4,
10243,561200,19312,0.0,
10244,561210,12125,1.5012311475876168E-5,
10245,561220,22891,1.2531386718421693E-7,
10246,561230,15693,2.66977779880719E-8,
10247,561240,10179,1.2928395337251604E-9,
10248,561241,2908,0.0,
10249,561242,4979,0.0,
10250,561243,3498,1.689105852374767E-8,
10251,561244,13481,1.516617194464624E-8,
10252,561245,4427,1.970656523027955E-8,
10253,561246,2084,0.0,
10254,561247,239,0.0,
10255,561248,1155,0.0,
10256,561249,1627,4.539781313167484E-8,
10257,561250,12799,0.0,
10258,561260,16447,0.0,
10259,561270,13561,0.0,
10260,561280,6399,0.0,
10261,561290,11753,0.0,
10262,561301,1427,5.425596725310315E-5,
10263,561302,18571,2.5280462279705315E-6,
10264,561303,6565,9.490787523033899E-6,
10265,561304,4912,7.085233892806513E-7,
10266,561305,5818,5.125470165866064E-7,
10267,561306,8196,1.510203348817422E-7,
10268,561307,488,3.744766710221592E-7,
10269,561308,16096,3.8105031193987243E-8,
10270,561309,7181,5.231082822606367E-8,
10271,561400,19698,0.0,
10272,561410,30263,6.059635303610122E-8,
10273,561420,12639,5.502789625511423E-9,
10274,561430,14613,5.939437115542756E-11,
10275,561440,7359,0.0,
10276,561450,7962,0.0,
10277,561460,8058,0.0,
10278,561470,2265,0.0,
10279,561480,7901,0.0,
10280,561490,23164,0.0,
10281,561500,24820,1.4506828601516754E-8,
10282,561501,8431,1.5775347008084975E-8,
10283,561502,2760,1.5995220592444051E-7,
10284,561503,117,7.452436186484123E-7,
10285,561504,14858,1.0941863503403882E-7,
10286,561505,2353,5.362435969909621E-7,
10287,561506,2170,2.764896076677131E-7,
10288,561507,1907,4.7275621134007295E-7,
10289,561508,1951,4.060711444310869E-7,
10290,561509,3167,7.197804067488521E-7,
10291,561601,5371,4.430096069266026E-6,
10292,561602,27914,5.16985790465378E-9,
10293,561603,13721,0.0,
10294,561604,2626,0.0,
10295,561605,472,0.0,
10296,561606,3086,0.0,
10297,561607,22489,0.0,
10298,561608,3192,0.0,
10299,561609,15655,0.0,
10300,561700,38642,7.65983237244691E-7,
10301,561701,7842,3.471059341055817E-7,
10302,561702,3186,4.44713914659833E-7,
10303,561703,80,0.0,
10304,561704,2508,3.9022008611242736E-11,
10305,561705,66,0.0,
10306,561706,1465,0.0,
10307,561707,493,0.0,
10308,561708,8616,1.5743449578407282E-8,
10309,561709,1979,0.0,
10310,561801,7188,0.0,
10311,561802,7032,0.0,
10312,561803,2658,0.0,
10313,561804,8748,0.0,
10314,561805,2009,0.0,
10315,561806,7759,0.0,
10316,561807,17081,0.0,
10317,561808,10469,0.0,
10318,561809,35963,0.0,
10319,561900,344,0.0,
10320,561910,10380,2.8992960094391603E-9,
10321,561920,9517,2.8293223967804156E-9,
10322,561930,2141,1.7872808450490882E-7,
10323,561941,24476,8.641623835290441E-9,
10324,561942,5481,0.0,
10325,561943,1935,0.0,
10326,561944,4180,0.0,
10327,561945,5842,0.0,
10328,561946,10221,0.0,
10329,561947,1959,0.0,
10330,561948,1876,0.0,
10331,561949,4466,0.0,
10332,561950,24463,2.5333549274467433E-7,
10333,561960,10836,1.0243958412965656E-10,
10334,561970,11177,0.0,
10335,561981,4531,0.0,
10336,561982,9561,0.0,
10337,561983,2518,0.0,
10338,561984,8788,0.0,
10339,561985,7739,0.0,
10340,561986,9040,0.0,
10341,561987,7762,0.0,
10342,561988,6263,0.0,
10343,561989,10729,0.0,
10344,561990,23553,1.1842289426714851E-6,
10345,562000,0,0.0,
10346,562100,28476,1.0683089330248368E-6,
10347,562201,6609,3.4704974841115626E-7,
10348,562202,6436,4.957263326836941E-7,
10349,562203,17059,0.0,
10350,562204,5985,0.0,
10351,562205,2684,0.0,
10352,562206,20977,0.0,
10353,562207,3089,0.0,
10354,562208,27763,0.0,
10355,562209,26705,0.0,
10356,562310,5993,0.0,
10357,562320,12269,0.0,
10358,562331,12757,0.0,
10359,562332,6724,0.0,
10360,562333,232,0.0,
10361,562334,7332,0.0,
10362,562335,15234,0.0,
10363,562336,3968,0.0,
10364,562337,11979,0.0,
10365,562338,10226,0.0,
10366,562339,884,0.0,
10367,562340,18998,0.0,
10368,562350,18812,0.0,
10369,562360,17289,0.0,
10370,562370,14578,0.0,
10371,562381,2396,5.156649685598479E-4,
10372,562382,4970,2.186897130021484E-5,
10373,562383,7763,1.535640288466989E-5,
10374,562384,8493,0.0,
10375,562385,2497,0.0,
10376,562386,10864,0.0,
10377,562387,10994,0.0,
10378,562388,5918,0.0,
10379,562389,10307,0.0,
10380,562390,19289,3.6897227015799665E-6,
10381,562410,1280,0.0,
10382,562420,19458,0.0,
10383,562430,23004,0.0,
10384,562440,9751,0.0,
10385,562450,13264,0.0,
10386,562460,13149,0.0,
10387,562470,19419,0.0,
10388,562480,8435,0.0,
10389,562490,15373,3.655084384213273E-8,
10390,562500,9274,0.0,
10391,562510,22982,5.431656026012337E-7,
10392,562521,1287,9.290895420674413E-7,
