system:index,PfafIDLivWN_monthY2014M11,countLivWN_monthY2014M11,meanLivWN_monthY2014M11,.geo
686,124600,36293,5.24808907783915E-7,
687,124700,3227,7.606582116753565E-7,
688,124800,24464,1.8609867984453484E-7,
689,124910,814,2.496697850020212E-7,
690,124920,20398,1.516858263773771E-6,
691,124931,4528,7.617674607498302E-7,
692,124932,12529,2.3448111041786123E-7,
693,124933,6339,6.564719259962449E-7,
694,124934,6158,1.1366849879140332E-6,
695,124935,455,7.952335948469543E-7,
696,124936,10652,3.559536092232479E-7,
697,124937,5088,3.2312459065665215E-7,
698,124938,2932,4.117839772551092E-7,
699,124939,1244,7.335020322004238E-7,
700,124940,14766,3.8985751075979283E-7,
701,124950,5280,1.2415955379956035E-6,
702,124960,22318,6.537892237524617E-7,
703,124970,1182,1.1779326542064391E-6,
704,124980,17130,2.0338437320728475E-6,
705,124990,38051,2.8227016883539267E-6,
706,125100,1001,1.1170639251420722E-7,
707,125201,4222,1.1276751538864819E-7,
708,125202,5277,1.1829958027230687E-7,
709,125203,1353,7.326673915935788E-8,
710,125204,4991,5.411580912259042E-8,
711,125205,5767,1.0345795711148444E-7,
712,125206,9043,1.3240959013649615E-6,
713,125207,1457,1.232070896936079E-7,
714,125208,13520,8.601598957921297E-7,
715,125209,14535,3.0137537285478466E-6,
716,125300,13431,2.3654124454317495E-7,
717,125401,1099,3.8400938475560184E-8,
718,125402,946,1.3535129445118776E-7,
719,125403,174,7.957729023762028E-8,
720,125404,15472,3.1765544236680474E-6,
721,125405,1666,2.3143114668490433E-7,
722,125406,1092,1.3601499489022597E-6,
723,125407,2852,1.8682152138773909E-7,
724,125408,11142,3.4492799050219733E-6,
725,125409,5118,2.385956721771576E-6,
726,125510,39354,3.566843567383289E-6,
727,125520,38719,4.285777939356413E-6,
728,125531,5811,2.5642129996221645E-6,
729,125532,5982,5.177537711248561E-6,
730,125533,12861,4.833827843298463E-6,
731,125534,9070,6.155898578164758E-6,
732,125535,8126,6.1974701224457445E-6,
733,125536,26970,9.778577896449219E-6,
734,125537,7597,1.2056940758065388E-5,
735,125538,8345,1.3001716329771478E-5,
736,125539,3625,7.89537972343467E-6,
737,125540,28185,8.23820381775273E-6,
738,125550,11094,4.583175791322008E-6,
739,125561,4720,2.014720268604627E-6,
740,125562,4613,1.978972808103637E-6,
741,125563,2050,8.093069938419087E-7,
742,125564,3862,5.653129641812813E-7,
743,125565,4192,2.2940796401221638E-6,
744,125566,6509,1.9407028369148514E-5,
745,125567,5771,2.793104754149912E-6,
746,125568,6092,1.80148706695785E-6,
747,125569,3866,1.3300125074404742E-6,
748,125570,7460,2.2027971071834577E-6,
749,125580,29518,1.648327812427457E-6,
750,125590,3542,2.728248773329677E-6,
751,125601,1659,4.564997778002463E-6,
752,125602,5655,1.3132225190877685E-6,
753,125603,8435,9.994247391844278E-7,
754,125604,1875,1.7026922108834665E-6,
755,125605,2118,1.2731930304564034E-6,
756,125606,14253,9.253876463666666E-7,
757,125607,8709,8.255601769764469E-7,
758,125608,1909,1.779960945582262E-6,
759,125609,3590,2.871360160244888E-6,
760,125700,10009,2.302489869041965E-6,
761,125801,2344,3.392278175586694E-6,
762,125802,18548,5.192492632100235E-7,
763,125803,879,1.1685267816497664E-6,
764,125804,25626,5.109158698682794E-7,
765,125805,3630,8.710897303329405E-7,
766,125806,2569,1.8090367606227608E-6,
767,125807,3379,5.509110659617035E-7,
768,125808,1554,6.926222827596282E-7,
769,125809,4237,1.3559254845661455E-6,
770,125900,21988,2.3661019657988E-6,
771,126000,14216,4.6161598252557993E-7,
772,126010,17609,3.803536723583412E-6,
773,126020,10837,5.261551348384353E-6,
774,126030,7258,1.4501735986045952E-6,
775,126041,933,1.8371559557965582E-6,
776,126042,23196,4.80446595443454E-7,
777,126043,13881,8.094558962424698E-7,
778,126044,5354,4.538585739348208E-7,
779,126045,1345,4.4649138591835684E-7,
780,126046,8867,3.351726126304821E-7,
781,126047,494,3.4720091996444086E-7,
782,126048,4234,3.308630571860946E-7,
783,126049,5274,4.342263762810446E-7,
784,126050,3970,5.188973600862936E-7,
785,126060,6410,1.334988552829986E-7,
786,126070,6557,4.2214955982986606E-8,
787,126080,13661,6.898099360356724E-8,
788,126090,7863,2.6561495331902768E-8,
789,127100,6765,1.462689789166339E-8,
790,127200,5107,4.6596881112321646E-8,
791,127201,317,3.6227737137692907E-10,
792,127202,23935,3.05057904612814E-8,
793,127203,8339,2.9562048185705895E-8,
794,127204,13276,5.1880590476213E-8,
795,127205,18852,5.159110049012919E-8,
796,127206,6514,6.970344060584554E-8,
797,127207,624,3.1294243787875746E-8,
798,127208,15023,8.021565010617603E-8,
799,127209,20663,7.83394163043773E-8,
800,127300,12402,1.283239585751212E-7,
801,127301,1398,9.468897291480212E-10,
802,127302,6859,2.991456552864908E-8,
803,127303,12588,2.923612491592839E-8,
804,127304,16009,6.741379654312929E-8,
805,127305,2474,2.768963855810683E-8,
806,127306,8525,3.788356020132105E-8,
807,127307,17408,2.0647620164730752E-7,
808,127308,6088,5.004381109152032E-8,
809,127309,7623,3.463377926064552E-7,
810,127400,33840,2.5840665421349347E-7,
811,127410,26930,9.856844241241568E-7,
812,127420,7055,1.0002299007180739E-6,
813,127421,3722,9.474899194368834E-7,
814,127422,1590,8.769830176675999E-7,
815,127423,2244,1.0782416089926627E-6,
816,127424,1519,7.202069262067158E-7,
817,127425,3927,1.6177977231509007E-6,
818,127426,21125,1.3692647208666338E-6,
819,127427,1042,1.9385055783747747E-6,
820,127428,5069,1.4384000967132341E-6,
821,127429,5224,1.994202639955445E-6,
822,127430,44,4.4063604295881085E-7,
823,127441,12070,2.2103828578369346E-7,
824,127442,14759,1.0203303051861E-8,
825,127443,10391,8.440418253566516E-7,
826,127444,7778,1.4329123209561313E-6,
827,127445,6291,3.5369888595198703E-7,
828,127446,64917,8.158753560552573E-8,
829,127447,3950,3.405527557896414E-7,
830,127448,9904,1.0054335328231638E-6,
831,127449,17600,2.1768928235434426E-6,
832,127450,1674,4.482860449407672E-7,
833,127461,665,2.0491243602629698E-7,
834,127462,3590,1.0007176286382701E-7,
835,127463,53,0.0,
836,127464,8970,2.45847433322895E-8,
837,127465,11872,6.213966774326716E-8,
838,127466,17737,7.712548407462847E-8,
839,127467,19764,7.85851183628215E-8,
840,127468,4595,8.994433805120748E-8,
841,127469,7925,1.0993166920911004E-7,
842,127470,7040,9.606868424363151E-9,
843,127481,440,0.0,
844,127482,17789,2.4510442707500353E-9,
845,127483,205,0.0,
846,127484,20407,6.27282985833415E-9,
847,127485,221,0.0,
848,127486,2255,5.064527143784126E-10,
849,127487,2054,1.4884881608106953E-9,
850,127488,2147,3.4003150844933767E-9,
851,127489,5513,1.2053034260478974E-8,
852,127491,3380,5.9073113541583785E-12,
853,127492,5205,4.027563825568338E-8,
854,127493,1899,0.0,
855,127494,5566,4.0282724654409485E-8,
856,127495,7595,6.618465103996513E-8,
857,127496,14596,1.6746581931532353E-7,
858,127497,8623,1.0395916915379523E-7,
859,127498,12464,1.0382512968243507E-7,
860,127499,10068,7.770188643284718E-8,
861,127500,3051,5.686885117429335E-7,
862,127601,629,8.002615009978611E-7,
863,127602,9048,8.316190868314749E-7,
864,127603,10701,7.078566503899799E-7,
865,127604,32281,9.16752414590418E-7,
866,127605,13081,6.726644969060082E-7,
867,127606,23055,9.336546597577594E-7,
868,127607,10170,6.978939554185233E-7,
869,127608,5276,8.454663736541852E-7,
870,127609,11001,1.0171084201317183E-6,
871,127700,3039,1.395282632431706E-6,
872,127701,11517,8.656232072561585E-7,
873,127702,2045,1.2547123862915372E-6,
874,127703,5873,9.399150086386712E-7,
875,127704,8967,1.1797174343917812E-6,
876,127705,10418,1.1670003935974027E-6,
877,127706,44316,1.9688037938852547E-6,
878,127707,4130,1.769678462195742E-6,
879,127708,3343,1.8127883769673974E-6,
880,127709,1865,2.00878291226369E-6,
881,127801,19166,2.713549768067424E-6,
882,127802,12284,3.015359294691327E-6,
883,127803,14445,2.7931046946725326E-6,
884,127804,29385,2.8869590524839393E-6,
885,127805,8300,4.9512405014416925E-6,
886,127806,12604,3.6511889190721863E-6,
887,127807,26448,1.5670643868381323E-6,
888,127808,5921,3.5178823383955184E-7,
889,127809,4502,2.477394461030317E-7,
890,127910,2674,1.6518339194955053E-6,
891,127921,5312,1.8746334692686301E-6,
892,127922,18620,3.818370422490346E-6,
893,127923,10293,2.809287050211659E-6,
894,127924,2969,2.036020244665379E-6,
895,127925,2637,4.857436275426002E-6,
896,127926,1247,1.1967211224136515E-5,
897,127927,4396,5.160485161411324E-6,
898,127928,1298,4.417053439388068E-6,
899,127929,870,4.542942228793989E-6,
900,127930,8334,1.0424297268305169E-6,
901,127941,5915,1.7408169233226541E-6,
902,127942,2130,1.8021879790913337E-6,
903,127943,4715,2.69872284282821E-6,
904,127944,13227,1.4464397722745976E-6,
905,127945,6928,2.8225040565524603E-6,
906,127946,2231,3.5812936604164435E-6,
907,127947,103,4.199297800933827E-6,
908,127948,1983,3.958561409934199E-6,
909,127949,3419,4.2469283434990125E-6,
910,127950,18556,1.856897990403358E-6,
911,127960,25103,3.6569461509522272E-6,
912,127971,12167,8.802934060668646E-7,
913,127972,10497,2.423752996133971E-6,
914,127973,2728,2.7467041178841447E-6,
915,127974,8371,3.5721668423934736E-6,
916,127975,1783,4.414776025674581E-6,
917,127976,8682,3.284771824828133E-6,
918,127977,314,7.05867238569284E-6,
919,127978,7488,6.243315956114523E-6,
920,127979,14869,5.640376444480927E-6,
921,127980,23692,4.971996763734739E-6,
922,127990,26531,6.506036476568865E-6,
923,128001,2494,1.620832179080432E-8,
924,128002,4439,2.5434547428472027E-8,
925,128003,8535,1.5256621056006355E-8,
926,128004,4043,3.208368258173075E-9,
927,128005,13688,6.061473942154957E-9,
928,128006,5048,3.044119045470585E-8,
929,128007,10152,3.333630144501073E-8,
930,128008,19776,9.998892785190064E-9,
931,128009,8469,1.5067146124408165E-8,
932,128010,28887,1.6924432403518218E-9,
933,128020,21314,4.867854660547886E-8,
934,128030,5012,3.954578597380404E-9,
935,128040,37051,6.53820566025565E-8,
936,128050,31535,1.9820220383286444E-8,
937,128060,36636,5.730848613120767E-8,
938,128070,885,6.08447527444412E-11,
939,128080,20760,3.108934585360611E-8,
940,128091,1376,3.382362784083433E-10,
941,128092,2906,1.1396470155238669E-8,
942,128093,1032,1.7267415533876658E-11,
943,128094,5169,1.9608169606182808E-8,
944,128095,4517,2.4313681546702054E-9,
945,128096,19629,3.1495855650481006E-8,
946,128097,1498,3.0987102569399327E-10,
947,128098,18549,3.629119833201269E-8,
948,128099,15365,6.612188746817184E-9,
949,129010,4725,1.047233284092265E-9,
950,129021,384,0.0,
951,129022,7051,1.8632723921817106E-8,
952,129023,533,0.0,
953,129024,12023,2.8007218137162273E-8,
954,129025,4404,1.1020326358221417E-8,
955,129026,20469,3.9375353898703456E-8,
956,129027,5476,3.8526441781816865E-8,
957,129028,4011,5.908691624179771E-8,
958,129029,2668,9.472978858919568E-8,
959,129030,1,0.0,
960,129040,14359,1.3984416101992498E-8,
961,129050,755,0.0,
962,129061,222,0.0,
963,129062,33991,1.6572936313112846E-7,
964,129063,2302,2.3940417384185963E-6,
965,129064,8044,6.515978061676675E-7,
966,129065,4159,2.2849738689139043E-6,
967,129066,9253,1.4321557216694968E-6,
968,129067,1504,2.4075714020700643E-6,
969,129068,20974,8.817697292017253E-7,
970,129069,11063,8.524422700536876E-7,
971,129070,1017,6.859769887448692E-7,
972,129080,19497,1.2075239573188813E-7,
973,129090,24452,6.594887428243602E-7,
974,129100,3201,2.8570706905609676E-7,
975,129101,3554,1.1790713228016903E-7,
976,129102,7204,4.5142690084617615E-8,
977,129103,3073,5.57695806534068E-8,
978,129104,41933,2.2118350384041789E-7,
979,129105,49,2.7735140522856356E-9,
980,129106,32639,1.8876823990027065E-8,
981,129107,588,3.810639830180417E-8,
982,129108,8766,2.2267201758236255E-7,
983,129109,5589,7.155671257165791E-8,
984,129210,18147,1.709949573097601E-8,
985,129221,12647,5.647743289609669E-9,
986,129222,6478,5.4518513729852965E-9,
987,129223,929,0.0,
988,129224,19232,2.067043600256571E-7,
989,129225,2066,4.0024014866687E-9,
990,129226,9756,1.9847980679626203E-8,
991,129227,4196,2.662918248180104E-8,
992,129228,13495,1.1267264033743917E-7,
993,129229,8477,7.188520139855079E-8,
994,129230,1126,0.0,
995,129240,11966,2.1505814566938825E-9,
996,129250,1435,0.0,
997,129260,4273,3.684320536916854E-9,
998,129270,9760,5.899929459608826E-9,
999,129280,32075,4.7333763548449756E-8,
1000,129290,16370,1.047440042463909E-7,
1001,129300,18088,2.1768043315718277E-8,
1002,129301,3328,3.780409298816945E-8,
1003,129302,23973,1.1319190175332187E-8,
1004,129303,198,5.332851596664802E-8,
1005,129304,14174,1.4240161922523697E-8,
1006,129305,4003,1.1528553443386287E-8,
1007,129306,1988,2.8666555878047705E-8,
1008,129307,2659,3.6274488399272804E-8,
1009,129308,1969,5.393881942394501E-8,
1010,129309,2253,7.754160939521404E-8,
1011,129400,1541,3.4282394734962735E-8,
1012,129410,18620,3.8362121829008515E-8,
1013,129420,11448,4.3336716961444104E-8,
1014,129430,15905,2.1033296757258852E-8,
1015,129440,33420,7.873393308208644E-8,
1016,129450,1043,1.6222332152524797E-8,
1017,129460,28743,2.2456189753616784E-8,
1018,129470,13197,4.225248611084165E-9,
1019,129480,24148,6.471247258025875E-8,
1020,129490,14595,8.145772777076392E-8,
1021,129500,36199,2.2663327745111585E-8,
1022,129501,710,1.7101111922979528E-7,
1023,129502,5681,1.9963573059526063E-8,
1024,129503,5251,4.603275989997325E-8,
1025,129504,10029,3.720258865347602E-8,
1026,129505,1816,5.0048345755972286E-8,
1027,129506,719,1.8823174553145588E-7,
1028,129507,2045,6.59036377105182E-8,
1029,129508,2122,2.2531457454483014E-8,
1030,129509,886,4.654468582673627E-8,
1031,129601,11485,5.7533491266220196E-8,
1032,129602,2289,3.899484862548456E-8,
1033,129603,2129,2.414410751175048E-8,
1034,129604,16065,8.192013596339086E-9,
1035,129605,12329,1.4450960125791987E-8,
1036,129606,8988,6.623301534864914E-9,
1037,129607,6625,9.413005320695306E-9,
1038,129608,3469,1.2272932183334653E-8,
1039,129609,6981,1.1609773419149024E-8,
1040,129700,1569,1.223615235454681E-8,
1041,129801,14099,6.848375659965465E-8,
1042,129802,3913,7.071404719440791E-8,
1043,129803,4781,6.958221183610864E-8,
1044,129804,4876,1.438876154289971E-7,
1045,129805,5748,1.0209073120479422E-7,
1046,129806,6277,8.965347695177855E-8,
1047,129807,1149,9.041349178310815E-8,
1048,129808,3784,1.2188749371854731E-7,
1049,129809,30153,1.1120698302932901E-7,
1050,129910,21985,1.0421779656522762E-7,
1051,129920,14528,3.291870710148961E-8,
1052,129930,10377,5.3454168658793444E-8,
1053,129940,14741,2.18385538221067E-8,
1054,129950,8942,1.9392716750659672E-8,
1055,129960,13111,8.811655346123052E-9,
1056,129970,801,5.978089625345548E-8,
1057,129980,25567,1.489734876534317E-8,
1058,129990,20302,3.4334429282102507E-7,
1059,131100,7,0.0,
1060,131210,36413,2.9375123109133584E-7,
1061,131220,29504,8.785110196805267E-7,
1062,131230,5133,5.212497295047671E-7,
1063,131240,8388,7.438754104106474E-7,
1064,131250,9883,7.814111409175591E-7,
1065,131260,8424,1.392068861131044E-6,
1066,131270,277,1.552988834844658E-6,
1067,131280,6283,6.553740262157901E-7,
1068,131290,27403,4.1009205848213024E-7,
1069,131310,7655,4.901792818354453E-10,
1070,131320,24137,2.895065367519513E-7,
1071,131330,2891,3.1962771414963256E-9,
1072,131340,12959,6.648241819764769E-7,
1073,131350,32776,7.213908287700938E-7,
1074,131360,18767,2.9062663937146353E-7,
1075,131370,6617,9.386908333285135E-8,
1076,131380,19981,1.4146022747608773E-7,
1077,131390,22538,4.510197955243155E-8,
1078,131400,27256,1.119730411061931E-7,
1079,131500,1273,5.485034823372848E-8,
1080,131600,27113,1.7706286444618766E-8,
1081,131700,3798,8.074461433993327E-11,
1082,131810,7669,1.5430400944105555E-8,
1083,131820,27032,1.6113080915209933E-8,
1084,131831,9065,3.7681530322990486E-8,
1085,131832,2096,1.766866338194105E-7,
1086,131833,1404,7.440046347348633E-8,
1087,131834,7453,4.458380337779221E-8,
1088,131835,4701,3.6259977249163706E-8,
1089,131836,5223,3.3022861904836305E-8,
1090,131837,1405,2.4639473215233013E-8,
1091,131838,3404,5.177111554029414E-8,
1092,131839,2535,8.118602978944121E-8,
1093,131840,32853,5.155495824715453E-8,
1094,131850,1917,7.135030954255718E-8,
1095,131860,15834,1.1350510568319573E-7,
1096,131870,27761,5.542583337894172E-10,
1097,131880,10768,2.8154288136096104E-10,
1098,131890,16897,7.702204594255479E-10,
1099,131901,1754,2.423863456308461E-7,
1100,131902,12990,5.531494092221581E-9,
1101,131903,215,1.1592485401002607E-8,
1102,131904,13485,3.596616963091789E-9,
1103,131905,9074,6.4323085384322986E-9,
1104,131906,15847,9.164290699895196E-10,
1105,131907,4419,3.571800019636489E-9,
1106,131908,22888,1.282189327847706E-9,
1107,131909,8787,2.9716256143012317E-9,
1108,132110,12959,1.619673956867027E-8,
1109,132120,8133,5.574687554812231E-9,
1110,132130,10012,2.2973188352530057E-8,
1111,132140,8201,2.1398531331882575E-8,
1112,132150,13248,2.9754440849703458E-8,
1113,132160,16791,1.8128064346033856E-8,
1114,132170,26204,1.2966545847130148E-8,
1115,132180,13732,1.1343106160922155E-8,
1116,132190,10365,5.0330216642499824E-9,
1117,132210,5805,1.2268519305853508E-8,
1118,132221,1643,1.1661542847279614E-8,
1119,132222,5576,8.570448483571524E-9,
1120,132223,2700,1.1967756375840513E-8,
1121,132224,7616,6.307025593041874E-9,
1122,132225,3453,1.1689935597529898E-8,
1123,132226,56987,1.166281173658964E-9,
1124,132227,30136,3.4191732560182043E-9,
1125,132228,6845,5.522717265070464E-10,
1126,132229,43836,7.193507077047947E-9,
1127,132230,5751,1.2558254758813753E-8,
1128,132241,319,1.1155377920786878E-8,
1129,132242,110959,1.8815338721747813E-8,
1130,132243,5114,1.4779075712087043E-8,
1131,132244,41565,1.1289830606005286E-8,
1132,132245,13833,1.0430138074709579E-8,
1133,132246,23499,4.342744251241251E-9,
1134,132247,57331,4.1689768729420964E-8,
1135,132248,17409,6.474390994770283E-8,
1136,132249,48167,1.2653635498565761E-8,
1137,132251,9111,1.4997642382653366E-8,
1138,132252,10382,2.3592624713417964E-8,
1139,132253,1600,6.849657483865378E-9,
1140,132254,3695,2.2400712829540272E-8,
1141,132255,3579,3.6116287557730865E-9,
1142,132256,10074,1.9795896283561392E-8,
1143,132257,1050,2.482345218295004E-9,
1144,132258,49121,1.364056756113639E-8,
1145,132259,7060,1.992528871208264E-8,
1146,132261,5095,4.579666909288643E-9,
1147,132262,19770,1.2063990233327009E-8,
1148,132263,10728,6.377856471637776E-9,
1149,132264,21755,2.401094942267255E-8,
1150,132265,32490,2.4742637097140503E-8,
1151,132266,16684,2.9375368416088747E-8,
1152,132267,2290,4.2295105687757963E-8,
1153,132268,16265,2.6572258246743455E-8,
1154,132269,50179,1.6076270687542084E-8,
1155,132270,11902,1.1202120847165773E-8,
1156,132281,2055,1.0579317364718555E-8,
1157,132282,8164,2.0980165555352877E-8,
1158,132283,10589,1.739892961577838E-8,
1159,132284,6191,3.996689010285935E-8,
1160,132285,32409,2.3833340545982993E-8,
1161,132286,5085,5.403268656519578E-9,
1162,132287,3959,5.297500004509717E-9,
1163,132288,5647,3.2776893255215956E-9,
1164,132289,8978,3.249027639851373E-9,
1165,132291,21955,2.24009679412037E-8,
1166,132292,22986,1.367644892511028E-8,
1167,132293,874,3.920010003467275E-8,
1168,132294,23415,1.4546700088717458E-8,
1169,132295,2221,2.255577799399541E-8,
1170,132296,55095,1.0224518485546692E-8,
