system:index,PfafIDIrrWW_monthY2014M01,countIrrWW_monthY2014M01,meanIrrWW_monthY2014M01,.geo
8435,442956,9886,5.403158118329847E-9,
8436,442957,8,4.419465422634064E-6,
8437,442958,8721,5.572391804187048E-7,
8438,442959,1716,0.0,
8439,442960,23249,2.481955831650982E-6,
8440,442970,6439,0.0,
8441,442980,17766,1.0758387953541211E-6,
8442,442990,26515,1.475107442034929E-6,
8443,443010,2382,0.05883373383183161,
8444,443020,7136,0.09238723482094721,
8445,443031,13782,0.05246351879919366,
8446,443032,2634,0.00917506769641613,
8447,443033,6455,3.945465596200623E-6,
8448,443034,3052,0.0,
8449,443035,8848,3.623816542862156E-5,
8450,443036,3174,0.0,
8451,443037,10458,0.0053212000797417305,
8452,443038,2558,0.0033212812445159875,
8453,443039,4742,0.0063410643457915295,
8454,443040,26397,0.05405693271319791,
8455,443050,621,0.14992869974814194,
8456,443061,1696,0.18071797238282364,
8457,443062,23678,0.022666189494058325,
8458,443063,19880,0.05625628514666016,
8459,443064,57116,0.01083202845632629,
8460,443065,2576,0.04939855934394041,
8461,443066,30191,0.017546116578638412,
8462,443067,9777,0.01644780389602301,
8463,443068,6490,0.0066486785969021266,
8464,443069,24582,0.003839749278363403,
8465,443070,559,0.06365389360486672,
8466,443080,15548,0.12965958048813464,
8467,443090,23,0.006805376344605464,
8468,444000,3981,0.0,
8469,444010,148,0.025601776111593002,
8470,444020,34499,0.010897433494133444,
8471,444031,1066,0.047211754336603066,
8472,444032,5525,0.01260080635450071,
8473,444033,20340,0.007238168686654737,
8474,444034,15171,0.0015240507902797569,
8475,444035,9986,0.013348528197960093,
8476,444036,5436,0.01750431920674938,
8477,444037,21712,0.008004526555700064,
8478,444038,15379,0.0011544534758500193,
8479,444039,18968,0.0013044309729608689,
8480,444040,33698,8.063937829325266E-4,
8481,444051,2309,3.9630292110121375E-5,
8482,444052,4516,1.280749619427236E-5,
8483,444053,725,1.2798493020647062E-4,
8484,444054,5205,2.099591775493747E-5,
8485,444055,14616,6.178315910699693E-5,
8486,444056,7075,0.0012797006095549676,
8487,444057,13423,0.0019904920874978123,
8488,444058,3032,0.0011946619131058826,
8489,444059,186,5.66526729940772E-5,
8490,444060,17392,0.0014996868312006867,
8491,444070,886,0.0,
8492,444071,7019,0.006694519595985974,
8493,444072,4990,0.0028100892118683887,
8494,444073,1098,0.026162189057365243,
8495,444074,3384,0.020744473420172712,
8496,444075,6732,0.01600277271021175,
8497,444076,4202,0.007175738293720746,
8498,444077,19306,0.0012242307164057737,
8499,444078,4230,8.861818143768836E-6,
8500,444079,2613,2.4236094334878423E-5,
8501,444080,21201,9.775180067254647E-5,
8502,444090,13676,2.1382269922600353E-4,
8503,445100,12879,0.0033824013977734654,
8504,445200,11436,0.001780899600491089,
8505,445300,6364,0.00484275036572487,
8506,445410,9482,0.0034740954872757566,
8507,445420,18282,0.0015213193561047784,
8508,445430,5489,9.625339200147761E-5,
8509,445440,24053,0.0017143244472893266,
8510,445450,14733,4.908420290876876E-4,
8511,445460,19106,3.878803988004893E-4,
8512,445470,314,2.149018746940317E-7,
8513,445471,18112,2.2427585594542285E-4,
8514,445472,15608,2.0886075345250376E-4,
8515,445473,4018,8.954600030180959E-4,
8516,445474,13032,5.328686538145146E-4,
8517,445475,14906,3.102011140774139E-4,
8518,445476,11270,9.323068142954122E-4,
8519,445477,37597,0.001117493371780783,
8520,445478,12618,0.0,
8521,445479,66687,6.289964211804679E-7,
8522,445480,19188,2.1375580575346136E-6,
8523,445490,40031,1.0224524123172692E-8,
8524,445500,80,0.0,
8525,445601,18115,0.00366731865518727,
8526,445602,3036,5.97638807865157E-4,
8527,445603,3,0.005795365663747734,
8528,445604,2197,9.785786325369414E-4,
8529,445605,5376,0.00453391436935519,
8530,445606,2171,0.0045010309190817634,
8531,445607,249,0.005961496621966165,
8532,445608,4872,0.0048678506898241145,
8533,445609,6178,3.45609303595945E-4,
8534,445700,36490,0.021472138755915107,
8535,445811,21554,0.02034915898086265,
8536,445812,5501,8.270371520163732E-4,
8537,445813,8368,0.0015026038375588156,
8538,445814,7753,0.0014661327211885826,
8539,445815,5003,0.0034815767092354743,
8540,445816,7466,0.0010098699265659486,
8541,445817,9418,0.003902641883211647,
8542,445818,8546,0.0016839508087165458,
8543,445819,7192,0.00506081430010942,
8544,445821,20986,0.004074507081689677,
8545,445822,31025,8.136100197476697E-4,
8546,445823,23763,1.4173048529893983E-4,
8547,445824,14719,4.74475252814137E-5,
8548,445825,4984,4.2959285272439195E-5,
8549,445826,9437,7.556782896611623E-4,
8550,445827,24059,5.815491160285061E-5,
8551,445828,10141,1.0283234500647788E-4,
8552,445829,7812,1.492568635590151E-5,
8553,445830,30642,0.006144403777704838,
8554,445841,270,0.012338229117053555,
8555,445842,20417,0.0053429876405960116,
8556,445843,10139,0.0013291726501654614,
8557,445844,8734,4.8293643248112746E-4,
8558,445845,4696,7.019401906691618E-5,
8559,445846,6003,1.8730728126838779E-4,
8560,445847,4479,8.851756853554586E-5,
8561,445848,2255,2.249464361326733E-4,
8562,445849,2090,1.1230343441897368E-4,
8563,445850,22313,0.002488570617589388,
8564,445860,29211,0.001544520779524946,
8565,445871,2660,7.400068869226872E-4,
8566,445872,3682,5.428095749081088E-5,
8567,445873,2744,5.182946730404458E-4,
8568,445874,3058,4.6383271027106485E-4,
8569,445875,1855,7.519653228293084E-4,
8570,445876,9052,0.0023096343381386287,
8571,445877,3585,5.286811206626422E-4,
8572,445878,12056,5.475854699256855E-4,
8573,445879,8955,3.48290531094786E-4,
8574,445880,30304,5.966848885224546E-5,
8575,445890,31836,6.921892046552363E-6,
8576,445900,20209,0.029946823895448896,
8577,446000,9498,0.0,
8578,451001,28697,5.7629211380045513E-5,
8579,451002,12456,7.684028093474944E-5,
8580,451003,2944,7.95789408060857E-4,
8581,451004,27012,6.69650428500558E-5,
8582,451005,18339,0.004427158868397235,
8583,451006,17648,0.0033706154515500955,
8584,451007,4622,0.00984687222240606,
8585,451008,4815,0.01422207339898577,
8586,451009,3986,0.010531801161590667,
8587,452100,223,0.040637972911708974,
8588,452201,4770,0.04873448431177162,
8589,452202,15035,0.038507047461894255,
8590,452203,6964,0.02574509535924549,
8591,452204,30940,0.015896158558838875,
8592,452205,19729,0.010723007995099655,
8593,452206,5925,2.4814272761333983E-4,
8594,452207,9295,1.6920826599702945E-4,
8595,452208,6243,8.385259471636317E-7,
8596,452209,10414,9.738822114318285E-5,
8597,452300,5314,0.029979895716110014,
8598,452400,3172,0.0,
8599,452411,3873,0.03284612102642059,
8600,452412,15043,0.02581970238855101,
8601,452413,1477,0.03129219062558108,
8602,452414,2023,0.006948227750240737,
8603,452415,861,0.022549334029321997,
8604,452416,17531,0.012104982340731934,
8605,452417,1189,0.004802939073859939,
8606,452418,2492,0.0254742140174661,
8607,452419,1081,0.027461797997955516,
8608,452420,1412,0.0,
8609,452421,11244,0.03303919906959154,
8610,452422,12920,0.00753245571617894,
8611,452423,19,0.027157475798752804,
8612,452424,8408,0.012241669877277598,
8613,452425,19432,0.005688130391067104,
8614,452426,23932,5.321141489236403E-4,
8615,452427,15187,3.5384278565857476E-4,
8616,452428,11480,0.0,
8617,452429,13096,0.0,
8618,452431,11274,0.012213682611108542,
8619,452432,16895,0.021795247249973945,
8620,452433,277,0.013163320488842962,
8621,452434,22359,0.010200515000475177,
8622,452435,16788,0.013832688067103659,
8623,452436,56144,0.002732225194747877,
8624,452437,2498,0.01922458082432919,
8625,452438,87120,0.001495401620250525,
8626,452439,1703,0.018127878275447214,
8627,452441,12230,0.023079654204487873,
8628,452442,33253,0.004993617313465487,
8629,452443,32527,0.006520923146375139,
8630,452444,26104,0.0013761984951948252,
8631,452445,9733,0.004088707798059313,
8632,452446,18387,2.970010468940259E-4,
8633,452447,2121,6.797297711147535E-4,
8634,452448,9888,5.102032650985728E-4,
8635,452449,30492,9.485544088496832E-5,
8636,452451,3441,0.024840356954892784,
8637,452452,12257,0.010593754497493047,
8638,452453,1929,0.03133091046852406,
8639,452454,10431,0.006047222907699114,
8640,452455,5395,0.004076680441419444,
8641,452456,40358,0.0045051266558627555,
8642,452457,9586,0.003341180315515375,
8643,452458,22266,0.002223806202427843,
8644,452459,740,0.004901144901326689,
8645,452461,15359,0.005660928374449537,
8646,452462,9315,0.008990454143903915,
8647,452463,36,0.008496012451913861,
8648,452464,33247,0.007813628911817722,
8649,452465,359,0.009723502178205024,
8650,452466,12837,0.014575530250621332,
8651,452467,28318,0.0076957170310662576,
8652,452468,10361,3.056278804539561E-4,
8653,452469,15035,2.5926026177066323E-4,
8654,452471,15918,0.002657835259364585,
8655,452472,36641,0.002327314834230125,
8656,452473,8734,0.008472929415541605,
8657,452474,56572,0.0037941222788029677,
8658,452475,471,0.004376664378641674,
8659,452476,8584,0.009945566610267041,
8660,452477,5365,0.004664003271953638,
8661,452478,35945,0.0016717355281554759,
8662,452479,48,2.63478046662464E-4,
8663,452480,8040,0.008554192572963198,
8664,452481,12980,0.0018205322885629556,
8665,452482,61465,0.008463702748853722,
8666,452483,2552,0.0020251992719380434,
8667,452484,19630,0.004450613569052149,
8668,452485,1755,0.02041047422868737,
8669,452486,7348,0.016134617596310363,
8670,452487,139,0.024494413245405498,
8671,452488,31901,0.008234438264786679,
8672,452489,37111,0.012751114351991518,
8673,452491,1766,0.003470016438234646,
8674,452492,33174,0.01461924986080747,
8675,452493,1318,0.014171368419210574,
8676,452494,5545,0.010127414170434045,
8677,452495,5469,0.01511204935240203,
8678,452496,7892,0.016675054398878734,
8679,452497,1285,0.011230936234414174,
8680,452498,24259,0.027948798395370022,
8681,452499,24698,0.007449729255139894,
8682,452510,224,0.009761058741893735,
8683,452520,22811,0.059084652838181526,
8684,452530,37829,0.021165884900704205,
8685,452540,31003,0.0010796393487587084,
8686,452550,20364,0.0013599703351279409,
8687,452561,183,0.0034089638057533973,
8688,452562,4905,0.0017074016367919353,
8689,452563,909,0.00315029596284906,
8690,452564,9779,2.9318591248218634E-5,
8691,452565,1161,1.0010567626260256E-4,
8692,452566,13796,4.86737836322034E-5,
8693,452567,5705,2.6435556260136765E-5,
8694,452568,2730,0.0,
8695,452569,4390,0.0,
8696,452570,11536,0.0011609191500171765,
8697,452580,25495,0.00259978458429916,
8698,452591,53,4.9011276962034824E-5,
8699,452592,1648,0.004079134611057658,
8700,452593,2116,0.0010990353865060918,
8701,452594,3250,0.002422979411680048,
8702,452595,3304,2.572572884546973E-4,
8703,452596,14228,2.864284419180537E-4,
8704,452597,6703,0.0010945146304948176,
8705,452598,16572,0.001178532638193072,
8706,452599,654,1.0419079800983007E-4,
8707,452601,3006,2.7742083792218326E-4,
8708,452602,3263,1.9836942570109053E-4,
8709,452603,5186,2.677858063614231E-4,
8710,452604,10685,5.3515959425735966E-5,
8711,452605,10887,5.6363855446746435E-5,
8712,452606,3099,0.0,
8713,452607,666,0.0,
8714,452608,3447,0.0,
8715,452609,4530,0.0,
8716,452700,29716,6.623893615334171E-4,
8717,452801,2227,7.551026526677637E-5,
8718,452802,16130,3.3737788969283106E-5,
8719,452803,1504,2.837517092984657E-4,
8720,452804,4342,3.1291328756861546E-4,
8721,452805,5792,4.8556748300779506E-4,
8722,452806,2428,2.9135483751311833E-6,
8723,452807,7079,5.190127647290547E-6,
8724,452808,6426,0.0,
8725,452809,9073,0.0,
8726,452910,28584,9.727699799188704E-5,
8727,452920,38948,3.490916167057994E-6,
8728,452930,2880,3.840777468768635E-5,
8729,452940,24078,4.7411656235617895E-6,
8730,452950,36878,7.104173872628084E-5,
8731,452961,1152,4.6148243000204903E-4,
8732,452962,6682,9.983556355518377E-5,
8733,452963,14537,2.577421609904287E-4,
8734,452964,5272,3.822099163739372E-6,
8735,452965,1798,2.3778808820151017E-5,
8736,452966,3013,0.0,
8737,452967,1891,0.0,
8738,452968,3124,0.0,
8739,452969,6507,0.0,
8740,452971,6902,4.621664384046569E-5,
8741,452972,15205,6.357597415795484E-6,
8742,452973,5017,9.658452532387213E-5,
8743,452974,9997,2.0375754830699153E-5,
8744,452975,547,1.4337971801513756E-4,
8745,452976,18884,4.67709373262361E-5,
8746,452977,4903,3.422309298526061E-5,
8747,452978,7265,0.0,
8748,452979,3992,0.0,
8749,452980,27176,0.0,
8750,452990,710,0.0,
8751,452991,16379,0.0,
8752,452992,7737,0.0,
8753,452993,11793,0.0,
8754,452994,5211,0.0,
8755,452995,2992,0.0,
8756,452996,4049,0.0,
8757,452997,290,0.0,
8758,452998,4997,0.0,
8759,452999,15226,0.0,
8760,453111,14683,0.01386760917952648,
8761,453112,2842,0.0368122342932574,
8762,453113,4568,0.002664199957592255,
8763,453114,9681,0.05666484098096327,
8764,453115,1252,0.0015007281286978892,
8765,453116,6751,0.083376207783789,
8766,453117,4445,0.0026050321433783922,
8767,453118,4317,0.04731762209880667,
8768,453119,11907,0.012198073314813008,
8769,453120,37946,0.03745495113500137,
8770,453130,1234,0.03385357634069982,
8771,453141,179,0.017500846816767102,
8772,453142,8593,0.030260163419797557,
8773,453143,27,0.022757923619728223,
8774,453144,10271,0.06728597623905641,
8775,453145,5448,0.034306938744691116,
8776,453146,9003,0.001553776324053088,
8777,453147,6006,0.0032797965228218307,
8778,453148,2531,3.4988300926125365E-4,
8779,453149,5901,6.034977949888471E-4,
8780,453150,7823,0.017561818505752332,
8781,453160,24525,0.005222986555551462,
8782,453170,12932,0.02167884536171509,
8783,453181,122,0.009464541718933248,
8784,453182,14952,0.01635536738860631,
8785,453183,12147,0.02509188553102731,
8786,453184,3107,0.008322680194153997,
8787,453185,9768,0.005166837922993654,
8788,453186,8730,0.001027982246422527,
8789,453187,6257,6.067142263213635E-4,
8790,453188,3212,0.001644055543707033,
8791,453189,6231,0.0018978174108005535,
8792,453190,1072,0.03115836023949834,
8793,453210,21514,0.015419754771540688,
8794,453220,28557,0.00565390017799785,
8795,453230,12525,0.016053854861326915,
8796,453240,15976,0.005524129405999086,
8797,453250,17210,0.00742569719508634,
8798,453260,12619,0.003071278830962567,
8799,453270,5568,0.009613849985946967,
8800,453280,16500,0.018830840726243043,
8801,453291,3746,0.02585186640710239,
8802,453292,4216,0.006105351284333827,
8803,453293,302,0.012150076983600504,
8804,453294,4987,0.013120075817516248,
8805,453295,1030,0.0036926453406684314,
8806,453296,3139,0.003539810061416823,
8807,453297,602,0.005067513190783304,
8808,453298,5131,0.04197071775093204,
8809,453299,15827,0.014390927200069367,
8810,453301,4221,0.06508015676550516,
8811,453302,6552,0.02966641143061654,
8812,453303,188,0.013711224741958739,
8813,453304,9781,0.012708231074487044,
8814,453305,4613,0.030640726132950154,
8815,453306,13229,0.013071044335007068,
8816,453307,176,0.04686185173842999,
8817,453308,11334,0.020535391859157377,
8818,453309,20267,0.02762588196230552,
8819,453410,7266,0.03660512285237371,
8820,453420,26393,0.006094888362034867,
8821,453430,19069,0.01449656513919247,
8822,453441,4974,0.004164552697720598,
8823,453442,4202,0.004872371478375145,
8824,453443,473,0.005637034918425847,
8825,453444,8212,0.005060304556813203,
8826,453445,13285,3.642965547627781E-4,
8827,453446,4038,0.0013620776047059521,
8828,453447,802,5.109137102610105E-4,
8829,453448,4378,9.72460444725971E-7,
8830,453449,9982,0.0053821466158131765,
8831,453450,1819,0.005145528381488597,
8832,453461,1993,0.0,
8833,453462,5522,0.002756770558384156,
8834,453463,3468,0.003843624394030769,
8835,453464,64497,0.02170230224070865,
8836,453465,4427,0.009352778137997578,
8837,453466,25547,0.007874963207450193,
8838,453467,7446,0.003471780877933001,
8839,453468,5731,0.0024544917115476455,
8840,453469,16500,0.006749031762704379,
8841,453471,978,0.002447362760266096,
8842,453472,16118,0.04033797983411856,
8843,453473,6141,0.04481952844233197,
8844,453474,3347,0.0028689773943859132,
8845,453475,2648,0.0479222717690216,
8846,453476,2037,0.061437099756392895,
8847,453477,1891,0.027198096974182056,
8848,453478,1892,2.2833268087783183E-4,
8849,453479,1875,0.0318565146733284,
8850,453481,1264,0.025855234883366086,
8851,453482,3161,0.007094662354384527,
8852,453483,85,0.012487829952891369,
8853,453484,2558,0.0030245195927279538,
8854,453485,14852,0.01799962678705497,
8855,453486,3555,0.006343253359418607,
8856,453487,246,0.003155108952064924,
8857,453488,3842,0.015026051554208768,
8858,453489,8440,0.024461536362942484,
8859,453491,5601,0.008403691626095909,
8860,453492,19661,0.007545155038121324,
8861,453493,5740,0.02175616301639139,
8862,453494,4968,0.01616753697719862,
8863,453495,9204,0.028589454286042173,
8864,453496,3277,0.01961763577927951,
8865,453497,373,0.032806754962449294,
8866,453498,7857,0.020771994495856663,
8867,453499,11984,0.031516309115959984,
8868,453500,16613,0.09426079001050022,
8869,453610,25572,0.04276739672560086,
8870,453620,13821,0.02027714070274538,
8871,453630,23929,0.013395891803564338,
8872,453641,538,0.012253792233520747,
8873,453642,4266,0.01199416000495533,
8874,453643,11902,0.053805625941541646,
8875,453644,28297,0.027161498275854307,
8876,453645,6805,0.05110962572747764,
8877,453646,3678,0.009396146659939148,
8878,453647,6303,0.024335583944774104,
8879,453648,6296,0.020095107287956892,
8880,453649,17776,0.04207904538319892,
8881,453650,11150,0.01684295848456427,
8882,453661,5393,0.018682879520676758,
8883,453662,4070,0.016347107206005327,
8884,453663,2279,0.0496484280227859,
8885,453664,13954,0.0599269770285874,
8886,453665,1555,0.04733894122829314,
8887,453666,10501,0.03521908147110223,
8888,453667,23201,0.04386966582998004,
8889,453668,4298,0.03230477795231347,
8890,453669,2306,0.014876944787946845,
8891,453670,30132,0.011123053347094798,
8892,453680,15231,0.016913256824155815,
8893,453691,4449,0.01652019339944446,
8894,453692,5828,0.010597395513929811,
8895,453693,3466,0.030756664508831744,
8896,453694,8448,0.03311957812537005,
8897,453695,4993,0.024299445340225222,
8898,453696,5661,0.025569116821769374,
8899,453697,779,0.05894570759816232,
8900,453698,3621,0.016001807893364542,
8901,453699,3884,0.016598683738243764,
8902,453710,7254,0.04782396916279277,
8903,453720,10675,0.0148001295913642,
8904,453730,12398,0.011254822548540816,
8905,453741,5269,0.01219423246933942,
8906,453742,9705,0.01365703579083343,
8907,453743,7000,0.012236963711419352,
8908,453744,8551,0.0167641515444001,
8909,453745,608,0.04076244162659218,
8910,453746,10157,0.023500107261758708,
8911,453747,1073,0.029541375053564852,
8912,453748,7784,0.01914289126027771,
8913,453749,15878,0.021044604535017226,
8914,453750,20850,0.024334742820198655,
8915,453760,21511,0.021704474347847273,
8916,453770,5775,0.03304964003070156,
8917,453780,16492,0.021928750493506326,
8918,453790,11685,0.03452112532827357,
8919,453801,12124,0.020702295974163846,
8920,453802,10735,0.011311343558289437,
8921,453803,9103,0.041951070021955916,
8922,453804,7692,0.01557747995967032,
8923,453805,16631,0.018674939832679295,
8924,453806,10426,0.05925152681455262,
8925,453807,3520,0.037591318530870825,
8926,453808,8429,0.019274904519957132,
8927,453809,14560,0.02331405108229131,
8928,453901,22044,0.03508797410925815,
8929,453902,7927,0.02637187573691485,
8930,453903,653,0.01530472293244877,
8931,453904,4662,0.02597113717445435,
8932,453905,1171,0.008973106749171742,
8933,453906,6083,0.013464614980344786,
8934,453907,1825,0.010387011312610146,
8935,453908,6630,0.028034496640162103,
8936,453909,2374,0.019600470037867256,
8937,454010,17831,0.008661347431522163,
8938,454020,7549,0.00501335047337145,
8939,454031,2139,0.011688121279363937,
8940,454032,7337,0.016534964859589076,
8941,454033,37597,0.011627736199060436,
8942,454034,5758,0.0010746182893980989,
8943,454035,30890,0.009104596422501705,
8944,454036,5540,0.002238584062206196,
8945,454037,383,0.0020712586501754294,
8946,454038,4810,0.002958527203807455,
8947,454039,17475,0.027149800521861625,
8948,454041,15661,0.011662308411360628,
8949,454042,3699,0.010276912543140893,
8950,454043,5408,0.014786420987227432,
8951,454044,12674,0.011618162880943495,
8952,454045,1542,0.015490035739813408,
8953,454046,3094,0.0025577152681811495,
8954,454047,1703,0.017770889994177697,
8955,454048,23224,0.00398377033869327,
8956,454049,13301,0.005103817160312463,
8957,454050,3126,0.045359859084742646,
8958,454061,42423,0.010107243186778083,
8959,454062,6488,0.007812427368233599,
8960,454063,15254,0.017405296391476834,
8961,454064,8232,0.015232857140547432,
8962,454065,19590,0.017199322238406582,
8963,454066,5857,0.00977592900516049,
8964,454067,11674,0.0052613114227246125,
8965,454068,5308,0.0011663884937700444,
8966,454069,6198,7.381248300817648E-4,
8967,454070,7637,0.013173107567171166,
8968,454081,5100,0.014980911738515467,
8969,454082,3444,0.010581605866350362,
8970,454083,3132,0.014897734049784625,
8971,454084,7209,0.0060595500333728335,
8972,454085,4118,0.005499316423034385,
8973,454086,10969,0.0035424456771194334,
8974,454087,1379,0.006288458355129664,
8975,454088,1895,0.009270493646281441,
8976,454089,6012,0.010846579867863576,
8977,454090,36,0.026694341455226412,
8978,455100,2379,0.031042977355037936,
8979,455200,38007,0.020695055064032183,
8980,455300,29473,0.019611084759807104,
8981,455400,13132,0.02993126052198024,
8982,455500,18509,0.01348804082683967,
8983,455600,37201,0.021513735074272504,
8984,455700,14445,0.00682465247522917,
8985,455801,45866,7.694070812882318E-4,
8986,455802,1442,0.0025622573237498152,
8987,455803,9428,0.0025568855367279074,
8988,455804,10380,0.004417848163310707,
8989,455805,7080,1.5582118187295552E-4,
8990,455806,8655,1.7078883562378813E-4,
8991,455807,5125,0.002306221936473479,
8992,455808,5164,0.004097581829884844,
8993,455809,5483,0.008758537773791384,
8994,455810,8855,0.04606104030727,
8995,455820,7237,7.239459478268906E-4,
8996,455821,25508,0.001755509196833786,
8997,455822,6310,5.036514631721267E-5,
8998,455823,34447,0.01112685333743574,
8999,455824,10468,0.013606132465852242,
9000,455825,20577,0.0025303949615576573,
9001,455826,8191,0.008723827909032802,
9002,455827,10354,0.011441472222134819,
9003,455828,7080,0.00925341149606273,
9004,455829,14545,0.014363977852779658,
9005,455830,18862,0.051401683034984845,
9006,455840,17054,0.003210353237567332,
9007,455851,22314,0.024701021573362646,
9008,455852,12997,4.2641617417537095E-4,
9009,455853,19801,0.021972991575295413,
9010,455854,7826,0.054308314159303775,
9011,455855,9688,0.0050497769217532455,
9012,455856,8714,0.006258161093488108,
9013,455857,4177,0.11143928265894039,
9014,455858,10012,0.0020042619483157764,
9015,455859,8437,0.08300484380143311,
9016,455860,29770,0.09714733273032337,
9017,455870,24695,0.016101228915518268,
9018,455881,778,0.04970567617519314,
9019,455882,7482,0.0037475155486763035,
9020,455883,2431,0.044241817326660916,
9021,455884,6565,0.0037250067298736566,
9022,455885,4639,0.002654226488535722,
9023,455886,9266,0.006257375798658074,
9024,455887,6430,0.07195106359500206,
9025,455888,5696,0.021743675300810394,
9026,455889,7201,0.06219552687661297,
9027,455890,26971,0.06505013728659724,
9028,455900,7487,0.007663756103797287,
9029,456100,22071,0.024456635062794708,
9030,456201,5317,0.00423975417110182,
9031,456202,9827,5.485865052646742E-4,
9032,456203,10947,0.024696760930294943,
9033,456204,38383,0.026825846228527093,
9034,456205,942,0.004434792314103777,
9035,456206,21728,0.002013097303860549,
9036,456207,13931,0.00981981136365348,
9037,456208,6677,4.940820019258477E-4,
9038,456209,22069,0.001501308550301587,
9039,456301,648,0.06549547670850253,
9040,456302,4360,0.07583504163659713,
9041,456303,5413,0.03254012741220305,
9042,456304,3939,0.011722182998995015,
9043,456305,1651,0.02361444357626474,
9044,456306,3564,0.004957650857274236,
9045,456307,4249,0.04271517756240053,
9046,456308,18937,0.025232914899338345,
9047,456309,1122,0.0857765913920365,
9048,456400,3229,0.0,
9049,456410,1487,0.10458120325233351,
9050,456420,350,0.0,
9051,456421,11939,0.09857404212137352,
9052,456422,10011,0.05643174460189019,
9053,456423,895,0.04563779505165458,
9054,456424,7628,0.03295159318286507,
9055,456425,666,0.10544008229237771,
9056,456426,52520,0.08376595631018206,
9057,456427,6864,0.12255999979042528,
9058,456428,69625,0.018509912148214375,
9059,456429,62902,0.03359362632525082,
9060,456430,433,0.10315935940186563,
9061,456440,19430,0.14521127365050965,
9062,456450,36092,0.12658053145519685,
9063,456460,23551,0.008797385615932386,
9064,456470,34824,0.019585068783931264,
9065,456480,13966,0.0,
9066,456491,3637,0.0,
9067,456492,6213,0.0,
9068,456493,952,0.0,
9069,456494,2786,0.0,
9070,456495,11952,0.0,
9071,456496,3537,0.0,
9072,456497,8062,0.0,
9073,456498,2372,0.0,
9074,456499,2728,0.0,
9075,456510,9595,0.06417354889462913,
9076,456520,6600,0.001981570481435781,
9077,456530,14031,0.041063563948986304,
9078,456541,526,0.026964062145039755,
9079,456542,3295,4.6521110947837156E-4,
9080,456543,3648,5.946202009286291E-4,
9081,456544,24380,9.871404314642345E-5,
9082,456545,1259,2.3990777482455895E-7,
9083,456546,2400,4.9335754687878286E-5,
9084,456547,6548,0.001139935304738143,
9085,456548,2922,1.1999644856340022E-4,
9086,456549,8916,0.0012242345172404508,
9087,456550,17362,0.02057356644832601,
9088,456560,35938,0.00185161702744056,
9089,456570,2829,0.010458715918827247,
9090,456580,15628,0.0013878576123547259,
9091,456590,16858,0.0034901826543637356,
9092,456601,12160,0.013692348795897114,
9093,456602,20957,0.0034238578334236935,
9094,456603,7684,0.0016095266496604123,
9095,456604,53685,6.013610116914643E-7,
9096,456605,3051,1.527773895792307E-4,
9097,456606,5498,2.8861333892207276E-5,
9098,456607,16687,2.722065312276541E-5,
9099,456608,5149,0.0,
9100,456609,6691,0.0,
9101,456701,2746,0.011904120016943685,
9102,456702,4027,0.008253508660010091,
9103,456703,28317,5.27875895935504E-4,
9104,456704,5685,0.0,
9105,456705,1489,0.0,
9106,456706,39583,0.0,
9107,456707,6372,0.0,
9108,456708,10113,0.0,
9109,456709,745,0.0,
9110,456800,4742,0.0,
9111,456801,1946,0.0,
9112,456802,5191,0.0,
9113,456803,7442,0.0,
9114,456804,6336,0.0,
9115,456805,3210,0.0,
9116,456806,20224,0.0,
9117,456807,16422,0.0,
9118,456808,14500,0.0,
9119,456809,13579,0.0,
9120,456900,1385,0.0,
9121,456901,3021,0.0,
9122,456902,14825,0.0,
9123,456903,7303,0.0,
9124,456904,20774,0.0,
9125,456905,19436,0.0,
9126,456906,8678,0.0,
9127,456907,9036,0.0,
9128,456908,4712,0.0,
9129,456909,12048,0.0,
9130,457001,4018,0.014259372274089983,
9131,457002,2165,0.01338988442996207,
9132,457003,699,0.0011905428476571445,
9133,457004,2924,0.002793032355950319,
9134,457005,1203,0.0025431274070377005,
9135,457006,12899,4.760269874634618E-4,
9136,457007,2954,6.342960387859669E-4,
9137,457008,17339,0.0010850818672055627,
9138,457009,1619,0.0,
9139,458001,76637,0.00284807533249717,
9140,458002,1619,0.0012333860227739814,
9141,461011,29637,0.0,
9142,461012,4240,0.0,
9143,461013,3022,0.0,
9144,461014,8022,0.0,
9145,461015,6237,0.0,
9146,461016,6744,0.0,
9147,461017,801,0.0,
9148,461018,7439,0.0,
9149,461019,3309,0.0,
9150,461020,34940,0.0,
9151,461030,38634,0.0,
9152,461040,41636,0.0,
9153,461050,20741,0.0,
9154,461060,27023,3.567445584483263E-5,
9155,461070,20445,5.683287089464793E-4,
9156,461080,7058,2.1578715385805546E-7,
9157,461102,59724,3.2155576564012318E-6,
9158,461104,44585,0.0,
9159,461200,2667,0.0,
9160,461201,1,0.0,
9161,461202,11217,0.0,
9162,461203,2589,0.0,
9163,461204,14916,0.0,
9164,461205,12843,0.0,
9165,461206,2399,0.0,
9166,461207,13002,0.0,
9167,461208,3027,0.0,
9168,461209,11831,0.0,
9169,461300,7503,6.113164771573778E-7,
9170,461301,1927,0.0,
9171,461302,8443,0.0,
9172,461303,24861,1.4341088570168383E-4,
9173,461304,8896,5.409354362961757E-5,
9174,461305,6483,0.0,
9175,461306,4902,8.278488295286093E-4,
9176,461307,3844,6.35574363687749E-4,
