system:index,PfafIDrunoff_month_M08,countrunoff_month_M08,meanrunoff_month_M08,.geo
12360,635143,4710,0.0032320702572906637,
12361,635144,2315,0.0019622503819978617,
12362,635145,8362,0.0027875816604733695,
12363,635146,3845,0.0023106538081300375,
12364,635147,2139,0.0040123673004729,
12365,635148,7861,0.00285775810956555,
12366,635149,4172,0.002450245649806913,
12367,635150,19960,0.025473873199919103,
12368,635161,828,0.009019265363474332,
12369,635162,14723,0.0049634066807315615,
12370,635163,4609,0.010837887232730504,
12371,635164,5759,0.008626049218339605,
12372,635165,1111,0.008546601612170579,
12373,635166,7064,0.00431535769229643,
12374,635167,20216,0.003603846852439816,
12375,635168,3496,0.0010500991836558322,
12376,635169,7466,0.0032319493361748436,
12377,635170,4271,0.026367415725679157,
12378,635180,8408,0.014788576259723674,
12379,635190,8695,0.03869375961839816,
12380,635201,2742,0.04587196434336437,
12381,635202,6373,0.004801480277157098,
12382,635203,4052,0.004630970269738323,
12383,635204,2515,0.0033463365472385116,
12384,635205,5824,0.002796881922055257,
12385,635206,2667,0.0029511156046181227,
12386,635207,6639,0.0014316388164503952,
12387,635208,23432,0.0019172818532433545,
12388,635209,12301,0.003811111141833269,
12389,635301,269,0.04612259160099155,
12390,635302,1913,0.02468160477744178,
12391,635303,81,0.030016582343118353,
12392,635304,5758,0.01508265260887026,
12393,635305,915,0.03225762950688204,
12394,635306,2118,0.032518584110863114,
12395,635307,475,0.01992257500006732,
12396,635308,38166,0.003313637733533298,
12397,635309,21,0.027837266102345628,
12398,635401,36806,0.0033765251311285603,
12399,635402,19868,0.004171862262498908,
12400,635403,1019,0.0013972360268624962,
12401,635404,4248,0.0023622153636411293,
12402,635405,259,0.0015011476643287467,
12403,635406,3819,0.0037436223280890657,
12404,635407,954,0.0019039975494457699,
12405,635408,6245,0.004130996186540565,
12406,635409,13120,0.007859852636644573,
12407,635501,12023,0.013801043491070612,
12408,635502,7193,0.008551238003161498,
12409,635503,63,0.004688402222019857,
12410,635504,7895,0.006737224735353854,
12411,635505,7034,0.009907838121601226,
12412,635506,19064,0.003505461379712845,
12413,635507,6868,0.0074665883241297245,
12414,635508,15536,0.005870611660817768,
12415,635509,5439,0.004402495188071506,
12416,635601,14052,0.004714696601651944,
12417,635602,10956,0.008165524885676206,
12418,635603,11217,0.005100269619409505,
12419,635604,15418,0.0063475691939973026,
12420,635605,7447,0.005989808145715381,
12421,635606,12973,0.012476618487324445,
12422,635607,1266,0.0047384507993638355,
12423,635608,6728,0.014845823200346962,
12424,635609,22361,0.012307480469283026,
12425,635700,25795,0.011347389423647313,
12426,635801,1604,0.005517286366910075,
12427,635802,10162,0.008512994965698453,
12428,635803,1099,0.004136099336070315,
12429,635804,3977,0.015789014545210266,
12430,635805,549,0.005617100676485914,
12431,635806,10862,0.013015473478809539,
12432,635807,5480,0.005149714284196186,
12433,635808,10785,0.018008109006894216,
12434,635809,27331,0.02062425830218451,
12435,635900,26291,0.01839131843479305,
12436,641101,4367,0.06185870071031173,
12437,641102,31718,0.03325014621461764,
12438,641103,15961,0.06507552273575674,
12439,641104,19682,0.0550924786870397,
12440,641105,8453,0.053528661947966204,
12441,641106,6179,0.056024977583401116,
12442,641107,22453,0.06875302966377915,
12443,641108,11728,0.07668377872005214,
12444,641109,16,0.11989906533575814,
12445,641201,4123,0.08039627584045472,
12446,641202,35157,0.09233396718976708,
12447,641203,4658,0.09011057504778693,
12448,641204,4865,0.09389636491608298,
12449,641205,6683,0.09149351019963825,
12450,641206,3662,0.07641964845806505,
12451,641207,352,0.11180009989525305,
12452,641208,13587,0.0750338692475894,
12453,641209,22941,0.08235837103891526,
12454,641300,32559,0.07265792630908621,
12455,641401,2688,0.06618240341628612,
12456,641402,7653,0.05755026842966765,
12457,641403,11676,0.06734390388987674,
12458,641404,10353,0.054788947485716166,
12459,641405,10498,0.053741898112909296,
12460,641406,10557,0.0664612432308847,
12461,641407,3900,0.04891167591029184,
12462,641408,7560,0.04086302695930393,
12463,641409,12993,0.04169121871869089,
12464,641501,1870,0.048477604231741835,
12465,641502,2660,0.06746784499863086,
12466,641503,14795,0.05366818231035728,
12467,641504,18940,0.042237131620704756,
12468,641505,2416,0.050904419871535336,
12469,641506,2581,0.03523273354360412,
12470,641507,6212,0.03341547844164581,
12471,641508,4302,0.0211730472150406,
12472,641509,83,0.03637776260814518,
12473,641601,7987,0.03774551348794941,
12474,641602,3806,0.03734984761133439,
12475,641603,765,0.05431500260760477,
12476,641604,4593,0.025919706803619304,
12477,641605,11,0.04918332025408745,
12478,641606,19202,0.03472987672493298,
12479,641607,19831,0.04279965725835945,
12480,641608,22232,0.03919314364921975,
12481,641609,19794,0.036571402209249045,
12482,641700,619,0.02991177707592316,
12483,641811,7021,0.023181474578197067,
12484,641812,11821,0.04299466415323891,
12485,641813,6524,0.028185022175354308,
12486,641814,4668,0.045633113206174,
12487,641815,6347,0.03835141037780905,
12488,641816,16337,0.04721844542628481,
12489,641817,1810,0.045523526569534845,
12490,641818,5105,0.029195473461492726,
12491,641819,3796,0.043256248579193385,
12492,641820,19796,0.059797627265299816,
12493,641830,6,0.03112715110182762,
12494,641840,16667,0.03809241544949669,
12495,641850,8909,0.05051078718175,
12496,641861,6734,0.0652458454293161,
12497,641862,10736,0.06477564878096193,
12498,641863,9021,0.06163021398110505,
12499,641864,6836,0.06740187653015221,
12500,641865,976,0.056736519119145686,
12501,641866,7770,0.06361146084981345,
12502,641867,4917,0.05476954520391812,
12503,641868,8201,0.05945113892041014,
12504,641869,8264,0.060676784288913335,
12505,641871,963,0.08048751593524325,
12506,641872,9368,0.0512465744944793,
12507,641873,21382,0.07232552676763077,
12508,641874,7442,0.08302892800372094,
12509,641875,907,0.06978634479918314,
12510,641876,14293,0.07593990236605128,
12511,641877,47573,0.0670373277294047,
12512,641878,10898,0.08304653477791103,
12513,641879,32571,0.09274034655897598,
12514,641880,17690,0.09400201239238837,
12515,641890,19547,0.07219353109586735,
12516,641900,17477,0.020688928326608843,
12517,642110,1985,0.02071171830267125,
12518,642120,30412,0.01837042338903629,
12519,642130,2514,0.015647771422247155,
12520,642140,29889,0.021722507237957333,
12521,642150,603,0.007358834997963292,
12522,642160,12902,0.011777175172200519,
12523,642170,18126,0.009603818361956912,
12524,642180,38506,0.0018973175477611194,
12525,642181,63,0.0038424465567710214,
12526,642182,20748,0.010000501495635106,
12527,642183,7327,0.006065829419769525,
12528,642184,18118,0.0033672097871146876,
12529,642185,2864,0.002162162459118914,
12530,642186,6427,5.64940545195639E-4,
12531,642187,7325,3.1057600960774035E-4,
12532,642188,2394,5.296134169887115E-4,
12533,642189,1973,0.001575438539922338,
12534,642190,3638,0.005324785527249311,
12535,642210,295,0.008807715211782656,
12536,642220,20627,0.013590708070368385,
12537,642230,36000,0.011729848799604243,
12538,642241,19005,0.009676775077757542,
12539,642242,8871,0.009456778508409437,
12540,642243,7901,0.0078071564064404655,
12541,642244,11832,0.0027243020679808493,
12542,642245,4634,0.005528953656725767,
12543,642246,11351,0.007374237006944755,
12544,642247,1314,0.005047009054615381,
12545,642248,10860,0.00501334219510907,
12546,642249,16924,0.002370470757436336,
12547,642250,20987,0.005763362732132688,
12548,642260,27744,8.305780652155343E-4,
12549,642270,4041,5.606639000717166E-4,
12550,642280,21773,0.004468450313504599,
12551,642291,3499,4.91082675190373E-4,
12552,642292,5538,0.003161360169177879,
12553,642293,21854,0.0012979578392210839,
12554,642294,9084,0.001598929729858802,
12555,642295,4051,0.0027954717138716847,
12556,642296,17078,0.0024900473599011553,
12557,642297,6809,0.004250107462794535,
12558,642298,2780,0.004379486844344211,
12559,642299,2537,0.0032780592148384793,
12560,642310,34079,0.019830248585995896,
12561,642320,35690,0.026008050713035098,
12562,642330,15171,0.011856634074436975,
12563,642340,22883,0.009641066914768773,
12564,642351,89,0.016053649134332326,
12565,642352,9211,0.024922108922955988,
12566,642353,4949,0.01659979385154952,
12567,642354,15049,0.008223052636092942,
12568,642355,26,0.01743333000788469,
12569,642356,9207,0.012881636809487675,
12570,642357,5975,0.0240041308360617,
12571,642358,3848,0.02765345458862291,
12572,642359,80,0.020900186779848458,
12573,642360,27406,0.0066356856634784125,
12574,642370,55,0.032395559004898364,
12575,642380,27956,0.003579498499592325,
12576,642390,274,0.017756382857493893,
12577,642400,27204,0.0023240580982970506,
12578,642410,6734,0.01369782446119182,
12579,642421,5053,0.012873546124217544,
12580,642422,42010,9.891641289996094E-4,
12581,642423,23461,0.0015188051566809263,
12582,642424,32123,9.069193836168342E-4,
12583,642425,6,-0.006522684705931991,
12584,642426,3804,0.0018023087097997017,
12585,642427,11233,0.0019854539851970714,
12586,642428,8164,0.0015754456428248094,
12587,642429,10629,8.964444851494341E-4,
12588,642431,139,0.014594959613194229,
12589,642432,5793,0.035327632971742455,
12590,642433,3250,0.016634077420096212,
12591,642434,38437,0.027237552912524023,
12592,642435,72,0.019676766396119087,
12593,642436,11880,0.013526555476771847,
12594,642437,14076,0.02095881992112136,
12595,642438,71474,0.0040259359338837945,
12596,642439,11298,0.022645145484644597,
12597,642441,97,0.02594957396753877,
12598,642442,7434,0.01087592668348493,
12599,642443,45094,0.004603729980502167,
12600,642444,29147,0.0017669909051680236,
12601,642445,7566,0.0019121812219931673,
12602,642446,26585,5.497450829482745E-4,
12603,642447,6340,5.242457044706551E-4,
12604,642448,3607,4.353149101440773E-4,
12605,642449,17762,6.0929101852376555E-5,
12606,642451,46007,0.023137090757585486,
12607,642452,25902,0.01500765606412572,
12608,642453,3194,0.017563301508596904,
12609,642454,23362,0.00917206945940175,
12610,642455,41127,0.014930731633323308,
12611,642456,27454,0.005040186754766496,
12612,642457,116960,0.012064820917883442,
12613,642458,20426,0.009204765508906339,
12614,642459,29103,0.007632073051767847,
12615,642461,6323,0.004871660839872112,
12616,642462,28394,7.768843318043063E-4,
12617,642463,198,0.006692530706415394,
12618,642464,5015,0.002200126803671219,
12619,642465,371,0.007234194628828979,
12620,642466,18070,0.0010691930217847107,
12621,642467,7509,0.002347278885175306,
12622,642468,18855,5.693038700153436E-4,
12623,642469,12594,8.90194038355277E-4,
12624,642471,6,0.004226516626658849,
12625,642472,87352,0.004871326483842835,
12626,642473,5284,0.004379713345328539,
12627,642474,52959,0.01212972469114462,
12628,642475,1254,0.0063364253336386225,
12629,642476,39410,0.0072825826591556035,
12630,642477,32,0.004379162530567071,
12631,642478,46560,0.008489069265297366,
12632,642479,28286,0.005608046773544063,
12633,642481,2423,0.005161442926313902,
12634,642482,64948,0.0032035962603608912,
12635,642483,17022,0.004374016435935477,
12636,642484,9713,0.0030185167532682817,
12637,642485,2805,0.003884738490899627,
12638,642486,13245,0.007279213513734098,
12639,642487,10758,0.006547850535739233,
12640,642488,11972,0.01020977971889241,
12641,642489,19990,0.0038564848186869063,
12642,642491,6679,0.007771967586839113,
12643,642492,9266,0.0067850834894560745,
12644,642493,443,0.006103667222438848,
12645,642494,67081,0.012977943364362613,
12646,642495,30753,0.003638853726428319,
12647,642496,5409,0.010394516695361027,
12648,642497,1787,0.008096865003980259,
12649,642498,6039,0.008811810825293667,
12650,642499,5248,0.01971046343681931,
12651,642511,13617,0.03347786350694883,
12652,642512,3762,0.042964679271218095,
12653,642513,30586,0.03247419642576992,
12654,642514,3292,0.030066445331017676,
12655,642515,894,0.05046172376394217,
12656,642516,3285,0.04889261502479993,
12657,642517,1092,0.05042851647235522,
12658,642518,8667,0.03247048953262052,
12659,642519,18,0.04867343144749502,
12660,642521,18276,0.05915094329329719,
12661,642522,9723,0.07793855258885696,
12662,642523,8781,0.06345103399826446,
12663,642524,6094,0.06024915534259231,
12664,642525,14139,0.05726993590563913,
12665,642526,3549,0.06126577651344511,
12666,642527,5994,0.05594720450543245,
12667,642528,12722,0.05262700944066707,
12668,642529,8145,0.0513056238603415,
12669,642530,37073,0.037617637617761344,
12670,642540,33317,0.04272401591322702,
12671,642550,29765,0.027141632657221536,
12672,642561,17858,0.020308887399217088,
12673,642562,2110,0.02541035480276826,
12674,642563,1797,0.026946245075545317,
12675,642564,4678,0.035120831245623346,
12676,642565,1330,0.03205587895161521,
12677,642566,2093,0.030104139308851943,
12678,642567,697,0.03125013303512822,
12679,642568,3663,0.02177642760867571,
12680,642569,12589,0.034960342635444334,
12681,642570,2644,0.014845167860797223,
12682,642581,2494,0.01165677085849386,
12683,642582,2826,0.014519710166680723,
12684,642583,7694,0.014040513846904698,
12685,642584,8267,0.009787396094356327,
12686,642585,939,0.01164721950486086,
12687,642586,13737,0.019389579746235064,
12688,642587,7725,0.022155740465135815,
12689,642588,1483,0.03532841040869257,
12690,642589,2410,0.03366094313857034,
12691,642590,3336,0.012005807341353647,
12692,642610,30511,0.01454545511739789,
12693,642620,31816,0.029580143338538603,
12694,642630,2194,0.015823795335462264,
12695,642640,12268,0.018524621673304664,
12696,642650,4622,0.017913265980092935,
12697,642660,11410,0.014341779986788265,
12698,642670,1117,0.014397195378724718,
12699,642680,10836,0.01840488441077577,
12700,642690,24446,0.016172127975855034,
12701,642710,13605,0.009880807496623399,
12702,642721,3709,0.006568782114812884,
12703,642722,17262,0.006128309879435675,
12704,642723,9368,0.003689605817143038,
12705,642724,780,0.005831677444692978,
12706,642725,691,0.0064799158750683105,
12707,642726,5639,0.008119885814891127,
12708,642727,2016,0.008431227118255712,
12709,642728,928,0.00715829265956923,
12710,642729,1516,0.007056156180155356,
12711,642730,19780,0.0062126222404284915,
12712,642740,27872,0.005585074868295633,
12713,642750,18341,0.00478487203118489,
12714,642760,31171,0.006247143481946133,
12715,642770,809,0.002268505076716997,
12716,642781,30551,0.00573707241319818,
12717,642782,3525,0.01157942383666428,
12718,642783,784,0.009396244956897516,
12719,642784,5091,0.013014346038422511,
12720,642785,10004,0.011913821090102625,
12721,642786,15935,0.015534613674103597,
12722,642787,4369,0.012511707133832555,
12723,642788,6691,0.018321605601419152,
12724,642789,13872,0.03306017121591172,
12725,642790,15260,0.003977181860657724,
12726,642811,7333,0.003937233142375749,
12727,642812,8862,0.0020786054837399607,
12728,642813,1348,0.003718501711338169,
12729,642814,9205,0.002490171839877561,
12730,642815,5079,0.003026703165896099,
12731,642816,14715,0.00889944211735472,
12732,642817,90,0.0013438060564533397,
12733,642818,16628,0.006778502847334067,
12734,642819,10845,0.004741203058808756,
12735,642820,17799,0.010366226424829837,
12736,642830,188,-1.814884583573696E-4,
12737,642841,2784,0.002659061172601375,
12738,642842,1904,0.0023538924095860337,
12739,642843,928,0.0012442030421250803,
12740,642844,15760,0.002713569414409949,
12741,642845,627,-0.0032624897662711975,
12742,642846,9891,0.015114152749307747,
12743,642847,6566,0.019644671964815973,
12744,642848,2595,0.02339907499585001,
12745,642849,1528,0.025635506471371024,
12746,642850,24102,0.017431314263498456,
12747,642861,240,0.006266497912229004,
12748,642862,5775,0.025442707924027544,
12749,642863,4619,0.017907315058342397,
12750,642864,4113,0.03313520565779362,
12751,642865,1577,0.02046343954280338,
12752,642866,5246,0.021037236601902074,
12753,642867,2390,0.021126231591149514,
12754,642868,6654,0.01448699780843174,
12755,642869,10829,0.01661600146831887,
12756,642870,830,0.0068314310035575525,
12757,642880,27271,0.015516861299519593,
12758,642891,1094,0.005151638308237587,
12759,642892,5542,0.015985511264510487,
12760,642893,3849,0.007989479283882831,
12761,642894,1693,0.010090072685903255,
12762,642895,2083,0.012174050363763124,
12763,642896,3017,0.014735318693163978,
12764,642897,714,0.010980272878390674,
12765,642898,12915,0.013537371719619355,
12766,642899,14698,0.0140991753992971,
12767,642910,10321,0.004879552275151999,
12768,642920,12342,0.009517907680615134,
12769,642930,15122,0.006688416808707887,
12770,642941,6497,0.010969067000871356,
12771,642942,15833,0.01782327950541566,
12772,642943,1483,0.014191846526120105,
12773,642944,1264,0.012387877911759127,
12774,642945,7674,0.013704635078162762,
12775,642946,2757,0.017905560449173467,
12776,642947,4444,0.015636568154297426,
12777,642948,2174,0.02058790242394376,
12778,642949,2566,0.021415745929614486,
12779,642950,3187,0.012145873139409036,
12780,642960,8299,0.016784206324486083,
12781,642970,20482,0.016674410070762324,
12782,642980,31610,0.024989860070289038,
12783,642990,33030,0.02619554217159795,
12784,643000,27188,0.025764214429411382,
12785,644011,13529,0.008133037209148073,
12786,644012,14340,0.004107190458700384,
12787,644013,20082,0.00506558493560996,
12788,644014,32449,0.005464276145476685,
12789,644015,15697,0.003999598317853274,
12790,644016,33927,0.0027929015170221803,
12791,644017,11977,3.11170882317332E-4,
12792,644018,13260,0.001064048458847141,
12793,644019,18439,0.0046627830571414055,
12794,644020,4367,0.0026088110100232517,
12795,644021,21990,0.002940382244175618,
12796,644022,54718,3.7929671366781006E-4,
12797,644023,116,0.012159776244426313,
12798,644024,16257,9.995341438447617E-4,
12799,644025,13120,0.0014193950300769793,
12800,644026,28734,7.839459564700885E-4,
12801,644027,6246,8.132059225971583E-4,
12802,644028,31459,0.0017782397096184985,
12803,644029,30712,0.0038168107094102466,
12804,644030,31759,7.898254299413633E-4,
12805,651010,40390,0.0063761166237991315,
12806,651020,17564,0.0034603334771801083,
12807,651030,34597,0.003513628925528504,
12808,651040,33450,0.0014607825495006736,
12809,651051,17773,5.285506346257382E-4,
12810,651052,14864,0.0016186069143570682,
12811,651053,12823,4.6101279037487266E-4,
12812,651054,811,0.002241808055263612,
12813,651061,33637,0.004856301160582244,
12814,651062,18663,0.009064958062175036,
12815,651063,15322,0.009322600312142512,
12816,651064,698,0.0065880006906689605,
12817,651070,10663,0.014870201511398446,
12818,651080,25566,0.007198601475185826,
12819,651100,2,0.03146864101290703,
12820,651201,2723,0.008927321821914365,
12821,651202,15028,0.014658589243562158,
12822,651203,11201,0.01849536461994492,
12823,651204,33540,0.011904834620782892,
12824,651205,206,0.010926704463980244,
12825,651206,22575,0.022597968477488278,
12826,651207,26356,0.00834231969203224,
12827,651208,9441,0.004030063857504377,
12828,651209,3110,0.008678797385730064,
12829,651300,2501,0.018431456564421377,
12830,651400,25380,0.017526389728728546,
12831,651500,25447,0.02635781131439827,
12832,651600,15240,0.016264097449501927,
12833,651700,17118,0.011751419121239113,
12834,651800,14637,0.00923970366538844,
12835,651900,33984,0.006719425865368767,
12836,651901,3664,0.005485747675919856,
12837,651902,6892,0.012550456949467641,
12838,651903,467,0.007467011187347437,
12839,651904,1964,0.016973771976288687,
12840,651905,1130,0.021709152215023904,
12841,651906,1928,0.018014532380858612,
12842,651907,1314,0.0172005752409657,
12843,651908,2427,0.016327660365074343,
12844,651909,10961,0.008191733118596856,
12845,652001,23913,5.227373926275484E-4,
12846,652002,7618,8.535977825149753E-4,
12847,652003,4680,0.005528242471265434,
12848,652004,2962,0.005591755254913839,
12849,652005,12001,0.004137262772421114,
12850,652100,41280,0.0025202717916144824,
12851,652200,5198,3.376779745855757E-5,
12852,652201,8840,1.0238301562029255E-4,
12853,652202,1404,-1.0320730833077057E-4,
12854,652203,4884,-2.259296643634332E-4,
12855,652204,3625,2.0614823536875275E-4,
12856,652205,17426,0.0042498562528454666,
12857,652206,5166,0.024832779645679495,
12858,652207,7705,0.010570300239644184,
12859,652208,1282,0.017509482138223707,
12860,652209,5788,0.04004785284147243,
12861,652300,22543,0.0010891254018917545,
12862,652301,23012,0.0011027554191648022,
12863,652302,9434,6.848061299110171E-4,
12864,652303,6448,2.7593428186560364E-4,
12865,652304,5634,0.0010168406146115964,
12866,652305,2162,0.0023857548573089043,
12867,652306,13878,8.840274891685586E-5,
12868,652307,429,0.0011400606539660192,
12869,652308,1453,7.026486624181946E-4,
12870,652309,1223,4.939390018456122E-4,
12871,652401,15538,-3.3940212499666576E-5,
12872,652402,5007,-1.5701819824710334E-5,
12873,652403,851,-0.012594741279700047,
12874,652404,8522,0.009504375053489769,
12875,652405,2480,-1.6130127291426408E-4,
12876,652406,2060,2.1063752150032514E-4,
12877,652407,82,4.2551243080791377E-4,
12878,652408,3345,0.005030583358678272,
12879,652409,7489,0.017514569282034726,
12880,652500,10809,5.414416282373363E-4,
12881,652501,19548,1.0923273151157522E-4,
12882,652502,12795,4.5435693825887527E-4,
12883,652503,583,1.2100253630463298E-4,
12884,652504,16751,3.275528186055361E-4,
12885,652505,3824,-3.807032373730335E-4,
12886,652506,21463,0.002188146368101913,
12887,652507,6826,2.9488965186878656E-5,
12888,652508,7589,3.6109723426750524E-4,
12889,652509,9938,1.8403517827816684E-4,
12890,652600,4003,6.515526738099367E-4,
12891,652601,3702,-6.157227543963092E-4,
12892,652602,13598,0.001094148117205079,
12893,652603,31,-0.00799933838852104,
12894,652604,13091,8.380406842878088E-4,
12895,652605,9889,-0.0017927763959512235,
12896,652606,9937,0.002451306237362275,
12897,652607,9748,0.0013380449087203072,
12898,652608,4911,0.002177845304171656,
12899,652609,6660,0.004374154106678783,
12900,652700,10121,1.4885783470146072E-4,
12901,652800,36706,6.88831801172378E-4,
12902,652900,2003,3.9277796882875916E-4,
12903,652901,33,8.37056318673979E-4,
12904,652902,5373,0.0015740628319408797,
12905,652903,7928,0.00102901336191792,
12906,652904,4195,8.187813000128754E-4,
12907,652905,7569,0.0016012055684943972,
12908,652906,7529,0.0012863989781568483,
12909,652907,10089,0.0016893396676392178,
12910,652908,2459,3.035783731159519E-4,
12911,652909,2481,9.325678549431776E-4,
12912,653000,11900,0.001083284222722987,
12913,653010,5307,3.7415799900188996E-4,
12914,653020,40526,4.471816058923649E-4,
12915,653030,7034,0.004508039612867298,
12916,653040,5453,0.0012959912282453304,
12917,653050,24720,0.007949473680242432,
12918,653060,29505,0.009825394128491679,
12919,653070,40842,0.001111817743666928,
12920,653080,5857,0.002154606741579491,
12921,653090,33321,1.619203978163671E-4,
12922,653100,13936,0.004173056091325342,
12923,653200,13846,0.001013199915071182,
12924,653210,40241,2.3008439385225902E-4,
12925,653220,1875,4.587382164172039E-4,
12926,653221,1539,-0.0010265739663950807,
12927,653222,3297,-0.0018927685811508646,
12928,653223,3245,0.0023722573936126616,
12929,653224,8124,0.013521526718281666,
12930,653225,406,0.0033038790813236774,
12931,653226,14322,0.035102215703942834,
12932,653227,8120,0.006732535506180894,
12933,653228,3237,0.011473845004937085,
12934,653229,12490,0.08076749032634153,
12935,653230,18067,4.26767840927005E-4,
12936,653240,6441,0.014809878410215593,
12937,653250,21468,0.008077442787308669,
12938,653260,6995,0.026966915346393838,
12939,653270,1053,0.026079494418505666,
12940,653280,15422,0.0984437446140512,
12941,653290,24519,0.08323447873731438,
12942,653300,24701,7.8543292946771E-5,
12943,653301,11019,0.0014714453630228228,
12944,653302,2877,5.768552304568417E-4,
12945,653303,2782,1.1152579911978583E-4,
12946,653304,7053,0.0011236286909884975,
12947,653305,1275,3.4308778384107404E-5,
12948,653306,6130,9.957737160735684E-5,
12949,653307,11913,3.670226105666563E-4,
12950,653308,1783,1.3411482891066484E-4,
12951,653309,473,2.2832240858506396E-4,
12952,653401,8396,0.003311165885549531,
12953,653402,6914,0.0026340607184644244,
12954,653403,6056,0.003074392354529039,
12955,653404,7205,0.005311087738883665,
12956,653405,4792,0.0011742857828816594,
12957,653406,12299,0.022812460724781297,
12958,653407,10121,0.009549614128675603,
12959,653410,9782,-3.295108067565252E-4,
12960,653421,1484,-0.0015567304637490718,
12961,653422,5088,6.916400904721901E-4,
12962,653423,21180,0.0035428679193910784,
12963,653424,1191,0.011251055070839386,
12964,653425,2409,0.038030358881050455,
12965,653426,16884,0.06697372166030811,
12966,653427,1178,0.054244752278079456,
12967,653428,8389,0.06937122943810052,
12968,653429,7594,0.06050911791245025,
12969,653430,17716,0.0022955895677102376,
12970,653440,14189,0.0014620756706472118,
12971,653450,15674,0.002198460786287197,
12972,653460,14579,0.017960644787309892,
12973,653470,9436,0.010821025583385163,
12974,653480,13917,0.09744869305843412,
12975,653490,8151,0.09749623610118882,
12976,653500,48592,7.840434641842021E-4,
12977,653600,3330,0.0016025158278708382,
12978,653601,10240,0.0021752048971603617,
12979,653602,8545,0.0029830758986614417,
12980,653603,6874,0.0018884300466824738,
12981,653604,1906,0.002214655472321689,
12982,653605,5259,0.0022499654970326126,
12983,653606,3843,0.005879248554027497,
12984,653607,5560,0.005271301711642317,
12985,653608,2695,0.012328246005055376,
12986,653609,3088,0.024208437956797942,
12987,653701,25632,0.0042128949466143034,
12988,653702,17108,0.0036349392439003164,
12989,653703,18799,0.004854743844603554,
12990,653704,2852,0.004961373687046253,
12991,653705,9265,0.005006507383282582,
12992,653706,4413,0.0029456840008566555,
12993,653707,15492,0.006781457682254361,
12994,653708,5684,0.009922397076748378,
12995,653710,1353,0.001096036767456601,
12996,653720,3523,0.0029946798675141223,
12997,653730,5679,0.002230976187877558,
12998,653740,3841,0.0021582781773391837,
12999,653750,5389,0.001488835581453627,
13000,653760,3511,0.0018566492504647296,
13001,653770,57,0.0013668950601010358,
13002,653780,13584,0.00413876305215098,
13003,653781,2164,0.0017709285606427266,
13004,653782,1525,0.0017033688341914395,
13005,653783,558,0.003410933392030016,
13006,653784,14837,0.004993488291820077,
13007,653785,1,0.002494079526513815,
13008,653786,1284,0.0013625728065832323,
13009,653787,16534,0.002703192606334466,
13010,653788,3165,0.019935580236087744,
13011,653789,3061,0.031353894908059975,
13012,653790,77,0.0012065602976190314,
13013,653800,52319,0.009817463337019154,
13014,653900,14171,5.431459408865286E-4,
13015,653901,5204,0.0010974856999108936,
13016,653902,31969,2.578969581047332E-4,
13017,653903,4389,2.927170171851243E-4,
13018,653904,21474,0.015097847819882215,
13019,653905,948,0.002228684074313956,
13020,653906,7915,0.0029772176203724235,
13021,653907,8030,0.0039797892646310905,
13022,653908,1636,0.0016148155731491001,
13023,653909,2287,0.004889850765359319,
13024,654000,22012,0.011112268360054987,
13025,661001,862,0.023870409801659984,
13026,661002,92565,0.01775515993507779,
13027,661003,20081,0.03453474703368743,
13028,661004,2867,0.025357341568285202,
13029,661005,6557,0.06572964250530726,
13030,661006,11866,0.23982065158944388,
13031,661100,30362,0.06834775981642716,
13032,661101,2328,0.016410787326762922,
13033,661102,1602,0.027420627720373972,
13034,661103,46060,0.16236984792101725,
13035,661104,2170,0.06325418159646827,
13036,661105,1711,0.07801200617991247,
13037,661106,16013,0.029918089113100652,
13038,661107,40313,0.10504448053772095,
13039,661108,6005,0.03516201806692034,
13040,661109,9611,0.09440396300186114,
13041,661200,24702,0.04212866406727946,
13042,661300,4891,0.08972290178385693,
13043,661400,49948,0.06317829008166707,
13044,661500,11908,0.2002711042314478,
13045,661501,419,0.08129760509936008,
13046,661502,2147,0.06354113268541181,
13047,661503,7730,0.0928818343958807,
13048,661504,2064,0.05403017741087253,
13049,661505,15075,0.14195865307043048,
13050,661506,2867,0.1362954650584208,
13051,661507,5470,0.13038757988142508,
13052,661508,3066,0.15792787177226275,
13053,661509,7692,0.2179898847458367,
13054,661600,20437,0.16199537849519163,
13055,661700,19544,0.2737288548957165,
13056,661800,21288,0.22706886235063,
13057,661900,13896,0.1927351857104511,
13058,661901,5194,0.24155819417369964,
13059,661902,18123,0.14306419235282264,
13060,661903,9054,0.1834265736307245,
13061,661904,14300,0.12250898201965238,
13062,661905,753,0.24888966746190644,
13063,661906,4123,0.2229656130998465,
13064,661907,3866,0.16830928625525884,
13065,661908,5047,0.15809011969107914,
13066,661909,1189,0.16089474215353655,
13067,662101,5108,0.12906661213718665,
13068,662102,23129,0.17408036730826623,
13069,662103,2840,0.1408416787209945,
13070,662104,15497,0.17158234702238118,
13071,662105,2048,0.0979770428789389,
13072,662106,12899,0.18995279766387627,
13073,662107,973,0.06552571425710378,
13074,662108,18049,0.13083391514874088,
13075,662109,9517,0.08846520079875124,
13076,662200,35717,0.13716492817541748,
13077,662300,22137,0.12307103391295861,
13078,662400,30330,0.11415206101443656,
13079,662510,16264,0.09079047344276578,
13080,662520,19463,0.06911367513021008,
